PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-30,19:36:29.33,1,1,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.51442,-0.161739,1.131744,1723.322925,141.589573,10:45,5.94678,-1.13496,5.90471,-25.47017,13.03887,-9.28875,3.6741,-0.85835,77.48271,-4.954558,-0.536058,0.446635,,,,,,,,,,,,5.07126,7.11599,1.04922,50,5.91939,-2.0663,-124.09193,-1.13847,7.83122,27.07026,-21.18528,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,94e1d9f0-1079-11ed-b60e-75fa111aab60,84.39201,,,8.03172,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:36:29.33,2022-07-30T19:36:29.3318858-07:00,2022-07-31T02:36:29.3318858Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,1d747518-1387-4d4c-83c4-8a1cc4f1cd3e,54.59009,-125.08923,13.53513,5.94696,-0.35797,-10.59264,1.13066,-2.35482,3.91561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-30,19:36:43.11,1,2,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.01912,0.123405,1.304356,1918.284042,76.733655,8:30,5.83439,-1.39727,5.71805,-44.48672,-0.72055,-8.67859,2.24214,-0.90527,73.75331,-8.023015,-0.250779,0.476147,,,,,,,,,,,,4.80327,-0.04575,1.29384,50,5.81688,-2.31942,-116.29291,-1.21303,6.58935,21.45152,-32.23682,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,9d36b990-1079-11ed-b60e-75fa111aab60,79.16143,,,6.26581,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:36:43.11,2022-07-30T19:36:43.1135946-07:00,2022-07-31T02:36:43.1135946Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,bf2bb729-cfba-4f29-83f0-3e2da6036ee8,54.78197,-117.17168,10.72576,5.83953,0.10756,-16.11841,1.39438,-2.58936,3.29468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-30,19:36:58.95,1,3,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,1,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.27347,-1.457185,1.724653,1656.418401,139.103881,10:45,5.99938,-1.20571,5.92857,-23.42989,14.32957,-11.29544,2.69398,-0.54634,78.4084,-5.867505,-0.304352,0.442267,54.87791,63.394726,-105.4871,6435.006481,,,,,8.07121,,,6.34201,8.17119,1.07443,50,5.86975,-3.31447,-125.19127,-3.9024,9.98135,27.23578,-19.3139,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,a6989c60-1079-11ed-b60e-75fa111aab60,85.22559,18.79696,,7.86506,,,,1.8319,2.86511,0.43299,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:36:58.95,2022-07-30T19:36:58.9573834-07:00,2022-07-31T02:36:58.9573834Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,97309aea-543a-4ea3-b32a-8ba8472c7459,54.56876,-126.18131,13.61789,5.99884,-3.20033,-9.65695,1.20151,-3.67729,4.99068,1.038447,1.83218,-9.64065,-1.20797,,,,,,,2.86549,71.94353,-20.30391,,,,,,,0.43396,-34.79111,-4.11777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2022-07-30,19:37:17.02,1,4,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.72229,-1.182337,1.766667,1086.59031,103.886638,9:30,5.76693,-1.06359,5.64717,-42.84483,3.42717,-7.0117,1.09304,0.00046,71.36407,-9.063231,0.511614,0.489588,44.43125,-76.800709,-61.844809,,,,,3.82792,3.78546,-4.151808,0.022766,4.1676,2.57953,0.91839,50,5.63945,-3.25171,-114.09345,-3.73019,5.39252,24.59048,-28.83637,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,b187fd00-1079-11ed-b60e-75fa111aab60,76.98815,1.45217,,7.35822,,,,3.65717,1.45217,0.02315,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:37:17.02,2022-07-30T19:37:17.0231498-07:00,2022-07-31T02:37:17.0231498Z,GroundBall,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,be14ecec-3952-4b05-a6bd-5e54a4bb4279,54.84975,-115.13397,12.29524,5.77147,-2.51001,-14.41819,1.0608,-3.47988,2.69626,,3.65703,7.05907,,,,,,,,1.45343,-63.78608,,,,,,,,0.02341,-13.18988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-07-30,19:37:48.24,2,1,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39512,0.343027,0.402431,1710.062112,140.070415,10:45,5.9588,-1.0467,5.88009,-23.79769,14.12324,-10.69335,4.29423,-1.56408,77.88398,-4.158781,-1.516407,0.443211,,,,,,,,,,,,5.54646,7.49882,1.02015,50,5.97294,-0.42572,-125.31883,0.02142,8.69578,28.66381,-20.41734,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,c3e8e220-1079-11ed-b60e-75fa111aab60,85.04395,,,8.51114,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:37:48.24,2022-07-30T19:37:48.2406090-07:00,2022-07-31T02:37:48.2406090Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,38712e57-ac44-46c8-8e0e-51b100cf8ca0,54.61362,-126.36968,14.3319,5.95843,0.76995,-10.20867,1.0416,-0.74452,4.34789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-30,19:38:00.27,2,2,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.52932,-1.497661,1.679307,2027.098496,74.209258,8:30,5.79486,-1.22307,5.63086,-43.87128,-0.71862,-8.06552,0.74066,-0.32792,74.0104,-9.53129,0.234839,0.472797,,,,,,,,,,,,4.68607,0.51303,1.08557,50,5.63917,-3.14819,-118.17812,-4.57193,6.50571,26.36834,-31.46178,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,cb1d3690-1079-11ed-b60e-75fa111aab60,79.72217,,,7.51892,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:38:00.27,2022-07-30T19:38:00.2791626-07:00,2022-07-31T02:38:00.2791626Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,e53f3e9e-98b8-4dee-bcf7-a679f3addb64,54.86718,-119.25916,13.18417,5.80017,-3.28207,-15.73089,1.22011,-3.41491,3.25285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-30,19:38:12.83,2,3,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,2,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7675,-1.215712,2.208751,1592.241085,127.817619,10:15,5.89789,-1.01199,5.99578,-26.20722,11.09304,-12.6356,2.58641,-0.0172,78.76482,-6.129804,-0.06356,0.439569,,,,,,,,,,,,7.11681,6.4576,0.84468,50,5.78786,-4.32819,-125.85575,-3.50044,11.31145,27.70377,-21.91037,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,d2a131a0-1079-11ed-b60e-75fa111aab60,85.74857,,,8.00268,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:38:12.83,2022-07-30T19:38:12.8373450-07:00,2022-07-31T02:38:12.8373450Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,ed3ae524-a50b-48d7-9b22-cc3ae6118421,54.49959,-126.84234,13.85189,5.89863,-2.72015,-10.95519,1.00599,-4.73102,5.65572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-30,19:38:26.94,2,4,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92991,-3.289184,2.844777,1668.151542,133.567832,10:30,5.9595,-1.08532,6.0618,-23.62328,13.71619,-12.99776,0.93965,0.46653,78.76613,-7.731163,0.505098,0.4398,,,,,,,,,,,,7.68174,8.51804,0.87169,50,5.69128,-5.74336,-125.86679,-7.95449,12.14804,28.9342,-18.70343,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,db09c050-1079-11ed-b60e-75fa111aab60,85.70356,,,8.16378,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:38:26.94,2022-07-30T19:38:26.9464778-07:00,2022-07-31T02:38:26.9464778Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,8ff0197f-5cb8-4eaf-9890-c8709a8f3544,54.43616,-126.88248,14.4671,5.95899,-7.29794,-9.35171,1.08078,-6.1698,6.07402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-30,19:38:40.74,2,5,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.04111,-0.151906,1.312241,1654.400576,131.876085,10:30,5.91706,-1.17156,6.03205,-25.39096,12.62674,-12.57198,3.66045,-1.00385,77.63722,-4.948613,-0.950443,0.443777,,,,,,,,,,,,6.83233,6.93965,1.07552,50,5.89163,-2.33876,-124.82532,-1.10305,10.62638,28.46472,-21.38077,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,e34aa2c0-1079-11ed-b60e-75fa111aab60,84.93563,,,8.40388,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:38:40.74,2022-07-30T19:38:40.7441610-07:00,2022-07-31T02:38:40.7441610Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,233b9364-b916-4716-88d5-476f32c34072,54.4623,-125.83878,14.23236,5.91735,-0.34182,-10.69039,1.16552,-2.7171,5.31319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-30,19:39:11.26,3,1,"Hattenbach, Hayden",1000039258,Left,WWA_SWE,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11742,-0.8599,1.026977,1504.767748,136.353718,10:30,6.02517,-1.02075,5.86705,-26.2612,12.72516,-10.8378,3.0378,-0.96984,77.11384,-5.788924,-0.918287,0.449395,,,,,,,,,,,,5.83638,7.17638,0.9438,50,5.94048,-1.76667,-123.49015,-2.67297,8.91038,27.19317,-21.21788,WWA_SWE,COR_KNI,BorleskeStadium,WCL,WCL,20220730-BorleskeStadium-1,f55ffff0-1079-11ed-b60e-75fa111aab60,83.87381,,,8.00358,,,,,,,2054b41d-1f26-4e84-bdbb-9e38eeaa9978,2022-07-31,02:39:11.26,2022-07-30T19:39:11.2677578-07:00,2022-07-31T02:39:11.2677578Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,2a163616-49fe-46a4-bad5-d01cfbefb16c,54.62809,-124.50511,13.59659,6.02547,-1.88103,-10.60894,1.01594,-2.09925,4.45519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
