PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-05,18:51:27.97,1,1,"Brotherton, Duke",1000069900,Right,COR_KNI,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,89.14885,-2.369821,-3.328737,2140.903813,213.216861,1:00,5.76369,2.17141,6.3644,-18.33891,16.44477,10.00445,2.04975,-0.06152,81.1965,-5.871499,-1.520722,0.424482,97.14362,22.854439,-12.961347,1994.010162,106.9377,42.17658,-25.77408,364.11618,364.11618,-14.726754,4.227703,-6.20394,9.62103,-1.93502,50,5.58333,7.12512,-129.26452,-5.85902,-10.44327,28.23347,-15.9787,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,2661aa00-fcce-11ec-8ba5-cf6320b45a96,88.79632,57.58942,,7.95235,,,,1.88122,2.14038,0.04185,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:51:27.97,2022-07-05T18:51:27.9700000-07:00,2022-07-06T01:51:27.9700000Z,LineDrive,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,9dee089f-1d9d-4bac-8a56-ef7eb2ca6c0a,54.13354,-130.16422,14.11674,5.76192,-5.34983,-7.98935,-2.16737,7.4579,-5.22163,167.816642,1.88089,127.9518,-22.92762,5.60548,-1.19658,0.25039,-0.04931,0.00674,-0.00041,2.14137,55.31714,-13.84372,-0.33677,0.37523,-0.16834,0.04753,-0.00691,0.00039,0.04218,-29.4584,2.72798,-0.33427,0.08937,-0.04639,0.01456,-0.00226,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-05,18:52:16.95,2,1,"Brotherton, Duke",1000069900,Right,COR_KNI,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99017,-1.46229,-2.830418,2223.385506,229.565008,1:45,5.68678,2.59505,6.14071,-19.51859,15.47619,16.56068,2.70694,1.35731,80.43556,-5.208678,0.152926,0.425768,,,,,,,,,,,,-9.41843,8.85867,-2.38697,50,5.56518,5.72015,-130.29925,-3.88602,-15.81739,33.28325,-17.29672,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,438e8940-fcce-11ec-8ba5-cf6320b45a96,88.5281,,,9.55461,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:52:16.95,2022-07-05T18:52:16.9560000-07:00,2022-07-06T01:52:16.9560000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,e708f273-d549-46fc-80ba-66eaddc27ce1,54.35261,-131.40636,16.64163,5.68488,-3.31067,-8.64836,-2.58599,6.24629,-7.9087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-05,18:52:41.15,2,2,"Brotherton, Duke",1000069900,Right,COR_KNI,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.69857,-1.702979,-3.535658,2188.476329,212.835331,1:00,5.75499,2.14771,6.16196,-19.05198,16.59021,9.88804,2.59073,-0.29853,80.18836,-5.34325,-1.756475,0.429688,,,,,,,,,,,,-6.17429,9.46052,-1.88403,50,5.61579,7.52555,-128.47579,-4.35931,-10.20264,29.43704,-16.54111,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,51fa3f60-fcce-11ec-8ba5-cf6320b45a96,87.7204,,,8.51022,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:52:41.15,2022-07-05T18:52:41.1520000-07:00,2022-07-06T01:52:41.1520000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,534422aa-5914-421e-9633-c4ff18b29e39,54.33319,-129.46483,14.71852,5.75292,-3.80356,-8.27056,-2.14263,7.86834,-5.10132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-05,18:53:06.95,2,3,"Brotherton, Duke",1000069900,Right,COR_KNI,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84825,-3.676135,-4.072286,2029.787582,249.816794,2:15,5.84337,2.07619,5.87199,-32.04218,7.35099,16.29769,-0.25462,-0.35447,77.52821,-9.576835,-1.150332,0.451733,,,,,,,,,,,,-9.65524,5.24701,-1.75612,50,5.52624,8.09662,-122.69063,-8.94512,-14.59624,26.137,-24.24189,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,6164eef0-fcce-11ec-8ba5-cf6320b45a96,83.43965,,,7.32005,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:53:06.95,2022-07-05T18:53:06.9500000-07:00,2022-07-06T01:53:06.9500000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,410109c0-58b6-46db-93b1-9cc944d72219,54.62752,-123.67251,13.0685,5.84518,-8.03444,-12.12095,-2.07058,8.64496,-7.29812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-05,18:53:33.88,2,4,"Brotherton, Duke",1000069900,Right,COR_KNI,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.48409,-1.88309,-2.133236,2166.354403,204.512931,12:45,5.76672,2.4297,6.15896,-18.2004,17.42584,7.388,2.50856,1.07375,80.31177,-5.361978,-0.8014,0.429592,,,,,,,,,,,,-4.52016,9.98178,-2.27169,50,5.61448,4.49243,-128.39767,-4.7347,-7.47467,28.92681,-15.66791,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,7166fc80-fcce-11ec-8ba5-cf6320b45a96,87.74,,,8.17232,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:53:33.88,2022-07-05T18:53:33.8820000-07:00,2022-07-06T01:53:33.8820000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,bbc8166e-3f99-4529-96dd-d2b5f892308e,54.33972,-129.37168,14.46341,5.76502,-4.20714,-7.83396,-2.42719,4.74412,-3.73734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-05,18:54:15.41,2,5,"Brotherton, Duke",1000069900,Right,COR_KNI,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.43252,2.295991,-0.954676,2341.163418,56.834069,8:00,5.72297,2.1269,5.09508,-60.00003,-6.92867,-13.60709,2.88812,0.09323,67.14552,-8.606961,-3.362291,0.524326,73.0354,71.643662,92.055203,4967.349634,,,,,29.38446,,,6.47929,-3.76803,-2.02532,50,5.89261,2.32145,-107.75494,2.29615,7.44657,22.65249,-36.5046,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,8a36c330-fcce-11ec-8ba5-cf6320b45a96,71.88738,100.92447,,7.287,,,,3.43274,3.22606,-0.20735,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:54:15.41,2022-07-05T18:54:15.4160000-07:00,2022-07-06T01:54:15.4160000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,0272f309-a637-4a1e-a387-af25464b4c07,55.4042,-108.8851,11.32625,5.73262,4.11741,-18.2523,-2.13187,1.94993,3.72329,340.164481,3.43274,-1.21081,-3.65617,0.92769,0.24222,-0.83993,0.85121,-0.41145,0.07794,3.22605,101.66897,-22.45279,2.37786,-0.97869,1.0705,-0.96976,0.4584,-0.0861,-0.20734,33.71137,-11.26033,2.61652,0.04729,-1.02151,1.07839,-0.52562,0.09989,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-07-05,18:54:45.86,2,6,"Brotherton, Duke",1000069900,Right,COR_KNI,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.1355,-1.982449,-2.801102,2208.128084,221.410387,1:30,5.80595,2.31502,6.06061,-20.90395,14.31666,11.57091,2.22622,0.6847,81.05026,-5.932199,-0.719778,0.42714,89.45381,12.588427,-3.419095,1733.143266,109.36432,17.31756,-11.80805,229.2648,229.2648,-8.726444,2.286498,-6.81733,8.3265,-2.10373,50,5.64075,5.84939,-129.25778,-5.1144,-11.45292,28.70426,-18.18579,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,9c4cbca0-fcce-11ec-8ba5-cf6320b45a96,88.24382,17.52363,,8.08524,,,,1.69993,2.2849,-0.68716,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:54:45.86,2022-07-05T18:54:45.8610000-07:00,2022-07-06T01:54:45.8610000Z,LineDrive,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,0862154c-3c67-4f87-9e7e-caf40502beaa,54.43721,-130.23942,14.35213,5.80503,-4.49247,-9.09289,-2.31046,6.24106,-5.72646,134.593758,1.69993,127.81684,-18.69661,3.72112,-0.73684,0.13696,-0.02372,0.00325,-0.00023,2.2849,28.59426,-13.8157,0.36526,0.02131,-0.0146,0.00514,-0.00072,4E-05,-0.68716,-7.63651,-5.4308,1.60965,-0.42214,0.0959,-0.01857,0.0026,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-05,18:55:38.26,3,1,"Brotherton, Duke",1000069900,Right,COR_KNI,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.7856,0.408916,-3.038799,2427.119753,9.928805,6:15,5.75485,2.09541,5.3738,-54.27062,-6.95418,-1.48012,1.61621,-0.87952,71.5231,-9.421533,-3.301895,0.495082,,,,,,,,,,,,-0.1402,-3.14398,-1.82188,50,5.75305,6.0461,-112.79649,-1.06312,-0.17984,21.3398,-36.20719,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,bb9c06b0-fcce-11ec-8ba5-cf6320b45a96,76.13366,,,6.2625,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:55:38.26,2022-07-05T18:55:38.2690000-07:00,2022-07-06T01:55:38.2690000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,79e77e6c-4541-4657-93d3-83a704a6918d,55.12607,-113.76215,10.6699,5.76409,0.57531,-18.10359,-2.09566,6.05424,-0.08992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-05,18:56:09.65,3,2,"Brotherton, Duke",1000069900,Right,COR_KNI,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.85597,-0.702246,-3.48502,2390.607827,50.516824,7:45,5.56746,2.09214,5.52467,-51.65298,-4.27532,-7.13233,0.60528,-1.76432,71.28385,-10.079516,-4.755378,0.495402,,,,,,,,,,,,2.51579,-1.48496,-1.78387,50,5.47182,7.14086,-112.7703,-3.10413,3.19868,22.93367,-34.06206,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,ce4677f0-fcce-11ec-8ba5-cf6320b45a96,76.08449,,,6.57212,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:56:09.65,2022-07-05T18:56:09.6580000-07:00,2022-07-06T01:56:09.6580000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,9f709045-977c-4f42-8ab2-fed1559530d4,54.97422,-113.77739,11.46684,5.57529,-1.60836,-17.03103,-2.09436,7.0004,1.59934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-05,18:56:37.16,3,3,"Brotherton, Duke",1000069900,Right,COR_KNI,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,FieldersChoice,0,1,,87.47693,-1.296946,-2.635816,2162.771603,208.9799,1:00,5.8402,1.84142,6.34765,-19.97438,15.98032,8.21012,2.98034,0.09757,79.89333,-5.099163,-1.151364,0.431568,,,,,,,,,,,,-5.04985,9.05402,-1.65378,50,5.73646,5.53392,-127.03046,-3.43059,-8.23452,26.52223,-17.41013,COR_KNI,RID_RAP,GossStadium,WCL,WCL,20220705-GossStadium-1,dece3040-fcce-11ec-8ba5-cf6320b45a96,87.33833,,,7.5836,,,,,,,bc381603-ed6f-4495-8d6e-04bf8c3928a0,2022-07-06,01:56:37.16,2022-07-05T18:56:37.1600000-07:00,2022-07-06T01:56:37.1600000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,270e137b-751d-49a4-bdd0-699d33ab7992,54.15085,-127.89416,13.26112,5.83894,-2.86363,-8.70507,-1.83836,5.80208,-4.11726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
