PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-16,18:37:33.65,1,1,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93787,-2.248608,-2.244593,2054.332809,221.1785,1:15,5.37762,1.08341,5.37075,-17.34214,17.91666,14.4708,1.82155,0.1838,81.36886,-5.551453,0.326243,0.427371,,,,,,,,,,,,-7.97075,10.11989,-0.89261,50,5.1642,4.46813,-131.50327,-5.71553,-13.6585,33.45939,-14.83284,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,1519fcb0-edde-11ec-88ac-798e758f08da,88.19607,,,9.56901,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:37:33.65,2022-06-16T18:37:33.6580454-07:00,2022-06-17T01:37:33.6580454Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,a7b7364a-c9b9-4157-bf09-451fe3f16fb7,55.12243,-132.80022,16.7297,5.3746,-5.14058,-7.41642,-1.07606,4.99756,-6.82925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-16,18:37:48.87,1,2,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.29781,-0.552702,-2.65343,2017.191001,218.767584,1:15,5.33397,1.34196,5.90921,-18.06981,16.23576,11.96528,3.3146,-0.12551,81.43575,-4.026712,-0.507894,0.421554,71.46418,44.469318,76.720878,5437.572897,,,,,74.94922,,,-6.99575,8.85709,-1.13554,50,5.27949,5.58724,-132.17569,-1.80747,-12.08031,34.44376,-16.87955,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,1e2003e0-edde-11ec-88ac-798e758f08da,89.41298,63.60812,,9.86206,,,,-0.51004,3.17638,0.14128,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:37:48.87,2022-06-16T18:37:48.8736614-07:00,2022-06-17T01:37:48.8736614Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,4c7be798-15d2-4e96-9b96-32690b85932b,54.58357,-133.36478,17.22188,5.33182,-1.22474,-8.43978,-1.33563,6.00429,-6.04016,,-0.51004,17.18078,-12.08018,3.76291,-1.01112,0.22923,-0.04864,0.00808,-0.0007,3.17638,73.42503,-21.87825,2.02743,-0.33371,0.04543,-0.00407,0.00043,-3E-05,0.14128,72.79803,-11.98613,1.80889,-0.23654,0.00174,0.00728,-0.00304,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-06-16,18:38:08.76,1,3,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,2,Cutter,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.87707,-0.809607,-2.722587,2303.542203,213.972941,1:15,5.3152,1.10793,6.09885,-16.51434,17.14084,10.66205,3.18935,-0.52345,81.91511,-4.012076,-0.804224,0.417539,72.46542,58.413448,71.083946,5870.15818,,,,,49.83125,,,-6.4176,9.47166,-0.90371,50,5.24426,5.85781,-133.04455,-2.33367,-11.21677,35.1609,-15.6194,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,29f6b740-edde-11ec-88ac-798e758f08da,90.27279,73.77701,,9.96196,,,,0.22828,3.10507,0.53969,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:38:08.76,2022-06-16T18:38:08.7633766-07:00,2022-06-17T01:38:08.7633766Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,3cfdd78c-215d-44b4-abdf-6d70c0823ffa,54.3943,-134.20085,17.58045,5.31256,-1.82001,-7.8097,-1.10241,6.22668,-5.60839,,0.22828,18.047,-14.7756,4.65413,-1.23864,0.28531,-0.06178,0.00976,-0.0006,3.10507,90.53669,-25.7287,2.92197,-0.51587,0.07041,-0.00659,-0.00045,0.00034,0.53969,52.66281,-7.41328,0.50569,0.12944,-0.08752,0.02988,-0.00883,0.0015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2022-06-16,18:38:28.88,1,4,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.24437,0.346267,-2.918564,2505.819984,40.494321,7:15,5.01454,1.44695,4.92907,-47.36156,-3.56177,-4.43752,1.39549,-1.68406,74.12217,-8.231967,-3.700186,0.476329,,,,,,,,,,,,1.17886,-1.32776,-1.15884,50,5.00944,6.26111,-118.89882,-1.10252,1.65191,27.28306,-34.03462,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,35fbf4b0-edde-11ec-88ac-798e758f08da,79.13105,,,8.1222,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:38:28.88,2022-06-16T18:38:28.8833894-07:00,2022-06-17T01:38:28.8833894Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,e35e8900-5b8d-44f3-b5c9-3aa11bc3b410,55.56522,-120.16906,13.64153,5.02388,0.48205,-17.01731,-1.44855,6.1842,0.82595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-16,18:38:45.53,1,5,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.29259,-1.26087,-1.845567,2338.087592,223.658155,1:30,5.29473,1.05885,5.76501,-17.9134,15.763,13.80375,2.62769,0.49094,82.54096,-4.685885,0.625479,0.417671,76.05535,-13.380817,-50.08359,,,,,,4.17689,,,-7.65977,8.82477,-0.91458,50,5.17984,3.6825,-133.68191,-3.5003,-13.54603,34.92589,-16.5677,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,3ff5d1c0-edde-11ec-88ac-798e758f08da,90.24436,2.27511,,9.75163,,,,1.29762,2.27511,-0.16421,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:38:45.53,2022-06-16T18:38:45.5308134-07:00,2022-06-17T01:38:45.5308134Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,61fbca46-004d-45f4-9ab5-87d22c7f2c1d,54.72964,-134.91192,17.46294,5.29284,-2.91682,-8.28385,-1.05267,4.15956,-6.77302,180,1.29734,69.69325,,,,,,,,2.27521,-25.8367,,,,,,,,-0.16388,-83.30369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-06-16,18:39:14.58,2,1,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.50237,-0.249452,-2.082832,2227.58215,224.250831,1:30,5.29467,1.21701,5.91551,-19.60824,14.3515,12.74446,3.42899,0.34523,82.00643,-3.989025,0.204209,0.419424,,,,,,,,,,,,-7.16118,7.77933,-1.05704,50,5.26369,4.24897,-132.59841,-1.18452,-12.50469,33.4351,-18.58997,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,513938f0-edde-11ec-88ac-798e758f08da,89.86711,,,9.49594,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:39:14.58,2022-06-16T18:39:14.5808230-07:00,2022-06-17T01:39:14.5808230Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,5f424cf4-6aa1-420e-8065-8da05e382e6e,54.57793,-133.74777,16.71755,5.29342,-0.54548,-9.29499,-1.2105,4.67883,-6.25234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-16,18:39:27.30,2,2,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,1,1,0,Slider,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31802,-2.538352,-2.781858,2275.793188,229.443607,1:45,5.22188,1.42861,5.59107,-20.30009,14.26902,15.15209,1.15577,0.09178,82.12702,-6.361973,-0.079197,0.423171,,,,,,,,,,,,-8.58737,8.43103,-1.19995,50,4.99095,5.73146,-132.11485,-6.54003,-14.9048,32.86557,-17.54062,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,58d1a660-edde-11ec-88ac-798e758f08da,89.07147,,,9.191,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:39:27.30,2022-06-16T18:39:27.3063782-07:00,2022-06-17T01:39:27.3063782Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,f3c27f80-4bb7-4ed8-b2f5-727803e4710a,54.90445,-133.32933,16.43279,5.22065,-5.89186,-8.77031,-1.42192,6.28224,-7.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-16,18:39:42.52,2,3,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46453,-0.366687,-0.920659,2280.820153,229.559554,1:45,5.24835,1.45134,5.49816,-20.28863,15.14493,16.16087,3.2146,1.93688,80.77317,-4.215039,1.958818,0.428429,,,,,,,,,,,,-8.33843,8.12178,-1.38153,50,5.20309,1.33639,-130.9811,-1.50051,-14.1492,33.65736,-18.39252,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,61d8bf00-edde-11ec-88ac-798e758f08da,87.97826,,,9.69136,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:39:42.52,2022-06-16T18:39:42.5234278-07:00,2022-06-17T01:39:42.5234278Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,e8cb88a7-c7b4-43e3-b96c-ba5a2addf218,54.99334,-132.25798,16.82868,5.24678,-0.80274,-9.19626,-1.44241,1.87318,-7.0746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-16,18:40:01.56,2,4,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,1,3,0,Splitter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.50572,-1.316755,-2.670525,2260.966581,225.089588,1:30,5.23632,1.20236,5.80244,-18.29914,15.97965,14.68847,2.48524,-0.05905,81.73201,-4.819349,-0.041262,0.42139,,,,,,,,,,,,-8.32339,8.95146,-0.99145,50,5.11743,5.50153,-132.43041,-3.60193,-14.44362,34.3054,-16.64052,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,6d40ab00-edde-11ec-88ac-798e758f08da,89.44788,,,9.77371,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:40:01.56,2022-06-16T18:40:01.5667046-07:00,2022-06-17T01:40:01.5667046Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,8d053919-2529-4909-bb47-1d53420e84e4,54.69016,-133.63985,17.1527,5.23407,-3.01526,-8.32026,-1.19438,6.01074,-7.22181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-16,18:40:15.23,2,5,"Ruffo, KJ",1000074622,Right,SPR_DRI,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.12874,-0.736823,-1.781656,2254.772366,219.59662,1:15,5.29593,1.2938,5.82502,-17.1954,17.09261,13.09115,3.17763,0.72791,81.83002,-4.035461,0.564158,0.421447,,,,,,,,,,,,-7.09689,9.25823,-1.15505,50,5.22546,3.48978,-132.02545,-2.19452,-12.32554,32.31186,-16.09483,SPR_DRI,YAK_PIP,HamlinSC,WCL,WCL,20220616-HamlinSC-1,75579740-edde-11ec-88ac-798e758f08da,89.43585,,,9.29872,,,,,,,5f71007b-e561-4358-a1fe-3d9aee62d9e1,2022-06-17,01:40:15.23,2022-06-16T18:40:15.2363366-07:00,2022-06-17T01:40:15.2363366Z,,v3,,,,"Crist, Cade",1000132265,Right,SPR_DRI,5c3eaa12-22cd-427d-a090-c6c1993da99d,54.6654,-133.16237,16.15593,5.29271,-1.62822,-8.04741,-1.28547,3.92346,-6.16277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
