PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-03,19:01:50.99,1,1,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80334,0.63479,-0.258734,1421.673988,63.654684,8:00,5.64714,2.41465,4.91224,-58.07086,-5.29268,-13.72016,1.40817,1.02665,68.66388,-9.77865,-2.683086,0.522876,,,,,,,,,,,,6.73477,-2.34142,-2.37732,50,5.6601,1.01379,-107.23899,-0.81461,7.89625,17.3601,-34.91928,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,4cbd69b0-e3aa-11ec-af5b-1d2f87691936,72.08679,,,5.13946,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:01:50.99,2022-06-03T19:01:50.9968702-07:00,2022-06-04T02:01:50.9968702Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,64deeca2-7c70-4189-9d99-e50321d38fd1,55.58948,-108.14004,8.68005,5.65535,0.99783,-17.45964,-2.41931,0.60394,3.94813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-03,19:02:04.39,1,2,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93409,-2.296015,-3.49679,2021.287442,229.819695,1:45,5.64157,2.37445,5.81808,-26.10616,11.57749,12.09536,1.32621,0.1272,78.6641,-7.173064,-1.332072,0.441822,,,,,,,,,,,,-7.29473,7.03433,-2.09531,50,5.438,7.18394,-125.81666,-5.898,-11.5345,28.75496,-21.05125,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,54b77f20-e3aa-11ec-af5b-1d2f87691936,85.31128,,,8.26999,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:02:04.39,2022-06-03T19:02:04.3968318-07:00,2022-06-04T02:02:04.3968318Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,8b17b3b5-a7a0-431d-922a-32c2a6e6fc23,54.67824,-126.88136,14.37748,5.64195,-5.11854,-10.52563,-2.36921,7.61102,-5.76725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-03,19:02:18.37,1,3,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.09877,-1.813102,-2.602692,2117.937734,220.921209,1:15,5.62307,2.28914,5.78573,-22.7919,14.73272,11.59335,2.03468,0.83225,78.67521,-6.107282,-0.527481,0.440889,,,,,,,,,,,,-6.69752,8.47315,-2.08146,50,5.46005,5.23728,-126.15509,-4.70822,-10.64873,28.87734,-18.70212,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,5d099fa0-e3aa-11ec-af5b-1d2f87691936,85.49183,,,8.42356,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:02:18.37,2022-06-03T19:02:18.3781182-07:00,2022-06-04T02:02:18.3781182Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,dff14963-7b93-46d0-872e-df106d0b9cb1,54.70884,-127.2284,14.43867,5.62212,-4.0131,-9.35106,-2.28347,5.63307,-5.32436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-03,19:02:33.12,1,4,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Advincula, Jonah",1000121382,Right,COR_KNI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.64274,-2.096855,-3.333928,2285.946702,224.809872,1:30,5.71692,1.96665,5.71262,-23.49371,14.46422,13.03398,1.80151,-0.05656,78.52611,-6.501916,-1.005908,0.443428,95.36817,-5.632194,14.342458,,,,,26.54722,23.21,10.69409,0.179197,-7.69142,8.39733,-1.69582,50,5.52683,6.76505,-125.45495,-5.34815,-12.12784,27.89708,-18.93314,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,65da8d10-e3aa-11ec-af5b-1d2f87691936,85.00246,2.28743,,8.11663,,,,2.50589,2.28743,-0.31546,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:02:33.12,2022-06-03T19:02:33.1244350-07:00,2022-06-04T02:02:33.1244350Z,GroundBall,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,5c525e6f-8c56-4fdf-8bc5-8374e4efb980,54.78451,-126.5144,13.94854,5.71629,-4.62913,-9.46657,-1.96148,7.22563,-6.06392,128.083627,2.50606,134.847,-18.19453,,,,,,,2.28611,-13.62926,4.90482,,,,,,,-0.31308,34.30601,-28.35475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
5,2022-06-03,19:03:09.40,2,1,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.98742,-0.227746,-2.318208,2027.525824,223.715802,1:30,5.63627,2.33136,5.78831,-24.78942,12.57509,10.80579,3.35845,1.07409,78.87929,-4.878843,-0.383981,0.439948,,,,,,,,,,,,-6.14764,6.85465,-2.14665,50,5.60281,4.64009,-126.14388,-1.30003,-9.83081,27.46816,-21.21265,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,7b806400-e3aa-11ec-af5b-1d2f87691936,85.67482,,,8.10812,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:03:09.40,2022-06-03T19:03:09.4056766-07:00,2022-06-04T02:03:09.4056766Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,e383a30d-e179-4691-80e7-e748f0189d2b,54.70624,-127.16454,13.73408,5.63648,-0.51181,-10.60632,-2.32586,5.00539,-4.91541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-03,19:03:22.98,2,2,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,0,1,ChangeUp,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.26091,-2.187019,-5.802674,1973.783171,80.925589,8:45,5.59353,2.32104,5.44772,-43.51345,1.3024,-3.13177,-0.09165,-3.39115,72.96072,-10.107374,-6.356103,0.481823,,,,,,,,,,,,-0.5852,1.92756,-1.80477,50,5.3697,12.0114,-116.95561,-5.96983,-0.78436,28.6978,-29.5905,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,83941bf0-e3aa-11ec-af5b-1d2f87691936,78.22887,,,8.30019,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:03:22.98,2022-06-03T19:03:22.9836094-07:00,2022-06-04T02:03:22.9836094Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,0d6dbe76-70c8-4fd8-bb22-f5055ead3576,55.04773,-118.1877,14.3489,5.59873,-4.69941,-14.79525,-2.32118,12.04508,-0.39218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-03,19:03:42.46,2,3,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.93528,-1.6978,-3.052278,2164.856727,211.183914,1:00,5.68137,2.33918,5.91338,-20.26643,16.13607,9.01626,2.41409,0.25506,79.90929,-5.53167,-1.436165,0.434247,81.51091,13.155157,-3.056483,1547.125718,109.99905,15.3718,0.44099,199.24154,195.40754,2.941565,2.113503,-5.53607,9.14197,-2.09949,50,5.53362,6.42281,-127.46354,-4.39296,-9.04665,27.84257,-17.2349,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,8f25b000-e3aa-11ec-af5b-1d2f87691936,86.79951,15.44343,,8.02599,,,,0.68861,2.43216,-0.23526,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:03:42.46,2022-06-03T19:03:42.4610622-07:00,2022-06-04T02:03:42.4610622Z,LineDrive,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,85c249ef-737f-489c-bdf4-72902ba201b6,54.58339,-128.46082,13.92129,5.67991,-3.77564,-8.61745,-2.33535,6.74684,-4.52332,240.188603,0.68862,116.24534,-14.14292,2.29028,-0.31145,-0.04577,0.0526,-0.01739,0.00223,2.43215,27.20882,-14.95691,0.81869,-0.1113,0.07833,-0.04267,0.01371,-0.0018,-0.23527,-6.20674,8.52278,-2.50713,0.65259,-0.11073,0.00538,0.00316,-0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-06-03,19:04:14.66,3,1,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Loveless, Ethan",1000099692,Left,COR_KNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80611,-1.367775,-3.931018,2067.902712,207.868876,1:00,5.74449,2.19444,5.83969,-19.79674,18.01804,8.79662,2.82035,-0.73164,78.21026,-5.139501,-2.359301,0.442591,,,,,,,,,,,,-5.72599,10.02288,-1.87892,50,5.62138,8.25702,-125.58613,-3.5758,-9.01439,28.81676,-16.39501,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,a25afc20-e3aa-11ec-af5b-1d2f87691936,85.16322,,,8.59584,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:04:14.66,2022-06-03T19:04:14.6662718-07:00,2022-06-04T02:04:14.6662718Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,2a496b1e-0d26-43ed-98cc-850c1b740bb3,54.65462,-126.64967,14.40838,5.74219,-2.97071,-8.19751,-2.1898,8.58972,-4.5072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-03,19:04:34.33,3,2,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Loveless, Ethan",1000099692,Left,COR_KNI,Undefined,1,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.46591,-0.230312,-0.82563,2170.874245,238.340207,2:00,5.8292,2.2503,5.57563,-27.4023,10.6839,15.23139,3.33054,2.7484,78.49461,-5.329571,1.893125,0.444176,,,,,,,,,,,,-7.88142,5.86575,-2.18911,50,5.79176,1.13927,-125.4454,-1.43656,-12.45732,27.2943,-22.90267,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,ae1092f0-e3aa-11ec-af5b-1d2f87691936,84.85924,,,7.9713,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:04:34.33,2022-06-03T19:04:34.3354174-07:00,2022-06-04T02:04:34.3354174Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,dc2f131f-7ba4-4c1d-be89-8262e6692fb8,54.91956,-126.51127,13.64715,5.83039,-0.54219,-11.45133,-2.24309,1.62574,-6.22866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-03,19:04:53.19,3,3,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Loveless, Ethan",1000099692,Left,COR_KNI,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.85688,-2.617266,-4.135236,1780.539057,233.528211,1:45,5.63457,2.36057,5.60191,-30.77935,12.62953,15.18237,0.61826,-0.2413,74.27298,-8.289355,-1.430561,0.474199,,,,,,,,,,,,-8.90276,7.5365,-2.0164,50,5.38992,7.87634,-117.05222,-6.33929,-12.35989,21.95556,-21.71097,YAK_PIP,COR_KNI,YakimaCo,WCL,WCL,20220603-YakimaCo-1,b96210c0-e3aa-11ec-af5b-1d2f87691936,79.48656,,,6.5839,,,,,,,ed9096cb-f6c7-4c84-b97e-86b744615ed6,2022-06-04,02:04:53.19,2022-06-03T19:04:53.1923262-07:00,2022-06-04T02:04:53.1923262Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,5f46ee51-3648-4321-924a-298daf3156f2,54.89716,-117.96721,10.97778,5.63526,-5.4345,-10.85549,-2.35538,8.39143,-6.17995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
