PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-11,18:40:12.93,1,1,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.23556,2.146086,-2.928228,2015.135163,232.36846,1:45,5.73653,2.65604,5.90438,-30.33565,9.52237,10.56705,5.2042,0.81614,76.00039,-3.536648,-1.035683,0.45439,,,,,,,,,,,,-6.25461,4.6287,-2.42647,50,5.89211,5.80381,-122.00454,3.61597,-9.33076,26.30113,-25.26887,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,91d56ba0-0183-11ed-bafa-c532164d617a,82.95166,,,8.23518,,,,,,,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:40:12.93,2022-07-11T18:40:12.9349938-07:00,2022-07-12T01:40:12.9349938Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,d31c9371-2616-46fb-8e96-32df350e00df,54.5901,-122.99007,13.15056,5.73887,4.56282,-12.63444,-2.65049,6.15344,-4.66538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-11,18:40:27.09,1,2,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,83.60897,-0.450106,-3.122664,1994.957646,189.759118,12:15,5.52061,2.67817,5.74083,-23.39174,17.35277,2.73666,3.15157,-0.00417,75.55205,-4.87014,-2.634144,0.459416,85.90631,71.730636,35.798333,,,,,,35.89895,,,-2.38386,9.39977,-2.41996,50,5.46913,6.49758,-121.11771,-1.64597,-3.4961,26.45888,-18.38853,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,9a496c00-0183-11ed-bafa-c532164d617a,82.04429,129.41069,,8.05692,,,,2.1444,2.9481,-0.15997,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:40:27.09,2022-07-11T18:40:27.0989618-07:00,2022-07-12T01:40:27.0989618Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,86ce265e-fa5f-4ff6-a541-b56fe057323b,54.75511,-122.15207,13.22944,5.51942,-0.9271,-9.19426,-2.67665,6.63425,-1.74805,180.123919,2.1444,32.03584,-12.69423,3.52821,-0.91521,0.22595,-0.05217,0.00908,-0.00083,2.9481,119.64467,-30.04449,4.31277,-1.0017,0.22331,-0.04825,0.00824,-0.00074,-0.15997,23.10357,-9.08258,1.48524,-0.24997,0.04123,-0.00753,0.00096,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2022-07-11,18:41:04.50,2,1,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Green, Thomas",1000124895,Right,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.8426,-1.000108,-3.534708,1961.120728,223.327809,1:30,5.61479,2.48428,5.81118,-28.82242,10.40599,8.57827,2.28108,-0.09187,77.29821,-6.362394,-2.000693,0.450787,84.34359,52.983253,34.421041,,80.29272,116.3805,75.1869,236.30486,233.55748,45.577365,5.664289,-5.42862,5.99185,-2.1995,50,5.51562,7.24843,-122.95571,-3.07956,-8.26493,25.62824,-23.05166,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,b0939940-0183-11ed-bafa-c532164d617a,83.61467,121.27554,,7.54439,,,,1.26461,2.32923,0.10128,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:41:04.50,2022-07-11T18:41:04.5035826-07:00,2022-07-12T01:41:04.5035826Z,FlyBall,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,0141bd40-2f23-45e9-8060-b3703e834341,54.68594,-123.92857,12.81412,5.61592,-2.2045,-11.52583,-2.48061,7.56217,-4.13247,204.661183,1.21599,62.23812,-22.63267,9.9304,-3.66781,0.90924,-0.1268,0.00864,-0.00021,2.30898,99.2103,-27.13803,5.54859,-2.69348,1.00295,-0.21215,0.02294,-0.001,0.10124,42.12799,-3.36669,0.26773,-0.18483,0.12611,-0.03616,0.00474,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-07-11,18:41:43.35,3,1,"Frieders, Tyler",1000105940,Right,YAK_PIP,"Penner, Ty",1000120748,Left,KAM_NOR,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.08643,0.091189,-4.59945,1809.29222,234.144201,1:45,5.40484,2.74349,5.39345,-35.33415,12.67682,15.44702,2.54606,-0.28898,70.68123,-6.413409,-1.864228,0.498703,94.90915,22.465375,10.185691,1636.851993,108.41662,40.76509,18.59635,338.04987,325.41094,7.7326,3.956628,-9.05126,6.78524,-2.34371,50,5.38826,8.39072,-111.61762,-0.9315,-11.45354,19.51562,-23.58796,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,c7c4f230-0183-11ed-bafa-c532164d617a,75.581,52.17297,,6.4052,,,,1.90135,2.65507,0.29064,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:41:43.35,2022-07-11T18:41:43.3525042-07:00,2022-07-12T01:41:43.3525042Z,LineDrive,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,1e9682bf-b679-49b5-b524-30dd4e3eaa1f,55.10522,-112.50669,9.75781,5.40622,0.14309,-11.79398,-2.73785,8.91251,-5.72677,176.580275,1.90112,126.61068,-22.3468,5.50222,-1.15239,0.22762,-0.04276,0.0058,-0.00035,2.65551,53.18583,-14.5871,-0.01797,0.18052,-0.07295,0.01927,-0.00242,0.0001,0.29034,22.75758,-4.72675,0.76571,-0.17086,0.06179,-0.01749,0.00266,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-07-11,18:44:35.12,1,1,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Rohleder, Luke",1000114044,Left,YAK_PIP,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.40933,-3.555092,-1.804028,2149.08236,189.278688,12:15,6.67033,1.55779,6.17837,-18.34166,17.34552,2.63445,1.85301,0.11082,80.5483,-7.037736,-1.328709,0.42996,92.70039,17.814837,0.995456,1908.314682,109.9692,28.61746,-2.59552,291.14229,273.91063,-4.741243,3.055803,-1.90398,10.40981,-1.42281,50,6.39201,3.93007,-128.13016,-8.47594,-3.14348,28.1733,-14.98743,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,2e165600-0184-11ed-bafa-c532164d617a,87.66507,32.37237,,7.86103,,,,1.22146,1.83829,-0.11521,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:44:35.12,2022-07-11T18:44:35.1268658-07:00,2022-07-12T01:44:35.1268658Z,LineDrive,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,fa4e3920-018d-43b5-b62f-3c85d1eb6237,54.31831,-129.07618,14.08665,6.66817,-7.97268,-7.49371,-1.55655,4.03562,-1.57174,144.209746,1.22165,129.41392,-20.55586,4.84894,-0.91174,0.1488,-0.02404,0.0033,-0.00023,1.83793,41.61043,-14.37929,0.09763,0.0286,-0.00543,0.0052,-0.0017,0.00019,-0.11509,2.24389,-6.40311,1.70405,-0.34642,0.06204,-0.01182,0.00194,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-11,18:45:10.94,2,1,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0377,-1.867641,-2.448932,2072.984708,202.069347,12:45,6.64204,1.55383,6.0285,-20.04863,16.40544,6.10957,3.23954,-0.20633,79.36096,-5.687457,-1.350599,0.434555,,,,,,,,,,,,-3.89618,9.40587,-1.36543,50,6.48509,5.19309,-127.52765,-4.73768,-6.31902,29.93793,-16.91915,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,437cda00-0184-11ed-bafa-c532164d617a,86.73806,,,8.67674,,,,,,,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:45:10.94,2022-07-11T18:45:10.9439282-07:00,2022-07-12T01:45:10.9439282Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,14847873-aa7f-49ed-ad1d-0b5051b746e4,54.46445,-128.57144,14.96896,6.63998,-4.1478,-8.45957,-1.55033,5.4134,-3.15951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-11,18:45:23.54,2,2,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.55803,-1.189636,-1.299415,2196.310588,108.471158,9:30,6.66408,1.70251,5.74236,-41.11211,3.13067,-5.37922,2.12999,0.04419,73.5397,-8.712741,-2.263762,0.478732,,,,,,,,,,,,2.3828,2.3563,-1.5912,50,6.54012,2.82789,-115.56615,-3.73543,3.23202,20.93977,-28.978,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,4b060530-0184-11ed-bafa-c532164d617a,78.73387,,,6.01833,,,,,,,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:45:23.54,2022-07-11T18:45:23.5475250-07:00,2022-07-12T01:45:23.5475250Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,4d98be2f-3ce2-4c8e-9faa-488b1bd850a4,54.75542,-116.42461,10.46988,6.6689,-2.54743,-14.489,-1.70442,2.69539,1.61601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-11,18:45:40.39,2,3,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Bottom,1,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.9494,-3.380619,-2.792206,2284.024407,87.794232,9:00,6.50079,1.91877,5.71286,-42.19526,1.20602,-5.70303,-0.17224,-1.15973,74.56225,-11.035257,-3.813855,0.474157,,,,,,,,,,,,2.09969,1.98032,-1.6813,50,6.19094,5.93136,-117.22235,-8.31408,2.89739,23.87092,-29.44137,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,55007e80-0184-11ed-bafa-c532164d617a,79.49351,,,6.38715,,,,,,,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:45:40.39,2022-07-11T18:45:40.3960626-07:00,2022-07-12T01:45:40.3960626Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,467f578f-f664-47d2-9f0e-144e333690ea,54.78657,-118.19306,11.93546,6.50469,-7.11685,-14.72068,-1.92011,5.81354,1.4487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-11,18:46:01.42,2,4,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.32709,-2.879584,-2.820546,2113.557042,204.506681,12:45,6.62974,1.59468,5.99819,-17.01615,18.43718,7.81485,2.53799,-0.36974,80.65948,-6.139161,-1.417142,0.428549,84.94411,8.89094,42.215172,3527.324547,78.05817,9.92929,77.5036,178.81906,174.58205,46.601852,1.780091,-4.90189,10.75784,-1.37681,50,6.39347,6.03939,-129.31219,-6.9838,-8.1853,30.44381,-14.21026,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,61883260-0184-11ed-bafa-c532164d617a,87.95372,10.37499,,8.66761,,,,-0.1038,2.61806,0.21533,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:46:01.42,2022-07-11T18:46:01.4285618-07:00,2022-07-12T01:46:01.4285618Z,LineDrive,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,48fddc05-55df-43af-ba15-63b065ec1cd2,54.49686,-130.36658,15.22191,6.62682,-6.49164,-7.10513,-1.59089,6.32288,-4.09265,,-0.1038,91.16191,-16.2169,2.86407,-0.53847,0.09785,-0.01721,0.00257,-0.00021,2.61806,19.25505,-12.20121,0.31216,-0.00164,-0.00077,0.00171,-0.00032,2E-05,0.21533,82.70457,-7.69883,1.72604,-0.39156,0.08219,-0.01579,0.00241,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-07-11,18:46:34.35,2,5,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92986,-2.600788,-3.090277,1925.310922,182.947336,12:00,6.72357,1.41419,6.11397,-16.03922,19.76962,0.94795,2.97715,-1.36681,79.89899,-5.703468,-2.919861,0.430692,,,,,,,,,,,,-1.51587,11.4219,-1.17756,50,6.51532,6.9057,-128.6601,-6.25616,-2.49264,31.42203,-13.39222,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220711-YakimaCo-2,752e68c0-0184-11ed-bafa-c532164d617a,87.51608,,,9.03087,,,,,,,bbec5ca7-06e9-42c7-bbad-afa418839404,2022-07-12,01:46:34.35,2022-07-11T18:46:34.3584562-07:00,2022-07-12T01:46:34.3584562Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,8427b6f7-da85-4ccc-95e1-f03648349735,54.37867,-129.72508,15.71102,6.71966,-5.80227,-6.69611,-1.41304,6.99018,-1.24632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
