PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-12,12:04:04.63,1,1,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.21499,-1.344744,-3.307829,2068.233234,252.191071,2:30,6.16311,1.93608,4.66489,-32.13769,6.12146,15.52198,2.20526,0.08403,80.47886,-7.138424,-0.586432,0.445183,82.31941,-13.15389,34.646207,,,,,12.52501,10.89096,25.948758,0.084801,-8.51871,3.64839,-1.61364,50,5.9966,6.59013,-126.41489,-4.27017,-13.9016,23.73009,-26.22025,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,6e0fcca0-ea82-11ec-ad06-55b930b03921,84.6672,2.33521,,6.73613,,,,3.04178,2.33521,-0.20022,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:04:04.63,2022-06-12T12:04:04.6359954-07:00,2022-06-12T19:04:04.6359954Z,GroundBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,cee4910f-2c01-49d3-adb2-c041dab155f3,55.83562,-127.50562,11.86505,6.16517,-3.06498,-13.11013,-1.93123,7.2291,-6.9508,180,3.0388,96.93903,,,,,,,,2.33606,-27.53757,,,,,,,,-0.20228,66.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2022-06-12,12:04:36.22,2,1,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Parsons, Mason",1000132575,Right,PTA_LEF,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33858,-2.280558,-4.940686,2148.753465,248.684827,2:15,6.22592,1.98115,5.08507,-28.88765,8.14422,17.88525,1.65992,-1.19682,81.14335,-7.541556,-1.79017,0.437985,,,,,,,,,,,,-10.15965,5.01201,-1.52716,50,5.98669,10.21377,-127.71385,-6.21323,-16.86314,25.08392,-23.85507,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,80f8a670-ea82-11ec-ad06-55b930b03921,86.05873,,,7.19523,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:04:36.22,2022-06-12T12:04:36.2228626-07:00,2022-06-12T19:04:36.2228626Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,884d5503-ff70-44c1-8a5f-ca578b253bbe,55.41343,-128.7727,12.54196,6.22771,-5.20625,-11.92754,-1.97333,10.9256,-8.43157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-12,12:04:49.88,2,2,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Parsons, Mason",1000132575,Right,PTA_LEF,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.85277,-2.430446,-4.504143,2205.449059,240.154208,2:00,6.25777,1.92306,5.19324,-29.10376,8.86292,13.46339,1.53777,-1.2006,80.20143,-7.729458,-2.126335,0.443479,,,,,,,,,,,,-7.83721,5.39595,-1.5151,50,6.00965,9.30081,-125.69196,-6.43153,-12.65306,23.27948,-23.46232,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,890643e0-ea82-11ec-ad06-55b930b03921,84.99267,,,6.65134,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:04:49.88,2022-06-12T12:04:49.8810770-07:00,2022-06-12T19:04:49.8810770Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,890cab9b-0dd9-4f88-849b-fc605fe31290,55.3052,-126.67073,11.63974,6.25932,-5.44507,-11.73116,-1.91732,9.8328,-6.32653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-12,12:05:08.31,2,3,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Parsons, Mason",1000132575,Right,PTA_LEF,Undefined,1,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.12593,-1.915948,-3.662763,2212.139101,245.661932,2:15,6.28815,1.87251,4.9491,-29.76289,7.36642,13.83914,1.99311,-0.43997,81.32461,-7.312318,-1.225401,0.438561,89.16621,13.721813,4.819067,1574.226252,108.98756,16.60481,14.88723,212.52692,212.20379,10.272371,2.060362,-7.82587,4.4524,-1.52897,50,6.07734,7.54413,-127.68696,-5.44342,-13.0281,24.23295,-24.76189,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,942518f0-ea82-11ec-ad06-55b930b03921,85.94574,16.60787,,6.80132,,,,1.3507,1.95908,0.44706,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:05:08.31,2022-06-12T12:05:08.3183506-07:00,2022-06-12T19:05:08.3183506Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,ee9e75b2-8a30-47e4-9369-590f397d0a71,55.55077,-128.7361,12.11648,6.2898,-4.37138,-12.38095,-1.86779,8.10817,-6.51405,249.056807,1.3507,126.59526,-17.16834,3.23385,-0.64309,0.11553,-0.02036,0.00291,-0.00021,1.95908,31.02132,-17.42003,1.19088,-0.18243,0.03076,-0.00338,0.00052,-6E-05,0.44706,10.67295,6.06644,-1.87816,0.50528,-0.11518,0.02295,-0.00335,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-06-12,12:05:45.00,3,1,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,1,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.80012,0.872438,-0.86777,2399.922365,89.162561,9:00,5.75616,2.21526,4.83264,-49.26507,1.37673,-14.33347,2.47706,0.199,69.65586,-8.020065,-3.391911,0.512184,,,,,,,,,,,,6.79394,0.9335,-2.11645,50,5.80043,2.25036,-109.95056,-0.06445,8.30647,19.72037,-31.03272,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,a9eb4920-ea82-11ec-ad06-55b930b03921,73.59161,,,6.14425,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:05:45.00,2022-06-12T12:05:45.0003346-07:00,2022-06-12T19:05:45.0003346Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,2d808502-2e6c-4083-b019-ced0c24fb0d9,55.66558,-110.96206,9.86019,5.76291,1.52729,-15.51636,-2.22095,1.8243,4.15323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-12,12:06:48.32,3,2,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.48427,1.157828,-3.780009,2204.848388,258.199976,2:30,6.22127,1.85245,5.31188,-35.45081,3.35788,10.78146,4.35628,-0.80212,78.83576,-5.306298,-1.871482,0.448369,,,,,,,,,,,,-6.31737,1.75386,-1.51733,50,6.30071,7.72187,-123.96749,1.19728,-9.94124,22.17484,-29.41407,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,cf9e7840-ea82-11ec-ad06-55b930b03921,84.06562,,,6.6485,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:06:48.32,2022-06-12T12:06:48.3227538-07:00,2022-06-12T19:06:48.3227538Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,0185bed5-f195-47ae-883c-34f75000f681,55.18716,-124.8919,11.08742,6.22524,2.42347,-14.70704,-1.84787,8.13629,-4.97062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-12,12:07:09.12,3,3,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.2502,0.455458,-1.118968,2393.508073,68.389954,8:15,5.7926,2.06823,4.99223,-53.04692,-2.56914,-9.99847,1.80214,0.17839,70.11516,-9.077472,-2.886626,0.511354,,,,,,,,,,,,4.69547,-0.97374,-1.952,50,5.79288,2.52468,-109.35117,-0.96738,5.74507,17.38996,-33.36545,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,dc3399a0-ea82-11ec-ad06-55b930b03921,73.71108,,,5.13504,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:07:09.12,2022-06-12T12:07:09.1278226-07:00,2022-06-12T19:07:09.1278226Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,7a34f007-da2a-401a-81b6-fe722aaf4d58,55.50881,-110.22375,8.69498,5.79942,0.7068,-16.68273,-2.07145,2.23641,2.87254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-12,12:07:30.38,3,4,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,1,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.77609,-0.008777,-0.634747,2436.078997,65.698571,8:15,5.80845,2.02773,4.71235,-54.37971,-3.79177,-11.69473,1.26848,0.45073,70.29846,-9.730843,-2.693746,0.511912,66.83524,53.114623,45.890212,5138.888253,65.87221,80.04481,88.09543,182.14249,182.14249,54.364302,4.631813,5.62016,-1.48835,-1.95239,50,5.75841,1.68669,-110.02957,-1.97315,6.91751,18.78751,-34.00596,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,e8e7b4b0-ea82-11ec-ad06-55b930b03921,73.63077,81.40013,,5.47764,,,,2.03783,1.5037,-0.45348,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:07:30.38,2022-06-12T12:07:30.3854994-07:00,2022-06-12T19:07:30.3854994Z,Popup,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,8ab505fc-b04e-4ec3-9245-083eb7677624,55.78895,-111.01363,9.39376,5.81511,-0.19197,-17.00298,-2.03125,1.32436,3.45875,208.290183,2.0423,40.75822,-10.26246,0.58923,2.50121,-1.77773,0.55924,-0.08395,0.00488,1.48387,78.84938,-24.43877,5.46335,-3.15874,1.27334,-0.28544,0.03248,-0.00148,-0.46355,42.46951,-4.43527,1.94706,-1.36704,0.60383,-0.14515,0.01776,-0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-06-12,12:08:01.37,3,5,"Wheatley, Chas",1000113215,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,2,0,,86.96737,-0.999962,-3.01176,2139.690455,252.375126,2:30,6.16673,1.86562,4.95569,-32.11092,5.92177,15.10576,2.54465,0.27628,80.23422,-6.823326,-0.348459,0.443864,82.59501,20.383169,20.115429,3327.986623,100.37588,29.59886,44.9962,249.1424,238.99239,29.240588,2.897138,-8.28016,3.50973,-1.58682,50,6.04324,5.95595,-126.14817,-3.45413,-13.45443,23.64961,-26.47112,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,fb364a50-ea82-11ec-ad06-55b930b03921,84.91891,30.68923,,6.73314,,,,1.1886,2.50307,-0.27384,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:08:01.37,2022-06-12T12:08:01.3762450-07:00,2022-06-12T19:08:01.3762450Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,ed98850f-72d0-48ff-b42a-793110938f5c,55.54424,-127.18333,11.82481,6.16908,-2.29547,-13.23556,-1.8604,6.54487,-6.72722,236.055874,1.18859,106.62809,-18.54151,4.13067,-0.6938,0.0156,0.03463,-0.01026,0.00106,2.50307,42.19161,-16.66485,0.75118,-0.17936,0.1364,-0.06315,0.01543,-0.0015,-0.27374,39.04773,3.2829,-1.53299,0.40821,-0.0588,8E-05,0.00161,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-06-12,12:10:54.75,1,1,"Paddock, Liam",1000132561,Left,PTA_LEF,"Corl, Kelly",1000069903,Right,EDM_RIV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31875,-1.160136,0.287268,2266.691584,139.712484,10:45,5.46533,-1.38113,6.57717,-22.49698,14.90387,-11.62339,2.52715,-2.08646,78.03473,-5.440783,-1.826994,0.440162,,,,,,,,,,,,6.1337,8.51831,1.3655,50,5.37607,-0.18293,-124.03845,-3.10317,9.53774,25.25294,-18.92836,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,62810240-ea83-11ec-ad06-55b930b03921,85.6332,,,7.28402,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:10:54.75,2022-06-12T12:10:54.7594130-07:00,2022-06-12T19:10:54.7594130Z,,v3,,,,"Fisher, Colin",,Right,PTA_LEF,5a96248c-b3ed-4802-b630-686116b5b24e,53.91877,-124.83372,12.62647,5.46441,-2.50707,-9.46418,1.37599,-0.48329,4.76887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2022-06-12,12:11:10.81,1,2,"Paddock, Liam",1000132561,Left,PTA_LEF,"Corl, Kelly",1000069903,Right,EDM_RIV,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.04743,-0.516608,1.317485,2292.910288,134.492121,10:30,5.50299,-1.42213,6.64466,-23.67423,13.72599,-12.80473,3.05714,-1.28304,78.00174,-5.015105,-1.014063,0.440158,,,,,,,,,,,,7.06713,7.72626,1.33774,50,5.45833,-2.37452,-123.70563,-1.74154,10.97217,24.23452,-20.17854,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,6c20b160-ea83-11ec-ad06-55b930b03921,85.6339,,,7.04569,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:11:10.81,2022-06-12T12:11:10.8161426-07:00,2022-06-12T19:11:10.8161426Z,,v3,,,,"Fisher, Colin",,Right,PTA_LEF,e5a7e41a-b309-4f48-9364-57e617d4f047,53.85261,-124.45808,12.11726,5.50268,-1.11501,-10.08927,1.41676,-2.7152,5.48608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-06-12,12:11:25.45,1,3,"Paddock, Liam",1000132561,Left,PTA_LEF,"Corl, Kelly",1000069903,Right,EDM_RIV,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.08869,-1.215259,1.71509,2307.938461,138.571036,10:30,5.53433,-1.22323,6.73527,-21.87214,14.45847,-11.78831,2.60054,-0.63797,79.11821,-5.380035,-0.43474,0.433818,78.06435,39.991032,63.388913,4916.620463,37.56335,67.17839,103.38733,272.52899,116.28181,78.238022,4.212373,6.70154,8.31709,1.11441,50,5.44555,-3.32841,-125.22904,-3.22271,10.67849,24.47819,-18.92132,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,74edf550-ea83-11ec-ad06-55b930b03921,86.88532,70.87101,,6.97048,,,,0.71884,2.44631,0.54533,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:11:25.45,2022-06-12T12:11:25.4547346-07:00,2022-06-12T19:11:25.4547346Z,FlyBall,v3,,,,"Fisher, Colin",,Right,PTA_LEF,d234e273-837f-4baa-840e-ccc22e55c27e,53.7633,-125.96249,12.23909,5.53362,-2.65576,-9.46066,1.21894,-3.64837,5.33924,221.502916,0.72122,39.2368,-13.50182,3.03282,-0.36885,-0.00795,0.00173,0.00207,-0.0003,2.44974,73.48637,-22.09029,0.73279,0.9526,-0.64888,0.20226,-0.03086,0.00184,0.54648,78.40423,-10.36954,3.55475,-0.9516,0.25484,-0.06832,0.01213,-0.00089,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2022-06-12,12:11:43.98,1,4,"Paddock, Liam",1000132561,Left,PTA_LEF,"Corl, Kelly",1000069903,Right,EDM_RIV,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.54837,1.440114,0.125887,2226.717123,140.338365,10:45,5.66112,-1.43472,6.74221,-21.86926,14.95174,-11.48367,5.15469,-2.27668,78.30399,-2.746314,-1.967752,0.436736,,,,,,,,,,,,6.03532,7.84122,1.42984,50,5.74688,0.15382,-124.42994,2.57996,9.48539,24.39339,-19.85042,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220612-ReMaxField-1,7fe34960-ea83-11ec-ad06-55b930b03921,86.3048,,,7.24438,,,,,,,ca65a96d-03bd-4c10-9e60-4b66d7da51a4,2022-06-12,19:11:43.98,2022-06-12T12:11:43.9807378-07:00,2022-06-12T19:11:43.9807378Z,,v3,,,,"Fisher, Colin",,Right,PTA_LEF,149542fa-ef09-4d1c-b7d2-4130276133da,53.7538,-125.16368,12.19669,5.6603,3.17705,-9.92521,1.4295,-0.13149,4.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
