PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-02,11:02:14.15,1,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.40501,-2.618898,-1.924817,2248.847476,191.042517,12:15,5.81016,1.97307,6.00069,-16.03217,22.74312,4.15866,2.04449,0.53548,77.01246,-5.7274,-1.177485,0.448176,,,,,,,,,,,,-2.74374,12.91611,-1.82386,50,5.59518,3.98692,-123.7025,-6.04552,-4.18745,28.14216,-12.46157,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,234a6130-e29e-11ec-b7fe-f700a11ab77f,84.10179,,,8.39255,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:02:14.15,2022-06-02T11:02:14.1523878-07:00,2022-06-02T18:02:14.1523878Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,5705c5d9-b803-4dfe-bf7c-5d109ef3db2b,54.49335,-124.72054,14.07108,5.80573,-5.59472,-6.23078,-1.97083,4.13841,-2.09373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-02,11:02:31.84,1,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06166,-2.433639,-4.180176,2293.109547,191.745893,12:30,5.90047,2.03948,6.02284,-14.99583,22.1597,4.3391,2.38945,-1.47742,78.98639,-5.332263,-3.403188,0.438716,,,,,,,,,,,,-3.46784,12.47351,-1.71407,50,5.70113,9.02553,-125.95404,-5.72972,-5.53004,27.3343,-12.28308,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,2df84c00-e29e-11ec-b7fe-f700a11ab77f,85.91541,,,8.07526,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:02:31.84,2022-06-02T11:02:31.8488998-07:00,2022-06-02T18:02:31.8488998Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,b1b5b69d-8417-4f6c-b01f-d59b4a48f593,54.47202,-126.92084,13.66715,5.8961,-5.29527,-6.14154,-2.03676,9.22112,-2.76502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-02,11:02:51.09,1,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.79908,-3.009996,-3.513085,2173.573279,189.190953,12:15,5.86774,1.82498,6.03337,-15.12398,23.15466,3.52701,1.81233,-1.1383,77.78876,-5.937366,-2.880486,0.445297,,,,,,,,,,,,-2.87291,13.19851,-1.55223,50,5.62381,7.4778,-124.14812,-6.8949,-4.44319,26.95313,-11.7614,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,395f9bc0-e29e-11ec-b7fe-f700a11ab77f,84.64562,,,8.01031,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:02:51.09,2022-06-02T11:02:51.0955942-07:00,2022-06-02T18:02:51.0955942Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,f798c5a4-ad5f-48e0-8721-ce777f4a2bcb,54.46139,-125.11296,13.47657,5.86309,-6.47388,-5.8807,-1.82276,7.63685,-2.22159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-02,11:03:09.32,1,4,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,2,ChangeUp,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.42735,0.662993,-2.488008,1995.482081,164.943617,11:30,5.85724,2.08099,5.97204,-40.82561,5.88091,-1.17295,3.07035,-0.32477,70.74585,-6.905146,-2.698621,0.491881,,,,,,,,,,,,-0.12799,3.3024,-1.88335,50,5.88729,4.92463,-112.34655,0.07896,-0.16278,21.31232,-27.9746,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,445b7f80-e29e-11ec-b7fe-f700a11ab77f,76.62919,,,6.6815,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:03:09.32,2022-06-02T11:03:09.3240000-07:00,2022-06-02T18:03:09.3240000Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,c86ff815-4f21-412a-ab91-51d115b57d91,54.52444,-113.20159,10.65616,5.86161,1.20129,-13.9873,-2.08106,4.93116,-0.08139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.67656,2.257287,1.345178,0.912109,-1.49386,2.70569,0.46225,-1.52805,6.30781,-3.34603,67.89068,9.43898,-56.87715,-1.38085,81.01149,-5.50267,6.33854,13.84577,-11.44323,-3.63389,-65.99571,8.25807,High,High,High,,,High,High,High
5,2022-06-02,11:03:36.26,2,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,1,0,0,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.36076,-1.230594,-2.690681,1927.136748,179.053354,12:00,5.81522,2.24098,6.04153,-40.41254,6.54453,-0.08134,1.30672,-0.25881,70.57695,-8.714925,-2.70532,0.493199,,,,,,,,,,,,-0.79409,4.2487,-2.03114,50,5.69771,5.27425,-112.16536,-3.60114,-1.00035,22.40676,-26.82189,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,544745f0-e29e-11ec-b7fe-f700a11ab77f,76.42444,,,6.78381,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:03:36.26,2022-06-02T11:03:36.2623910-07:00,2022-06-02T18:03:36.2623910Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,262c5400-1a06-473c-ba04-1f172126df2b,54.45449,-113.05172,11.20338,5.81918,-2.54014,-13.41095,-2.24055,5.31382,-0.50018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-02,11:03:52.48,2,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,1,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.31037,-3.301624,-2.796466,2003.633309,161.240158,11:15,5.75919,2.23627,6.01356,-42.80463,5.86929,-1.39787,-0.87334,-0.47277,69.73696,-11.159435,-3.048301,0.502134,,,,,,,,,,,,-0.18807,4.51859,-2.01604,50,5.47619,5.44347,-110.47278,-7.61025,-0.22833,22.91051,-26.68821,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,5debb000-e29e-11ec-b7fe-f700a11ab77f,75.06449,,,6.57341,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:03:52.48,2022-06-02T11:03:52.4862886-07:00,2022-06-02T18:03:52.4862886Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,fcf75ff3-0f9a-4efa-85cb-fb4403f1f095,54.48546,-111.39911,11.45526,5.76208,-6.53117,-13.3441,-2.23632,5.4527,-0.11417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-02,11:04:13.96,2,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.60144,-2.490107,-0.85564,2316.551124,186.028805,12:15,6.04373,1.63559,5.85363,-12.46942,26.54407,2.64323,2.68925,1.0608,76.64687,-4.974155,-0.381733,0.449551,,,,,,,,,,,,-1.63193,14.79052,-1.56762,50,5.83427,1.73954,-123.93965,-5.62898,-2.48447,29.67957,-9.65689,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,6aaa5260-e29e-11ec-b7fe-f700a11ab77f,83.84466,,,8.95457,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:04:13.96,2022-06-02T11:04:13.9646886-07:00,2022-06-02T18:04:13.9646886Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,ae94da3c-0d62-434e-8905-8edd2ae5da4d,54.63932,-125.04568,14.83978,6.03733,-5.26911,-4.82845,-1.63418,1.83212,-1.24223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-02,11:04:31.97,2,4,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.02762,1.138249,-2.731318,1870.961082,199.120748,12:45,5.76845,2.26716,5.77612,-42.94164,8.1054,2.13311,3.25046,-0.09847,67.32157,-6.85976,-2.34991,0.514229,75.17216,16.55369,77.275359,3167.056773,18.13579,24.54913,108.49462,250.76155,139.90314,87.553848,3.342932,-2.02476,4.31362,-2.0428,50,5.8372,5.10032,-108.57469,0.89334,-2.36128,23.09382,-27.14351,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,75762570-e29e-11ec-b7fe-f700a11ab77f,73.29891,25.60752,,7.70605,,,,-0.2218,3.04354,0.24345,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:04:31.97,2022-06-02T11:04:31.9766438-07:00,2022-06-02T18:04:31.9766438Z,LineDrive,v3,,,,"Young, Russell",,Right,VIC_HAR,271f7f9d-ae9f-44ac-9293-9b9a05ea4da0,54.71712,-109.57343,11.54691,5.77318,2.06722,-13.57176,-2.26558,5.20244,-1.18064,,-0.22183,23.2852,-6.94337,0.48044,-0.4254,0.31306,-0.11054,0.01948,-0.00138,3.0437,31.40072,-12.53601,0.98973,0.35508,-0.31869,0.10657,-0.01808,0.00125,0.24358,103.09046,-12.11328,2.06833,-0.95241,0.51228,-0.16877,0.0293,-0.00208,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-06-02,11:04:54.49,2,5,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.71495,-2.894667,-2.358112,2271.548356,193.918114,12:30,6.02527,1.77006,5.92208,-13.33737,24.41501,5.70331,2.22318,0.05591,78.14566,-5.511915,-1.335323,0.442225,63.38839,53.503336,130.701949,5080.496708,,,,,28.28641,,,-3.69355,13.86615,-1.58459,50,5.78602,4.93648,-125.55399,-6.65609,-5.80467,29.08817,-10.38247,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,82f2c0a0-e29e-11ec-b7fe-f700a11ab77f,85.23358,35.57822,,8.56929,,,,1.34125,2.29442,-0.03002,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:04:54.49,2022-06-02T11:04:54.4997798-07:00,2022-06-02T18:04:54.4997798Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,7ac7e501-5ca4-4acf-b0cb-2c02e8b411f6,54.57391,-126.60923,14.54408,6.02065,-6.27944,-5.19124,-1.76749,5.14706,-2.90233,327.059824,1.34125,-36.05977,-3.1835,2.07836,-1.54686,4.79361,-12.197,16.06763,-8.25944,2.29442,74.73744,-27.26399,3.30968,-1.12009,2.30936,-5.70422,7.42584,-3.77686,-0.03002,41.92063,-7.81418,1.54614,-0.64531,1.79618,-4.55747,5.95211,-3.03279,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2022-06-02,11:05:17.37,2,6,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.79737,-1.592262,-2.904459,1212.990987,232.493132,1:45,5.80101,1.92294,6.33845,-40.514,11.22225,11.96615,0.95663,0.24376,66.46217,-9.20018,-0.737666,0.517689,,,,,,,,,,,,-7.24394,6.99406,-1.71678,50,5.66637,5.01988,-106.87507,-4.02163,-8.16418,22.81055,-24.29148,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220602-RoyalPark-1,90ab5360-e29e-11ec-b7fe-f700a11ab77f,72.80906,,,7.33521,,,,,,,35733276-ce79-4a37-ac61-a5823c4d9795,2022-06-02,18:05:17.37,2022-06-02T11:05:17.3700000-07:00,2022-06-02T18:05:17.3700000Z,,v3,,,,"Young, Russell",,Right,VIC_HAR,c9815d50-bdab-46a5-829b-dd43115af9f8,54.15592,-107.75843,11.40528,5.8039,-3.08093,-12.14574,-1.9173,5.33604,-4.08209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81012,,,0.984521,,,,-0.41949,6.01596,-2.60248,69.58281,9.55603,-55.18624,-0.3503,75.15197,-4.15408,6.11588,17.3409,-14.01962,-2.78569,-60.09632,6.90098,High,High,High,,,High,High,High
