PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-24,18:04:13.11,1,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.76975,-1.613863,-2.173397,2024.715033,244.302881,2:15,5.98988,1.54924,6.86546,-27.87537,8.65737,15.63875,2.19449,0.87052,78.81414,-6.877304,0.687386,0.435023,76.93909,-14.769031,10.022448,,,,,7.08397,1.83468,3.096524,0.055673,-8.95249,5.39221,-1.41612,50,5.87712,4.1941,-124.73894,-4.2684,-14.10826,25.04429,-23.67645,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,bb7c3e70-f422-11ec-a023-b3ff2c698cc4,86.64463,1.60443,,6.9556,,,,1.08067,1.60443,-0.67648,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:04:13.11,2022-06-24T18:04:13.1130816-07:00,2022-06-25T01:04:13.1130816Z,GroundBall,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,0490af64-a8ef-4bd8-bba9-46e3b8819a45,53.63417,-125.46646,12.52215,5.99112,-3.58061,-11.83823,-1.54391,4.60393,-7.05413,,1.07891,107.64628,,,,,,,,1.6049,-28.81892,,,,,,,,-0.67679,19.02443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2022-06-24,18:04:47.89,2,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44443,-0.924351,0.125984,1980.176536,255.909536,2:30,6.28612,1.45393,6.70355,-30.12025,5.35957,16.86883,2.93089,2.97486,80.07221,-6.582812,3.203525,0.428709,,,,,,,,,,,,-8.82418,3.46882,-1.46781,50,6.21325,-0.91251,-127.1988,-2.93943,-14.38894,27.23911,-26.51769,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,d0410430-f422-11ec-a023-b3ff2c698cc4,87.9209,,,7.37222,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:04:47.89,2022-06-24T18:04:47.8939584-07:00,2022-06-25T01:04:47.8939584Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,e1a51675-25b9-4977-8ab3-cdb2e221ac19,53.79448,-128.00879,13.61956,6.28893,-2.15089,-13.25885,-1.44704,-0.48463,-7.19447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-24,18:05:00.61,2,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.45198,-1.97946,-1.70521,2018.546724,214.712444,1:15,6.18527,1.26694,6.4969,-18.38151,17.51603,11.29965,2.83499,0.64289,79.60348,-5.508632,0.346041,0.431225,,,,,,,,,,,,-6.3939,10.10906,-1.15199,50,6.03831,3.34231,-126.98802,-4.85706,-10.37781,27.46725,-15.76617,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,d7f70bc0-f422-11ec-a023-b3ff2c698cc4,87.40784,,,7.8485,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:05:00.61,2022-06-24T18:05:00.6195648-07:00,2022-06-25T01:05:00.6195648Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,abd76582-c817-43c7-b02a-0ce14e26284b,53.99939,-127.85016,13.73363,6.183,-4.3622,-7.88308,-1.26201,3.66804,-5.18891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-24,18:05:12.73,2,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.96974,-0.804491,-1.074429,1269.289144,204.513029,12:45,5.63259,1.57019,7.03265,-35.37435,13.29875,5.38595,1.95363,1.04273,68.23316,-7.50653,-0.085735,0.502129,,,,,,,,,,,,-3.17083,7.8054,-1.50646,50,5.57214,1.86057,-107.65263,-2.29615,-3.7292,18.30276,-22.99412,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,df1dcba0-f422-11ec-a023-b3ff2c698cc4,75.06518,,,5.73658,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:05:12.73,2022-06-24T18:05:12.7364032-07:00,2022-06-25T01:05:12.7364032Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,a4086dd8-486c-4937-83e6-ccb4c9df297b,53.46457,-108.24006,9.15138,5.63399,-1.55815,-11.49706,-1.5681,1.98026,-1.8646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-24,18:05:28.13,2,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0548,-1.196417,-0.547363,2002.634939,248.49748,2:15,6.13928,1.31325,6.74203,-25.8234,7.38174,16.20229,2.89404,2.16334,82.82954,-6.059328,2.410596,0.414738,,,,,,,,,,,,-8.67666,4.55689,-1.28246,50,6.0508,0.63394,-131.05438,-3.49696,-15.12039,27.1774,-24.23296,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,e8498340-f422-11ec-a023-b3ff2c698cc4,90.88248,,,7.22526,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:05:28.13,2022-06-24T18:05:28.1365440-07:00,2022-06-25T01:05:28.1365440Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,c76adbe7-f3cb-43b1-a391-528997e4aeb4,53.75657,-131.83109,13.5887,6.14085,-2.8044,-12.11648,-1.30676,1.06608,-7.56019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-24,18:05:46.88,2,5,"Ward, KJ",1000131802,Right,EDM_RIV,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40878,-0.994091,-0.09428,1954.733341,198.329492,12:30,6.18996,1.1163,6.52718,-17.87981,18.87359,5.84008,3.78793,1.51648,78.42997,-4.450909,0.966635,0.436335,,,,,,,,,,,,-3.06551,10.54123,-1.1119,50,6.1128,-0.01924,-125.53759,-2.60507,-4.85182,27.36481,-15.49031,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,f38ad470-f422-11ec-a023-b3ff2c698cc4,86.38414,,,7.9788,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:05:46.88,2022-06-24T18:05:46.8830000-07:00,2022-06-25T01:05:46.8830000Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,dc35c8f2-ee6d-466f-9406-f3ee65284e1b,53.96764,-126.3995,13.68241,6.18717,-2.11717,-7.74515,-1.1137,0.13358,-2.42591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-24,18:06:02.65,2,6,"Ward, KJ",1000131802,Right,EDM_RIV,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.78484,-1.242439,-0.714729,1987.980768,248.345505,2:15,5.96954,1.55396,7.0517,-28.65958,7.75323,16.56666,2.45257,2.28534,78.45907,-6.679138,2.32836,0.434309,,,,,,,,,,,,-9.00221,4.90012,-1.51459,50,5.88562,0.97293,-124.80942,-3.4599,-14.119,26.45495,-24.48871,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,fcd33bd0-f422-11ec-a023-b3ff2c698cc4,86.78722,,,7.32576,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:06:02.65,2022-06-24T18:06:02.6550000-07:00,2022-06-25T01:06:02.6550000Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,8da37ac1-cf4f-4f37-9624-b57a03918776,53.44562,-125.53764,13.22748,5.97158,-2.7858,-12.24436,-1.54672,1.36157,-7.0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-24,18:06:38.07,3,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56308,-2.368075,-0.752676,1964.139063,232.633062,1:45,6.28919,1.13573,6.84181,-25.50793,10.07957,11.88422,2.0027,1.43969,80.3,-7.165413,1.421819,0.429359,,,,,,,,,,,,-6.51863,6.27343,-1.09143,50,6.12816,1.24191,-125.98392,-5.90134,-10.57868,23.26163,-21.99324,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,12020e00-f423-11ec-a023-b3ff2c698cc4,87.78777,,,6.26308,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:06:38.07,2022-06-24T18:06:38.0740000-07:00,2022-06-25T01:06:38.0740000Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,050ca7d7-45d0-4d04-939d-b4f8d8814f88,53.65789,-126.65751,11.63082,6.28983,-5.26448,-10.99662,-1.13183,1.54824,-5.28934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-24,18:06:54.81,3,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,85.6603,-2.338182,-2.382332,1974.011351,228.25564,1:30,6.08203,1.07619,6.79477,-22.84151,13.73103,14.16871,2.04146,0.08129,79.061,-6.666327,0.204414,0.43526,89.43306,-29.240777,-15.271794,,,,,5.17818,5.17818,-11.739702,0.03399,-8.17319,8.23559,-0.92669,50,5.92153,4.69214,-124.5415,-5.68027,-12.91762,23.53919,-19.15783,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,1be4e0a0-f423-11ec-a023-b3ff2c698cc4,86.59747,2.18201,,6.5993,,,,1.30977,2.18201,-0.02693,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:06:54.81,2022-06-24T18:06:54.8140000-07:00,2022-06-25T01:06:54.8140000Z,GroundBall,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,0a18e3fc-c332-42cc-ab0c-65f2c0aecf3a,53.70506,-125.23982,11.76959,6.08161,-5.11192,-9.57891,-1.07157,5.07535,-6.45881,,1.30862,110.62371,,,,,,,,2.18268,-64.1958,,,,,,,,-0.02661,-30.20469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2022-06-24,18:09:58.62,1,1,"Mullan, Ryan",10111399,Right,WEN_APP,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31408,-2.478276,-3.730061,2153.020635,231.609182,1:45,6.32869,1.94022,5.21636,-26.15281,11.37056,12.9106,1.81267,-0.49608,80.46973,-7.266078,-1.445838,0.440882,,,,,,,,,,,,-7.42437,6.6676,-1.60553,50,6.0798,7.67354,-126.46385,-6.43619,-12.11131,24.02717,-21.29728,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220624-ReMaxField-1,897435d0-f423-11ec-a023-b3ff2c698cc4,85.49323,,,6.84435,,,,,,,d645cbc3-bfd0-4b59-ab22-7f639fd9462b,2022-06-25,01:09:58.62,2022-06-24T18:09:58.6200000-07:00,2022-06-25T01:09:58.6200000Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,000dac53-e4ee-4698-8449-93b131b6e21b,55.28237,-127.46351,12.01358,6.32914,-5.55011,-10.64864,-1.93527,8.17744,-6.05565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
