PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-12,18:40:06.29,1,1,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.44445,-0.20222,3.321473,1977.417286,126.695145,10:15,5.17898,-2.5568,5.96815,-25.92155,17.04816,-20.64344,2.83105,-1.19424,72.84954,-5.13903,-0.382968,0.471794,,,,,,,,,,,,11.65934,9.2726,2.30466,50,5.1488,-6.02484,-117.90463,-1.13588,16.04651,27.07769,-19.41237,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,b9635be0-024c-11ed-b6a3-934b8e5d48ed,79.89169,,,8.59492,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:40:06.29,2022-07-12T18:40:06.2910640-07:00,2022-07-13T01:40:06.2910640Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,821cb45c-fcf8-4c60-baf3-568bc9fb5484,54.52521,-118.93934,13.53885,5.17803,-0.39409,-9.70618,2.5466,-6.63802,8.02325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-12,18:40:19.52,1,2,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.53408,-1.393213,3.716226,1974.680828,121.309648,10:00,4.97466,-2.40169,5.7455,-29.55541,14.14375,-20.24324,1.21164,-0.62395,72.45709,-6.967976,0.098264,0.475782,47.44994,-13.370223,79.579973,,,,,6.29381,2.31838,62.846283,0.075599,11.67245,8.21658,2.10517,50,4.84117,-6.83444,-117.80236,-3.75823,15.88009,29.01469,-20.9956,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,c14afac0-024c-11ed-b6a3-934b8e5d48ed,79.2221,1.22119,,9.07699,,,,1.94311,1.22119,0.547,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:40:19.52,2022-07-12T18:40:19.5211440-07:00,2022-07-13T01:40:19.5211440Z,GroundBall,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,fae591a3-ed29-48b1-81e6-3cd17ee2b025,54.74756,-118.96593,14.50734,4.975,-2.91624,-10.4978,2.39202,-7.47128,7.94005,,1.94255,12.29181,,,,,,,,1.22193,-16.15351,,,,,,,,0.54395,66.84119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-07-12,18:40:39.25,1,3,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,2,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.55231,1.938823,-1.642919,1233.889277,133.251876,10:30,5.42664,-2.6512,6.16245,-39.9362,14.24414,-12.36001,3.89098,-5.19922,63.74721,-5.717791,-3.868236,0.529776,,,,,,,,,,,,5.41402,7.24989,2.78053,50,5.55483,3.51965,-106.05423,2.56488,5.81828,27.63415,-24.38282,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,cd0ceda0-024c-11ed-b6a3-934b8e5d48ed,71.14788,,,9.8051,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:40:39.25,2022-07-12T18:40:39.2569520-07:00,2022-07-13T01:40:39.2569520Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,0938f1b6-4422-43b9-8fce-5c701bd85942,54.31607,-107.17295,13.81708,5.43102,3.55197,-12.19141,2.64281,3.28411,2.90914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-12,18:40:57.65,1,4,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.8313,-0.320207,2.724014,1921.132115,124.516077,10:15,4.98928,-2.4052,6.09024,-25.7582,16.25402,-20.96623,2.54623,-1.63081,72.93064,-5.272682,-1.050277,0.466508,78.89795,27.707225,23.65184,,96.45251,46.92113,52.88526,262.9637,253.14808,33.349421,3.942704,11.75272,8.98512,2.20542,50,4.95141,-4.84481,-119.7801,-1.37145,16.39868,31.6536,-19.63699,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,d809e2d0-024c-11ed-b6a3-934b8e5d48ed,80.79693,51.27434,,9.90066,,,,-0.25582,2.80721,1.93256,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:40:57.65,2022-07-12T18:40:57.6530096-07:00,2022-07-13T01:40:57.6530096Z,LineDrive,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,6ebf54a4-52cc-4684-8428-97799a5c4435,54.39975,-120.93721,15.8268,4.98842,-0.65362,-9.81849,2.39348,-5.44427,8.19934,,-0.25586,93.84706,-19.30358,4.7272,-1.12933,0.28504,-0.06971,0.01154,-0.00081,2.80798,53.77771,-15.61172,0.00345,0.51557,-0.30212,0.09869,-0.01626,0.00104,1.93254,41.10069,-0.81443,-0.56924,0.24519,-0.05252,0.00551,6E-05,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
5,2022-07-12,18:41:29.47,2,1,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Solis, Luke",1000123085,Right,KEL_FAL,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53102,1.465071,2.122173,1967.246258,126.808914,10:15,5.02935,-2.64874,6.01629,-25.3349,16.13725,-19.15729,4.27639,-2.27857,73.29602,-3.415488,-1.320945,0.4635,,,,,,,,,,,,10.45465,8.16587,2.49159,50,5.13084,-3.65492,-120.72761,2.39213,14.81785,32.17523,-20.60017,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,eafd6b00-024c-11ed-b6a3-934b8e5d48ed,81.32132,,,10.235,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:41:29.47,2022-07-12T18:41:29.4702256-07:00,2022-07-13T01:41:29.4702256Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,5383b20a-b55b-480e-9be5-cad78495d91e,54.47062,-121.91325,16.08761,5.0287,3.15124,-10.30009,2.63633,-4.20096,7.40893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-12,18:41:41.45,2,2,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Solis, Luke",1000123085,Right,KEL_FAL,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59476,0.404578,2.754304,1809.21686,115.668805,9:45,5.10872,-2.53558,6.05879,-30.64557,10.40067,-18.09182,2.92981,-1.49206,74.05186,-5.402042,-0.500385,0.461114,,,,,,,,,,,,10.28512,5.67981,2.33094,50,5.12425,-5.0853,-120.96483,-0.06725,14.72732,30.97671,-24.04111,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,f21bc670-024c-11ed-b6a3-934b8e5d48ed,81.74215,,,9.54291,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:41:41.45,2022-07-12T18:41:41.4547120-07:00,2022-07-13T01:41:41.4547120Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,5262b323-9dd1-4176-91d0-54c6b6c3ff71,54.43309,-122.09478,15.48835,5.11071,0.80971,-12.02055,2.52624,-5.62252,7.36366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-12,18:41:53.18,2,3,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Solis, Luke",1000123085,Right,KEL_FAL,Undefined,1,Top,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.2304,-0.101957,3.417931,1769.791795,111.671132,9:45,4.91885,-2.3181,6.25108,-34.58951,7.41248,-14.37233,1.9422,-0.36011,73.2458,-6.62522,0.824379,0.466451,52.46034,29.803533,53.748079,4076.302034,,,,122.00959,113.64579,57.531395,2.174954,8.6917,4.36276,2.07076,50,4.89474,-6.55786,-119.01987,-1.23339,12.08882,29.30682,-26.10612,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,f91d4b10-024c-11ed-b6a3-934b8e5d48ed,80.80678,20.75816,,8.9846,,,,1.80722,1.93222,0.63029,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:41:53.18,2022-07-12T18:41:53.1824304-07:00,2022-07-13T01:41:53.1824304Z,LineDrive,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,972ea95f-1c8d-4eba-9081-c9ded4d245c5,54.24215,-120.05989,14.65341,4.92208,-0.30696,-13.05306,2.31109,-6.98686,6.04441,,1.80745,39.46489,-7.72365,1.84808,0.70387,-1.40023,0.92131,-0.30913,0.04279,1.9324,38.23005,-21.03714,1.54174,0.62167,-0.96499,0.57124,-0.16414,0.01787,0.63033,53.83939,-3.34829,0.0249,0.03815,0.12986,-0.15319,0.06687,-0.01111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2022-07-12,18:42:12.75,2,4,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Solis, Luke",1000123085,Right,KEL_FAL,Undefined,1,Top,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.46163,-0.415998,2.952001,1715.241997,123.858854,10:15,4.90165,-2.33593,6.24256,-29.16553,11.63001,-14.84804,2.08699,-0.84815,74.20264,-5.960238,0.271917,0.459703,,,,,,,,,,,,8.7493,6.65079,2.12299,50,4.85666,-5.6476,-120.8216,-1.7149,12.53035,30.36815,-22.6491,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,04c685d0-024d-11ed-b6a3-934b8e5d48ed,81.99298,,,9.25899,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:42:12.75,2022-07-12T18:42:12.7553200-07:00,2022-07-13T01:42:12.7553200Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,a62f1159-28b2-46c8-bfb0-1e61b0545066,54.24966,-121.88506,15.18408,4.90282,-0.92175,-11.32455,2.32844,-6.0864,6.26517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-12,18:42:25.89,2,5,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Solis, Luke",1000123085,Right,KEL_FAL,Undefined,1,Top,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.12052,2.013987,1.274198,1731.703831,129.800217,10:15,5.10668,-2.43678,5.88323,-24.50245,15.6821,-16.72509,4.93623,-2.64713,74.56847,-2.700188,-1.72516,0.456248,,,,,,,,,,,,8.83252,7.65115,2.34253,50,5.25561,-1.98985,-122.97021,3.62317,12.97868,33.53976,-20.9313,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,0c9b6000-024d-11ed-b6a3-934b8e5d48ed,82.61392,,,10.55204,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:42:25.89,2022-07-12T18:42:25.8976944-07:00,2022-07-13T01:42:25.8976944Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,98638b28-e70f-4475-b19c-22e88419817d,54.60218,-124.2191,16.76988,5.10618,4.40256,-10.46565,2.42562,-2.47312,6.48934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-12,18:42:39.62,2,6,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Solis, Luke",1000123085,Right,KEL_FAL,Undefined,1,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,82.37747,-0.366754,3.745891,1806.09886,129.800877,10:15,4.97096,-2.43802,6.30971,-25.98726,15.3743,-16.58052,2.46679,-0.36426,73.93576,-5.325285,0.753741,0.462882,,,,,,,,,,,,9.88772,8.55717,2.171,50,4.93173,-7.19232,-119.32354,-1.46212,13.97242,27.21443,-20.08183,PTA_LEF,KEL_FAL,CivicField,WCL,WCL,20220712-CivicField-1,14ca4110-024d-11ed-b6a3-934b8e5d48ed,81.42998,,,8.44171,,,,,,,433b6b83-9a76-4ac9-a4fd-2a0df8264001,2022-07-13,01:42:39.62,2022-07-12T18:42:39.6248752-07:00,2022-07-13T01:42:39.6248752Z,,v3,,,,"Driggs, Hayden",1000098481,Right,PTA_LEF,63c34452-e2f3-497c-86f3-58e1eb127c4e,54.18521,-120.27429,13.60722,4.97055,-0.76055,-10.04092,2.4308,-7.68046,6.98621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
