PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-22,18:35:15.17,1,1,"Scott, Matt",1000109996,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.18138,-2.89093,-2.181326,2111.173297,219.601612,1:15,6.43671,1.87793,5.52957,-16.64418,18.87092,14.50099,2.34301,1.04627,81.08543,-6.066915,0.402726,0.428922,,,,,,,,,,,,-7.84126,10.7641,-1.69731,50,6.17424,4.26763,-130.3965,-7.07519,-13.28781,31.45406,-13.93318,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,ac13f48f-f352-48b2-87b1-094a0ff30374,87.87719,,,9.09595,,,,,,,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:35:15.17,2022-07-22T18:35:15.1740000-07:00,2022-07-23T01:35:15.1740000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,5011e27a-0f2a-4b87-9677-6459f7c834c9,54.96111,-131.58777,15.72703,6.43221,-6.54749,-6.96659,-1.86847,4.77089,-6.64391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-22,18:35:35.43,1,2,"Scott, Matt",1000109996,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.29274,-2.930908,-2.553091,2352.286067,208.390747,1:00,6.49236,1.8096,5.52115,-12.10217,22.74064,11.54918,2.73849,0.38345,81.60334,-5.31076,-0.497293,0.424843,68.57366,24.467843,-146.946136,3146.003117,,,,,54.79117,,,-6.683,12.84469,-1.59525,50,6.22942,5.34884,-131.95876,-7.06089,-11.52469,33.83808,-10.0237,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,bfc3dcc0-0a27-11ed-8a07-0de9472831b6,88.72096,19.8926,,9.6894,,,,1.22051,2.39339,-0.0966,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:35:35.43,2022-07-22T18:35:35.4340000-07:00,2022-07-23T01:35:35.4340000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,d15b12e6-91f9-4a9f-8438-13137f8769c4,54.97329,-133.22795,16.91904,6.48721,-6.68492,-5.01185,-1.80398,5.7811,-5.76235,54.591023,1.22051,-76.72695,5.08727,0.55787,-0.29438,0.11508,-0.02669,0.00605,-0.00091,2.39339,41.65621,-24.5123,2.9431,-0.62331,0.12223,-0.02077,0.00421,-0.00056,-0.0966,-49.92968,11.27429,-2.3399,0.53916,-0.09277,0.01631,-0.00322,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2022-07-22,18:35:59.87,1,3,"Scott, Matt",1000109996,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.33383,-1.966339,-1.834363,2245.699546,212.157092,1:00,6.56517,1.82979,5.36198,-14.29729,20.75131,12.1678,3.52819,1.12306,81.40386,-4.738552,0.326961,0.426095,76.41725,37.631551,-121.646008,3785.020549,,,,,77.22933,,,-6.71756,11.46489,-1.67396,50,6.3791,3.65243,-132.08453,-4.94374,-11.5724,34.65177,-12.42346,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,ce4f4fe0-0a27-11ed-8a07-0de9472831b6,88.46014,51.29737,,9.92997,,,,0.75767,3.64382,-1.10521,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:35:59.87,2022-07-22T18:35:59.8750000-07:00,2022-07-23T01:35:59.8750000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,5be28853-37ed-4894-8fc5-9bdc035d02cd,55.13155,-133.42397,17.32589,6.56091,-4.46352,-6.21173,-1.82379,4.09975,-5.7862,,0.75767,-46.57014,1.19744,0.60781,-0.31815,0.15191,-0.09952,0.0533,-0.01279,3.64382,68.433,-23.39048,2.38708,-0.4295,0.04735,0.02314,-0.02096,0.00567,-1.10521,-75.56274,18.85829,-4.6397,1.11175,-0.31798,0.152,-0.07277,0.01691,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-07-22,18:36:21.10,1,4,"Scott, Matt",1000109996,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.38932,-0.733425,-0.959809,2326.625662,196.86201,12:30,6.19826,1.92428,5.57509,-32.88116,6.82977,1.60071,2.77301,1.16113,76.4574,-6.841992,-0.673929,0.453551,92.28366,-68.509954,-7.557995,,,,,2.95436,2.95436,-27.683216,0.021595,-1.1478,4.15217,-1.84275,50,6.11403,2.00301,-123.65372,-2.71484,-1.7317,30.52826,-25.90953,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,dafd5070-0a27-11ed-8a07-0de9472831b6,83.10514,2.72595,,8.93193,,,,1.55226,2.72595,-1.23138,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:36:21.10,2022-07-22T18:36:21.1090000-07:00,2022-07-23T01:36:21.1090000Z,GroundBall,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,a1759b92-2c87-478e-bd1d-d33697f52708,54.91918,-124.86228,15.26413,6.2012,-1.68912,-12.95476,-1.9234,2.07157,-0.86585,180,1.55187,49.26653,,,,,,,,2.72696,-126.23079,,,,,,,,-1.23133,-6.5368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-07-22,18:36:57.82,2,1,"Scott, Matt",1000109996,Right,COR_KNI,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.98909,-2.292208,-3.101774,2258.369834,217.87262,1:15,6.41587,1.71219,5.56892,-15.97544,19.36993,13.90599,2.93913,-0.02921,80.5865,-5.386884,-0.625079,0.427895,,,,,,,,,,,,-8.08697,10.99812,-1.45369,50,6.20802,6.46128,-131.37026,-5.71695,-13.69256,35.89763,-13.55241,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,f0dfe240-0a27-11ed-8a07-0de9472831b6,88.08795,,,10.40259,,,,,,,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:36:57.82,2022-07-22T18:36:57.8200000-07:00,2022-07-23T01:36:57.8200000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,7e4d37d2-2548-49e1-8ae0-e6b9669ad9d0,54.92237,-132.70851,17.94882,6.41172,-5.21172,-6.7762,-1.70408,6.97174,-6.84628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-22,18:37:12.64,2,2,"Scott, Matt",1000109996,Right,COR_KNI,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.78124,-2.06673,-3.286221,2308.394388,207.846644,1:00,6.31686,1.56697,5.54386,-11.83953,22.18552,10.96414,3.39476,-0.59385,82.08109,-4.419885,-1.335959,0.419828,,,,,,,,,,,,-6.6663,12.27434,-1.28921,50,6.13012,7.15727,-133.93603,-5.11148,-11.73686,37.21382,-10.56359,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,f9a62150-0a27-11ed-8a07-0de9472831b6,89.78076,,,10.70015,,,,,,,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:37:12.64,2022-07-22T18:37:12.6430000-07:00,2022-07-23T01:37:12.6430000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,606bae6c-e83c-4ecd-96eb-e0b39d5ebfe6,54.94678,-135.3035,18.60691,6.31082,-4.72331,-5.28179,-1.56014,7.58856,-5.86843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-22,18:37:30.96,2,3,"Scott, Matt",1000109996,Right,COR_KNI,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.46802,-3.91036,-3.129544,2417.7009,161.285171,11:30,6.18628,1.71738,5.57001,-34.90431,6.38481,-1.5728,-0.38617,-1.33987,75.43701,-10.325549,-3.410194,0.462476,,,,,,,,,,,,-0.40839,5.20524,-1.44642,50,5.82595,6.72335,-121.77067,-9.51938,-0.59091,31.99756,-24.64242,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,04944970-0a28-11ed-8a07-0de9472831b6,81.5014,,,9.03101,,,,,,,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:37:30.96,2022-07-22T18:37:30.9610000-07:00,2022-07-23T01:37:30.9610000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,e899d4c8-9f8c-46a6-b17a-c7a00fa804be,54.92427,-123.05781,15.99878,6.18894,-8.52811,-12.32121,-1.71736,6.74712,-0.29546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-22,18:37:46.70,2,4,"Scott, Matt",1000109996,Right,COR_KNI,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,86.16828,-2.194131,-1.811855,2374.370376,194.153512,12:30,6.14869,1.73115,5.75724,-30.89395,7.60146,1.56059,1.52983,0.17413,77.90705,-7.920874,-1.532212,0.446556,97.47582,-9.772311,-31.775056,,,,,13.34516,13.34516,-25.275828,0.075482,-1.40177,4.98583,-1.58192,50,5.94801,3.8848,-124.83029,-5.81897,-2.17158,29.39493,-24.45013,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,0dfc1fb0-0a28-11ed-8a07-0de9472831b6,84.40697,1.83378,,8.26122,,,,3.01618,1.83378,-0.09145,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:37:46.70,2022-07-22T18:37:46.7030000-07:00,2022-07-23T01:37:46.7030000Z,GroundBall,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,1d457120-745b-47c9-86b3-9ddd658f736d,54.73974,-125.94146,14.69746,6.15051,-4.89473,-12.22507,-1.73032,3.96688,-1.08579,180,3.01448,119.91366,,,,,,,,1.83412,-24.29417,,,,,,,,-0.09039,-74.27736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2022-07-22,18:38:27.11,3,1,"Scott, Matt",1000109996,Right,COR_KNI,"Saldivar, Eddie",1000133701,Left,POR_PIC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.79046,-2.901446,-2.194864,2220.138236,205.046902,12:45,6.40229,1.87699,5.72972,-13.45942,21.93564,9.53512,2.57426,0.6265,80.18404,-5.560035,-0.490211,0.428196,76.19245,57.227912,-46.449495,5053.646942,62.73023,109.46666,-90.35989,194.74848,177.49658,-58.003221,5.208989,-5.67575,12.66824,-1.69987,50,6.15235,4.59276,-131.12632,-6.97565,-9.5286,36.95352,-10.90625,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,261567a0-0a28-11ed-8a07-0de9472831b6,88.02612,109.4879,,10.60641,,,,1.75366,2.607,-0.62942,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:38:27.11,2022-07-22T18:38:27.1110000-07:00,2022-07-23T01:38:27.1110000Z,Popup,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,e546144a-b3fc-4d73-915e-73cd8441745a,54.76266,-132.46172,18.47676,6.3973,-6.58153,-5.45313,-1.87206,4.9371,-4.7643,,1.78027,41.11211,-10.13867,-0.42535,2.47817,-1.28157,0.31548,-0.03826,0.00183,2.59589,94.14491,-25.61311,3.39079,-0.79662,0.08947,0.01394,-0.00486,0.00036,-0.62653,-43.88525,4.73476,-0.86999,0.12478,0.00282,-0.00735,0.00151,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2022-07-22,18:38:55.53,3,2,"Scott, Matt",1000109996,Right,COR_KNI,"Saldivar, Eddie",1000133701,Left,POR_PIC,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.83505,-1.580896,-2.732158,1857.676436,223.891541,1:30,6.37433,1.84839,5.91817,-24.57942,16.81643,14.69556,2.85692,0.53562,74.63426,-6.235875,-0.095224,0.463073,69.85025,73.41522,50.421557,,,,,,29.50131,,,-8.5104,9.59174,-1.63817,50,6.23388,5.16083,-120.01721,-4.02231,-12.19026,27.11576,-18.43489,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220722-GossStadium-1,370c0e60-0a28-11ed-8a07-0de9472831b6,81.39629,111.43636,,8.20079,,,,3.38112,4.65956,-0.24825,6447dd32-c35c-48b5-b3c6-183b5d7183b2,2022-07-23,01:38:55.53,2022-07-22T18:38:55.5360000-07:00,2022-07-23T01:38:55.5360000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,549d09f6-54e3-4ae9-a233-99f9212e331c,54.57941,-121.04743,13.55788,6.37339,-3.32191,-9.21744,-1.84305,5.62398,-6.09513,187.224972,3.38115,18.62659,-9.72915,2.79241,-0.06951,-0.48639,0.29879,-0.0864,0.01021,4.65956,98.18495,-24.7717,2.61901,-0.50752,0.11148,-0.03557,0.00915,-0.00108,-0.24825,22.53855,-6.4119,0.92541,-0.1574,0.07199,-0.03926,0.01112,-0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
