PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-24,13:05:35.57,1,1,"Ager, Matt",1000091726,Right,COR_KNI,"King, Wyatt",1000133912,Right,POR_PIC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,90.90637,-2.927998,-2.15567,2385.70848,211.240275,1:00,5.94657,1.57277,6.55553,-16.78588,16.81143,9.43532,1.85886,0.3816,81.8332,-6.175929,-0.441549,0.41718,99.31455,29.297875,-17.430436,2496.898578,105.22863,58.08459,-32.0455,358.51437,358.51437,-14.578827,5.089538,-5.68969,10.17394,-1.42782,50,5.73713,4.5883,-131.76966,-7.17084,-9.81301,32.97696,-14.6271,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,f9d0be00-0b8b-11ed-ab88-19a0f0911807,90.35053,85.0675,,9.07317,,,,2.32219,2.04142,-0.41039,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:05:35.57,2022-07-24T13:05:35.5702734-07:00,2022-07-24T20:05:35.5702734Z,FlyBall,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,621f79f2-ddaf-4eed-902b-594b786ac373,53.94111,-132.75231,16.48848,5.94431,-6.73498,-7.31355,-1.5689,4.88071,-4.9065,181.705799,2.32272,121.18705,-25.2077,6.37527,-1.45452,0.2988,-0.04931,0.00527,-0.00025,2.04312,71.24055,-16.4414,0.21717,0.35209,-0.17912,0.04499,-0.00563,0.00028,-0.41012,-38.05844,8.37925,-1.73355,0.36916,-0.08733,0.01782,-0.0022,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2022-07-24,13:06:20.98,2,1,"Ager, Matt",1000091726,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.34659,-1.637038,-1.664011,2306.51613,205.102248,12:45,5.90857,1.74884,6.68471,-16.99686,17.60647,7.63815,2.99384,0.86297,80.19137,-4.951952,-0.272759,0.42338,,,,,,,,,,,,-4.55268,10.18426,-1.64029,50,5.79216,3.46276,-129.6197,-4.10164,-7.58695,32.26361,-15.20215,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,14dc9200-0b8c-11ed-ab88-19a0f0911807,89.02747,,,9.15522,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:06:20.98,2022-07-24T13:06:20.9898446-07:00,2022-07-24T20:06:20.9898446Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,942679de-1ad8-414a-97e4-83c214f3ee3e,53.80911,-130.56438,16.13181,5.90574,-3.65652,-7.60107,-1.74493,3.68491,-3.79347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-24,13:06:40.03,2,2,"Ager, Matt",1000091726,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56171,-3.135235,-3.507897,2289.385729,215.701644,1:15,5.77119,1.71104,6.83227,-18.59088,16.61773,10.96749,1.3542,-0.57841,79.53739,-6.740418,-1.508248,0.427067,,,,,,,,,,,,-6.97945,10.25938,-1.48906,50,5.56242,7.44262,-128.2055,-7.47131,-11.36705,31.81202,-15.46517,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,2032f1d0-0b8c-11ed-ab88-19a0f0911807,88.25889,,,9.02431,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:06:40.03,2022-07-24T13:06:40.0300494-07:00,2022-07-24T20:06:40.0300494Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,63828889-7e90-4db2-a193-84c9bbb06a77,53.66259,-129.11111,15.90601,5.76885,-7.03105,-7.73259,-1.70554,7.76621,-5.68353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-24,13:07:01.47,2,3,"Ager, Matt",1000091726,Right,COR_KNI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,83.8569,-1.052529,-2.446358,2265.592031,234.716202,1:45,5.59861,1.89014,6.59167,-25.87868,13.70985,17.19997,2.47668,1.08062,75.08133,-6.010291,0.681097,0.452852,69.16755,61.675647,-27.376552,,,,,129.96862,60.72538,-47.624344,4.874698,-9.9176,8.01075,-1.72949,50,5.51591,4.56581,-121.61519,-2.91117,-14.47501,29.51089,-20.48214,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,2cfc4290-0b8c-11ed-ab88-19a0f0911807,83.23352,99.30139,,8.77557,,,,1.81859,2.89942,-1.10862,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:07:01.47,2022-07-24T13:07:01.4742990-07:00,2022-07-24T20:07:01.4742990Z,Popup,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,ccbf1a5a-a5e0-47e7-9295-ac08fa2302d6,53.9045,-122.55898,14.75545,5.59854,-2.25613,-10.24107,-1.88291,5.02874,-7.2375,163.285696,1.81731,42.75337,-16.69161,5.53369,-1.21236,0.15203,-0.00134,-0.00185,0.00012,2.89236,89.44995,-25.47668,3.40566,-1.0404,0.31208,-0.05917,0.00573,-0.00025,-1.1103,-22.09568,0.63482,0.31716,-0.29447,0.12345,-0.02816,0.0033,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2022-07-24,13:07:46.08,3,1,"Ager, Matt",1000091726,Right,COR_KNI,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.71554,0.162864,-0.834079,2230.425947,110.061525,9:45,5.79798,2.03516,5.78589,-39.26872,3.79319,-6.68174,2.67713,0.70234,74.0294,-7.073928,-2.03189,0.4723,,,,,,,,,,,,3.16626,2.31288,-1.96243,50,5.7879,1.96671,-117.24639,-0.9422,4.40037,22.5,-28.9597,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,479caa90-0b8c-11ed-ab88-19a0f0911807,79.80614,,,6.68614,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:07:46.08,2022-07-24T13:07:46.0822478-07:00,2022-07-24T20:07:46.0822478Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,ca518887-9848-43ce-b381-86147371a29b,54.71193,-118.14717,11.25,5.80242,0.21718,-14.47985,-2.03764,1.79055,2.20019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-24,13:08:06.83,3,2,"Ager, Matt",1000091726,Right,COR_KNI,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.06415,-2.307902,-2.987444,2397.849743,210.036243,1:00,5.96043,1.66241,6.79318,-16.39458,17.43749,9.36843,2.48369,-0.28612,81.21637,-5.501492,-1.279857,0.418635,91.74802,20.704386,15.24769,3831.151723,104.12482,35.00251,35.46856,291.37186,284.50856,26.050773,3.467705,-5.94563,10.353,-1.47174,50,5.80412,6.46293,-130.61273,-5.65245,-10.1031,31.7039,-14.58176,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,53ed9700-0b8c-11ed-ab88-19a0f0911807,90.0365,40.64398,,8.84778,,,,1.99161,2.5816,0.27079,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:08:06.83,2022-07-24T13:08:06.8316110-07:00,2022-07-24T20:08:06.8316110Z,LineDrive,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,1029fe21-434a-46da-9825-fad3fa45df29,53.70364,-131.50865,15.85195,5.95803,-5.24039,-7.29088,-1.65841,6.74843,-5.05155,223.681603,1.99167,121.43966,-24.38348,5.61211,-1.21622,0.23823,-0.03749,0.00385,-0.00018,2.58152,47.577,-16.0014,0.84508,-0.11471,0.02006,-0.00386,0.00059,-3E-05,0.27076,33.10482,2.56768,-0.86647,0.23244,-0.05078,0.00851,-0.001,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-07-24,13:08:54.59,4,1,"Ager, Matt",1000091726,Right,COR_KNI,"Jablonski, Jacob",1000131951,Left,POR_PIC,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.27193,1.411548,-2.003325,2260.110645,43.532806,7:30,6.0427,1.4942,5.81336,-63.66334,-11.92056,-13.07579,2.05101,-1.45898,67.53916,-10.234603,-4.349631,0.517722,,,,,,,,,,,,5.9504,-5.9241,-1.32248,50,6.12146,4.24482,-107.71109,0.65552,6.84348,22.37689,-38.98729,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,707a8cc0-0b8c-11ed-ab88-19a0f0911807,72.80446,,,6.73277,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:08:54.59,2022-07-24T13:08:54.5918414-07:00,2022-07-24T20:08:54.5918414Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,3d6da101-9849-4af1-9355-3c852be12a45,54.68651,-108.68035,11.18845,6.05649,2.34426,-19.49365,-1.49992,3.9484,3.42174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-24,13:09:08.91,4,2,"Ager, Matt",1000091726,Right,COR_KNI,"Jablonski, Jacob",1000131951,Left,POR_PIC,Undefined,1,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.22576,1.819803,-0.135913,2349.150115,57.246036,8:00,5.97445,1.69325,5.52684,-62.30373,-8.6104,-16.36095,2.48428,0.20278,66.48317,-9.557737,-3.05808,0.52739,,,,,,,,,,,,8.15347,-4.29882,-1.67049,50,6.09166,0.8634,-106.18408,1.37804,9.13362,21.37576,-36.98964,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,79032690-0b8c-11ed-ab88-19a0f0911807,71.46981,,,6.74259,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:09:08.91,2022-07-24T13:09:08.9133518-07:00,2022-07-24T20:09:08.9133518Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,ab9a59de-8e32-4c50-95c1-c9e4453a5786,54.97246,-107.18041,10.68788,5.98725,3.10213,-18.49482,-1.70081,0.43768,4.56681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-24,13:09:24.35,4,3,"Ager, Matt",1000091726,Right,COR_KNI,"Jablonski, Jacob",1000131951,Left,POR_PIC,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80921,-2.114055,-2.236947,2277.776413,246.40565,2:15,5.59727,2.12497,6.246,-29.94517,9.38186,17.9269,1.14969,1.55471,76.01557,-7.752727,1.005172,0.451354,,,,,,,,,,,,-10.03087,6.0741,-1.9667,50,5.42555,4.08525,-122.83565,-5.43535,-14.92071,30.32587,-23.13897,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,8228c3b0-0b8c-11ed-ab88-19a0f0911807,83.50977,,,8.79364,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:09:24.35,2022-07-24T13:09:24.3547598-07:00,2022-07-24T20:09:24.3547598Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,19d5e72a-6b97-480a-83ef-5b0155ec4af5,54.24868,-123.88014,15.16294,5.59903,-4.6384,-11.56949,-2.11626,4.59915,-7.46035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-24,13:09:39.35,4,4,"Ager, Matt",1000091726,Right,COR_KNI,"Jablonski, Jacob",1000131951,Left,POR_PIC,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.55353,-3.726598,-4.012019,2350.302888,207.083744,1:00,5.72305,1.8032,7.1357,-17.85241,16.06461,7.57768,0.84313,-1.20924,80.93341,-7.189249,-2.624083,0.41916,,,,,,,,,,,,-5.36083,10.19587,-1.56852,50,5.49701,8.81962,-129.62886,-8.85767,-8.97513,31.16242,-15.104,COR_KNI,POR_PIC,GossStadium,WCL,WCL,20220724-GossStadium-1,8b2024e0-0b8c-11ed-ab88-19a0f0911807,89.92369,,,8.62012,,,,,,,777a8007-00d6-4e12-a915-226fdefab04b,2022-07-24,20:09:39.35,2022-07-24T13:09:39.3518030-07:00,2022-07-24T20:09:39.3518030Z,,v3,,,,"Smith, Tanner",1000074678,Right,COR_KNI,05d17aeb-0e66-4121-8b28-b733c931a216,53.36043,-130.4342,15.58121,5.72088,-8.46734,-7.552,-1.79945,9.05157,-4.48757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
