PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-10,13:06:42.37,1,1,"McGee, Cade",1000132015,Right,COW_BLA,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,c172be10-008b-11ed-a4c0-8ff89dcfe076,,,,,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:06:42.37,2022-07-10T13:06:42.3778370-07:00,2022-07-10T20:06:42.3778370Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-07-10,13:06:43.37,2,1,"McGee, Cade",1000132015,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65627,-2.45334,-2.429447,2462.24867,192.161874,12:30,5.80966,1.42861,6.15129,-25.73856,11.81922,2.30504,1.39459,-0.62534,79.07708,-7.245534,-2.013883,0.441084,,,,,,,,,,,,-1.84095,7.10725,-1.24504,50,5.60952,5.19007,-124.37703,-6.11532,-2.89976,23.65272,-20.97913,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,d1d9cf00-008b-11ed-a4c0-8ff89dcfe076,85.45411,,,6.57919,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:06:43.37,2022-07-10T13:06:43.3778370-07:00,2022-07-10T20:06:43.3778370Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,d9a47836-d0a1-4e79-b7f5-5c267919be6d,54.34874,-125.2013,11.82636,5.80989,-5.38422,-10.48957,-1.42767,5.29112,-1.44988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-10,13:06:53.92,2,2,"McGee, Cade",1000132015,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.22387,-2.683444,-2.932274,2242.16949,215.844625,1:15,5.8042,1.55023,6.63116,-17.7054,17.27458,11.6669,1.86683,-0.16459,80.75429,-6.077852,-0.811584,0.425678,,,,,,,,,,,,-6.98122,10.1991,-1.35615,50,5.61478,6.12567,-128.0554,-6.45477,-11.58668,26.56165,-15.24676,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,d8232730-008b-11ed-a4c0-8ff89dcfe076,88.5468,,,7.46958,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:06:53.92,2022-07-10T13:06:53.9231426-07:00,2022-07-10T20:06:53.9231426Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,2012b1e6-dd5c-4341-839d-fdcf619e513a,53.86799,-128.85521,13.28082,5.80223,-5.99567,-7.62338,-1.54585,6.47456,-5.79334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-10,13:07:06.37,2,3,"McGee, Cade",1000132015,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.65714,-2.945369,-3.44197,2462.391221,186.290588,12:15,5.80432,1.58201,6.27113,-20.44186,15.49639,1.58354,1.37831,-1.46286,80.49852,-6.79561,-3.156483,0.431469,,,,,,,,,,,,-1.77563,9.2243,-1.32805,50,5.57596,7.58289,-127.08189,-7.1352,-2.90707,25.76409,-17.07202,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,df91ec90-008b-11ed-a4c0-8ff89dcfe076,87.35837,,,7.15862,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:07:06.37,2022-07-10T13:07:06.3742146-07:00,2022-07-10T20:07:06.3742146Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,bda2d0aa-9113-4d0a-afee-6453d0475618,54.22818,-127.93623,12.88205,5.80318,-6.5691,-8.53601,-1.58109,7.67929,-1.45353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-10,13:07:15.94,2,4,"McGee, Cade",1000132015,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.87668,-4.023836,-3.367979,2392.093475,214.465169,1:15,5.77123,1.19001,6.91472,-15.44072,18.81596,12.13713,0.8079,-0.86906,81.27501,-7.014525,-1.151289,0.421254,,,,,,,,,,,,-7.48725,11.54914,-0.9826,50,5.51234,7.15724,-128.83575,-9.42354,-12.55002,27.45088,-12.81559,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,e53f52e0-008b-11ed-a4c0-8ff89dcfe076,89.47677,,,7.60167,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:07:15.94,2022-07-10T13:07:15.9448258-07:00,2022-07-10T20:07:15.9448258Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,cda13256-0d42-480a-92dc-85adab311372,53.58546,-129.59744,13.72544,5.76888,-9.06794,-6.4078,-1.18602,7.50547,-6.27501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-10,13:07:27.25,2,5,"McGee, Cade",1000132015,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.58424,-3.474811,-3.352947,2373.458091,216.262056,1:15,5.76112,1.28256,6.76466,-16.84277,17.84521,12.24261,1.17486,-0.7628,80.89259,-6.719571,-1.123227,0.423898,,,,,,,,,,,,-7.49733,10.823,-1.0677,50,5.5268,7.08282,-128.44147,-8.21579,-12.47592,27.56435,-14.16405,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,ebfcf0b0-008b-11ed-a4c0-8ff89dcfe076,88.91875,,,7.69165,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:07:27.25,2022-07-10T13:07:27.2501954-07:00,2022-07-10T20:07:27.2501954Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,b87e67b7-09d9-4533-9ad4-63bff64ad91a,53.73498,-129.24053,13.78218,5.75902,-7.80519,-7.08202,-1.27827,7.44448,-6.23796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-10,13:07:43.25,2,6,"McGee, Cade",1000132015,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.3789,-2.386818,-5.033546,2210.068331,221.702023,1:30,5.68364,1.22448,6.75852,-19.15225,15.58032,12.90969,1.89791,-2.30899,81.04985,-6.045517,-2.691047,0.42417,,,,,,,,,,,,-8.16083,9.2165,-0.89856,50,5.51909,10.7977,-128.03427,-5.84167,-13.59116,25.6187,-16.82477,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,f58631a0-008b-11ed-a4c0-8ff89dcfe076,88.86164,,,7.32905,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:07:43.25,2022-07-10T13:07:43.2532674-07:00,2022-07-10T20:07:43.2532674Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,9bb90ff8-f68c-42b0-913d-322460a62179,53.74026,-128.78049,12.80935,5.68212,-5.3516,-8.41239,-1.21884,11.19359,-6.79558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-10,13:08:15.31,3,1,"McGee, Cade",1000132015,Right,COW_BLA,"Crist, Cade",1000132265,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.06331,-2.594886,-1.504341,2381.869224,221.736554,1:30,5.82564,1.4562,6.37933,-18.43611,17.25855,14.29276,1.89963,1.26299,79.97706,-6.124784,1.08522,0.430004,,,,,,,,,,,,-7.89685,10.15469,-1.35397,50,5.62984,2.79174,-127.78827,-6.27924,-12.93414,28.66474,-15.54185,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,08a75980-008c-11ed-a4c0-8ff89dcfe076,87.65592,,,8.08625,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:08:15.31,2022-07-10T13:08:15.3111234-07:00,2022-07-10T20:08:15.3111234Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,db8633f7-2467-46c7-9099-9cb9ed175082,54.11808,-128.70869,14.33237,5.82345,-5.78018,-7.77093,-1.45028,3.20706,-6.46707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-10,13:08:41.58,3,2,"McGee, Cade",1000132015,Right,COW_BLA,"Crist, Cade",1000132265,Right,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.76723,-2.782365,-2.050432,2177.92187,216.41521,1:15,5.84631,1.52918,6.33613,-20.07005,15.97832,10.85772,1.60836,0.5453,79.69709,-6.603825,-0.085397,0.43213,,,,,,,,,,,,-6.32032,9.56127,-1.38493,50,5.634,4.13791,-127.29809,-6.7445,-10.26221,28.69092,-16.6495,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,184fd560-008c-11ed-a4c0-8ff89dcfe076,87.22484,,,8.07014,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:08:41.58,2022-07-10T13:08:41.5828674-07:00,2022-07-10T20:08:41.5828674Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,7eec9bfa-9ada-4649-a3d0-626eab22b86a,54.16222,-128.23275,14.34546,5.84488,-6.20212,-8.32475,-1.52517,4.47222,-5.13111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-10,13:09:03.87,3,3,"McGee, Cade",1000132015,Right,COW_BLA,"Crist, Cade",1000132265,Right,SPR_DRI,Undefined,1,Top,1,2,0,Fastball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.6415,0.615082,-1.988511,2295.305367,48.455853,7:30,5.72887,1.71151,5.77425,-59.81578,-11.32595,-14.66269,1.31695,-1.36149,69.96962,-10.297307,-4.618297,0.501184,,,,,,,,,,,,6.86201,-5.56654,-1.53811,50,5.74347,4.39635,-111.21712,-0.72131,8.43853,23.32803,-39.01951,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220710-DavidStory-1,25a9f470-008c-11ed-a4c0-8ff89dcfe076,75.20686,,,6.67187,,,,,,,ecc73d61-061f-45f3-92d7-ab1bf9402815,2022-07-10,20:09:03.87,2022-07-10T13:09:03.8774978-07:00,2022-07-10T20:09:03.8774978Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,c7a871e2-5d15-47a6-95b2-6929fecf1499,54.72749,-112.20434,11.66401,5.73906,0.92996,-19.50976,-1.71661,4.03924,4.21927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
