PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-15,18:39:27.08,1,1,"Pfeffer, John",1000132562,Right,PTA_LEF,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.95862,-2.713251,-1.773611,2200.507045,,,5.75611,2.06686,7.08134,,,,3.09349,1.0813,76.89572,-3.420589,-0.39888,0.434663,,,,,,,,,,,,-4.6513,19.6093,-1.9625,50,5.59086,3.62621,-126.0355,-5.75412,-7.2236,33.84057,-1.72022,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,29647bb0-ed15-11ec-b763-df82f67c7a92,86.71646,,,10.06289,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:39:27.08,2022-06-15T18:39:27.0863504-07:00,2022-06-16T01:39:27.0863504Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,01de5493-7d21-418c-ab0d-65a7c53e8a9c,53.4096,-126.94767,16.92029,5.74534,-5.70775,-0.86011,-2.06287,3.82092,-3.6118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2022-06-15,18:39:42.74,1,2,"Pfeffer, John",1000132562,Right,PTA_LEF,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.92992,-3.378967,-2.971359,2106.146312,,,5.5572,1.99916,6.94261,,,,1.92051,0.57091,76.37,-4.862388,-0.168642,0.440606,,,,,,,,,,,,-9.23351,18.05753,-1.81854,50,5.34312,5.90099,-124.40852,-7.3102,-14.04138,31.86448,-4.71402,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,32bbb020-ed15-11ec-b763-df82f67c7a92,85.54679,,,9.55992,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:39:42.74,2022-06-15T18:39:42.7424400-07:00,2022-06-16T01:39:42.7424400Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,038396b5-b404-4111-aefb-491bf22412b8,53.55046,-125.31459,15.93224,5.54908,-7.17615,-2.35701,-1.99201,6.30026,-7.02069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
3,2022-06-15,18:40:02.15,1,3,"Pfeffer, John",1000132562,Right,PTA_LEF,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.60877,-2.017988,-1.388268,1560.052691,,,5.19265,2.29766,6.619,,,,1.32593,2.30552,73.03496,-6.683205,1.406894,0.465546,,,,,,,,,,,,-8.61772,10.4815,-2.20937,50,5.04579,2.32763,-118.3506,-4.75064,-11.87949,28.49862,-17.72536,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,3e4fdc40-ed15-11ec-b763-df82f67c7a92,80.96397,,,8.57381,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:40:02.15,2022-06-15T18:40:02.1592208-07:00,2022-06-16T01:40:02.1592208Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,f068f47a-3305-4635-8ab6-9c788daea8ac,53.87464,-119.27996,14.24931,5.19128,-4.1726,-8.86268,-2.29159,2.71503,-5.93974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
4,2022-06-15,18:40:23.53,1,4,"Pfeffer, John",1000132562,Right,PTA_LEF,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.20692,-1.756635,-1.632614,2045.429558,,,5.73589,2.01,6.92723,,,,3.47495,1.50687,77.81688,-3.456362,0.526267,0.432577,,,,,,,,,,,,-6.84162,16.00324,-1.91134,50,5.62226,3.17317,-126.55846,-3.89859,-10.81023,32.03519,-6.88781,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,4b107a70-ed15-11ec-b763-df82f67c7a92,87.13463,,,9.39005,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:40:23.53,2022-06-15T18:40:23.5332752-07:00,2022-06-16T01:40:23.5332752Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,7d6e8529-df41-4e0c-a417-1f826cfcc3a1,53.56573,-127.45784,16.0176,5.729,-3.70521,-3.44391,-2.00469,3.47666,-5.40512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
5,2022-06-15,18:40:44.34,1,5,"Pfeffer, John",1000132562,Right,PTA_LEF,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,2,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,73.52443,-1.2515,-1.204845,2565.998736,,,5.47785,2.2936,6.33189,,,,1.61822,-0.09493,64.90921,-7.491256,-3.981341,0.524174,51.63204,-7.955684,32.955918,,,,,18.72515,4.74805,24.695174,0.19395,7.44654,11.85733,-2.19923,50,5.37181,2.76553,-106.37476,-3.07324,8.14525,25.94249,-19.20414,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,577e16a0-ed15-11ec-b763-df82f67c7a92,71.90832,2.04298,,8.61522,,,,4.74629,2.04298,-0.12924,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:40:44.34,2022-06-15T18:40:44.3402384-07:00,2022-06-16T01:40:44.3402384Z,GroundBall,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,110bdaa1-51d0-419f-b4da-54f35b8e4c1c,54.15623,-107.38359,12.97125,5.4768,-2.32645,-9.60207,-2.30062,2.44878,4.07262,,4.73647,63.24475,,,,,,,,2.04462,-10.53355,,,,,,,,-0.13561,41.00247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
6,2022-06-15,18:41:23.53,2,1,"Pfeffer, John",1000132562,Right,PTA_LEF,"Cooney, Christian",1000079919,Right,BEN_ELK,Undefined,1,Top,1,0,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.83424,-3.440996,-2.755484,2244.082589,,,5.70975,1.77561,7.50704,,,,2.23473,-0.11305,76.38224,-4.52373,-1.439704,0.436022,,,,,,,,,,,,-4.86508,19.18277,-1.63226,50,5.52582,5.75133,-124.41515,-7.3482,-7.40162,31.79122,-2.98985,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,6ed34b40-ed15-11ec-b763-df82f67c7a92,86.44611,,,9.452,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:41:23.53,2022-06-15T18:41:23.5358864-07:00,2022-06-16T01:41:23.5358864Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,9aaa7304-d53c-4407-a269-26e129f564f8,52.98557,-125.17571,15.89561,5.70076,-7.27667,-1.49492,-1.77197,5.9284,-3.70081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2022-06-15,18:41:42.54,2,2,"Pfeffer, John",1000132562,Right,PTA_LEF,"Cooney, Christian",1000079919,Right,BEN_ELK,Undefined,1,Top,1,0,1,ChangeUp,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.41094,-1.260238,-2.261087,2550.807678,,,5.44504,2.3206,6.45427,,,,2.14841,-0.73456,68.75734,-6.224513,-4.383475,0.494774,,,,,,,,,,,,5.21201,12.31253,-2.15614,50,5.34449,4.84171,-112.05436,-3.03934,6.38627,27.08651,-17.08755,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,7a2b31b0-ed15-11ec-b763-df82f67c7a92,76.18107,,,8.6536,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:41:42.54,2022-06-15T18:41:42.5486480-07:00,2022-06-16T01:41:42.5486480Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,424a2233-275d-4c39-8836-7d13f8e8ec38,54.03468,-113.02544,13.54326,5.44247,-2.42673,-8.54378,-2.32561,4.61276,3.19313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2022-06-15,18:42:04.42,2,3,"Pfeffer, John",1000132562,Right,PTA_LEF,"Cooney, Christian",1000079919,Right,BEN_ELK,Undefined,1,Top,1,0,2,Curveball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.67473,-2.705922,-2.568369,2543.722187,,,5.37922,2.30733,6.54636,,,,1.13632,-0.80862,69.13849,-6.830249,-4.219733,0.492237,,,,,,,,,,,,3.78508,15.04143,-2.12638,50,5.1828,5.35742,-112.36497,-5.72805,4.67201,26.90792,-13.60797,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,87392c90-ed15-11ec-b763-df82f67c7a92,76.57374,,,8.53624,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:42:04.42,2022-06-15T18:42:04.4230000-07:00,2022-06-16T01:42:04.4230000Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,83f614b1-d6d1-40f1-9a02-29aec8a27d01,53.94361,-113.30541,13.45396,5.37468,-5.25245,-6.80399,-2.31077,5.19413,2.33601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.11609,,,0.935718,,,,5.41536,5.0706,0.70866,73.777,5.91037,-51.03197,5.44285,76.17709,-3.34897,5.11832,13.78255,-13.79555,0.61337,-61.66275,6.85969,Low,Low,Low,,,Medium,High,High
9,2022-06-15,18:42:35.03,3,1,"Pfeffer, John",1000132562,Right,PTA_LEF,"Myro, Paul",1000093219,Left,BEN_ELK,Undefined,1,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.71562,-0.041594,-1.33198,2550.052251,,,5.46507,2.32542,6.45245,,,,2.66773,-0.28001,64.31385,-6.423001,-4.335733,0.527754,,,,,,,,,,,,7.99272,11.43418,-2.2252,50,5.44766,3.01891,-105.25689,-0.8126,8.59916,24.67699,-19.87228,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,9981f5d0-ed15-11ec-b763-df82f67c7a92,71.42045,,,8.40177,,,,,,,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:42:35.03,2022-06-15T18:42:35.0384784-07:00,2022-06-16T01:42:35.0384784Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,2b0124cb-25d0-4c2a-b864-d6d43ddbcdb1,54.03383,-106.19839,12.3385,5.4642,-0.05442,-9.93614,-2.33412,2.69083,4.29958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
10,2022-06-15,18:42:51.31,3,2,"Pfeffer, John",1000132562,Right,PTA_LEF,"Myro, Paul",1000093219,Left,BEN_ELK,Undefined,1,Top,2,0,1,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,76.57433,-1.219528,-1.545183,2668.381018,,,5.39857,2.25463,6.52525,,,,2.17616,-0.35982,68.00394,-6.124351,-4.150106,0.499296,79.66894,-4.049237,-29.266881,,,,,20.42304,20.42304,-26.621038,0.175812,6.89229,13.01741,-2.14189,50,5.30294,3.48981,-110.91859,-2.89942,8.27042,26.63363,-16.55381,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220615-CivicField-1,a328d0e0-ed15-11ec-b763-df82f67c7a92,75.49111,2.02964,,8.57039,,,,1.11219,2.02964,0.56757,c1d4af7c-88e3-48a9-8e2e-d949a68a9ba1,2022-06-16,01:42:51.31,2022-06-15T18:42:51.3105040-07:00,2022-06-16T01:42:51.3105040Z,GroundBall,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,67d02508-1ca1-4783-b005-26961e205d26,53.96445,-111.86648,13.31681,5.39565,-2.31028,-8.27691,-2.26085,3.19547,4.13521,,1.11371,101.5627,-23.07087,,,,,,,2.03055,-8.32009,-18.39763,,,,,,,0.56708,-56.9445,9.49895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
