PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-21,18:34:23.95,1,1,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.12897,0.375992,-3.547112,1931.698128,223.995608,1:30,5.45163,1.66755,7.0494,-21.64592,13.06249,11.48705,3.98996,-0.60103,79.89075,-3.796571,-1.445389,0.424022,,,,,,,,,,,,-7.17926,7.21449,-1.45605,50,5.46704,7.51673,-127.96005,0.31477,-11.8052,28.43617,-20.31094,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,6b1382d0-095e-11ed-b642-e556782f9c33,88.89259,,,8.23822,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:34:23.95,2022-07-21T18:34:23.9502566-07:00,2022-07-22T01:34:23.9502566Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,ffcd5498-1d93-44e4-ba03-bb05002593b2,53.44691,-128.72377,14.21808,5.45126,0.86026,-10.15547,-1.66218,7.83378,-5.9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-21,18:34:35.06,1,2,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.37559,-1.809494,-4.636228,2011.469464,213.492788,1:00,5.47459,1.43425,6.8582,-17.69103,17.09721,10.54481,2.34484,-1.92264,80.44192,-5.228813,-2.718173,0.42451,,,,,,,,,,,,-6.91567,9.93855,-1.1415,50,5.35205,9.9939,-128.07326,-4.47002,-11.43573,27.5447,-15.73969,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,71b5f780-095e-11ed-b642-e556782f9c33,88.79056,,,7.93366,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:34:35.06,2022-07-21T18:34:35.0638822-07:00,2022-07-22T01:34:35.0638822Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,c9e82788-0f9c-4d1f-9ac8-9a34e71d23e8,53.6382,-128.85335,13.77235,5.47233,-4.02426,-7.86985,-1.42913,10.31778,-5.71786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-21,18:34:46.80,1,3,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.63965,-1.191965,-3.727876,1948.676596,215.60322,1:15,5.39343,1.64649,6.85614,-18.4221,16.30721,10.79989,2.76916,-0.85678,80.12732,-4.763212,-1.759589,0.42415,,,,,,,,,,,,-6.86367,9.37422,-1.4118,50,5.31023,7.96942,-128.55877,-3.11456,-11.34915,29.63324,-16.67369,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,789bb6c0-095e-11ed-b642-e556782f9c33,88.86582,,,8.51234,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:34:46.80,2022-07-21T18:34:46.8004582-07:00,2022-07-22T01:34:46.8004582Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,9968913e-fdb2-433f-bc46-172e8b716076,53.63936,-129.39494,14.81662,5.39147,-2.64408,-8.33685,-1.64119,8.28966,-5.67458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-21,18:34:59.58,1,4,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.56013,1.466551,-1.10991,2154.153745,111.981291,9:45,5.05845,2.0175,6.24665,-43.35357,7.14725,-13.14028,2.79876,-0.10129,67.2297,-6.664224,-3.48279,0.51147,,,,,,,,,,,,6.39591,3.77709,-1.92902,50,5.14677,2.55256,-108.13965,1.58698,7.41987,22.43124,-27.79226,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,803fbcf0-095e-11ed-b642-e556782f9c33,73.69427,,,7.33043,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:34:59.58,2022-07-21T18:34:59.5840230-07:00,2022-07-22T01:34:59.5840230Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,097cdc34-ffa3-4e92-bd90-3846801c808d,54.24785,-109.01721,11.21562,5.06341,2.67428,-13.89613,-2.0232,2.26228,3.70994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-21,18:35:18.01,1,5,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.2345,-1.88302,-3.332938,1593.214057,227.020146,1:30,5.27345,1.51527,6.68921,-29.20872,10.62382,10.15253,1.11374,-0.69026,76.10687,-7.36287,-1.485246,0.454245,83.58324,17.41473,-2.769013,1615.567547,109.90843,24.13666,-4.48224,244.25799,244.25799,-2.198403,2.748769,-6.26185,6.44796,-1.2969,50,5.13596,6.62108,-119.49221,-4.71303,-9.12482,21.32907,-22.77801,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,8b4f28b0-095e-11ed-b642-e556782f9c33,82.97815,25.13824,,6.12763,,,,2.36238,1.26345,0.64664,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:35:18.01,2022-07-21T18:35:18.0157670-07:00,2022-07-22T01:35:18.0157670Z,LineDrive,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,1dec8b15-3ced-420f-8fb8-ca697f3dd1d8,53.81075,-120.1705,10.66453,5.27432,-3.98867,-11.38901,-1.51207,6.91126,-4.56241,178.421422,2.3624,116.83214,-17.074,3.72031,-0.71235,0.10813,-0.0097,-8E-05,9E-05,1.2634,36.69129,-14.67049,0.48813,-0.08693,0.06513,-0.03038,0.00727,-0.00067,0.64667,-5.65184,0.64752,0.13738,-0.0482,-0.01142,0.01153,-0.003,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-21,18:35:49.36,2,1,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.38594,-1.492284,-3.540836,1859.818086,218.103254,1:15,5.39214,1.68049,6.66039,-21.53698,15.06237,10.85642,2.22895,-0.65898,78.68598,-5.607388,-1.568384,0.43542,,,,,,,,,,,,-6.74965,8.74008,-1.44642,50,5.28287,7.35469,-125.34474,-3.82753,-10.68337,26.54417,-18.34016,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,9df41bb0-095e-11ed-b642-e556782f9c33,86.56575,,,7.69996,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:35:49.36,2022-07-21T18:35:49.3645030-07:00,2022-07-22T01:35:49.3645030Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,1e51d842-6dce-4c38-94e4-94a1cc1db139,53.83654,-126.15459,13.27209,5.39111,-3.26799,-9.17008,-1.67578,7.68063,-5.34168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-21,18:36:10.29,2,2,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,0,0,1,Slider,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.29382,0.030679,-1.368989,1991.716686,171.801136,11:45,5.30366,1.51328,6.1121,-34.97041,12.47068,-1.53272,2.41784,0.11952,69.30103,-6.565388,-1.64523,0.495734,75.01229,73.421418,24.98906,,,,,,30.31405,,,0.30945,6.94221,-1.40749,50,5.28808,2.73285,-112.03615,-0.90413,0.38344,24.98813,-23.57234,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,aa64c520-095e-11ed-b642-e556782f9c33,76.03359,117.21231,,7.99279,,,,1.11732,2.53131,-0.12948,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:36:10.29,2022-07-21T18:36:10.2998246-07:00,2022-07-22T01:36:10.2998246Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,446b9cbf-1264-4226-8b8e-f2796aab8afa,54.38174,-113.00921,12.49407,5.30541,0.01379,-11.78617,-1.51363,2.71792,0.19172,189.259927,1.11732,28.45282,-15.61469,5.35546,-1.44542,0.36515,-0.09121,0.01767,-0.00188,2.53131,105.44436,-26.81288,3.0625,-0.43555,0.0427,-0.00594,0.00127,-6E-05,-0.12948,13.26117,0.40815,-1.23304,0.50505,-0.15141,0.03721,-0.00664,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2022-07-21,18:36:42.05,3,1,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56851,0.307835,-3.281994,1886.726634,218.921661,1:15,5.21562,1.78455,6.7436,-20.5506,14.16241,10.50678,3.78477,-0.3416,80.38357,-3.639228,-1.370139,0.42405,,,,,,,,,,,,-6.47248,7.72615,-1.57203,50,5.22764,6.96788,-128.56818,0.16301,-10.76695,28.1898,-19.32161,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,bd776e10-095e-11ed-b642-e556782f9c33,88.8867,,,8.18494,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:36:42.05,2022-07-21T18:36:42.0539622-07:00,2022-07-22T01:36:42.0539622Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,fbff7e5c-f576-4f68-a5c9-fa6e34a6a37d,53.7519,-129.38821,14.0949,5.21473,0.72507,-9.6608,-1.77927,7.28108,-5.38347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-21,18:36:59.79,3,2,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.40964,-0.867667,-2.998124,1940.597141,219.21246,1:15,5.18528,1.87433,6.65792,-19.2871,15.55332,11.76469,2.78287,0.10865,80.55507,-4.569163,-0.859219,0.424828,,,,,,,,,,,,-7.06055,8.7878,-1.67703,50,5.11886,6.28125,-128.40292,-2.44368,-11.74494,27.4868,-17.55588,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,c7f52120-095e-11ed-b642-e556782f9c33,88.72401,,,7.85458,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:36:59.79,2022-07-21T18:36:59.7966054-07:00,2022-07-22T01:36:59.7966054Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,b78ae6af-7b63-4ebb-b9bd-4b565c46a036,53.83948,-129.22221,13.7434,5.1839,-1.9204,-8.77794,-1.86948,6.63133,-5.87247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-21,18:37:20.03,3,3,"Wilson, Nicholas",1000121433,Right,WWA_SWE,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.70049,1.294967,-1.987892,2065.495576,152.81143,11:00,5.05864,1.6431,6.28254,-36.60041,11.13587,-4.81138,3.20303,-0.59072,68.92581,-5.616906,-2.856515,0.497274,,,,,,,,,,,,1.7924,5.88902,-1.4945,50,5.13699,4.03353,-111.15362,1.52447,2.19703,23.68703,-24.95561,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220721-BorleskeStadium-1,d3f7c680-095e-11ed-b642-e556782f9c33,75.79813,,,7.77467,,,,,,,413980d6-586e-4603-bed1-44ee2e53abe1,2022-07-22,01:37:20.03,2022-07-21T18:37:20.0310502-07:00,2022-07-22T01:37:20.0310502Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,bdc44203-7610-4535-a1eb-72d0f0c4ea51,54.20909,-112.047,11.84351,5.06175,2.46569,-12.47781,-1.64506,3.95067,1.09851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
