PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-16,18:38:28.37,1,1,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.28747,-0.971179,3.000928,1909.466854,138.904081,10:45,5.5639,-1.437,5.85725,-19.78863,16.94127,-13.53513,3.01122,0.22574,78.91706,-4.758867,0.576963,0.436196,,,,,,,,,,,,7.89374,9.3715,1.20099,50,5.4737,-6.10878,-127.7802,-2.74671,12.76049,31.79748,-17.02472,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,289992f0-0571-11ed-bc0a-7f587f9ee0c8,86.41179,,,9.37041,,,,,,,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:38:28.37,2022-07-16T18:38:28.3769546-07:00,2022-07-17T01:38:28.3769546Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,127e2eaf-2c74-475f-8e8a-6737ac0f0e8e,54.63695,-128.92891,15.89874,5.56182,-2.13168,-8.51236,1.43001,-6.56976,6.38024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-16,18:38:44.34,1,2,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23736,0.634413,0.980671,1996.854876,325.889853,4:45,5.53142,-1.57169,5.17786,-56.23314,-8.99016,7.40103,1.44238,-0.0321,70.73653,-9.600188,2.294755,0.494698,,,,,,,,,,,,-3.29366,-4.12429,1.47464,50,5.54807,-2.27373,-114.60728,-0.77093,-4.22569,28.156,-37.46543,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,322a26e0-0571-11ed-bc0a-7f587f9ee0c8,76.19284,,,8.50083,,,,,,,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:38:44.34,2022-07-16T18:38:44.3486922-07:00,2022-07-17T01:38:44.3486922Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,f8c3f441-5b6a-4690-a395-ca9eecb73c64,55.31796,-115.9064,14.078,5.54376,0.95773,-18.73271,1.57505,-2.07876,-2.11284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-16,18:39:01.48,1,3,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83431,-0.147498,2.702924,1932.57637,126.42522,10:15,5.4611,-1.39136,5.86578,-23.8043,12.16347,-14.72213,3.34024,-0.10551,79.99507,-4.636398,0.064639,0.431646,,,,,,,,,,,,8.32682,6.63792,1.18057,50,5.43553,-5.43398,-128.7343,-1.09824,13.76981,30.36026,-21.19713,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,3c5cee40-0571-11ed-bc0a-7f587f9ee0c8,87.32249,,,8.83924,,,,,,,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:39:01.48,2022-07-16T18:39:01.4877386-07:00,2022-07-17T01:39:01.4877386Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,b41aa8db-08e6-43f7-b6c8-1dda866d57f0,54.62967,-129.82156,15.18013,5.46126,-0.33914,-10.59856,1.38401,-5.9271,6.88491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-16,18:39:18.87,1,4,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.45939,-1.620416,2.035417,2015.735138,139.187087,10:45,5.46552,-1.51867,6.01095,-21.59052,14.56784,-11.42375,2.1638,-0.58424,79.62056,-5.719248,-0.019324,0.432789,38.30413,-47.986521,119.744166,,,,,,2.62098,,,6.5767,8.41638,1.36523,50,5.32665,-4.086,-128.22724,-4.28039,10.74968,31.03526,-18.41737,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,46bba7a0-0571-11ed-bc0a-7f587f9ee0c8,87.09204,2.52378,,8.83883,,,,2.70759,2.52378,0.53606,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:39:18.87,2022-07-16T18:39:18.8730058-07:00,2022-07-17T01:39:18.8730058Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,049128f0-def0-4a5a-bd84-7d41ddbdef11,54.48614,-129.30848,15.51763,5.4646,-3.63875,-9.20868,1.5141,-4.46051,5.37484,,2.70826,-18.78272,,,,,,,,2.52528,-42.02636,,,,,,,,0.53488,32.87071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-07-16,18:39:51.67,2,1,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Persons, Mason",1000132575,Right,PTA_LEF,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.26508,-1.394054,1.470548,1899.263024,142.589472,10:45,5.60951,-1.55698,5.87658,-21.42824,14.81343,-10.36111,2.52842,-1.05434,79.94254,-5.442355,-0.388762,0.433287,,,,,,,,,,,,5.75075,8.37957,1.44413,50,5.48456,-2.84864,-128.03354,-3.77916,9.44233,29.10905,-18.4154,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,5a4618a0-0571-11ed-bc0a-7f587f9ee0c8,86.99187,,,8.32254,,,,,,,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:39:51.67,2022-07-16T18:39:51.6732618-07:00,2022-07-17T01:39:51.6732618Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,8f8c9dbb-6b83-4846-b76f-5f7c9eb4be20,54.62015,-129.07968,14.55452,5.60848,-3.11734,-9.2077,1.55261,-3.18799,4.72116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-16,18:40:06.75,2,2,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Persons, Mason",1000132575,Right,PTA_LEF,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.9023,-0.914798,2.517737,1891.958381,147.011216,11:00,5.60981,-1.46366,5.82141,-19.07556,17.0869,-10.20241,3.16879,0.02841,79.6598,-4.563893,0.691077,0.432813,77.06495,39.398118,-15.133397,,106.54927,76.6937,-27.33465,235.40018,233.24749,-12.91862,4.882972,6.0587,9.4167,1.26378,50,5.52396,-5.22182,-128.76157,-2.62264,9.96393,31.82804,-16.68774,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,6342a9f0-0571-11ed-bc0a-7f587f9ee0c8,87.08708,82.93219,,9.2425,,,,1.71438,3.23953,-0.0323,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:40:06.75,2022-07-16T18:40:06.7543242-07:00,2022-07-17T01:40:06.7543242Z,FlyBall,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,67427541-a221-42f8-98a8-84093461548e,54.67424,-129.91183,15.91402,5.60784,-2.01954,-8.34387,1.45901,-5.58192,4.98197,181.16675,1.71608,84.2799,-18.03335,4.26332,-0.79912,0.12441,-0.01777,0.0021,-0.00012,3.23976,71.72976,-17.89712,0.8498,0.08236,-0.10663,0.03434,-0.00499,0.00027,-0.0328,-22.79348,5.15974,-1.03313,0.17056,-0.02949,0.00629,-0.00096,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2022-07-16,18:40:39.75,3,1,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7432,0.568459,2.576205,1927.132734,145.163977,10:45,5.61201,-1.43554,5.51698,-18.96741,16.89182,-10.82737,4.56347,0.07261,80.3464,-3.044464,0.6494,0.430995,,,,,,,,,,,,6.24622,8.6793,1.21824,50,5.64928,-5.34028,-129.8907,0.69692,10.48062,31.73873,-17.6109,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,7710dab0-0571-11ed-bc0a-7f587f9ee0c8,87.45454,,,9.39679,,,,,,,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:40:39.75,2022-07-16T18:40:39.7596874-07:00,2022-07-17T01:40:39.7596874Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,02d0f8da-8eed-4f4d-87c9-0bf724284edb,54.97629,-131.10101,15.86937,5.6099,1.36849,-8.80545,1.42951,-5.73995,5.24031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-16,18:40:56.85,3,2,"Ernisse, Zachary",1000132000,Left,COW_BLA,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.70647,-1.425588,3.132929,1959.24216,122.30672,10:00,5.58611,-1.35835,5.85644,-23.92399,12.29544,-17.3093,2.26568,0.1129,79.79424,-5.931852,0.03146,0.433154,48.40616,-54.226421,-23.648442,,,,,2.37174,0.80742,-18.230721,0.03794,9.84969,7.13835,1.1139,50,5.45649,-6.28455,-128.45094,-3.97088,16.1669,30.97437,-20.45743,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,81228580-0571-11ed-bc0a-7f587f9ee0c8,87.01856,2.20035,,8.91223,,,,0.80042,2.20035,-0.10604,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:40:56.85,2022-07-16T18:40:56.8532170-07:00,2022-07-17T01:40:56.8532170Z,GroundBall,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,0a9e78c4-2abe-4ba1-b39f-699f3f45e974,54.64001,-129.56499,15.48719,5.58608,-3.23509,-10.22872,1.3504,-6.86602,8.08345,,0.79884,38.27755,,,,,,,,2.20276,-57.99494,,,,,,,,-0.10535,-16.7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2022-07-16,18:43:20.27,1,1,"Dueck, Owen",1000132547,Left,PTA_LEF,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99226,-2.510344,4.878396,2085.866327,125.798654,10:15,5.6396,-1.10414,5.49452,-29.09293,10.0141,-11.92386,0.85693,2.47658,77.90954,-7.882004,2.76294,0.450089,,,,,,,,,,,,7.49532,6.25859,0.6845,50,5.39977,-10.0741,-124.13681,-6.46535,11.56018,27.53991,-22.52128,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,d69d4db0-0571-11ed-bc0a-7f587f9ee0c8,83.74433,,,8.08272,,,,,,,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:43:20.27,2022-07-16T18:43:20.2785482-07:00,2022-07-17T01:43:20.2785482Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,936471aa-376e-4e04-a013-649a1d79d212,55.00118,-125.24141,13.76996,5.64097,-5.56204,-11.26064,1.09786,-10.53777,5.78009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-16,18:43:30.05,1,2,"Dueck, Owen",1000132547,Left,PTA_LEF,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,85.43027,-0.99099,1.859335,2281.757995,132.038502,10:30,5.59107,-1.17171,5.28437,-24.49584,15.59969,-15.55958,2.61854,-0.72166,76.36614,-5.592308,-0.901801,0.455742,68.30256,-5.92342,7.427609,,,,,23.51425,11.09302,9.079623,0.223425,8.43347,8.58587,1.01413,50,5.48353,-3.32492,-123.61631,-2.94778,12.73675,30.14812,-19.20712,COW_BLA,PTA_LEF,DavidStory,WCL,WCL,20220716-DavidStory-1,dc7c4b50-0571-11ed-bc0a-7f587f9ee0c8,82.70559,2.30875,,9.06413,,,,1.49644,2.30875,0.61997,0a5535b7-c1c9-4bb9-99c7-64220f00278c,2022-07-17,01:43:30.05,2022-07-16T18:43:30.0514506-07:00,2022-07-17T01:43:30.0514506Z,GroundBall,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,1656d98f-fe20-4862-bbd2-8297afe91855,55.21084,-124.88069,15.07406,5.59026,-2.14225,-9.60356,1.16478,-3.85908,6.36837,198.868944,1.49671,98.79013,-7.00287,,,,,,,2.30809,-10.29903,-0.12774,,,,,,,0.61965,12.90034,4.18926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
