PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-05,18:36:53.39,1,1,"Nipp, Connor",1000131964,Right,BEN_ELK,"Fuenning, Will",1000131863,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.78127,-0.201521,-3.163865,2213.016724,226.751488,1:30,5.47447,0.92212,6.50156,-20.99001,14.47544,14.19371,3.54005,-0.802,80.13266,-4.201865,-0.591678,0.428622,,,,,,,,,,,,-8.27252,7.97166,-0.70616,50,5.45096,6.49387,-127.47729,-1.02127,-13.60868,26.27621,-19.06031,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,1d76b6d0-fccc-11ec-b8f1-63f4680490ac,87.93869,,,7.64861,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:36:53.39,2022-07-05T18:36:53.3915282-07:00,2022-07-06T01:36:53.3915282Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,9df6028c-bfb4-4c7e-9ee3-e82f13274bda,53.99744,-128.29861,13.13811,5.47357,-0.4255,-9.53016,-0.91578,6.91924,-6.80434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-05,18:37:05.33,1,2,"Nipp, Connor",1000131964,Right,BEN_ELK,"Fuenning, Will",1000131863,Right,WWA_SWE,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.24494,5.099268,1.244019,1873.422457,65.129407,8:15,5.24597,0.96565,6.35096,-50.56861,-4.9002,-13.2039,5.73927,1.0106,71.24946,-4.253024,-1.140666,0.486384,,,,,,,,,,,,7.10618,-3.29803,-1.05037,50,5.59389,-1.96976,-112.05977,8.50849,9.16075,17.63019,-36.42563,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,24a00ec0-fccc-11ec-b8f1-63f4680490ac,77.49523,,,5.99547,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:37:05.33,2022-07-05T18:37:05.3362834-07:00,2022-07-06T01:37:05.3362834Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,771ba675-a3ce-4baa-865b-a4e39e4d557d,54.1523,-112.71116,8.8151,5.25467,9.85431,-18.21282,-0.97134,-2.30823,4.58037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-05,18:37:23.89,1,3,"Nipp, Connor",1000131964,Right,BEN_ELK,"Fuenning, Will",1000131863,Right,WWA_SWE,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.28804,-2.753597,-3.604901,2199.495797,234.525251,1:45,5.29129,0.91789,6.40995,-23.07942,11.93323,15.28162,0.82922,-1.12757,81.50068,-7.081349,-0.839373,0.425877,,,,,,,,,,,,-8.89772,7.26662,-0.66628,50,5.08312,7.48203,-128.11046,-6.85505,-14.90582,24.47895,-20.00073,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,2fab82e0-fccc-11ec-b8f1-63f4680490ac,88.50549,,,6.78736,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:37:23.89,2022-07-05T18:37:23.8927506-07:00,2022-07-06T01:37:23.8927506Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,57f89bb2-9aaa-481b-ac25-6bd010b749f3,54.09111,-128.8898,12.23948,5.29123,-6.21827,-10.00036,-0.91205,7.95659,-7.45291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-05,18:37:38.03,1,4,"Nipp, Connor",1000131964,Right,BEN_ELK,"Fuenning, Will",1000131863,Right,WWA_SWE,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.13469,-1.558063,-3.135357,2208.245052,217.377762,1:15,5.38483,0.96911,6.41298,-18.36355,15.0782,10.78296,2.41955,-1.01784,83.17703,-5.038852,-1.18441,0.416213,,,,,,,,,,,,-6.39378,8.56355,-0.74934,50,5.26461,6.74589,-130.95666,-4.08527,-11.21953,24.94323,-17.14707,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,380c2250-fccc-11ec-b8f1-63f4680490ac,90.56037,,,6.95765,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:37:38.03,2022-07-05T18:37:38.0314770-07:00,2022-07-06T01:37:38.0314770Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,3ed7f301-e2a4-4405-aeed-7aa48d932e86,54.08729,-131.73287,12.47161,5.38343,-3.55168,-8.57354,-0.9647,7.09503,-5.60977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-05,18:37:53.05,1,5,"Nipp, Connor",1000131964,Right,BEN_ELK,"Fuenning, Will",1000131863,Right,WWA_SWE,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.00865,-1.646504,-2.727245,2243.21941,220.999579,1:15,5.49027,0.58936,6.44564,-18.23875,15.26209,12.42044,2.45538,-0.88338,83.00676,-5.108891,-0.477042,0.416581,83.22228,-11.283849,-33.390645,,,,,11.95843,5.59582,-26.256866,0.095942,-7.22016,8.71674,-0.4013,50,5.36495,5.75537,-130.83568,-4.2763,-12.62634,25.30937,-16.9306,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,410bc0e0-fccc-11ec-b8f1-63f4680490ac,90.4805,2.29629,,7.00189,,,,1.11551,2.29629,1.04339,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:37:53.05,2022-07-05T18:37:53.0583698-07:00,2022-07-06T01:37:53.0583698Z,GroundBall,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,746cb8c2-4d87-46f3-82b3-5ed94bd1f5fe,54.05593,-131.61793,12.65469,5.48904,-3.75301,-8.4653,-0.58521,6.14563,-6.31317,180,1.11222,100.15453,,,,,,,,2.29708,-23.93411,,,,,,,,1.04555,-66.01628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-07-05,18:38:30.22,2,1,"Nipp, Connor",1000131964,Right,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64638,-2.188925,-2.979618,2261.889626,232.209189,1:45,5.33314,0.96319,6.44788,-20.60674,12.32886,14.71154,1.60104,-0.55098,83.99219,-6.063072,-0.313756,0.413052,,,,,,,,,,,,-8.42981,7.27595,-0.75815,50,5.16827,6.28561,-131.74314,-5.65452,-15.00999,24.54377,-19.21857,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,5736f470-fccc-11ec-b8f1-63f4680490ac,91.2536,,,6.65419,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:38:30.22,2022-07-05T18:38:30.2285458-07:00,2022-07-06T01:38:30.2285458Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,cfcc3706-1075-44a1-aa59-6c68d2e3f9a8,54.05403,-132.49625,12.27189,5.33273,-5.06481,-9.60929,-0.95808,6.74618,-7.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-05,18:38:43.90,2,2,"Nipp, Connor",1000131964,Right,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32755,-0.338155,-4.032142,2175.837808,218.347274,1:15,5.36823,1.02289,6.62462,-19.31611,14.46296,10.6852,3.44813,-1.78505,82.39747,-4.010228,-2.094861,0.418307,,,,,,,,,,,,-6.59162,7.995,-0.753,50,5.33694,8.73779,-129.74937,-1.28878,-11.36582,24.22818,-18.38841,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,5f564520-fccc-11ec-b8f1-63f4680490ac,90.10709,,,6.93008,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:38:43.90,2022-07-05T18:38:43.9092882-07:00,2022-07-06T01:38:43.9092882Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,b3101929-2251-442b-a006-4568693f0a4a,53.87562,-130.47106,12.11409,5.36717,-0.74104,-9.19421,-1.01832,9.07635,-5.68291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-05,18:38:58.42,2,3,"Nipp, Connor",1000131964,Right,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,1,,88.25277,-1.29748,-1.435713,2057.425192,222.115729,1:30,5.35853,0.83135,6.43562,-20.6319,14.17619,11.90871,2.44623,0.50404,81.44771,-5.197777,0.723991,0.424631,103.61328,18.060396,-22.724926,2003.597456,99.73982,32.29257,-46.38882,358.41444,342.35442,-30.408339,3.735019,-6.63831,8.06961,-0.73459,50,5.25676,2.77194,-128.40388,-3.49507,-11.17505,24.51691,-18.58948,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,6804dd80-fccc-11ec-b8f1-63f4680490ac,88.76519,43.03198,,6.80505,,,,1.47361,2.37617,-0.41626,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:38:58.42,2022-07-05T18:38:58.4255634-07:00,2022-07-06T01:38:58.4255634Z,LineDrive,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,bb139e32-25f5-4e37-bd59-dfed365776cc,54.06608,-129.1779,12.25846,5.35784,-2.90818,-9.29474,-0.82767,3.12475,-5.58752,140.896095,1.47371,133.26128,-24.77944,5.4352,-1.08267,0.15531,-0.00931,-0.00116,0.00019,2.37605,47.11327,-14.44599,0.54295,-0.1273,0.08223,-0.0312,0.00628,-0.00051,-0.41644,-55.80466,1.86399,0.39656,-0.24286,0.07921,-0.01852,0.00273,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-07-05,18:39:43.51,3,1,"Nipp, Connor",1000131964,Right,BEN_ELK,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.34456,0.940327,-2.130657,2218.428102,223.73283,1:30,5.55483,0.86119,6.38041,-20.05497,14.18359,12.58178,4.74933,-0.05138,81.74945,-2.873975,0.14626,0.421143,,,,,,,,,,,,-7.0867,7.45126,-0.71286,50,5.61309,4.32341,-129.84709,1.56327,-12.13996,26.32547,-19.40954,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,82def320-fccc-11ec-b8f1-63f4680490ac,89.50041,,,7.59511,,,,,,,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:39:43.51,2022-07-05T18:39:43.5115154-07:00,2022-07-06T01:39:43.5115154Z,,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,a7ea9275-dae7-47bc-9a11-6b2e6bb67395,54.11858,-130.67943,13.16273,5.55396,2.17695,-9.70477,-0.85563,4.70724,-6.06998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-05,18:39:55.68,3,2,"Nipp, Connor",1000131964,Right,BEN_ELK,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.73383,-1.274685,-2.332858,2092.708705,220.246773,1:15,5.34684,0.99641,6.48897,-19.46261,15.81438,12.49379,2.55353,-0.10536,80.68796,-4.977461,-0.066594,0.427481,97.40468,22.573602,27.783803,2573.403171,94.89969,41.14828,55.62386,349.49544,331.21179,37.719684,4.189577,-7.19493,8.95894,-0.83803,50,5.24856,4.73099,-127.55922,-3.36759,-11.91983,24.88924,-17.33184,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220705-VinceGennaStadium-1,8a2548f0-fccc-11ec-b8f1-63f4680490ac,88.1733,54.86629,,7.04587,,,,1.68907,2.54209,0.05223,d9320164-bc79-4fd7-8aa2-97feba1fd116,2022-07-06,01:39:55.68,2022-07-05T18:39:55.6803730-07:00,2022-07-06T01:39:55.6803730Z,LineDrive,v3,,,,"Webber, Wilson",1000131968,Right,BEN_ELK,5a8f11ce-7b08-42c2-894f-170d71015c8f,54.01227,-128.3397,12.44462,5.34564,-2.82409,-8.66592,-0.99225,5.10478,-5.95991,218.494112,1.68795,116.73923,-23.81383,5.61194,-1.41589,0.36053,-0.07634,0.0101,-0.00057,2.54345,54.80056,-15.34258,0.35553,0.25088,-0.15497,0.04592,-0.00654,0.00035,0.05193,61.49487,-3.20593,0.11048,-0.01212,0.03569,-0.01512,0.00264,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
