PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-14,18:37:16.53,1,1,"Heppner, Sean",1000120743,Right,KAM_NOR,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.21788,-1.052325,-0.82013,2434.777805,196.951585,12:30,5.73009,0.74788,6.53215,-13.52013,20.23241,5.81477,3.63791,0.48009,81.70255,-3.707246,0.236078,0.418143,74.96753,11.646324,-173.317555,969.316255,,,,123.26541,52.0962,-171.138091,1.300654,-3.29445,11.26544,-0.69325,50,5.65087,1.64568,-131.06926,-2.70407,-5.6741,30.26782,-12.77144,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,b09c2c10-ec4b-11ec-bbba-95ef53fbb462,90.14254,9.64617,,8.51533,,,,0.8325,3.55664,-0.48451,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:37:16.53,2022-06-14T18:37:16.5304276-07:00,2022-06-15T01:37:16.5304276Z,LineDrive,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,4f508b13-02ef-47fb-884b-48986507008b,53.96469,-131.98165,15.13391,5.72658,-2.31909,-6.38572,-0.74543,1.81672,-2.83705,306.225975,0.8325,-106.95694,12.19678,-2.40171,0.49173,-0.0916,0.01851,-0.00306,0.00027,3.55664,22.19603,-21.16722,1.93731,-0.38603,0.07361,-0.01289,0.00237,-0.00023,-0.48451,-12.53133,-2.04798,0.79611,-0.22549,0.0528,-0.01145,0.00202,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2022-06-14,18:37:32.22,1,2,"Heppner, Sean",1000120743,Right,KAM_NOR,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.32633,-2.426778,-1.672371,2538.049542,205.599751,12:45,5.67856,0.8743,6.82978,-14.52391,18.8358,8.4689,2.25247,0.05422,81.88643,-5.268809,-0.125593,0.415703,97.22578,-13.952717,15.02833,,,,,9.7109,6.56086,14.068012,0.065235,-5.01855,11.09453,-0.76968,50,5.51687,3.51278,-131.17179,-5.87796,-8.64883,30.558,-13.05402,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,b9ecf7e0-ec4b-11ec-bbba-95ef53fbb462,90.67166,2.24643,,8.4399,,,,0.68717,2.24643,0.01597,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:37:32.22,2022-06-14T18:37:32.2260948-07:00,2022-06-15T01:37:32.2260948Z,GroundBall,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,22bfe012-f03f-438e-a3a0-60ee6df14438,53.66807,-132.02354,15.279,5.67564,-5.5141,-6.52701,-0.87095,3.75385,-4.32442,180,0.68501,133.86274,,,,,,,,2.24699,-34.43622,,,,,,,,0.01539,35.93936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-06-14,18:38:04.51,2,1,"Heppner, Sean",1000120743,Right,KAM_NOR,"Cheng, Luke",1000098213,Right,VIC_HAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.90998,-1.409233,-1.493445,2499.499578,201.644037,12:45,5.60384,0.74531,6.75762,-13.60115,19.41466,7.24874,3.18257,-0.01501,82.245,-4.086727,-0.171438,0.413554,,,,,,,,,,,,-4.27154,11.01615,-0.64982,50,5.50573,3.15816,-132.05162,-3.53147,-7.45795,31.05859,-12.9402,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,cd2d4080-ec4b-11ec-bbba-95ef53fbb462,91.14274,,,8.66498,,,,,,,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:38:04.51,2022-06-14T18:38:04.5121492-07:00,2022-06-15T01:38:04.5121492Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,a227c93f-7148-40fb-89b4-753778296060,53.73847,-132.928,15.5293,5.60022,-3.16634,-6.4701,-0.7419,3.3686,-3.72897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-14,18:38:18.17,2,2,"Heppner, Sean",1000120743,Right,KAM_NOR,"Cheng, Luke",1000098213,Right,VIC_HAR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.2215,-1.587361,-1.3358,2622.019836,204.478816,12:45,5.62912,0.69627,6.82121,-13.13906,18.9517,8.10871,3.08534,0.15318,83.22046,-4.182697,0.145109,0.40772,,,,,,,,,,,,-4.68922,10.85367,-0.61267,50,5.5214,2.80087,-133.93576,-3.978,-8.39814,32.72442,-12.73576,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,d5514c20-ec4b-11ec-bbba-95ef53fbb462,92.44697,,,9.00103,,,,,,,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:38:18.17,2022-06-14T18:38:18.1720020-07:00,2022-06-15T01:38:18.1720020Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,97905e86-ea47-482f-8019-cb3c43cfe294,53.67442,-134.83054,16.36221,5.62541,-3.62976,-6.36788,-0.69239,3.0305,-4.19907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-14,18:38:35.07,2,3,"Heppner, Sean",1000120743,Right,KAM_NOR,"Cheng, Luke",1000098213,Right,VIC_HAR,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.84448,-2.794427,-3.142238,2604.121269,193.640068,12:30,5.56477,0.9225,6.94444,-11.73918,19.08186,4.37213,2.03742,-1.57581,85.10216,-5.116707,-2.343724,0.399572,,,,,,,,,,,,-3.27024,11.30339,-0.72809,50,5.38575,7.29997,-136.10387,-6.87343,-6.0778,32.43693,-11.16641,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,df620c90-ec4b-11ec-bbba-95ef53fbb462,94.33202,,,8.74232,,,,,,,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:38:35.07,2022-06-14T18:38:35.0784468-07:00,2022-06-15T01:38:35.0784468Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,99719a51-9925-48df-94ba-54c98712049d,53.55197,-136.94778,16.21847,5.5608,-6.58291,-5.58321,-0.92007,7.4581,-3.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-14,18:38:46.88,2,4,"Heppner, Sean",1000120743,Right,KAM_NOR,"Cheng, Luke",1000098213,Right,VIC_HAR,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.68537,-1.571164,-2.34502,2608.118448,195.488306,12:30,5.641,0.73063,6.59142,-13.44438,18.49501,4.82236,3.07946,-1.01738,84.00506,-4.200218,-1.469125,0.406757,,,,,,,,,,,,-3.23205,10.49938,-0.57204,50,5.52744,5.31293,-134.54212,-4.00029,-5.87188,31.60089,-13.09916,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,e6754470-ec4b-11ec-bbba-95ef53fbb462,92.66582,,,8.68031,,,,,,,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:38:46.88,2022-06-14T18:38:46.8810000-07:00,2022-06-15T01:38:46.8810000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,0e99cba5-442a-4cd6-ae0a-5c91d350d131,53.90497,-135.45621,15.80044,5.63767,-3.62139,-6.54958,-0.72818,5.48278,-2.93594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.91794,3.101504,1.599795,1.501709,-0.95868,2.90192,1.07747,-3.71834,5.0908,2.06576,69.02601,7.81957,-55.75847,-3.62675,52.12185,-2.48051,5.24216,23.69798,-14.61262,1.9256,-43.11022,3.11088,High,High,High,,,High,High,High
7,2022-06-14,18:39:16.68,3,1,"Heppner, Sean",1000120743,Right,KAM_NOR,"Redfield, Joseph",1000099799,Right,VIC_HAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.70028,-2.284527,-1.431284,2502.686305,203.167976,12:45,5.52308,0.82131,7.14731,-14.14308,17.23871,6.89859,2.27167,0.09836,83.75036,-5.069807,-0.163405,0.40319,87.51454,4.847728,-11.243361,2172.643225,,,,114.03914,112.15865,-14.891532,0.99906,-4.15756,10.31382,-0.73894,50,5.38405,3.10925,-134.67119,-5.66219,-7.52201,33.29811,-13.51391,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,f8318520-ec4b-11ec-bbba-95ef53fbb462,93.48544,4.46741,,8.94992,,,,0.81084,2.28184,-0.05969,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:39:16.68,2022-06-14T18:39:16.6827988-07:00,2022-06-15T01:39:16.6827988Z,GroundBall,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,cd4f9a10-cadb-425c-8fcf-a832d9ad23ce,53.34967,-135.49688,16.64906,5.5203,-5.32708,-6.75696,-0.81835,3.29577,-3.761,,0.92094,123.93338,-14.65599,,,,,,,2.30467,10.54196,-12.88294,,,,,,,-0.00221,-25.7343,-3.65195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-06-14,18:42:11.97,1,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.94882,-3.353544,-2.59804,2306.998226,197.7911,12:30,5.84284,1.8832,6.0922,-16.33119,21.70745,6.53063,1.37319,0.02263,77.93625,-6.49832,-1.423077,0.443899,,,,,,,,,,,,-4.18173,12.64485,-1.68635,50,5.57536,5.39,-124.46756,-7.71074,-6.49134,27.42566,-12.54533,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,60b9c620-ec4c-11ec-bbba-95ef53fbb462,84.91225,,,8.01257,,,,,,,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:42:11.97,2022-06-14T18:42:11.9712212-07:00,2022-06-15T01:42:11.9712212Z,,v3,,,,"Moore, Colton",1000056494,Right,VIC_HAR,75ef8dff-2ea1-410f-a38b-d91fcb0ba935,54.40516,-125.43445,13.71283,5.83941,-7.26846,-6.27266,-1.88041,5.61885,-3.24567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-14,18:42:34.71,1,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23702,-0.651273,-1.478653,2143.55642,199.907635,12:45,5.92647,1.81526,5.91339,-16.03899,20.82698,7.09607,3.98521,1.03395,79.20487,-3.740381,-0.205167,0.437003,,,,,,,,,,,,-4.0276,11.17823,-1.70051,50,5.86495,2.96496,-126.59834,-1.85494,-6.50259,27.09446,-14.12666,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,6e3e0270-ec4c-11ec-bbba-95ef53fbb462,86.25216,,,8.03216,,,,,,,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:42:34.71,2022-06-14T18:42:34.7189204-07:00,2022-06-15T01:42:34.7189204Z,,v3,,,,"Moore, Colton",1000056494,Right,VIC_HAR,c4285c85-ecb8-4fa2-b7bd-20dfb210ed2c,54.58162,-127.57513,13.54723,5.92264,-1.34566,-7.06333,-1.81163,3.19939,-3.25129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-14,18:42:51.96,1,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,74.49737,0.386374,-2.335369,1188.834985,253.807822,2:30,5.69634,2.06613,6.51776,-43.40282,5.45162,13.81182,2.43426,1.0731,68.86321,-7.704277,0.173913,0.503064,61.20543,21.71757,-22.210699,3014.332211,97.18703,15.50316,-51.52337,152.94504,151.77719,-30.065242,2.132585,-7.91201,3.16752,-1.90928,50,5.70434,3.98629,-108.35988,-0.39988,-9.45389,18.05607,-28.38926,KAM_NOR,VIC_HAR,NorbrockStadium,WCL,WCL,20220614-NorbrockStadium-1,78945760-ec4c-11ec-bbba-95ef53fbb462,74.92572,18.65668,,5.63416,,,,1.70674,2.446,-1.02267,dd1c34dd-0389-41b2-a41f-d90999aa8811,2022-06-15,01:42:51.96,2022-06-14T18:42:51.9697364-07:00,2022-06-15T01:42:51.9697364Z,LineDrive,v3,,,,"Moore, Colton",1000056494,Right,VIC_HAR,45d9a9c2-40c8-4319-8405-02ae08bcf1e9,53.98329,-109.0216,9.02804,5.69993,0.64052,-14.19463,-2.06173,4.33276,-4.72695,108.82815,1.70675,77.20719,-10.1421,1.74295,-0.18251,-0.12619,0.0968,-0.03112,0.00399,2.44599,33.21705,-18.02578,1.23138,-0.30917,0.15177,-0.07056,0.02096,-0.0026,-1.02269,-31.52322,-3.00459,0.84141,-0.1284,-0.05096,0.0415,-0.01241,0.00144,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
