PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-19,16:27:08.33,1,1,"Jones, Peyton",1000078176,Left,POR_PIC,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.87502,-3.765212,3.100461,2365.881936,162.552956,11:30,6.68633,-2.0277,6.61642,-16.86202,20.7806,-6.08603,1.82285,0.30739,77.45674,-7.042132,1.995244,0.441582,,,,,,,,,,,,4.20256,12.55977,1.81918,50,6.42263,-6.5012,-124.26536,-8.5582,6.45887,28.878,-12.87117,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,56a557b0-f027-11ec-b9a7-71cac171e1a4,85.35777,,,8.41829,,,,,,,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:27:08.33,2022-06-19T16:27:08.3387960-07:00,2022-06-19T23:27:08.3387960Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,157eee82-ff21-434b-a5e9-c66ea079666f,53.87829,-125.16339,14.439,6.68254,-8.15794,-6.43558,2.02447,-6.70205,3.22943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-19,16:27:27.21,1,2,"Jones, Peyton",1000078176,Left,POR_PIC,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.24516,-2.649104,2.177285,2324.833454,162.846462,11:30,6.71332,-2.08324,6.60434,-17.67115,19.78355,-5.65351,2.81057,-0.55893,77.23685,-6.09649,1.149586,0.440478,80.56452,37.708341,11.541209,,108.28131,71.37176,19.36705,269.05635,263.99377,7.42126,4.847534,3.7491,11.76355,1.93707,50,6.52521,-4.54036,-124.97278,-6.18865,5.78094,31.05623,-14.03529,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,61fb4250-f027-11ec-b9a7-71cac171e1a4,85.57162,82.04219,,9.00831,,,,2.41379,2.94168,0.57422,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:27:27.21,2022-06-19T16:27:27.2181304-07:00,2022-06-19T23:27:27.2181304Z,FlyBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,bcef4277-64a6-4aa2-8747-52b98d96f918,53.8911,-125.93602,15.52812,6.7104,-5.75333,-7.01764,2.08068,-4.71966,2.89047,170.14561,2.41522,91.56369,-16.66065,3.72956,-0.7173,0.12826,-0.0227,0.00298,-0.00017,2.94199,72.26092,-18.74952,1.28322,-0.07457,-0.06334,0.0258,-0.004,0.00023,0.57467,18.6944,-5.21458,1.16007,-0.22237,0.03998,-0.00719,0.00095,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2022-06-19,16:28:00.36,2,1,"Jones, Peyton",1000078176,Left,POR_PIC,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.28644,-2.605317,2.42897,2297.118092,160.002847,11:15,6.68438,-2.21066,6.49785,-20.56548,18.74029,-6.26803,2.57539,-0.50213,75.69887,-6.572211,1.291972,0.451232,68.71514,63.716589,122.817125,5067.911282,,,,,45.85125,,,4.14654,11.16784,2.04329,50,6.49285,-4.95137,-122.12604,-6.06484,6.1188,29.19277,-15.69433,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,75a8a4a0-f027-11ec-b9a7-71cac171e1a4,83.53234,68.55255,,8.58757,,,,3.38434,2.66163,0.47778,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:28:00.36,2022-06-19T16:28:00.3625016-07:00,2022-06-19T23:28:00.3625016Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,f4fb3883-23b2-4e5f-9598-ab6737772165,53.99841,-123.0781,14.59638,6.6823,-5.553,-7.84716,2.20803,-5.15093,3.0594,343.744576,3.38434,-24.18627,-3.74673,1.42978,-0.38532,0.09713,-0.02293,0.00452,-0.00049,2.66163,90.36266,-30.85486,4.32467,-0.96717,0.20446,-0.04483,0.00831,-0.00088,0.47778,37.50513,-2.57697,0.03939,0.06555,-0.02647,0.00707,-0.00164,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-06-19,16:28:19.98,2,2,"Jones, Peyton",1000078176,Left,POR_PIC,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.32812,-3.96209,4.242601,2458.102464,156.599227,11:15,6.65647,-2.05987,6.61562,-17.93485,20.64458,-8.25563,1.51749,1.14482,76.29904,-7.455296,2.746443,0.447043,,,,,,,,,,,,5.85886,12.71812,1.77433,50,6.37869,-8.83204,-123.20311,-8.95178,8.76369,30.59453,-13.15021,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,817e6da0-f027-11ec-b9a7-71cac171e1a4,84.31503,,,9.02908,,,,,,,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:28:19.98,2022-06-19T16:28:19.9887416-07:00,2022-06-19T23:28:19.9887416Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,640b098b-d043-464b-8702-8967e01dbf24,53.87904,-124.16264,15.29727,6.65298,-8.53935,-6.5751,2.05564,-9.10689,4.38185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-19,16:28:37.79,2,3,"Jones, Peyton",1000078176,Left,POR_PIC,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.82829,-1.40936,2.196317,1397.837914,143.877857,10:45,6.54669,-2.16602,6.37894,-32.50978,13.74812,-8.73741,2.53976,-0.8726,70.04488,-7.562908,0.613374,0.489513,,,,,,,,,,,,5.27776,8.16874,2.01137,50,6.43033,-4.01374,-112.79979,-3.62799,6.64907,24.76241,-21.88285,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,8c052160-f027-11ec-b9a7-71cac171e1a4,76.99985,,,7.7834,,,,,,,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:28:37.79,2022-06-19T16:28:37.7980472-07:00,2022-06-19T23:28:37.7980472Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,c20975c0-be9c-4537-a23a-77ece7fec712,54.11455,-113.69945,12.3812,6.54769,-2.83295,-10.94143,2.16158,-4.25532,3.32453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-19,16:28:56.51,2,4,"Jones, Peyton",1000078176,Left,POR_PIC,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.24861,-0.719461,2.549361,1533.217394,113.44782,9:45,6.53903,-1.98849,6.44452,-36.42187,7.98587,-14.57194,2.84213,-0.85886,71.43961,-7.57719,-0.094271,0.479624,104.94863,0.879181,-14.021636,1388.202058,,,,75.23173,65.54168,-14.884619,0.511108,8.5143,4.88252,1.8139,50,6.47189,-4.6087,-114.95017,-2.44461,11.14846,25.5585,-25.78098,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,9748e390-f027-11ec-b9a7-71cac171e1a4,78.58751,3.16664,,7.80901,,,,2.58631,3.0857,0.82417,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:28:56.51,2022-06-19T16:28:56.5195832-07:00,2022-06-19T23:28:56.5195832Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,ab689f95-e240-4ea1-a083-bd939607448d,54.05241,-115.8477,12.77925,6.54184,-1.53927,-12.89049,1.98262,-5.0002,5.57423,,2.61151,148.65775,-22.61624,,,,,,,3.09564,2.10049,-15.9958,,,,,,,0.83517,-37.58148,-3.68319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-06-19,16:29:29.86,3,1,"Jones, Peyton",1000078176,Left,POR_PIC,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.09486,-1.227492,1.484654,2292.808499,166.762465,11:30,6.77654,-2.07395,6.34897,-16.78056,22.07218,-4.8315,4.24771,-1.10966,75.91184,-4.525761,0.610387,0.448624,,,,,,,,,,,,3.00425,12.29142,1.96815,50,6.67919,-3.00132,-123.30803,-3.00257,4.50763,30.34281,-13.73187,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,ab01dea0-f027-11ec-b9a7-71cac171e1a4,84.01794,,,9.18302,,,,,,,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:29:29.86,2022-06-19T16:29:29.8645560-07:00,2022-06-19T23:29:29.8645560Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,8ac79e50-8d71-496e-9537-78d7a4d4a53f,54.1423,-124.32316,15.1714,6.77196,-2.54317,-6.86594,2.07109,-3.15212,2.25382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-19,16:29:45.40,3,2,"Jones, Peyton",1000078176,Left,POR_PIC,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.81454,-2.523316,1.991751,2379.190655,158.341082,11:15,6.68393,-1.98969,6.26934,-16.57706,21.6573,-8.01237,2.9734,-0.82049,76.93491,-5.756948,0.544323,0.445039,59.84969,49.756885,-159.98225,4471.409207,,,,,46.38641,,,4.83922,12.52516,1.84609,50,6.48902,-4.0075,-124.30827,-5.86617,7.40423,30.06783,-13.00994,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,b44786e0-f027-11ec-b9a7-71cac171e1a4,84.69468,43.43082,,8.87963,,,,1.56875,3.10816,0.80898,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:29:45.40,2022-06-19T16:29:45.4011960-07:00,2022-06-19T23:29:45.4011960Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,f2d6316f-e360-456e-ad4d-4761126462d2,54.22543,-125.32615,15.03392,6.68015,-5.42575,-6.50497,1.986,-4.25816,3.70212,38.823569,1.56875,-53.28238,2.21024,-0.70358,0.16539,-0.03481,0.00722,-0.00138,0.00019,3.10816,67.0029,-27.06836,3.37831,-0.56121,0.064,-0.00436,-0.00034,7E-05,0.80898,-19.4119,7.4038,-3.49938,1.00422,-0.24677,0.05652,-0.01101,0.0013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-06-19,16:30:07.22,3,3,"Jones, Peyton",1000078176,Left,POR_PIC,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.01512,2.103848,1.321742,2453.218303,321.339125,4:45,6.55324,-2.03069,5.38552,-53.65101,-3.99146,4.5091,4.05569,-0.41583,69.31132,-7.68537,2.123587,0.507193,,,,,,,,,,,,-1.84784,-2.05476,1.90935,50,6.70401,-2.72046,-110.20966,2.24573,-2.25579,20.94888,-34.68245,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,c14247e0-f027-11ec-b9a7-71cac171e1a4,74.31583,,,6.7038,,,,,,,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:30:07.22,2022-06-19T16:30:07.2217656-07:00,2022-06-19T23:30:07.2217656Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,12d092b0-a738-4e6c-ac8b-f347f7b13209,55.112,-111.17712,10.47444,6.56331,3.84743,-17.34122,2.03258,-2.61629,-1.1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-19,16:30:25.70,3,4,"Jones, Peyton",1000078176,Left,POR_PIC,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.71528,-1.987934,2.588461,2402.099386,168.102091,11:30,6.73195,-2.08115,6.38809,-17.01032,21.12226,-4.14248,3.4833,-0.04385,76.86978,-5.307194,1.839173,0.444446,,,,,,,,,,,,3.01858,12.06638,1.89667,50,6.58073,-5.44879,-124.1601,-4.69675,4.61319,29.71962,-13.73337,POR_PIC,EDM_RIV,WalkerStadium,WCL,WCL,20220619-WalkerStadium-1,cc5b2980-f027-11ec-b9a7-71cac171e1a4,84.80762,,,8.8455,,,,,,,e151704c-7ff1-4638-a5d6-738ca12d5d25,2022-06-19,23:30:25.70,2022-06-19T16:30:25.7046584-07:00,2022-06-19T23:30:25.7046584Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,b452e8f5-470a-4f87-b5a3-9ce92c189dca,54.10489,-125.13881,14.85981,6.72795,-4.24449,-6.86669,2.07861,-5.60071,2.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
