PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-06,18:20:10.53,1,1,"Atamanchuk, Shaun",1000131785,Right,EDM_RIV,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,0,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,f8d3bd10-e5ff-11ec-b581-cde7567a4f39,,,,,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:20:10.53,2022-06-06T18:20:10.5346804-07:00,2022-06-07T01:20:10.5346804Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-06-06,18:20:11.53,2,1,"Atamanchuk, Shaun",1000131785,Right,EDM_RIV,"Anderson, Drake",1000072721,Right,POR_PIC,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,86.47671,-0.409978,-2.641776,2012.259708,230.072861,1:45,6.13892,2.58462,5.53115,-25.52627,12.66009,13.56654,3.62809,1.24398,78.43574,-5.172729,-0.225467,0.44476,,,,,,,,,,,,-7.59323,6.89835,-2.36418,50,6.08658,5.18839,-125.33758,-1.75318,-11.99123,27.0507,-21.2802,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,fb61e200-e5ff-11ec-b581-cde7567a4f39,84.74785,,,8.04097,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:20:11.53,2022-06-06T18:20:11.5346804-07:00,2022-06-07T01:20:11.5346804Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,13d6b7c5-293b-4a13-ba12-da7aa5ce7efd,54.96436,-126.40446,13.52535,6.13918,-0.91389,-10.6401,-2.57814,5.66133,-5.99562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-06,18:22:23.22,3,1,"Atamanchuk, Shaun",1000131785,Right,EDM_RIV,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.96194,0.21889,-2.832053,2018.484169,215.427003,1:15,5.40732,1.61035,6.0455,-28.62899,16.40985,10.55693,3.22447,-0.13392,71.48793,-5.192138,-0.934857,0.48302,,,,,,,,,,,,-6.26138,8.83288,-1.3951,50,5.40908,5.26409,-114.47333,-0.34667,-8.22455,23.12248,-20.57174,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,4a034700-e600-11ec-b581-cde7567a4f39,78.03496,,,7.47401,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:22:23.22,2022-06-06T18:22:23.2202100-07:00,2022-06-07T01:22:23.2202100Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,973e9774-0178-47a1-8b9a-fc945b2b2b3a,54.44879,-115.36844,11.56124,5.40709,0.4497,-10.28587,-1.60504,5.58248,-4.11228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-06,18:22:33.02,3,2,"Atamanchuk, Shaun",1000131785,Right,EDM_RIV,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,0,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.73599,-0.23648,-1.516129,2054.200226,211.963948,1:00,5.39416,1.69753,6.31139,-29.3582,16.57072,9.34292,2.72974,1.07921,70.50123,-5.806112,0.173873,0.487769,,,,,,,,,,,,-5.28418,9.15745,-1.59052,50,5.36285,2.65047,-112.83724,-1.22112,-6.74101,22.55037,-20.49195,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,4fe9e5c0-e600-11ec-b581-cde7567a4f39,77.27512,,,7.23477,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:22:33.02,2022-06-06T18:22:33.0263412-07:00,2022-06-07T01:22:33.0263412Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,4afaaedb-fc2a-460a-b96a-0f62fd77f6cc,54.18266,-113.67007,11.27519,5.39397,-0.46432,-10.24597,-1.69301,2.89943,-3.37051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-06,18:22:43.75,3,3,"Atamanchuk, Shaun",1000131785,Right,EDM_RIV,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,0,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Double,0,0,,69.67075,0.408022,-2.491631,2502.489622,83.871932,8:45,5.10922,1.96089,5.60085,-57.68133,1.07661,-8.30012,0.68371,-1.0583,63.95091,-10.121969,-3.973362,0.551702,,,,,,,,,,,,3.45764,0.96406,-1.74188,50,5.10679,4.67717,-101.03221,-0.94997,3.53689,18.05023,-31.18791,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,563030b0-e600-11ec-b581-cde7567a4f39,68.32027,,,5.71984,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:22:43.75,2022-06-06T18:22:43.7551476-07:00,2022-06-07T01:22:43.7551476Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,30479f3f-2e82-45f3-97c4-0c8bf9c07269,54.89751,-101.90344,9.02511,5.11631,0.55536,-15.59396,-1.96351,4.50646,1.76844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-06,18:22:58.44,4,1,"Atamanchuk, Shaun",1000131785,Right,EDM_RIV,"Mashore, Dalton",1000048600,Right,POR_PIC,Undefined,1,Top,2,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,63.73674,4.176741,-0.047573,2546.137723,57.248584,8:00,5.18381,1.73284,5.61897,-79.2304,-8.42044,-16.98395,2.48605,0.27311,57.95526,-10.322099,-3.080553,0.605646,,,,,,,,,,,,8.52839,-4.83536,-1.71772,50,5.49019,0.62315,-92.278,4.58011,7.22287,16.00969,-36.26919,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,5ef81d70-e600-11ec-b581-cde7567a4f39,62.23513,,,5.78148,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:22:58.44,2022-06-06T18:22:58.4445812-07:00,2022-06-07T01:22:58.4445812Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,0cb08930-d268-4ed3-8a89-52ba05fd9cd1,54.88166,-93.1211,8.00485,5.19871,6.49008,-18.13459,-1.74052,0.24278,3.61143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-06,18:25:10.98,1,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.52499,-1.782081,-3.301593,2145.403789,226.817486,1:30,5.14408,1.55276,6.54488,-27.19738,12.52261,12.11713,1.2401,-0.46863,76.37493,-6.886474,-1.102575,0.453603,,,,,,,,,,,,-7.22374,7.38756,-1.32922,50,5.0088,6.49785,-119.9049,-4.47473,-10.61718,21.10853,-21.31613,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,adfde990-e600-11ec-b581-cde7567a4f39,83.09566,,,6.15007,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:25:10.98,2022-06-06T18:25:10.9810548-07:00,2022-06-07T01:25:10.9810548Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,186a21d3-e061-44cf-b901-28859bc5f377,53.95479,-120.5991,10.55427,5.14443,-3.77369,-10.65806,-1.54866,6.84703,-5.30859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-06,18:25:24.06,2,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.86267,-1.139956,-2.072913,2155.07921,224.499523,1:30,5.09782,1.64125,6.56484,-26.3182,13.01989,11.66666,1.85879,0.71236,76.51494,-6.098885,0.047775,0.451417,30.28921,-54.538617,-92.368569,,,,,3.50899,3.10024,-34.828109,0.060201,-6.70548,7.49666,-1.50337,50,5.00799,3.95988,-120.5364,-3.10763,-9.93838,21.80137,-21.063,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,b5b24370-e600-11ec-b581-cde7567a4f39,83.49801,2.21649,,6.34772,,,,2.94566,2.21649,-0.42662,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:25:24.06,2022-06-06T18:25:24.0625012-07:00,2022-06-07T01:25:24.0625012Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,55aaa6ab-c488-4782-ab3f-82bcaa4ee1b3,53.93481,-121.246,10.90069,5.09798,-2.42206,-10.5315,-1.63753,4.28335,-4.96919,,2.94585,-1.08381,,,,,,,,2.22264,-36.81826,,,,,,,,-0.42225,-26.20238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-06-06,18:26:01.57,2,2,"Giroux, Alex",1000049517,Right,POR_PIC,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.76993,-0.921302,-3.052147,2095.016145,221.540951,1:30,5.17292,1.5288,6.04042,-23.84454,16.0595,13.02453,2.33158,-0.2144,76.09863,-5.430897,-0.711534,0.454653,89.11244,-21.379844,-28.948179,,,,,8.02044,2.96585,-19.239022,0.049663,-7.6576,8.95008,-1.29785,50,5.08822,5.97689,-121.49904,-2.64061,-11.36065,25.47453,-18.89589,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,cc29e950-e600-11ec-b581-cde7567a4f39,82.9038,2.37109,,7.6713,,,,2.27267,2.37109,0.28867,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:26:01.57,2022-06-06T18:26:01.5729012-07:00,2022-06-07T01:26:01.5729012Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,23a44dc9-8548-4c7d-b954-9b3b2db9bd4a,54.45727,-122.43002,12.73726,5.17211,-1.95005,-9.44794,-1.52387,6.39208,-5.68032,,2.27093,106.71621,,,,,,,,2.37187,-47.7435,,,,,,,,0.28964,-59.02765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2022-06-06,18:26:37.66,3,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Poole, Tom",1000131798,Left,EDM_RIV,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.07692,1.632523,-2.097819,1835.78205,235.939522,1:45,4.91458,1.82247,6.44553,-36.18565,12.38579,16.06493,3.40049,1.23286,68.62697,-5.186114,0.813177,0.501605,,,,,,,,,,,,-8.91918,6.49335,-1.68009,50,5.01424,3.45203,-109.05297,2.18376,-10.73358,19.29849,-24.35974,EDM_RIV,POR_PIC,ReMaxField,WCL,WCL,20220606-ReMaxField-1,e1954f50-e600-11ec-b581-cde7567a4f39,75.14367,,,6.44996,,,,,,,e23a01dd-9c0d-448b-b1e4-9263f42d9c5a,2022-06-07,01:26:37.66,2022-06-06T18:26:37.6686964-07:00,2022-06-07T01:26:37.6686964Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,502483f6-6d67-4179-950e-9c27e3c21540,54.05109,-109.76753,9.64925,4.91669,3.08572,-12.17987,-1.81527,3.84946,-5.36679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
