PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-03,12:05:40.71,1,1,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.31349,-2.584158,1.424115,2094.954877,153.670526,11:00,5.35913,-0.8302,6.51964,-21.48643,17.03611,-7.80182,1.19527,-0.17344,77.07015,-6.673885,0.006615,0.446713,,,,,,,,,,,,4.49146,10.06225,0.73414,50,5.16964,-2.75597,-122.42098,-6.07671,6.79133,24.98918,-16.9594,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,21d71460-fb03-11ec-aab7-eb9843a309fa,84.37721,,,7.24334,,,,,,,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:05:40.71,2022-07-03T12:05:40.7165362-07:00,2022-07-03T19:05:40.7165362Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,09e0c85c-626d-4b69-accb-03c1c349b854,53.97687,-123.23009,12.49459,5.35751,-5.5276,-8.4797,0.82693,-2.97586,3.39567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-03,12:05:54.45,1,2,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71051,-0.783344,0.410604,2142.68388,149.976938,11:00,5.36237,-0.95805,6.54942,-21.67285,15.47839,-8.25016,2.83792,-1.26904,78.1968,-4.92023,-1.089075,0.43869,,,,,,,,,,,,4.43099,8.7106,0.9328,50,5.29881,-0.583,-124.60175,-2.27117,6.93959,25.92563,-18.532,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,2a07ca30-fb03-11ec-aab7-eb9843a309fa,85.92035,,,7.51371,,,,,,,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:05:54.45,2022-07-03T12:05:54.4503218-07:00,2022-07-03T19:05:54.4503218Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,d4a2a8b6-0215-4b91-aca9-10ba91bc73ea,53.9469,-125.42028,12.96281,5.36128,-1.68607,-9.266,0.95466,-0.8021,3.4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-03,12:06:07.40,1,3,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.07692,0.201171,0.993954,1536.133778,111.785394,9:45,5.18886,-0.96334,6.56535,-35.87014,6.47406,-12.95056,2.38413,-1.1313,73.56894,-6.522719,-1.362166,0.468348,69.67368,12.154252,11.952032,1644.436532,106.39245,7.30646,27.93796,141.51555,137.24012,15.32887,1.631789,7.10733,3.73075,0.90014,50,5.18756,-1.58175,-116.50433,-0.57739,9.76941,21.86886,-27.0459,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,31b56d50-fb03-11ec-aab7-eb9843a309fa,80.47962,10.30642,,6.50798,,,,1.47549,2.38022,1.11361,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:06:07.40,2022-07-03T12:06:07.4048946-07:00,2022-07-03T19:06:07.4048946Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,90fe4b2e-2798-4cd7-ad67-ec9383792142,53.93383,-117.24042,10.93443,5.19167,0.33295,-13.52295,0.95891,-1.91058,4.8847,227.298874,1.47549,97.73165,-11.7672,2.08233,-0.39475,0.06717,-0.01123,0.00179,-0.00016,2.38022,21.51508,-15.09479,0.73676,-0.09862,0.01981,-0.00156,0.00016,-3E-05,1.11361,20.688,1.39352,-0.38729,0.0986,-0.0214,0.00406,-0.00065,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-07-03,12:06:39.53,2,1,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65406,-0.121648,0.813819,2208.824386,152.492607,11:00,5.37968,-0.82908,6.48606,-21.28537,17.08528,-8.22032,3.4942,-0.76689,76.76696,-4.207732,-0.678168,0.445832,,,,,,,,,,,,4.50618,9.34575,0.77505,50,5.36151,-1.43144,-122.97515,-0.79934,6.84108,26.34951,-17.98579,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,450cc060-fb03-11ec-aab7-eb9843a309fa,84.54412,,,7.8871,,,,,,,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:06:39.53,2022-07-03T12:06:39.5318706-07:00,2022-07-03T19:06:39.5318706Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,ee883c00-efae-4cc7-a1ea-8a86457c4741,54.00837,-123.83103,13.17475,5.37798,-0.21513,-8.99289,0.82515,-1.65365,3.42054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-03,12:06:53.31,2,2,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.41528,-1.374739,1.245001,2059.309846,152.870108,11:00,5.43489,-0.6339,6.46982,-21.57167,15.93867,-7.54634,2.37418,-0.1192,78.03965,-5.482155,-0.124553,0.440805,79.79477,21.823953,64.340422,4116.930462,39.49807,31.29767,102.66391,231.845,104.17855,74.116546,2.914623,4.30323,9.1028,0.54928,50,5.32826,-2.41551,-124.1284,-3.55193,6.69576,25.4741,-18.01025,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,4d2d4990-fb03-11ec-aab7-eb9843a309fa,85.50811,31.91935,,7.37563,,,,0.62398,2.25636,-0.026,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:06:53.31,2022-07-03T12:06:53.3198770-07:00,2022-07-03T19:06:53.3198770Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,2cf326ed-0585-494f-b21d-2c4b26a1ca7c,54.02719,-124.95214,12.73705,5.4337,-2.96954,-9.00512,0.63089,-2.63203,3.34788,235.743285,0.62398,47.04334,-15.90857,3.95612,-0.73619,0.08193,0.00582,-0.00406,0.00048,2.25637,43.50965,-16.85668,0.81719,-0.21094,0.1195,-0.05237,0.01229,-0.00113,-0.02599,97.92936,-12.59992,2.82691,-0.5174,0.07991,-0.00969,0.00058,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2022-07-03,12:07:11.34,2,3,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.79053,-1.402582,2.37976,1589.392729,134.493533,10:30,5.20695,-0.92105,6.50607,-29.08876,11.97355,-10.78225,1.49431,0.3657,74.58698,-6.891272,0.422029,0.461204,,,,,,,,,,,,6.33788,7.11276,0.75903,50,5.09632,-4.54608,-118.74883,-3.69921,8.98823,24.18547,-22.0869,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,57db8280-fb03-11ec-aab7-eb9843a309fa,81.72619,,,7.20355,,,,,,,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:07:11.34,2022-07-03T12:07:11.3465778-07:00,2022-07-03T19:07:11.3465778Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,4f46e1e6-1c3f-4e5d-81aa-32bc0b4e1aeb,53.9903,-119.55877,12.09273,5.20782,-2.95955,-11.04345,0.91632,-4.84708,4.49411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-03,12:07:25.56,2,4,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.09524,-1.075997,0.795657,2214.031691,151.242704,11:00,5.30859,-0.81679,6.45287,-21.28879,15.89784,-8.0239,2.54582,-0.75445,78.09765,-5.147401,-0.660234,0.438899,84.25376,23.506832,46.338949,3505.989019,70.71618,39.50626,84.25647,279.59689,198.40322,55.256593,3.627066,4.43764,9.02174,0.76383,50,5.22282,-1.43125,-125.06181,-2.91359,6.95628,27.62922,-18.03191,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,6064b890-fb03-11ec-aab7-eb9843a309fa,85.87948,44.39415,,7.99759,,,,0.69663,2.42367,0.64584,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:07:25.56,2022-07-03T12:07:25.5601586-07:00,2022-07-03T19:07:25.5601586Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,8317dfa1-4d04-4e86-bc02-8a30fb9c2ca7,54.04333,-125.95191,13.81461,5.30733,-2.33267,-9.01595,0.81354,-1.65535,3.47814,219.557249,0.69675,78.23145,-18.90646,4.71563,-1.0556,0.24304,-0.05311,0.0078,-0.00049,2.42352,49.29037,-14.98246,0.1894,0.14982,-0.0841,0.02481,-0.00319,0.00012,0.64566,81.98279,-9.086,1.78063,-0.32764,0.06524,-0.01273,0.00164,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2022-07-03,12:07:46.63,2,5,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,2,2,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.95832,-1.287965,0.9128,2215.906989,241.414763,2:00,5.36529,-1.00727,6.06064,-38.06569,4.42114,5.59607,1.00076,0.30396,74.27393,-8.324375,1.922124,0.469136,63.10758,-25.786014,-138.704095,,,,,2.41988,2.88117,-53.200664,0.031675,-2.64012,3.03563,0.9334,50,5.2449,-2.07861,-117.60798,-3.81534,-3.6784,23.39467,-27.9446,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,6cf0b230-fb03-11ec-aab7-eb9843a309fa,80.34441,1.27826,,6.68439,,,,3.43741,1.27826,-0.19156,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:07:46.63,2022-07-03T12:07:46.6340786-07:00,2022-07-03T19:07:46.6340786Z,GroundBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,6e6d85db-1c79-43c9-b9f1-58632da36e60,54.43806,-118.48751,11.69734,5.36859,-2.76476,-13.9723,1.00895,-1.94032,-1.8392,,3.43813,-62.75799,,,,,,,,1.27873,-40.35544,,,,,,,,-0.19092,-55.12629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-07-03,12:08:03.17,2,6,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.48274,-0.5479,0.496564,2264.618232,159.881443,11:15,5.44099,-0.747,6.7185,-19.15159,17.6469,-5.96622,3.34419,-0.7903,77.68119,-4.274351,-0.591245,0.436603,69.37235,54.58458,119.173298,4479.20006,,,,,50.62812,,,3.31229,9.89056,0.71619,50,5.39702,-0.86605,-125.59281,-1.64939,5.18392,30.21466,-16.69475,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,76b48b20-fb03-11ec-aab7-eb9843a309fa,86.33121,58.63013,,8.80156,,,,1.37781,3.24956,0.78418,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:08:03.17,2022-07-03T12:08:03.1744946-07:00,2022-07-03T19:08:03.1744946Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,e8712c20-284c-4af9-b333-6e1272dd14a5,53.77636,-126.49805,15.10733,5.43894,-1.14921,-8.34738,0.74447,-1.02136,2.59196,323.571405,1.37781,-28.74053,-4.99045,2.26263,-0.04198,-1.16966,1.45833,-0.8808,0.21738,3.24956,82.92002,-27.96831,3.34348,-0.63419,0.23719,-0.2019,0.11932,-0.02985,0.78418,51.48306,-10.46179,3.24521,-0.16521,-1.14263,1.43171,-0.86259,0.21247,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2022-07-03,12:08:22.24,2,7,"Martinez, Izaak",1000076918,Left,EDM_RIV,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.5951,1.113592,1.389537,1504.811877,104.174932,9:30,5.25016,-0.813,6.4981,-37.49459,4.28831,-12.10209,3.14819,-0.54582,74.18123,-5.894074,-0.807976,0.465233,85.27956,12.715087,49.946266,2821.253486,66.28286,15.42509,87.78695,194.65655,174.29235,55.972464,2.001446,6.73418,2.31532,0.72083,50,5.31169,-2.42683,-117.25166,1.21453,9.4132,21.32042,-28.93764,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220703-ReMaxField-1,822f62e0-fb03-11ec-aab7-eb9843a309fa,81.01838,15.55396,,6.41388,,,,0.84766,3.02869,0.41323,b2f434d6-be47-4c72-9091-c898e3970757,2022-07-03,19:08:22.24,2022-07-03T12:08:22.2472626-07:00,2022-07-03T19:08:22.2472626Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,4f4db90f-eb0a-470d-ad81-f99c677750d2,54.00163,-117.97705,10.66021,5.25362,2.19908,-14.46882,0.80885,-2.7471,4.7066,238.526102,0.84766,78.5136,-17.20374,3.46987,-0.68263,0.12786,-0.02306,0.00331,-0.00024,3.02869,27.52973,-15.72231,0.6892,-0.04231,-0.00571,0.00391,-0.00054,3E-05,0.41323,93.39084,-10.01056,2.65414,-0.65187,0.14535,-0.02901,0.00432,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
