PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-07,18:37:11.15,1,1,"Grothues, Chris",10075340,Left,YAK_PIP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.54551,-0.997584,2.789988,1928.913371,123.937339,10:15,5.82147,-2.17136,6.43299,-31.11643,11.72528,-15.10788,2.31046,-0.86427,72.80274,-6.880141,0.051552,0.471091,80.94224,30.549399,24.495991,4194.36825,95.67985,51.42005,54.27079,267.78742,254.99455,35.490467,4.068525,8.82008,6.89989,1.97935,50,5.73655,-5.15565,-116.83561,-2.87928,11.99077,25.3966,-22.79377,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,83655ad0-e6cb-11ec-af5b-1d2f87691936,80.01096,56.60739,,7.74277,,,,1.50391,2.29725,0.87333,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:37:11.15,2022-06-07T18:37:11.1547844-07:00,2022-06-08T01:37:11.1547844Z,FlyBall,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,f435a157-e9e1-4d95-b52c-9ed7c0321d23,54.06362,-117.71561,12.6983,5.82264,-2.08947,-11.39689,2.1652,-5.57113,5.99538,220.999858,1.505,93.00879,-20.70058,5.21465,-1.11053,0.21812,-0.05058,0.00963,-0.00077,2.2979,60.31855,-18.2997,0.5914,0.44774,-0.31257,0.1062,-0.01754,0.00111,0.87387,42.37627,0.27933,-1.34077,0.63645,-0.2112,0.04838,-0.00623,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2022-06-07,18:37:40.71,2,1,"Grothues, Chris",10075340,Left,YAK_PIP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.09522,-0.056128,5.347748,1351.350804,120.710065,10:00,5.82388,-2.06057,6.24533,-43.5466,9.11583,-12.11859,2.14301,1.87613,66.23367,-8.184825,3.170561,0.522302,,,,,,,,,,,,7.9263,5.35268,1.66715,50,5.79886,-9.47311,-105.64748,-1.26416,8.8324,20.35995,-26.20945,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,950cdb00-e6cb-11ec-af5b-1d2f87691936,72.16595,,,6.86155,,,,,,,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:37:40.71,2022-06-07T18:37:40.7126468-07:00,2022-06-08T01:37:40.7126468Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,0ae18407-a43d-406b-b45f-6f1a378cf31b,54.24883,-106.46315,10.17998,5.82847,-0.21414,-13.10472,2.05375,-9.82696,4.4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-07,18:37:57.53,2,2,"Grothues, Chris",10075340,Left,YAK_PIP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.25479,0.552425,1.001105,1762.403669,153.600923,11:00,6.13941,-2.07732,6.46385,-25.58186,17.49958,-7.91134,4.51507,-1.817,72.21881,-4.359462,-0.43389,0.472407,,,,,,,,,,,,4.38421,9.39414,2.00945,50,6.16685,-1.73614,-116.44311,0.49509,5.92218,25.16269,-19.48452,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,9f0de400-e6cb-11ec-af5b-1d2f87691936,79.788,,,8.03598,,,,,,,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:37:57.53,2022-06-07T18:37:57.5388100-07:00,2022-06-08T01:37:57.5388100Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,a5f014b2-d487-4c58-bce1-818d5cc684d9,54.02716,-117.31013,12.58135,6.13823,1.16646,-9.74226,2.07279,-1.9402,2.96109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-07,18:38:12.10,2,3,"Grothues, Chris",10075340,Left,YAK_PIP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.42245,0.355523,3.075367,1704.312955,123.74956,10:00,5.74076,-2.1716,6.37241,-33.10951,11.10347,-14.20469,3.30923,-0.52302,71.58827,-5.904171,0.506402,0.478571,64.30761,62.010366,137.209726,5334.91137,,,,,35.85046,,,8.42752,6.12709,1.95587,50,5.75123,-5.68277,-115.16696,-0.18445,11.12361,24.82639,-24.08681,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,a7c68e80-e6cb-11ec-af5b-1d2f87691936,78.76043,53.92614,,7.83418,,,,1.54439,3.48295,0.534,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:38:12.10,2022-06-07T18:38:12.1096132-07:00,2022-06-08T01:38:12.1096132Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,5e0f3b62-cfca-497d-8c5c-18e5c73556dd,54.12396,-116.05255,12.4132,5.74248,0.67476,-12.04341,2.16566,-6.07957,5.5618,343.791021,1.54439,-32.48356,-3.8427,1.99742,-0.00281,-1.20179,1.36624,-0.5329,0.00581,3.48295,83.28539,-29.4799,3.77056,-0.51599,-0.31597,0.29733,0.04594,-0.09628,0.53401,30.06936,-3.19782,1.22076,-0.02012,-0.61856,0.6906,-0.25264,-0.00695,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2022-06-07,18:38:31.88,2,4,"Grothues, Chris",10075340,Left,YAK_PIP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.48105,-0.40636,4.683849,1741.406457,135.013981,10:30,5.78291,-2.11822,6.7166,-29.91758,12.59442,-11.06871,2.91708,1.25032,72.76594,-6.096597,2.675452,0.469275,,,,,,,,,,,,7.44567,7.20741,1.81205,50,5.74416,-9.19141,-116.60951,-1.58036,10.09711,25.02047,-22.40008,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,b38992d0-e6cb-11ec-af5b-1d2f87691936,80.32061,,,7.71511,,,,,,,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:38:31.88,2022-06-07T18:38:31.8885828-07:00,2022-06-08T01:38:31.8885828Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,b5a8c233-3c61-464f-bda3-2f9a68a62dd5,53.78194,-117.41819,12.51023,5.78353,-0.85638,-11.20004,2.11439,-9.51775,5.04856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-07,18:38:45.46,2,5,"Grothues, Chris",10075340,Left,YAK_PIP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.39064,0.590912,0.622447,1965.476532,126.83551,10:15,5.76804,-2.38099,6.60146,-29.90135,11.54174,-13.50064,3.81763,-2.93581,73.70947,-5.090936,-1.8337,0.463338,,,,,,,,,,,,7.1941,6.32418,2.34299,50,5.79612,-0.78736,-118.23213,0.42588,10.06257,25.0357,-23.32826,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,bba16970-e6cb-11ec-af5b-1d2f87691936,81.34984,,,7.68117,,,,,,,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:38:45.46,2022-06-07T18:38:45.4610884-07:00,2022-06-08T01:38:45.4610884Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,c3b3f230-e9e7-438b-ac3a-3cb7b933568d,53.8926,-119.05354,12.51785,5.76959,1.19127,-11.66413,2.37424,-1.11751,5.03129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-07,18:39:16.31,3,1,"Grothues, Chris",10075340,Left,YAK_PIP,"Rivera, Leo",1000125352,Right,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.22159,-0.598755,4.049547,1995.608252,131.411762,10:30,5.72814,-2.21284,6.89763,-29.98285,13.58331,-13.60709,2.68277,0.34816,71.55632,-6.332874,1.56767,0.475057,,,,,,,,,,,,8.45363,7.88402,1.96089,50,5.67978,-7.66499,-114.83465,-1.91409,11.11855,24.24855,-21.80466,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,ce047170-e6cb-11ec-af5b-1d2f87691936,79.34294,,,7.66527,,,,,,,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:39:16.31,2022-06-07T18:39:16.3110340-07:00,2022-06-08T01:39:16.3110340Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,21ad2733-a855-4618-a0b7-7936deb2d128,53.59652,-115.59159,12.12428,5.72891,-1.23343,-10.90233,2.20558,-8.01207,5.55928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-07,18:40:19.70,3,2,"Grothues, Chris",10075340,Left,YAK_PIP,"Rivera, Leo",1000125352,Right,WWA_SWE,Undefined,1,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.06724,-1.544247,4.476497,1880.48015,122.487457,10:00,5.76348,-2.24499,6.61824,-29.71336,11.18264,-15.31414,1.8685,0.58671,74.54863,-7.160648,1.698811,0.460269,89.73317,8.618413,16.370258,2455.920052,103.82128,7.44111,36.3471,159.82947,152.4852,20.986456,1.501083,9.4043,6.78681,1.94618,50,5.64623,-8.76124,-118.89188,-4.00891,13.32666,24.91468,-22.5566,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,f3d031a0-e6cb-11ec-af5b-1d2f87691936,81.89217,8.43185,,7.5186,,,,0.18568,1.72016,-0.63355,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:40:19.70,2022-06-07T18:40:19.7067716-07:00,2022-06-08T01:40:19.7067716Z,LineDrive,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,a1a2fb7d-ead0-445e-b87a-19961cbfbd75,53.87846,-119.70188,12.45734,5.76464,-3.27558,-11.2783,2.23806,-9.1945,6.66333,243.063712,0.18569,124.84691,-21.73197,4.11782,-0.82246,0.12782,-0.01818,0.00921,-0.00282,1.72015,19.72227,-15.06246,0.95993,-0.20073,0.08731,-0.02943,0.00106,0.00154,-0.63356,36.67484,2.39197,-1.08093,0.2314,0.03019,-0.0316,-0.00276,0.00366,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2022-06-07,18:41:01.43,4,1,"Grothues, Chris",10075340,Left,YAK_PIP,"Mieliwocki, Davis",1000127593,Left,WWA_SWE,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.22207,1.523747,5.634423,1957.590584,315.204006,4:30,5.74142,-2.17132,5.7297,-62.11232,-8.49894,10.68075,1.99168,3.98304,66.06893,-9.854645,7.528921,0.526997,,,,,,,,,,,,-3.02772,-4.00292,1.69414,50,5.83332,-10.95403,-106.83328,0.87248,-3.35214,25.598,-36.60584,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,0cc35ed0-e6cc-11ec-af5b-1d2f87691936,71.52308,,,8.15314,,,,,,,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:41:01.43,2022-06-07T18:41:01.4363076-07:00,2022-06-08T01:41:01.4363076Z,,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,7d2e4aac-8cf8-428e-9130-0e1c823dba72,54.7619,-107.96824,12.799,5.75865,2.4955,-18.30292,2.17652,-10.8054,-1.67607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-07,18:41:21.65,4,2,"Grothues, Chris",10075340,Left,YAK_PIP,"Mieliwocki, Davis",1000127593,Left,WWA_SWE,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,77.25639,0.467015,3.665597,1725.255109,133.354133,10:30,5.90051,-2.16225,6.6629,-32.88246,13.36209,-12.36997,3.58851,0.16555,69.65152,-5.795365,1.418879,0.489442,94.9605,17.594608,-0.889568,1732.468794,109.74672,28.35541,-7.45169,269.99459,265.77072,-8.053821,2.825957,7.73374,7.36811,1.9206,50,5.91873,-6.76623,-112.00872,0.10944,9.6577,23.44509,-22.97295,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220607-YakimaCo-1,18c60430-e6cc-11ec-af5b-1d2f87691936,77.01097,30.60473,,7.60487,,,,2.01286,3.66226,-0.16014,c1fdf420-94d9-4a73-bb26-0dee047f24ef,2022-06-08,01:41:21.65,2022-06-07T18:41:21.6581060-07:00,2022-06-08T01:41:21.6581060Z,LineDrive,v3,,,,"Olsson, Sam",1000064831,Right,YAK_PIP,de8398e9-8077-4d21-8782-9ea722269b93,53.83322,-112.80821,11.72254,5.90164,0.89284,-11.48647,2.15695,-7.09556,4.82885,122.834573,2.0128,132.74629,-22.24606,4.88795,-1.07921,0.23599,-0.04526,0.00557,-0.00028,3.66236,42.09615,-17.59475,0.94015,0.00704,-0.05906,0.01941,-0.00228,6E-05,-0.16027,-2.05569,-8.23995,2.86291,-0.89987,0.26038,-0.05706,0.00712,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
