PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-12,18:37:05.70,1,1,"Harvey, Ryan",458243,Right,RID_RAP,"Hainline, Elijah",1000134392,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.06622,-1.465076,-1.061566,1938.788124,,,5.79959,1.28375,6.08724,,,,2.96578,0.10932,81.96512,-4.844819,-1.477181,0.421785,,,,,,,,,,,,0.87992,9.34394,-1.20065,50,5.67717,2.51886,-130.77563,-3.8585,1.51501,29.06573,-16.08578,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,4dd44380-024c-11ed-8e6b-e1dcd2c66bc1,89.36415,,,8.1011,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:37:05.70,2022-07-12T18:37:05.7064728-07:00,2022-07-13T01:37:05.7064728Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,200c1ac0-90dd-48d5-967d-b8cac99e005c,54.41035,-131.75222,14.53287,5.79773,-3.31803,-8.04289,-1.28443,2.46795,0.75751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2022-07-12,18:37:20.03,1,2,"Harvey, Ryan",458243,Right,RID_RAP,"Hainline, Elijah",1000134392,Right,BEL_BEL,Undefined,1,Top,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,92.03942,0.682339,-1.076971,2179.594417,,,5.57061,1.0691,6.12247,,,,3.8401,-0.21389,82.9405,-4.627691,-1.698279,0.414377,,,,,,,,,,,,1.41201,2.64067,-0.98504,50,5.6085,2.66239,-133.53179,0.61087,2.51007,32.90056,-27.47987,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,5666ef70-024c-11ed-8e6b-e1dcd2c66bc1,90.96168,,,9.09892,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:37:20.03,2022-07-12T18:37:20.0347416-07:00,2022-07-13T01:37:20.0347416Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,f9aa2aba-62f9-4ccb-b8d5-29c1aac69ca9,54.3723,-134.60476,16.45028,5.57396,1.50705,-13.73994,-1.07053,2.58053,1.25504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
3,2022-07-12,18:37:32.47,1,3,"Harvey, Ryan",458243,Right,RID_RAP,"Hainline, Elijah",1000134392,Right,BEL_BEL,Undefined,1,Top,0,1,1,Fastball,,InPlay,Undefined,GroundBall,Double,0,0,,90.5427,-1.17757,-0.731885,2130.662688,,,5.433,1.07534,6.32819,,,,2.04821,-0.59537,83.16662,-6.324185,-2.897684,0.416276,101.13171,8.908856,6.782775,784.528534,108.8546,13.14038,15.83217,225.60627,225.60627,9.499341,2.001306,6.09803,3.65996,-1.01621,50,5.33387,2.14624,-131.67853,-3.59482,10.69927,28.14326,-25.75248,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,5dde4050-024c-11ed-8e6b-e1dcd2c66bc1,90.54679,13.28346,,7.37608,,,,1.14586,2.19322,0.42635,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:37:32.47,2022-07-12T18:37:32.4796184-07:00,2022-07-13T01:37:32.4796184Z,LineDrive,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,9bac5ade-f9ca-4703-83a3-43fa23fe1087,54.17265,-132.56734,14.07163,5.43456,-2.78152,-12.87624,-1.07866,1.80834,5.34964,,1.14588,145.50874,-25.81404,5.76109,-0.8003,-0.20063,0.19897,-0.06249,0.00739,2.19318,22.97539,-11.56499,-0.21788,-0.60271,0.85236,-0.49775,0.14301,-0.01637,0.42633,17.30924,1.67597,-0.78698,-0.11778,0.36579,-0.22865,0.06667,-0.00767,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
4,2022-07-12,18:38:17.01,2,1,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.60601,-1.88177,-2.625647,2064.829256,191.598858,12:30,5.46831,0.9967,6.43706,-19.16769,13.45658,2.55232,2.13928,-1.20517,83.91492,-5.51562,-2.163468,0.411095,,,,,,,,,,,,-2.06528,7.87457,-0.81118,50,5.32568,5.99886,-133.02571,-4.93163,-3.70201,28.44896,-18.05896,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,77f294f0-024c-11ed-8e6b-e1dcd2c66bc1,91.68797,,,7.69109,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:38:17.01,2022-07-12T18:38:17.0142488-07:00,2022-07-13T01:38:17.0142488Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,032cef71-d481-4796-aad1-fd21bb3af50b,54.0616,-133.89151,14.22448,5.46741,-4.38204,-9.02948,-0.99546,6.11152,-1.85101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-12,18:38:36.10,2,2,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,1,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,1,,90.81945,-1.651254,-0.877503,2129.219533,,,5.73723,1.44155,6.2363,,,,2.9948,0.66392,81.3801,-4.510716,-0.808341,0.420269,,,,,,,,,,,,-0.4963,11.00619,-1.37632,50,5.60678,2.00061,-131.67735,-4.15121,-0.85279,33.5227,-13.26225,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,83b6aab0-024c-11ed-8e6b-e1dcd2c66bc1,89.6865,,,9.43935,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:38:36.10,2022-07-12T18:38:36.1020000-07:00,2022-07-13T01:38:36.1020000Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,cb077e46-3e66-47a2-bd43-d27f6d038b80,54.25813,-132.75696,16.76135,5.7336,-3.72409,-6.63113,-1.44119,2.02807,-0.42639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96271,1.737831,0.811366,0.926465,0.88928,2.95303,-0.65649,-2.10781,5.31716,-1.97986,66.17039,9.43583,-58.6138,-2.02191,78.79118,-5.5578,5.46368,18.43186,-15.19793,-2.19533,-68.89658,8.53507,Low,Low,Low,,,Low,Medium,Low
6,2022-07-12,18:39:05.25,2,3,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,93.00046,-0.189067,-0.149197,2093.538367,,,5.61994,1.17664,6.35346,,,,3.34609,1.00226,84.39568,-4.932085,-0.229754,0.406827,,,,,,,,,,,,0.18469,3.91008,-1.16564,50,5.59463,0.37072,-135.10867,-1.2721,0.33832,31.90194,-25.0113,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,9518bd70-024c-11ed-8e6b-e1dcd2c66bc1,92.64969,,,8.60478,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:39:05.25,2022-07-12T18:39:05.2597528-07:00,2022-07-13T01:39:05.2597528Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,4ce98632-587b-435b-8ca0-bd8b6c976763,54.14282,-136.08336,15.95097,5.62182,-0.50794,-12.50565,-1.17681,0.36038,0.16916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2022-07-12,18:39:18.82,2,4,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,2,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.44353,-4.412222,-2.425581,2192.418008,,,6.01163,0.99601,6.43813,,,,1.71735,-0.98358,85.06059,-5.083993,-1.881312,0.404528,,,,,,,,,,,,-2.2789,16.71788,-0.82499,50,5.6959,5.61269,-135.37329,-10.36322,-4.21445,30.49972,-1.25736,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,9d276c50-024c-11ed-8e6b-e1dcd2c66bc1,93.17634,,,8.38294,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:39:18.82,2022-07-12T18:39:18.8238616-07:00,2022-07-13T01:39:18.8238616Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,dc312feb-2f01-440c-89dc-42fa9e140f6c,54.06127,-136.28522,15.24986,6.0052,-10.32562,-0.62868,-0.99469,5.7387,-2.10722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2022-07-12,18:39:35.11,2,5,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,2,2,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,81.14369,-0.014608,1.344078,2124.120498,,,5.54975,1.04466,5.66226,,,,1.60155,0.3666,75.21268,-8.611601,-2.808233,0.469088,,,,,,,,,,,,12.33906,-2.19177,-1.1426,50,5.51778,-1.90117,-118.03814,-1.61839,17.49206,21.46098,-35.28115,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,a680c3a0-024c-11ed-8e6b-e1dcd2c66bc1,80.35255,,,5.93101,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:39:35.11,2022-07-12T18:39:35.1123224-07:00,2022-07-13T01:39:35.1123224Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,c3b9b727-e428-4ee2-a261-c1b0a280ac84,54.84217,-118.91525,10.73049,5.55446,-0.17644,-17.64057,-1.05029,-2.61608,8.74603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2022-07-12,18:39:53.88,2,6,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,2,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,92.56486,-5.145967,-2.878165,2213.866364,,,5.8473,0.85294,6.46533,,,,0.59956,-1.77371,84.71133,-6.397811,-2.836748,0.407983,,,,,,,,,,,,-0.92232,15.52898,-0.64988,50,5.48025,6.72692,-133.97584,-12.14006,-1.67636,28.94634,-3.94913,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,b20167c0-024c-11ed-8e6b-e1dcd2c66bc1,92.38726,,,7.85353,,,,,,,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:39:53.88,2022-07-12T18:39:53.8814232-07:00,2022-07-13T01:39:53.8814232Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,e7893139-11ef-42c4-bb2f-be293d7fcd17,54.03552,-134.84492,14.47317,5.84296,-12.02149,-1.97457,-0.8526,6.77725,-0.83818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
10,2022-07-12,18:40:07.68,2,7,"Harvey, Ryan",458243,Right,RID_RAP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,0,3,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,91.68488,-3.09725,-2.151684,2230.190475,,,5.86851,1.15259,6.40775,,,,1.94139,-0.1815,84.15436,-5.590338,-0.749538,0.410557,109.40876,14.48263,-22.11571,1399.212395,99.93353,22.34093,-45.97033,260.28068,260.28068,-28.612805,2.485318,-4.66205,11.44764,-1.00213,50,5.64055,4.69955,-133.12195,-7.52906,-8.39252,27.72744,-11.56625,RID_RAP,BEL_BEL,RidgefieldComplex,WCL,WCL,20220712-RidgefieldComplex-1,ba4ad5b0-024c-11ed-8e6b-e1dcd2c66bc1,91.80805,24.26718,,7.53052,,,,1.9838,1.85642,0.42037,24968ac8-20b1-429c-a333-02417d640ca4,2022-07-13,01:40:07.68,2022-07-12T18:40:07.6849944-07:00,2022-07-13T01:40:07.6849944Z,LineDrive,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,523299ba-ffaa-4245-97a1-8623f0b67425,54.09253,-133.97165,13.86372,5.86585,-7.17462,-5.78312,-1.15009,4.95674,-4.19626,,1.9838,143.93557,-35.37645,9.42631,-2.34777,0.5132,-0.09703,0.01301,-0.00086,1.85642,40.1305,-19.52998,1.46666,-0.05145,-0.04383,0.01702,-0.00278,0.00018,0.42038,-58.49302,-0.06496,3.33373,-1.52226,0.48317,-0.11114,0.01645,-0.00113,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
