PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-08,18:36:15.85,1,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,0,0,Cutter,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.79463,-2.819206,-2.564224,2212.095139,194.226877,12:30,5.89496,1.64974,6.23493,-13.84965,24.87131,5.89418,2.13545,-0.22611,76.15054,-5.585248,-1.501235,0.447862,,,,,,,,,,,,-3.95744,14.29422,-1.46105,50,5.67722,5.3104,-124.02581,-6.36346,-5.97412,31.92887,-10.5956,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,8de90f00-e794-11ec-aa8c-9f4df1bb4ca6,84.16077,,,9.64409,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:36:15.85,2022-06-08T18:36:15.8521942-07:00,2022-06-09T01:36:15.8521942Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,ea4662c9-6e07-4635-b546-da39092b783e,54.25548,-125.11653,15.96444,5.88842,-6.0015,-5.2978,-1.64594,5.51448,-2.98706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-08,18:36:34.45,1,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.1802,-2.422065,-1.934932,2198.861684,192.786,12:30,5.87111,1.80801,6.20452,-13.83331,24.48671,5.19756,2.48013,0.45449,76.56698,-5.181113,-0.997427,0.445537,,,,,,,,,,,,-3.35374,13.90635,-1.66498,50,5.68174,3.99425,-124.67689,-5.53141,-5.12326,31.94927,-10.93038,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,98f6a600-e794-11ec-aa8c-9f4df1bb4ca6,84.59994,,,9.61323,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:36:34.45,2022-06-08T18:36:34.4542806-07:00,2022-06-09T01:36:34.4542806Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,be90bba8-1523-4e0f-8582-32ed28c09d69,54.28562,-125.77031,15.97464,5.86464,-5.15734,-5.46519,-1.80468,4.16958,-2.56163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-08,18:36:59.16,1,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.32903,0.232236,-0.901956,2261.645275,190.80365,12:15,5.99319,1.75423,6.00506,-12.1552,25.78486,4.655,5.19545,1.30642,77.39295,-2.202054,-0.065016,0.443323,,,,,,,,,,,,-2.66417,13.49989,-1.68576,50,6.00458,1.77485,-125.17775,0.28921,-4.1523,29.4469,-11.13358,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,a7b9a3e0-e794-11ec-aa8c-9f4df1bb4ca6,85.02247,,,8.93608,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:36:59.16,2022-06-08T18:36:59.1690838-07:00,2022-06-09T01:36:59.1690838Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,509f6381-3449-4828-a611-8ca17bf903fd,54.48777,-126.22904,14.72345,5.98716,0.68669,-5.56679,-1.75177,1.92309,-2.07615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-08,18:37:16.23,1,4,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,1,2,ChangeUp,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.77624,-0.34084,-2.044243,1935.244511,120.44081,10:00,5.83711,2.12976,5.84008,-48.77617,3.39725,-2.6239,1.45546,0.01043,67.15942,-9.329932,-2.515201,0.519872,,,,,,,,,,,,0.6761,2.42106,-1.9617,50,5.78113,3.9118,-106.96671,-2.07709,0.77131,21.0975,-29.41212,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,b1eb59d0-e794-11ec-aa8c-9f4df1bb4ca6,72.50337,,,6.61682,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:37:16.23,2022-06-08T18:37:16.2380000-07:00,2022-06-09T01:37:16.2380000Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,4a7663dc-d657-4b4d-9afc-503946b661d3,54.65562,-107.88105,10.54875,5.84353,-0.8024,-14.70606,-2.13051,3.87838,0.38566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.64912,2.402052,1.448243,0.953809,-0.45539,1.14177,0.07207,-1.24656,6.19367,-2.17353,71.38571,8.51334,-53.38346,-1.15614,80.91976,-5.0566,6.26737,15.15163,-13.37946,-2.33443,-60.0836,6.8027,High,High,High,,,High,High,High
5,2022-06-08,18:37:47.28,2,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.3661,-1.439025,-2.730287,1998.303187,113.17491,9:45,5.79897,2.15735,5.89744,-47.96463,3.34142,-3.55795,0.46417,-0.67579,67.89671,-10.251458,-3.369416,0.515532,,,,,,,,,,,,0.94488,2.69248,-1.93552,50,5.65575,5.26361,-107.76812,-4.11465,1.09368,21.48276,-29.0575,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,c468eeb0-e794-11ec-aa8c-9f4df1bb4ca6,73.11368,,,6.4694,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:37:47.28,2022-06-08T18:37:47.2811094-07:00,2022-06-09T01:37:47.2811094Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,7ec1c499-d5e1-4ba9-9e72-81db9231cc3c,54.5996,-108.68115,10.74138,5.80438,-2.87969,-14.52875,-2.15823,5.21713,0.54684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-08,18:38:06.28,2,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,1,1,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.21123,-1.916669,-2.243479,2206.148167,167.321217,11:30,5.98502,1.61772,6.27722,-15.49269,23.25356,-4.89886,2.92527,-0.85948,76.4295,-4.956945,-3.127508,0.448008,,,,,,,,,,,,1.75988,13.11434,-1.44989,50,5.83564,5.0306,-123.4416,-4.4624,2.65709,29.49715,-12.37376,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,cfc40970-e794-11ec-aa8c-9f4df1bb4ca6,84.13336,,,8.78173,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:38:06.28,2022-06-08T18:38:06.2845526-07:00,2022-06-09T01:38:06.2845526Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,70ccfbbe-d678-4fe7-b943-70b54eb0ded9,54.21592,-124.44494,14.74858,5.98027,-4.04151,-6.18688,-1.61947,4.94022,1.32855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-08,18:38:25.66,2,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.64055,-1.852691,-1.783932,2303.709877,175.109988,11:45,5.99568,1.5857,6.14897,-11.06012,26.69072,-2.15677,3.36072,-0.24288,77.35146,-4.097184,-2.172399,0.442216,84.60653,26.017539,2.399003,1745.842237,109.62603,42.91116,9.05985,297.28116,290.33285,7.479067,3.721725,0.48626,14.85564,-1.44892,50,5.84903,3.99639,-125.5089,-4.23799,0.75621,31.33358,-9.07151,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,db4dae40-e794-11ec-aa8c-9f4df1bb4ca6,85.23531,48.40965,,9.28908,,,,1.96826,3.43334,0.20377,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:38:25.66,2022-06-08T18:38:25.6652374-07:00,2022-06-09T01:38:25.6652374Z,LineDrive,v3,,,,"Young, Russel",,Right,VIC_HAR,358f0190-4fe1-4003-8c00-f74733319778,54.3452,-126.58905,15.66679,5.98973,-3.92528,-4.53575,-1.58624,3.97032,0.37811,222.030761,1.96893,111.39881,-16.00302,3.42157,-0.61956,0.09662,-0.02699,0.00703,-0.00066,3.43325,54.43139,-18.04436,0.99123,0.05676,-0.12012,0.05505,-0.01084,0.00078,0.20379,4.6674,4.63742,-2.01672,0.61953,-0.14968,0.0296,-0.00374,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-06-08,18:38:59.98,3,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Joyce, Dylan",1000131813,Right,NAN_NIG,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.05214,-0.75431,-1.740204,1942.035545,125.330761,10:15,5.80029,2.25849,5.94527,-47.97188,4.16839,-3.01095,1.10262,0.39298,66.74357,-9.642292,-2.281994,0.519706,,,,,,,,,,,,0.91441,3.0311,-2.11829,50,5.714,3.367,-107.26636,-2.80506,1.03685,23.18726,-28.73713,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,efbdeb60-e794-11ec-aa8c-9f4df1bb4ca6,72.52643,,,7.30857,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:38:59.98,2022-06-08T18:38:59.9881814-07:00,2022-06-09T01:38:59.9881814Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,83085004-7d33-470b-a1fc-367c8df52021,54.54844,-108.24511,11.59363,5.8068,-1.59205,-14.36857,-2.25949,3.32324,0.51843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-08,18:39:17.87,3,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Joyce, Dylan",1000131813,Right,NAN_NIG,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73306,-1.333256,-2.56469,2303.804867,172.34827,11:45,6.04698,1.5755,6.27719,-14.36883,22.89552,-2.89122,3.6192,-1.031,77.97571,-4.160185,-3.0862,0.439358,,,,,,,,,,,,0.64047,12.67115,-1.38483,50,5.9411,5.7475,-125.68792,-3.22677,1.0065,29.65894,-12.26151,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,fa6c2450-e794-11ec-aa8c-9f4df1bb4ca6,85.78991,,,8.75734,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:39:17.87,2022-06-08T18:39:17.8762838-07:00,2022-06-09T01:39:17.8762838Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,ea7acd6e-412a-4ca5-875e-e538d203daa7,54.21584,-126.67884,14.82947,6.04206,-2.81711,-6.13075,-1.5763,5.71387,0.50325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-08,18:39:38.08,3,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Joyce, Dylan",1000131813,Right,NAN_NIG,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.70181,-3.24498,-1.894684,2288.736966,178.743155,12:00,5.98697,1.59349,6.23201,-15.35446,23.85037,-0.49075,1.709,-0.19595,76.28086,-6.24452,-1.983242,0.450652,,,,,,,,,,,,-0.37161,13.81749,-1.45188,50,5.73665,4.0762,-122.63154,-7.2829,-0.55597,28.21674,-11.5016,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220608-RoyalPark-1,06722510-e795-11ec-aa8c-9f4df1bb4ca6,83.63981,,,8.42095,,,,,,,f14f29ea-4f01-4581-ad0a-dcecb68b52ef,2022-06-09,01:39:38.08,2022-06-08T18:39:38.0855894-07:00,2022-06-09T01:39:38.0855894Z,,v3,,,,"Young, Russel",,Right,VIC_HAR,7ca8bc3a-4ca6-4066-8b1c-0d20c1054f3d,54.26132,-123.60815,14.10837,5.98183,-6.88482,-5.7508,-1.5933,4.09545,-0.27799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
