PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-13,18:40:14.42,1,1,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.41051,-2.564362,2.58588,2280.052783,129.851495,10:15,6.40699,-2.32734,5.58467,-22.4071,17.40706,-18.93596,2.1411,-1.48901,76.32396,-6.80745,-0.792596,0.45414,,,,,,,,,,,,10.39713,10.13792,2.11748,50,6.17238,-4.74732,-123.45912,-6.21369,15.64352,30.34157,-16.92052,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,f0749210-eb82-11ec-a87d-e5e1d3d5b2d3,82.99734,,,9.08654,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:40:14.42,2022-06-13T18:40:14.4251632-07:00,2022-06-14T01:40:14.4251632Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,d040e568-d7d5-41ee-9846-521bfe6043ee,54.90665,-124.65916,15.17078,6.4049,-5.54448,-8.46026,2.31747,-5.36603,7.82176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-13,18:40:30.69,1,2,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.13211,-1.583616,2.810844,2274.736728,130.411893,10:15,6.4683,-2.34833,5.46209,-21.12025,18.0219,-19.38143,3.22396,-1.33057,77.11697,-5.589182,-0.63714,0.450292,,,,,,,,,,,,10.62961,10.01788,2.11419,50,6.31489,-5.25319,-124.58747,-4.09764,16.35632,29.93284,-16.75899,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,fa235c60-eb82-11ec-a87d-e5e1d3d5b2d3,83.70673,,,9.01514,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:40:30.69,2022-06-13T18:40:30.6980080-07:00,2022-06-14T01:40:30.6980080Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,fb4afc0b-c67b-46d7-b027-bb83124c1bf9,55.03002,-125.79016,14.96642,6.466,-3.42427,-8.3795,2.33846,-5.91038,8.17816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-13,18:40:49.47,1,3,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,1,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.20625,1.266337,1.420709,2270.162691,268.858099,3:00,5.90007,-2.60814,5.44606,-51.68806,2.25496,15.67572,2.77886,0.02853,66.31203,-8.217233,4.210515,0.528614,,,,,,,,,,,,-7.41914,1.27386,2.47155,50,5.97668,-3.21027,-106.07267,0.74178,-8.29326,21.33918,-30.75008,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,05467730-eb83-11ec-a87d-e5e1d3d5b2d3,71.30423,,,6.89422,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:40:49.47,2022-06-13T18:40:49.4753008-07:00,2022-06-14T01:40:49.4753008Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,7156388d-837a-4c53-a716-a8b0ea81f767,55.04891,-107.08357,10.66959,5.90704,2.1985,-15.37504,2.61432,-2.8174,-4.14663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-13,18:41:08.30,1,4,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,2,ChangeUp,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.46654,-0.270505,1.069664,2306.368024,281.899233,3:30,5.92482,-2.41365,5.57138,-54.30838,-0.94732,13.75257,1.14641,-0.26839,66.76468,-10.200744,3.529007,0.525755,,,,,,,,,,,,-6.6491,0.10453,2.31213,50,5.86597,-2.48147,-106.51998,-2.17016,-7.4746,21.97895,-32.05653,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,10aae0c0-eb83-11ec-a87d-e5e1d3d5b2d3,71.692,,,6.70186,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:41:08.30,2022-06-13T18:41:08.3078384-07:00,2022-06-14T01:41:08.3078384Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,58227240-f770-44fc-8360-c4b52c8172da,54.92505,-107.53139,10.98948,5.93189,-0.695,-16.02827,2.4184,-2.13751,-3.7373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-13,18:41:31.77,1,5,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80724,-1.459473,2.700861,2221.476804,144.499402,10:45,6.5011,-2.07246,5.45212,-14.87332,22.86852,-15.25143,3.89361,-0.81323,78.33854,-4.357239,-0.010571,0.442164,,,,,,,,,,,,8.50134,12.3567,1.84457,50,6.36257,-5.28651,-126.97041,-3.61994,13.56671,31.43652,-12.45486,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,1e98db60-eb83-11ec-a87d-e5e1d3d5b2d3,85.24546,,,9.4687,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:41:31.77,2022-06-13T18:41:31.7725424-07:00,2022-06-14T01:41:31.7725424Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,84f58c78-adda-43b7-b133-7bdaaa382a01,55.03817,-128.21174,15.71826,6.4958,-3.12814,-6.22743,2.06389,-5.82221,6.78335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-13,18:41:58.18,1,6,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.09263,-3.044416,2.94966,2239.551672,146.269525,11:00,6.44764,-1.82981,5.54955,-16.67887,22.2595,-13.87906,2.20655,-0.22777,77.49748,-6.245914,0.478099,0.449118,66.36353,21.808546,161.159403,1785.205668,,,,,36.93363,,,7.96304,12.65024,1.58397,50,6.17334,-5.81577,-124.47977,-7.08751,12.29358,28.73677,-12.64421,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,2e599a30-eb83-11ec-a87d-e5e1d3d5b2d3,83.92551,14.09983,,8.59515,,,,1.49109,2.17176,0.16841,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:41:58.18,2022-06-13T18:41:58.1891312-07:00,2022-06-14T01:41:58.1891312Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,24b20369-9717-452e-abd2-333836437ccd,54.94397,-125.61593,14.36839,6.44367,-6.5876,-6.3221,1.82351,-6.30182,6.14679,301.809431,1.48603,-85.37313,8.33672,,,,,,,2.18083,35.88695,-20.58804,,,,,,,0.174,29.01409,-5.74141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-06-13,18:42:23.40,1,7,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,2,2,Slider,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.45685,-2.634353,4.463831,1569.046701,120.334248,10:00,5.96248,-2.40768,6.2919,-33.94577,8.62186,-11.94249,0.69713,0.71867,73.47354,-8.982707,2.309239,0.469582,,,,,,,,,,,,7.93237,5.77878,2.08501,50,5.75164,-8.78476,-117.80099,-6.39935,10.88206,27.32743,-24.24641,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,3d53fbc0-eb83-11ec-a87d-e5e1d3d5b2d3,80.26814,,,7.98331,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:42:23.40,2022-06-13T18:42:23.4079984-07:00,2022-06-14T01:42:23.4079984Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,4c415225-85c8-4986-9654-bc315b8b2841,54.20592,-118.77267,13.66371,5.96385,-5.53722,-12.12321,2.40425,-9.17169,5.44103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-13,18:42:48.17,1,8,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.4055,-1.697105,2.702517,2273.654491,149.865122,11:00,6.32969,-2.21672,5.72237,-17.54127,20.94911,-11.29898,3.28502,-0.63932,77.38174,-5.078921,0.683669,0.446527,,,,,,,,,,,,6.53363,11.55973,1.99749,50,6.17713,-5.39469,-124.99119,-4.16921,10.13523,29.75743,-14.24219,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,4c3b7190-eb83-11ec-a87d-e5e1d3d5b2d3,84.41249,,,9.02376,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:42:48.17,2022-06-13T18:42:48.1794288-07:00,2022-06-14T01:42:48.1794288Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,04e2415c-2757-4af5-9509-41f274f3d940,54.76635,-126.12084,14.87872,6.32513,-3.62855,-7.12109,2.20958,-5.77944,5.06762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-13,18:43:12.91,1,9,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,3,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.98942,1.490698,1.776485,2313.909999,290.062247,3:45,5.82488,-2.63701,5.63216,-58.00267,-2.98851,14.51347,2.38308,0.23038,64.95384,-9.206792,4.369065,0.533837,,,,,,,,,,,,-6.63241,-1.45063,2.47646,50,5.91538,-3.80749,-105.54984,0.9738,-7.18118,24.68648,-33.74469,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,5af520a0-eb83-11ec-a87d-e5e1d3d5b2d3,70.60663,,,8.03558,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:43:12.91,2022-06-13T18:43:12.9174256-07:00,2022-06-14T01:43:12.9174256Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,9df66bba-a0f5-41cc-b3ab-dc586525b317,54.86068,-106.68062,12.34324,5.83537,2.5195,-16.87235,2.64333,-3.47856,-3.59059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-13,18:43:37.18,1,10,"Rosenfeld, Kyle",1000057801,Left,NAN_NIG,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.50548,-1.280317,1.408823,2395.205073,142.940434,10:45,6.41062,-2.20176,5.58514,-17.1608,20.50214,-14.39367,3.78445,-2.08542,78.35265,-4.583352,-1.15946,0.441701,,,,,,,,,,,,7.65957,11.15875,2.08996,50,6.28984,-2.46565,-126.70462,-3.3085,12.1985,30.79806,-14.40287,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220613-SerauxmenStadium-1,696347c0-eb83-11ec-a87d-e5e1d3d5b2d3,85.3347,,,9.15283,,,,,,,c302e7c3-19b5-4604-bb01-5171dd7eba03,2022-06-14,01:43:37.18,2022-06-13T18:43:37.1805424-07:00,2022-06-14T01:43:37.1805424Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,0de821df-a355-47c0-8b90-7f208c09fdbe,54.90538,-127.89141,15.39903,6.40663,-2.75349,-7.20144,2.19404,-2.93571,6.09925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
