PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-24,18:34:35.26,1,1,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.35827,-2.596019,-3.869509,2122.232285,215.493081,1:15,5.9321,2.2769,5.87347,-19.3691,17.67568,11.69194,1.89966,-0.34824,79.39154,-6.264327,-1.777846,0.438061,90.95642,33.165949,-12.250288,3763.765789,105.65413,65.13803,-30.61337,309.04626,296.98127,-22.645136,4.932018,-7.15154,10.19961,-1.97045,50,5.71049,8.07037,-126.44491,-6.31624,-11.50057,27.3977,-15.77183,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,f8c99da0-f426-11ec-bcb2-f96f7a3d62af,86.04373,82.48949,,7.96673,,,,1.63571,1.9117,0.34297,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:34:35.26,2022-06-24T18:34:35.2676434-07:00,2022-06-25T01:34:35.2676434Z,FlyBall,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,d67c7cf4-1377-4375-bcd8-c68df3ecde96,54.62452,-127.443,13.69885,5.93012,-5.74167,-7.88592,-2.27208,8.48933,-5.75029,150.572809,1.64028,109.03139,-25.28393,6.09348,-0.98229,0.05833,0.00856,-0.00134,4E-05,1.91164,72.97278,-17.78579,0.15169,0.49515,-0.25453,0.07053,-0.00987,0.00054,0.34346,-23.70594,-3.06318,1.8531,-0.58804,0.13031,-0.0206,0.00209,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2022-06-24,18:35:09.54,2,1,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.874,-2.20301,-3.487098,2251.960012,209.408463,1:00,5.95814,2.25775,5.77291,-15.34977,21.41415,11.34414,2.62415,-0.04586,79.61048,-5.158336,-1.460977,0.436398,71.11289,53.191337,38.061672,,72.77895,95.14194,82.48134,215.33368,198.11158,53.791389,4.895467,-6.86689,11.97701,-1.9764,50,5.76678,7.27798,-127.24223,-5.32043,-11.16136,28.2026,-12.70683,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,0d3b3a50-f427-11ec-bcb2-f96f7a3d62af,86.37179,95.27251,,8.26352,,,,1.39763,2.54111,-0.0048,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:35:09.54,2022-06-24T18:35:09.5456338-07:00,2022-06-25T01:35:09.5456338Z,Popup,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,fde0a4f1-ebe0-4027-b70c-feedc977a380,54.72512,-128.28525,14.1013,5.95485,-4.85049,-6.35342,-2.2532,7.69076,-5.58068,207.902912,1.40098,49.12712,-13.24373,3.12455,-0.19128,-0.11668,0.03679,-0.00438,0.00019,2.54143,83.49103,-21.70286,1.66964,-0.09425,-0.0926,0.03662,-0.00565,0.00031,-0.00428,38.5151,-1.41025,0.25932,-0.00444,-0.0102,0.00202,-0.00011,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2022-06-24,18:35:42.87,2,2,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.20941,-2.464875,-2.478104,2037.971653,204.071896,12:45,6.00123,2.0736,5.65567,-15.97556,20.46407,8.59595,2.36761,0.4774,80.3375,-5.509764,-0.94391,0.434469,60.28931,27.737467,73.927001,5001.515953,16.63324,26.66392,108.73508,178.7853,74.88374,86.583484,2.763428,-5.10685,11.48595,-1.86937,50,5.78246,5.16862,-127.85211,-5.97265,-8.41961,27.33041,-13.23724,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,21188640-f427-11ec-bcb2-f96f7a3d62af,86.75524,27.65068,,7.87191,,,,0.56792,2.24207,-0.11489,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:35:42.87,2022-06-24T18:35:42.8769362-07:00,2022-06-25T01:35:42.8769362Z,LineDrive,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,08eb6640-9cef-4773-808c-7a2748b4c561,54.8428,-128.88318,13.6652,5.99837,-5.47326,-6.61862,-2.07035,5.48625,-4.20981,,0.56752,21.68718,-9.18928,2.0981,-0.96129,0.34832,-0.07372,0.0078,-0.00022,2.24212,41.15319,-18.50393,1.78931,-0.4155,0.20457,-0.08783,0.01917,-0.00166,-0.11514,75.21551,-3.62922,-0.0521,-0.09602,0.07085,-0.01508,-0.00083,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-06-24,18:36:05.91,2,3,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.77794,-2.834722,-3.456319,2301.021962,202.756108,12:45,5.90459,2.08155,5.75164,-15.64158,20.44418,8.0439,1.95524,-0.46961,80.50141,-5.829834,-2.020296,0.432354,67.04628,23.247894,151.031136,3902.000626,,,,,45.06324,,,-5.19386,11.68855,-1.79955,50,5.65961,7.42452,-128.49667,-6.81898,-8.60513,28.88021,-12.80858,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,2ecd6f80-f427-11ec-bcb2-f96f7a3d62af,87.1796,15.83971,,8.27653,,,,0.56034,1.75726,0.87047,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:36:05.91,2022-06-24T18:36:05.9195474-07:00,2022-06-25T01:36:05.9195474Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,f4134f76-a3d4-47c0-bfd4-5b9316793527,54.74709,-129.5592,14.4401,5.90182,-6.34773,-6.40429,-2.07853,7.74111,-4.30257,,0.56034,-79.04585,5.15758,0.03508,-0.05912,0.03442,0.00227,-0.00992,0.00519,1.75726,38.81357,-23.97645,2.48844,-0.51807,0.10487,-0.02268,0.00958,-0.00327,0.87047,43.75969,-8.17263,1.45154,-0.31547,0.0553,-0.01491,0.00777,-0.00288,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2022-06-24,18:36:34.75,2,4,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.64003,-2.178968,-3.688819,2308.554664,211.321786,1:00,6.01878,1.93928,5.78493,-15.18288,21.50989,12.19922,2.72116,-0.48074,79.07429,-5.138769,-1.510146,0.435975,71.99245,43.260834,7.18582,4400.460693,107.3266,78.27576,24.10377,236.62189,236.29849,17.500736,4.705942,-7.52811,12.14418,-1.64243,50,5.83014,7.73458,-128.11352,-5.27847,-12.20287,32.55514,-12.48864,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,40040570-f427-11ec-bcb2-f96f7a3d62af,86.45546,81.10478,,9.56575,,,,1.43179,2.79966,0.4905,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:36:34.75,2022-06-24T18:36:34.7578450-07:00,2022-06-25T01:36:34.7578450Z,FlyBall,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,e7e370ca-e1a8-4890-9600-b4f2c3346d1b,54.71082,-129.30506,16.27757,6.01497,-4.82138,-6.24432,-1.9337,8.18121,-6.10144,201.752469,1.43446,76.22972,-14.64879,3.25203,-0.30904,-0.0541,0.02054,-0.00223,8E-05,2.79886,72.3743,-18.65173,1.18654,-0.11235,-0.05673,0.02949,-0.00517,0.00032,0.49,9.62971,2.70701,-0.58761,0.05387,0.01011,-0.00364,0.00037,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2022-06-24,18:37:08.54,3,1,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.79113,-1.492468,-3.66035,2268.181899,195.762275,12:30,6.02656,1.92385,5.62656,-13.84729,23.52226,6.17048,3.47682,-0.98211,77.93075,-4.247044,-2.562309,0.439977,,,,,,,,,,,,-4.49607,12.82111,-1.61541,50,5.89062,7.89816,-128.01523,-3.64072,-7.17157,35.9635,-11.72345,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,542474e0-f427-11ec-bcb2-f96f7a3d62af,85.66907,,,10.86037,,,,,,,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:37:08.54,2022-06-24T18:37:08.5414482-07:00,2022-06-25T01:37:08.5414482Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,4d8580b5-fa7d-4821-846a-6a870970b50a,54.86059,-129.37351,17.98175,6.01977,-3.19795,-5.86173,-1.91882,8.16902,-3.58579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-24,18:37:26.01,3,2,"Vestbie, Aiden",1000131659,Right,RID_RAP,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.56935,-1.152476,-3.714443,2296.661605,206.246433,12:45,5.69101,2.23617,5.75667,-16.5267,20.45568,9.33327,3.23861,-0.44846,78.51615,-4.368474,-2.049059,0.437692,,,,,,,,,,,,-6.11229,11.24749,-1.93358,50,5.58574,7.89837,-127.96175,-3.02122,-9.82524,33.90857,-14.09415,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,5e92bea0-f427-11ec-bcb2-f96f7a3d62af,86.11634,,,10.0532,,,,,,,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:37:26.01,2022-06-24T18:37:26.0190802-07:00,2022-06-25T01:37:26.0190802Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,eb620956-f503-433d-a8d2-9458ae2d6471,54.73711,-129.21094,16.95429,5.68747,-2.50199,-7.04708,-2.23122,8.26033,-4.91262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-24,18:40:24.19,1,1,"Takacs, Noah",692176,Right,VIC_HAR,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.96283,0.744755,0.210046,2041.364956,238.245541,2:00,5.31928,1.18871,6.1721,-32.35451,5.01701,6.22827,3.31096,1.90173,78.65125,-5.286051,1.334198,0.439989,,,,,,,,,,,,-3.14729,2.76319,-1.20758,50,5.35934,-0.70586,-124.94534,0.58386,-4.97168,25.34209,-27.80912,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,c8be0140-f427-11ec-bcb2-f96f7a3d62af,85.66678,,,7.31158,,,,,,,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:40:24.19,2022-06-24T18:40:24.1953362-07:00,2022-06-25T01:40:24.1953362Z,,v3,,,,"Brown, Jessada",1000094158,Right,VIC_HAR,aebb2ea5-75f5-48b3-a2da-5877aba1a52c,54.32568,-125.81964,12.67105,5.32264,1.54327,-13.90456,-1.18619,-0.53434,-2.48584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-24,18:40:38.65,1,2,"Takacs, Noah",692176,Right,VIC_HAR,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.89191,-0.271139,-1.175811,2145.030027,244.614355,2:15,5.25609,1.25934,5.88998,-30.82041,7.03284,12.30977,2.43591,1.19325,78.6345,-5.990678,1.034916,0.442816,,,,,,,,,,,,-6.60457,4.05299,-1.17154,50,5.2166,2.05461,-124.7787,-1.61543,-10.40569,25.26508,-25.78842,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,d162ae90-f427-11ec-bcb2-f96f7a3d62af,85.11996,,,7.25741,,,,,,,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:40:38.65,2022-06-24T18:40:38.6573394-07:00,2022-06-25T01:40:38.6573394Z,,v3,,,,"Brown, Jessada",1000094158,Right,VIC_HAR,9453c9a1-5151-45f9-9153-82eb31f9e50d,54.60808,-125.70828,12.63254,5.25859,-0.6666,-12.89421,-1.25417,2.43747,-5.20284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-24,18:40:52.67,1,3,"Takacs, Noah",692176,Right,VIC_HAR,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Bottom,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.4213,-1.728081,-1.474741,2015.248077,228.587855,1:30,5.30004,1.30279,6.28047,-24.83045,10.76115,10.78942,1.63705,0.84235,80.17398,-6.409536,0.47729,0.429383,,,,,,,,,,,,-6.02681,6.50319,-1.19877,50,5.16058,2.86294,-128.31209,-4.62791,-9.93031,29.44249,-21.45881,RID_RAP,VIC_HAR,RidgefieldComplex,WCL,WCL,20220624-RidgefieldComplex-1,d9c15230-f427-11ec-bcb2-f96f7a3d62af,87.78273,,,8.24732,,,,,,,7573fd96-2da2-4ed6-b97d-c6568c9350a2,2022-06-25,01:40:52.67,2022-06-24T18:40:52.6765138-07:00,2022-06-25T01:40:52.6765138Z,,v3,,,,"Brown, Jessada",1000094158,Right,VIC_HAR,dd92fb0d-feb7-4532-8c06-fe820e2ed27c,54.21561,-129.27579,14.72124,5.30056,-3.92553,-10.72941,-1.2978,3.18797,-4.96515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
