PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-11,18:35:39.39,1,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.58769,-1.904734,-3.905529,2370.868732,219.964901,1:15,5.83029,2.95589,6.28762,-25.84761,7.06347,5.05681,1.91622,-0.22755,84.0107,-6.722385,-2.993722,0.412898,,,,,,,,,,,,-3.73103,4.50658,-2.67026,50,5.67708,8.86453,-132.81845,-5.26842,-6.66514,28.43011,-24.12345,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,f7601ed0-e9ef-11ec-97c7-21fa82fb92ae,91.28757,,,7.577,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:35:39.39,2022-06-11T18:35:39.3929864-07:00,2022-06-12T01:35:39.3929864Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,a26d3ea2-409c-47cb-aca2-9ff2e6c07231,54.21246,-133.71709,14.21506,5.83156,-4.5059,-12.06173,-2.95379,9.07521,-3.33257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-11,18:35:51.14,1,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,91.92549,-1.426238,-3.29421,2347.574031,237.710346,2:00,5.71921,2.76815,6.39612,-26.98694,5.34036,6.9293,2.15616,0.3126,84.66519,-6.455655,-2.040497,0.409219,97.63989,4.563643,4.189979,6171.878383,,,,114.32962,55.26612,3.207743,0.881817,-4.51422,3.44784,-2.53467,50,5.60418,7.41193,-133.51795,-4.20672,-8.18713,27.48721,-25.92099,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,fe6b4060-e9ef-11ec-97c7-21fa82fb92ae,92.10816,4.19168,,7.2603,,,,1.79094,2.22149,-0.32905,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:35:51.14,2022-06-11T18:35:51.1411336-07:00,2022-06-12T01:35:51.1411336Z,GroundBall,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,16d2c672-e33a-4a3e-b0d9-e9c7b48f85ca,54.10482,-134.36035,13.74361,5.72093,-3.41232,-12.9605,-2.76566,7.66284,-4.09356,105.676687,1.8747,141.07133,-15.68838,,,,,,,2.25827,10.82806,-15.22718,,,,,,,-0.30814,10.1043,-2.85916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2022-06-11,18:36:19.22,2,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.35033,0.161905,-3.247568,2434.560868,182.399267,12:00,5.86752,2.62869,6.06789,-23.55726,9.40847,0.35575,4.05449,-0.35024,84.34795,-4.227271,-3.183698,0.41324,,,,,,,,,,,,-0.98067,5.10937,-2.37699,50,5.86743,7.51356,-132.68308,-0.40957,-1.7681,25.36174,-22.96206,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,0f180ce0-e9f0-11ec-97c7-21fa82fb92ae,91.21194,,,7.00238,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:36:19.22,2022-06-11T18:36:19.2210000-07:00,2022-06-12T01:36:19.2210000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,6d9db4ce-9c7f-482c-9666-6b93b6407304,54.43106,-133.52737,12.68087,5.86835,0.35484,-11.48103,-2.6281,7.57242,-0.88405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-11,18:36:30.83,2,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3554,-0.575515,-4.547724,2309.216638,200.876376,12:45,5.70006,2.85548,6.65061,-26.40049,6.2013,1.98579,2.9716,-1.15009,83.80849,-5.529229,-4.188054,0.410953,,,,,,,,,,,,-2.29012,3.7437,-2.54945,50,5.65062,10.46196,-132.50323,-2.14331,-4.07768,27.90631,-25.50819,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,1604f810-e9f0-11ec-97c7-21fa82fb92ae,91.71956,,,7.54691,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:36:30.83,2022-06-11T18:36:30.8320000-07:00,2022-06-12T01:36:30.8320000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,4f608c25-b359-4a85-9840-b3c67f3505de,53.84834,-133.31125,13.95316,5.70199,-1.40472,-12.7541,-2.85408,10.58002,-2.03884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-11,18:36:45.76,2,3,"Moffitt, Jack",1000098507,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,1,2,0,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,91.60456,-1.968014,-4.133167,2345.183981,214.873,1:15,5.71555,3.01975,6.62838,-26.47273,5.87819,3.42603,1.70211,-0.48579,84.44649,-6.913871,-3.511737,0.409369,68.44619,-28.906549,171.055652,,,,,0.95011,3.6254,70.531898,0.042169,-2.92638,3.89827,-2.74084,50,5.57095,9.4782,-132.93491,-5.39191,-5.2576,27.42587,-25.17028,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,1f077cd0-e9f0-11ec-97c7-21fa82fb92ae,92.07449,2.05263,,7.15807,,,,3.98878,2.05263,0.31784,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:36:45.76,2022-06-11T18:36:45.7635976-07:00,2022-06-12T01:36:45.7635976Z,GroundBall,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,42b9e8d1-95c3-4982-b1c3-f0aad945f61b,53.8729,-133.73154,13.71294,5.71695,-4.6608,-12.58514,-3.01837,9.63092,-2.6288,,3.99061,-87.08193,,,,,,,,2.05365,-48.67671,,,,,,,,0.31755,13.70573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-06-11,18:37:18.01,3,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.5286,0.526632,-0.28494,2496.168676,73.719659,8:30,5.59732,3.16581,6.417,-49.38617,-3.71839,-17.66284,1.96597,1.43195,71.23816,-8.625423,-3.492376,0.486381,,,,,,,,,,,,9.20654,-1.72488,-3.13763,50,5.61258,1.15144,-112.78694,-0.37572,11.7804,21.78571,-34.38116,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,3233c840-e9f0-11ec-97c7-21fa82fb92ae,77.49573,,,6.29044,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:37:18.01,2022-06-11T18:37:18.0165768-07:00,2022-06-12T01:37:18.0165768Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,465e05d5-4b25-4c44-be8d-447837a00332,54.08538,-113.57332,10.89285,5.60375,0.86531,-17.19058,-3.17152,0.72621,5.8902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-11,18:37:30.67,3,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.50013,0.331659,-0.7566,2425.828235,85.21514,8:45,5.56512,2.95196,6.3653,-46.81211,-0.06913,-17.47721,1.96934,0.79924,70.6767,-8.334351,-3.924993,0.492073,,,,,,,,,,,,8.9789,0.24264,-2.88919,50,5.56719,2.04496,-111.31908,-0.66996,11.26251,20.05379,-31.86968,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,39c298c0-e9f0-11ec-97c7-21fa82fb92ae,76.59928,,,5.82343,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:37:30.67,2022-06-11T18:37:30.6798216-07:00,2022-06-12T01:37:30.6798216Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,a77e127c-429e-4c31-8deb-95a55d0c9c9d,54.13712,-112.06189,10.0269,5.57014,0.51052,-15.93484,-2.95721,1.62779,5.63126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-11,18:39:02.67,3,3,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,1,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,f119bc90-f884-11ec-ba33-e90b24fed558,,,,,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:39:02.67,2022-06-11T18:39:02.6798216-07:00,2022-06-12T01:39:02.6798216Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-06-11,18:40:35.19,1,1,"Barth, Trevor",1000132282,Right,SPR_DRI,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.78762,-2.217534,-4.093231,1984.199283,195.747847,12:30,5.73262,1.15056,7.10527,-25.41576,14.94024,3.82331,1.5965,-2.25099,74.51598,-7.080977,-3.393635,0.45722,,,,,,,,,,,,-3.22213,9.08544,-0.90763,50,5.59233,8.34498,-118.51076,-5.17375,-4.54963,24.16289,-19.34542,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,a7b2f9b0-e9f0-11ec-97c7-21fa82fb92ae,82.43826,,,7.27163,,,,,,,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:40:35.19,2022-06-11T18:40:35.1909000-07:00,2022-06-12T01:40:35.1909000Z,,v3,,,,"Horn, CJ",1000121523,Right,SPR_DRI,e22cca79-cca9-433b-b282-378c01d3b2f4,53.38717,-119.19936,12.08145,5.73191,-4.62243,-9.67271,-1.14729,8.47463,-2.27481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-11,18:40:50.99,1,2,"Barth, Trevor",1000132282,Right,SPR_DRI,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.5056,-1.266983,-3.816716,1997.962206,228.090985,1:30,5.36818,1.64948,7.04843,-26.76277,14.14902,14.10564,1.9844,-0.64692,73.62965,-6.41096,-1.234955,0.460358,79.82113,6.166654,42.340225,3060.734884,,,,83.75473,80.64644,44.156986,0.758468,-8.83493,8.41441,-1.42265,50,5.28266,7.43112,-118.23862,-3.23583,-12.29879,26.04941,-20.46063,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-2,b11fb1f0-e9f0-11ec-97c7-21fa82fb92ae,81.87638,3.87765,,7.87595,,,,1.90995,1.98367,0.74406,6c167ea2-30f7-41fa-9de8-6bf848fd475a,2022-06-12,01:40:50.99,2022-06-11T18:40:50.9978248-07:00,2022-06-12T01:40:50.9978248Z,GroundBall,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,f44b51ab-13cb-46bb-bccb-edee75442ac2,53.45026,-118.99632,13.02471,5.36812,-2.64069,-10.23032,-1.64401,7.78886,-6.1494,,1.9379,85.53368,-11.73319,,,,,,,2.01798,11.96558,-19.33977,,,,,,,0.73736,78.5153,-3.36671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
