PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-16,18:35:03.90,1,1,"Hart, Ben",1000121443,Left,RID_RAP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4173,-3.102593,2.713046,2015.192777,149.261784,11:00,6.20238,-1.22229,5.2526,-19.44068,17.86572,-9.7963,1.66088,0.51254,79.72801,-6.755947,0.977333,0.439605,,,,,,,,,,,,5.79146,10.33792,0.981,50,5.90362,-5.61379,-127.80806,-7.57526,9.43239,30.11632,-15.33694,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,b642a8e0-eddd-11ec-b425-cb0f968ba0c2,85.74155,,,8.68928,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:35:03.90,2022-06-16T18:35:03.9042646-07:00,2022-06-17T01:35:03.9042646Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,851c574c-2772-4d8b-b1b8-bacb2fa8a41d,55.24397,-129.03781,15.05816,6.20015,-6.949,-7.66847,1.21809,-5.99895,4.7162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-16,18:35:18.49,1,2,"Hart, Ben",1000121443,Left,RID_RAP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.48755,-3.161265,2.641011,2100.159425,147.131774,11:00,6.25205,-1.30484,5.27689,-16.94985,19.41544,-11.66993,1.86429,0.20489,80.66403,-6.373893,0.572452,0.434025,71.48544,80.05976,47.820886,4964.967421,,,,,101.7828,,,6.74134,11.14792,1.07277,50,5.9513,-5.44159,-129.38683,-7.69434,11.25332,30.84399,-13.56481,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,bef1b670-eddd-11ec-b425-cb0f968ba0c2,86.8439,96.67163,,8.82352,,,,3.81227,2.12827,-0.17903,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:35:18.49,2022-06-16T18:35:18.4964182-07:00,2022-06-17T01:35:18.4964182Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,27045da4-946c-4eaa-993f-49a928a88083,55.22075,-130.62545,15.422,6.24935,-7.14961,-6.78241,1.30037,-5.8935,5.62666,,3.81227,12.15222,-5.9346,1.10215,-0.14954,0.0024,0.01033,-0.00536,0.00091,2.12827,103.27124,-27.25945,3.22103,-0.56542,0.06251,0.00569,-0.00678,0.00139,-0.17903,13.41174,8.2617,-3.40301,0.95919,-0.22429,0.04331,-0.00475,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2022-06-16,18:35:41.90,1,3,"Hart, Ben",1000121443,Left,RID_RAP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.75588,-2.022633,1.510741,2027.988342,137.398847,10:30,6.23054,-1.27371,4.86657,-18.49288,17.49599,-15.04583,2.77384,-1.09747,82.21567,-5.452256,-1.138916,0.431773,79.0353,-0.385469,174.218392,1237.653558,,,,43.75491,34.91898,172.208421,0.416514,7.84359,9.51713,1.1385,50,6.0163,-2.71724,-130.14092,-5.2673,13.49168,26.55451,-15.80374,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,ccf275c0-eddd-11ec-b425-cb0f968ba0c2,87.29687,2.73788,,7.54022,,,,2.56249,2.73788,0.89201,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:35:41.90,2022-06-16T18:35:41.9019350-07:00,2022-06-17T01:35:41.9019350Z,GroundBall,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,9829fa5a-d558-4dc6-bd7d-5b5ecda87394,55.6323,-131.28513,13.27725,6.22859,-4.58633,-7.90187,1.26811,-3.29859,6.74584,125.716943,2.55675,-115.14185,11.85108,,,,,,,2.74021,-0.85396,-13.75803,,,,,,,0.8911,11.70633,0.95553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-06-16,18:36:00.89,1,4,"Hart, Ben",1000121443,Left,RID_RAP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.42138,-0.921334,0.776636,2196.497208,151.732862,11:00,6.28694,-1.19475,5.37857,-15.51005,18.62509,-9.41949,4.13059,-1.25162,83.2666,-3.86324,-0.897795,0.420506,,,,,,,,,,,,4.92736,9.92756,1.13203,50,6.19387,-1.3578,-132.65567,-2.62447,8.76468,28.84658,-14.51512,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,d834d860-eddd-11ec-b425-cb0f968ba0c2,89.63593,,,8.15478,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:36:00.89,2022-06-16T18:36:00.8980054-07:00,2022-06-17T01:36:00.8980054Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,bfec5116-95e7-4a75-b8f9-e6bd72e51775,55.11815,-133.764,14.42329,6.284,-2.06677,-7.25756,1.19067,-1.69455,4.38234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-16,18:36:15.86,1,5,"Hart, Ben",1000121443,Left,RID_RAP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.06422,1.298688,-1.045111,,123.196203,10:00,6.07449,-1.30478,4.83532,-30.92088,13.59253,-18.55064,4.72792,-3.84041,73.7208,-4.384145,-4.305186,0.480194,,,,,,,,,,,,8.64583,6.75441,1.42415,50,6.17739,2.98844,-117.42395,1.57221,12.01458,23.21351,-22.78786,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,e1292c50-eddd-11ec-b425-cb0f968ba0c2,78.49416,,,7.34342,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:36:15.86,2022-06-16T18:36:15.8667862-07:00,2022-06-17T01:36:15.8667862Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,3f56de04-56c9-451f-9098-4a94f52e25ec,55.65834,-118.53727,11.60676,6.07578,2.66511,-11.39393,1.29465,2.41223,6.00729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-16,18:36:38.77,1,6,"Hart, Ben",1000121443,Left,RID_RAP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.49766,-2.100296,1.675126,1902.335354,163.271957,11:30,6.27079,-1.11322,5.32524,-17.28777,17.72076,-4.97618,2.85756,0.04443,82.43329,-5.351876,0.791719,0.425852,80.08168,-2.233562,-31.390595,2139.598389,,,,32.85196,31.6457,-30.389235,0.277087,2.99169,9.84993,0.96548,50,6.06875,-3.61096,-131.19275,-5.3877,5.19528,28.69029,-15.06907,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,eecc6250-eddd-11ec-b425-cb0f968ba0c2,88.51073,2.88338,,8.06437,,,,1.8081,2.88338,-0.0425,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:36:38.77,2022-06-16T18:36:38.7730006-07:00,2022-06-17T01:36:38.7730006Z,GroundBall,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,acdacdcc-bae3-421f-965b-7cf8fb738616,55.17286,-132.31916,14.34514,6.26866,-4.79608,-7.53453,1.11126,-3.81493,2.59764,39.722595,1.81023,100.08397,-15.70603,,,,,,,2.88609,-4.70777,-20.6345,,,,,,,-0.04254,-61.1291,4.71226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-06-16,18:37:11.25,2,1,"Hart, Ben",1000121443,Left,RID_RAP,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.81711,-1.962325,1.963126,2003.822985,153.229695,11:00,6.2902,-1.02686,5.18671,-16.83316,18.84473,-8.9154,3.0395,0.0778,81.88429,-5.128714,0.384725,0.429903,,,,,,,,,,,,4.97087,10.27812,0.85147,50,6.09555,-4.0424,-130.16391,-5.0145,8.51916,27.58827,-14.5592,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,023a2390-edde-11ec-b425-cb0f968ba0c2,87.67652,,,7.93282,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:37:11.25,2022-06-16T18:37:11.2558166-07:00,2022-06-17T01:37:11.2558166Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,fdc491de-2d6f-42ae-b9f1-c82ec5987985,55.30965,-131.28447,13.79414,6.28722,-4.42314,-7.2796,1.02268,-4.38843,4.25958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-16,18:37:26.08,2,2,"Hart, Ben",1000121443,Left,RID_RAP,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,1,0,1,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.71978,-0.241134,0.5543,1921.165307,14.755221,6:30,6.20813,-0.85417,4.84773,-57.91991,-8.29756,-2.61205,1.15318,-0.54707,70.54302,-10.624035,0.092646,0.507003,,,,,,,,,,,,1.47276,-3.71685,0.80183,50,6.134,-0.97314,-111.30518,-2.54557,1.83335,21.41233,-36.80098,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,0b06cb40-edde-11ec-b425-cb0f968ba0c2,74.34369,,,6.17676,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:37:26.08,2022-06-16T18:37:26.0829782-07:00,2022-06-17T01:37:26.0829782Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,706f1d4d-361b-4ac3-bdee-6bb4589a557b,55.65418,-112.38764,10.70617,6.21566,-0.68517,-18.40049,0.85337,-1.06582,0.91667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-16,18:37:43.13,2,3,"Hart, Ben",1000121443,Left,RID_RAP,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.46466,-0.55783,1.258506,2103.450596,154.838212,11:15,6.44908,-0.89933,5.32065,-14.01603,20.6932,-9.11477,4.75744,-0.47766,81.99472,-3.268912,-0.359547,0.424027,,,,,,,,,,,,4.91488,10.85079,0.79199,50,6.38899,-2.46646,-132.43906,-1.68646,8.58162,32.75321,-13.22812,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,15282d80-edde-11ec-b425-cb0f968ba0c2,88.89151,,,9.46994,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:37:43.13,2022-06-16T18:37:43.1328854-07:00,2022-06-17T01:37:43.1328854Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,2ae5eac2-45a9-4fcd-bad1-0848ff0032ec,55.17215,-133.71205,16.3766,6.44454,-1.17233,-6.61406,0.89433,-2.8,4.29081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-16,18:38:01.04,2,4,"Hart, Ben",1000121443,Left,RID_RAP,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.48622,-3.037224,2.539167,2100.342047,153.991438,11:15,6.34693,-0.96405,5.32484,-14.66123,20.74737,-9.49264,2.26963,0.62915,81.69194,-5.84114,0.855393,0.428278,,,,,,,,,,,,5.55922,11.72568,0.74143,50,6.06187,-5.366,-130.87737,-7.39089,9.52334,30.80285,-12.08704,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220616-RidgefieldComplex-1,1fd0c120-edde-11ec-b425-cb0f968ba0c2,88.00928,,,8.79428,,,,,,,2a020cea-7e89-46d1-944a-608cf977ce0d,2022-06-17,01:38:01.04,2022-06-16T18:38:01.0480000-07:00,2022-06-17T01:38:01.0480000Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,f63a737c-602b-466b-a861-bfe0bd771f4f,55.17171,-132.08895,15.40142,6.34323,-6.91547,-6.04352,0.95987,-5.74059,4.76167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.50749,2.448148,1.27017,1.177979,1.80616,2.3094,-0.62329,-2.29602,5.43757,-1.64319,72.62853,6.28198,-52.15545,-2.22805,69.137,-4.72768,5.58003,18.97213,-15.55681,-1.77846,-49.60645,5.77064,High,High,High,,,High,Medium,Medium
