PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-01,18:41:59.77,1,1,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0153,-4.674179,-1.383145,1877.039025,195.703045,12:30,6.7241,0.67216,6.28254,-17.09812,16.93836,4.4615,0.98041,-0.23108,82.8514,-7.900667,-0.57616,0.419898,,,,,,,,,,,,-2.70803,10.41768,-0.57233,50,6.37024,2.9752,-130.46422,-11.15163,-4.68181,26.65658,-14.16346,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,32112de0-e215-11ec-bcc1-258891813988,89.76576,,,7.1639,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:41:59.77,2022-06-01T18:41:59.7740000-07:00,2022-06-02T01:41:59.7740000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,3670312d-231d-4e75-a6d8-548488e24fac,54.21709,-131.32303,13.32829,6.72217,-10.69532,-7.08173,-0.67061,3.12604,-2.34091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-01,18:42:14.27,1,2,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79044,-4.187097,-1.761803,2066.572044,164.838939,11:30,6.66463,0.63562,6.18622,-16.13725,18.52875,-4.69685,1.44501,-1.38304,81.78222,-7.261372,-2.608935,0.423763,,,,,,,,,,,,1.89122,11.18634,-0.50052,50,6.33986,4.19429,-130.00933,-9.9522,3.21374,29.07782,-13.16511,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,3aac6550-e215-11ec-bcc1-258891813988,88.94691,,,8.00822,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:42:14.27,2022-06-01T18:42:14.2760000-07:00,2022-06-02T01:42:14.2760000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,1949247d-b433-4052-a535-308990f7a8ac,54.3099,-130.96973,14.53891,6.66139,-9.51737,-6.58256,-0.6373,4.08815,1.60687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-01,18:42:29.39,1,3,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.68308,-4.325998,-0.508969,1835.284385,222.232502,1:30,6.70126,0.47881,6.06578,-19.00312,16.17454,13.50229,1.10642,1.13296,81.11047,-7.920673,1.924692,0.426879,,,,,,,,,,,,-7.08945,10.11213,-0.44626,50,6.35525,0.58075,-129.77444,-10.36991,-11.89691,31.20761,-15.20479,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,43b838e0-e215-11ec-bcc1-258891813988,88.2977,,,8.57261,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:42:29.39,2022-06-01T18:42:29.3960000-07:00,2022-06-02T01:42:29.3960000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,1b055fbe-8ddc-4f90-8527-1a53ecd8685d,54.43013,-130.83544,15.60381,6.69902,-9.85297,-7.6024,-0.47288,0.98523,-5.94845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-01,18:42:49.30,1,4,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.02715,-1.635661,-1.136197,1944.477719,198.239307,12:30,6.6868,0.52241,6.05883,-14.69048,21.25194,6.53004,3.94797,0.01482,79.29138,-4.523276,0.039281,0.431494,,,,,,,,,,,,-3.70421,11.84048,-0.43731,50,6.55169,2.26768,-128.90624,-4.01534,-6.07004,33.31576,-12.77119,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,4f8cc960-e215-11ec-bcc1-258891813988,87.35325,,,9.73577,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:42:49.30,2022-06-01T18:42:49.3020000-07:00,2022-06-02T01:42:49.3020000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,9fff4c93-38b6-4531-93f6-25b07a1ed3df,54.43201,-130.04664,16.65788,6.68165,-3.57818,-6.38559,-0.51849,2.47546,-3.03502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-01,18:43:21.23,2,1,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Moore, Tyvon",1000119387,Right,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.71067,-2.169616,-1.469003,1951.87001,199.00434,12:45,6.68996,0.98498,6.20983,-15.73741,20.66119,6.65961,3.37449,0.18386,79.12216,-5.225891,-0.266904,0.434224,,,,,,,,,,,,-3.87465,11.7265,-0.87776,50,6.51893,2.98314,-127.15853,-5.19281,-6.25494,29.49032,-13.24372,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,629698b0-e215-11ec-bcc1-258891813988,86.80413,,,8.58851,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:43:21.23,2022-06-01T18:43:21.2300000-07:00,2022-06-02T01:43:21.2300000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,112e5184-ae68-4a7a-811d-9a43b1bfa9bb,54.28406,-128.14823,14.74516,6.68574,-4.74835,-6.62186,-0.9814,3.19305,-3.12747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-01,18:43:41.43,2,2,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Moore, Tyvon",1000119387,Right,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.85179,-2.08825,-3.213113,2027.05612,202.050929,12:45,6.71231,0.68779,6.23718,-16.12198,19.37702,7.32595,3.43861,-1.66877,80.13574,-5.20936,-1.892754,0.428824,,,,,,,,,,,,-4.77213,11.0389,-0.45134,50,6.54813,6.91543,-128.67524,-5.0981,-7.89211,30.09034,-13.91801,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,6e9f7fa0-e215-11ec-bcc1-258891813988,87.89714,,,8.71605,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:43:41.43,2022-06-01T18:43:41.4310000-07:00,2022-06-02T01:43:41.4310000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,edd8d136-7f29-4f7c-baab-bfdbbc95120e,54.25695,-129.66689,15.04517,6.70859,-4.63942,-6.95901,-0.68353,7.17552,-3.94605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-01,18:43:58.93,2,3,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Moore, Tyvon",1000119387,Right,EDM_RIV,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.84457,-2.368142,-0.892786,1896.828967,208.526379,1:00,6.68819,0.72807,6.24585,-16.81052,18.53651,9.3913,3.10166,0.68719,80.3666,-5.605293,0.804522,0.427906,,,,,,,,,,,,-5.0987,10.69237,-0.66581,50,6.50345,1.61599,-128.85932,-5.76175,-8.46893,29.80939,-14.41406,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,791606c0-e215-11ec-bcc1-258891813988,88.08588,,,8.47797,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:43:58.93,2022-06-01T18:43:58.9390000-07:00,2022-06-02T01:43:58.9390000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,f073084e-0572-4698-b1c3-cac9b23cb8b1,54.24896,-129.83853,14.9047,6.68493,-5.28827,-7.20703,-0.72346,1.89419,-4.23447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-01,18:44:23.35,2,4,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Moore, Tyvon",1000119387,Right,EDM_RIV,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.86493,-1.858467,-2.239919,1904.246506,204.504458,12:45,6.59852,0.70582,6.37647,-16.02985,17.35127,7.405,3.55097,-0.73892,82.72772,-4.941726,-0.899806,0.415836,,,,,,,,,,,,-4.47713,9.89245,-0.54731,50,6.45663,4.85176,-131.88515,-4.70015,-7.85287,29.13399,-14.82272,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,87a1c800-e215-11ec-bcc1-258891813988,90.6426,,,8.13721,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:44:23.35,2022-06-01T18:44:23.3590000-07:00,2022-06-02T01:44:23.3590000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,4ca6479a-ae47-48ef-9f37-75e6653ce3b4,54.11982,-132.79212,14.567,6.59577,-4.2387,-7.41136,-0.70216,5.09622,-3.92643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-01,18:44:40.41,2,5,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Moore, Tyvon",1000119387,Right,EDM_RIV,Undefined,1,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.30434,-0.123654,-0.47881,2247.696088,105.092869,9:30,6.4549,0.88516,6.29001,-38.50443,5.1263,-12.83048,3.13224,-0.62529,72.15013,-7.344188,-2.801211,0.475409,,,,,,,,,,,,6.37512,3.28004,-0.84479,50,6.4283,1.46975,-116.45617,-1.39651,8.53937,26.88824,-27.78049,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,91cffb80-e215-11ec-bcc1-258891813988,79.28417,,,8.15421,,,,,,,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:44:40.41,2022-06-01T18:44:40.4100000-07:00,2022-06-02T01:44:40.4100000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,e26a4d71-8497-4532-9a50-b1bbdc7b022c,54.20274,-117.42251,13.44412,6.46055,-0.3981,-13.89025,-0.8921,1.16285,4.26969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-01,18:45:04.61,2,6,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Moore, Tyvon",1000119387,Right,EDM_RIV,Undefined,1,Top,0,2,2,ChangeUp,Slider,InPlay,Undefined,Popup,Out,1,0,,83.24762,-2.057846,-1.335809,2212.917598,110.997814,9:45,6.58536,0.91567,6.04677,-35.24289,5.85969,-11.12524,1.74201,-1.24832,74.90273,-8.612067,-3.340929,0.46143,68.62217,34.088326,0.305681,4011.106985,109.71012,51.7827,7.97834,235.48575,230.57478,6.472304,3.925336,5.26587,4.20095,-0.80574,50,6.40645,3.24536,-120.60014,-5.43785,7.54589,29.3575,-26.15417,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220601-NorbrockStadium-1,a03c26d0-e215-11ec-bcc1-258891813988,81.68613,53.03435,,8.34489,,,,2.03755,1.90285,1.21729,459d3072-4870-47a1-9a07-a4fb48013727,2022-06-02,01:45:04.61,2022-06-01T18:45:04.6100000-07:00,2022-06-02T01:45:04.6100000Z,FlyBall,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,732d003a-07e6-44c7-b838-2a8dae844edd,54.44936,-121.67842,14.67875,6.58854,-4.47722,-13.07709,-0.91985,2.9682,3.77295,202.919316,2.03872,83.31745,-13.66512,3.29764,-0.36878,-0.08441,0.04301,-0.00664,0.00036,1.90215,56.42552,-16.71271,0.67602,0.01236,-0.06379,0.03419,-0.0075,0.00057,1.21702,0.45258,3.61187,-0.96258,0.13824,0.01074,-0.00955,0.00164,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
