PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-04,19:35:02.91,1,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.41556,-1.429239,-4.094649,1828.124394,228.765562,1:45,4.92183,1.77799,6.16377,-32.2564,14.18757,14.42457,0.90992,-0.80875,70.8114,-7.465358,-1.498982,0.490497,,,,,,,,,,,,-8.71016,8.20607,-1.47466,50,4.79667,7.53524,-112.20784,-3.68571,-11.06384,21.00384,-21.75056,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,12c71700-fc0b-11ec-a823-75085599d58b,76.84547,,,6.60416,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:35:02.91,2022-07-04T19:35:02.9153814-07:00,2022-07-05T02:35:02.9153814Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,e7708856-b6e4-4f73-b911-e6306b5238d6,54.33508,-113.01639,10.50192,4.92243,-2.84841,-10.87528,-1.77293,7.96115,-5.53192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-04,19:35:18.54,1,2,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.16101,-0.117824,-2.020091,2081.479671,213.180397,1:00,5.09144,1.65326,6.23536,-21.75824,17.39095,10.51682,3.1695,0.6654,76.4396,-4.269939,-0.121618,0.450332,,,,,,,,,,,,-6.00359,9.42319,-1.50738,50,5.07173,3.89702,-122.17973,-0.83241,-9.02009,25.43389,-18.01619,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,1c1809e0-fc0b-11ec-a823-75085599d58b,83.69923,,,7.72141,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:35:18.54,2022-07-04T19:35:18.5431062-07:00,2022-07-05T02:35:18.5431062Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,e94590f3-7f15-4015-9afb-dc0a7a88cdb7,54.25991,-123.06331,12.71695,5.08978,-0.20653,-9.00809,-1.6482,4.21039,-4.51004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-04,19:35:36.17,1,3,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,2,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.33251,-1.093712,-2.620343,2155.361878,230.491702,1:45,5.00298,1.72949,6.51265,-26.21183,13.91174,15.01402,1.81386,0.57446,74.7958,-6.101072,0.104764,0.455902,,,,,,,,,,,,-8.68784,8.09823,-1.5523,50,4.91539,4.95954,-120.80859,-3.00169,-12.56038,28.30428,-20.46607,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,26956ed0-fc0b-11ec-a823-75085599d58b,82.6767,,,8.53671,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:35:36.17,2022-07-04T19:35:36.1720854-07:00,2022-07-05T02:35:36.1720854Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,35807ff2-24f0-42db-bf5c-95d08c83a2bb,53.98146,-121.73784,14.15214,5.00291,-2.32978,-10.23303,-1.72189,5.37191,-6.28019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-04,19:35:52.84,1,4,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79396,-1.399635,-3.524135,1978.33489,236.807182,2:00,4.90558,1.81276,6.09324,-35.93569,11.3082,14.9102,0.61364,-0.2085,70.39163,-8.084237,-0.840381,0.494703,,,,,,,,,,,,-8.77878,6.68237,-1.54907,50,4.77852,6.34568,-111.38164,-3.73383,-10.99141,20.62697,-23.80745,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,30875ca0-fc0b-11ec-a823-75085599d58b,76.1921,,,6.40232,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:35:52.84,2022-07-04T19:35:52.8408086-07:00,2022-07-05T02:35:52.8408086Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,4d952b2c-1f53-4104-ac96-e9a3e2436bfb,54.40596,-112.19462,10.31348,4.90719,-2.7955,-11.90373,-1.80772,6.77888,-5.49571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-04,19:36:09.76,1,5,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,3,1,Sinker,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.7601,-0.102436,-2.497195,2048.732175,215.494202,1:15,5.04929,1.65015,6.43669,-23.61084,18.29351,11.88512,2.9875,0.3443,73.03968,-4.66229,-0.344446,0.465909,76.64746,85.789167,58.719429,,,,,,2.80157,,,-7.1239,10.05949,-1.47785,50,5.03145,4.73917,-118.5345,-0.79312,-9.87573,28.0698,-18.22875,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,3a986b30-fc0b-11ec-a823-75085599d58b,80.90088,83.39342,,8.72042,,,,3.6842,3.1678,-0.35976,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:36:09.76,2022-07-04T19:36:09.7694742-07:00,2022-07-05T02:36:09.7694742Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,3828c97b-2b97-41df-8d5d-1cadaf3b3ead,54.05899,-119.49183,14.0349,5.0479,-0.17142,-9.11438,-1.64523,5.07599,-4.93786,,3.6842,4.28584,-7.31644,2.29303,-0.49543,-0.17184,0.47986,-0.41607,0.13899,3.1678,112.11259,-32.02422,4.64793,-1.00735,0.01304,0.30591,-0.28231,0.0948,-0.35976,7.05447,-8.24256,1.01296,-0.16306,0.08111,-0.11632,0.09665,-0.03268,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-07-04,19:36:41.57,1,6,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,3,2,Sinker,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.29321,-0.162217,-4.083741,2147.26355,225.328534,1:30,4.98548,1.63627,6.43557,-23.58171,16.12635,14.68706,2.87088,-0.89906,74.90434,-4.710732,-1.429673,0.453535,,,,,,,,,,,,-9.12536,8.91686,-1.35169,50,4.96339,8.14135,-121.95,-0.95266,-13.34111,30.50064,-19.13782,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,4d91e6d0-fc0b-11ec-a823-75085599d58b,83.10812,,,9.38887,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:36:41.57,2022-07-04T19:36:41.5743510-07:00,2022-07-05T02:36:41.5743510Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,fed99999-97d5-429d-86f7-d88fecde0530,54.05836,-122.96084,15.25032,4.98445,-0.3184,-9.56891,-1.62884,8.5835,-6.67055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-04,19:37:07.07,1,7,"Giroux, Alex",1000049517,Right,POR_PIC,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,3,2,Sinker,Four-Seam,BallinDirt,Walk,Undefined,Undefined,0,0,,85.52269,-4.247881,-5.487048,2269.099138,225.290016,1:30,4.92909,1.75244,6.56945,-21.16954,17.63328,16.14721,-0.75394,-1.94706,76.11962,-8.331913,-2.568641,0.448335,,,,,,,,,,,,-10.69508,11.35197,-1.38118,50,4.62657,11.25588,-123.21979,-9.71685,-15.90192,31.98676,-15.29546,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,5cb442c0-fc0b-11ec-a823-75085599d58b,84.07195,,,9.40306,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:37:07.07,2022-07-04T19:37:07.0757398-07:00,2022-07-05T02:37:07.0757398Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,005eb9a1-5cde-422d-811e-f3898f0d0e3b,53.92823,-124.23534,15.99338,4.92736,-9.23123,-7.64773,-1.74656,11.76075,-7.95096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-04,19:38:11.49,2,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.10978,0.255571,-2.929584,2545.678874,78.554614,8:30,4.91327,1.91333,5.68843,-54.76731,-0.88508,-14.15615,0.58784,-1.99916,66.32098,-9.778262,-5.457971,0.528317,,,,,,,,,,,,6.20008,0.00661,-1.65772,50,4.90082,5.92101,-105.87353,-1.17531,6.87115,22.05614,-32.16674,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,833967e0-fc0b-11ec-a823-75085599d58b,71.34442,,,6.7888,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:38:11.49,2022-07-04T19:38:11.4974742-07:00,2022-07-05T02:38:11.4974742Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,9f6ffc5a-659d-453d-a811-e97cfae6b286,54.80912,-106.8707,11.02807,4.92108,0.27895,-16.08337,-1.91839,5.61036,3.43558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-04,19:39:03.90,2,2,"Giroux, Alex",1000049517,Right,POR_PIC,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.10057,1.023727,-2.260235,2576.648546,66.13776,8:15,4.91393,1.90794,5.73666,-57.4535,-3.14457,-12.03205,1.08026,-1.20051,65.52163,-9.558991,-4.413395,0.530404,,,,,,,,,,,,5.25071,-1.35004,-1.71228,50,4.96468,4.61125,-105.78772,0.15386,5.74801,23.75404,-33.65194,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,a2781020-fc0b-11ec-a823-75085599d58b,71.06361,,,7.57894,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:39:03.90,2022-07-04T19:39:03.9050774-07:00,2022-07-05T02:39:03.9050774Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,f046eb40-b4c1-45b7-9e6e-c3e76344622b,54.7589,-106.85096,11.87702,4.92408,1.66013,-16.82597,-1.91292,4.35396,2.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-04,19:40:18.62,2,3,"Giroux, Alex",1000049517,Right,POR_PIC,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,0,1,1,Sinker,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,1,0,,85.401,-3.400791,-3.923351,2195.589916,221.664063,1:30,4.97151,1.71134,6.52399,-21.07292,17.043,13.91733,0.08442,-0.73395,77.24656,-7.43135,-1.401561,0.44435,,,,,,,,,,,,-8.58713,10.44493,-1.44394,50,4.72515,7.96153,-123.57834,-7.89815,-13.08356,28.0124,-16.25988,POR_PIC,COR_KNI,WalkerStadium,WCL,WCL,20220704-WalkerStadium-2,cee9a060-fc0b-11ec-a823-75085599d58b,84.82606,,,8.15444,,,,,,,c5be82a1-0e3a-442d-a2f7-0c5e7647d26e,2022-07-05,02:40:18.62,2022-07-04T19:40:18.6200000-07:00,2022-07-05T02:40:18.6200000Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,f4ea7c45-5bb2-400c-a87c-006565eadf03,53.97336,-124.47576,14.0062,4.96983,-7.37724,-8.12994,-1.70572,8.38068,-6.54178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
