PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-29,18:37:02.92,1,1,"Lattery, AJ",1000073734,Right,BEN_ELK,"Schulz, Gavin",1000113205,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,88.67002,-1.756609,-1.572668,2005.057094,198.146844,12:30,5.99397,1.04592,7.49699,-19.27934,13.81505,4.21768,2.80447,-0.01912,81.9332,-5.47338,-0.792223,0.414046,91.99061,23.180658,6.02751,2973.902539,108.6614,41.0129,17.10522,318.9803,318.9803,13.802315,3.92737,-2.70595,8.28457,-0.96398,50,5.89638,3.41251,-129.1556,-4.37834,-4.6072,24.89276,-18.06852,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,24a7c860-f815-11ec-ad5e-4982a7902700,91.03447,50.04705,,6.73682,,,,0.48197,2.69065,0.03642,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:37:02.92,2022-06-29T18:37:02.9274732-07:00,2022-06-30T01:37:02.9274732Z,LineDrive,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,080ea4b4-032b-4d14-b043-7ab121925cc8,53.00408,-129.7333,12.44638,5.99312,-3.95902,-9.03426,-1.04441,3.51944,-2.3036,218.868221,0.48117,123.36728,-21.31462,4.89452,-1.2293,0.34926,-0.09082,0.01475,-0.00099,2.6918,53.07254,-15.67526,0.13134,0.43656,-0.25691,0.08282,-0.01336,0.00084,0.03674,13.01226,5.34002,-2.26122,0.63455,-0.12733,0.0185,-0.00165,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-06-29,18:37:53.91,2,1,"Lattery, AJ",1000073734,Right,BEN_ELK,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.769,2.177663,-0.136651,2209.242509,114.938438,9:45,5.97492,1.17615,6.84793,-41.08077,4.36248,-6.54256,4.53811,0.50633,70.66164,-5.552058,-1.332228,0.485184,,,,,,,,,,,,3.41177,2.19929,-1.16555,50,6.09968,0.47749,-111.68493,3.19688,4.33075,19.17858,-29.3824,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,431712b0-f815-11ec-ad5e-4982a7902700,77.68697,,,6.10736,,,,,,,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:37:53.91,2022-06-29T18:37:53.9133036-07:00,2022-06-30T01:37:53.9133036Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,2c18b2b8-dc59-455c-92e5-fab9798c4f4f,53.65164,-112.31024,9.58929,5.97983,4.15488,-14.6912,-1.17882,0.33629,2.16537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-29,18:38:17.67,2,2,"Lattery, AJ",1000073734,Right,BEN_ELK,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.1742,1.207169,-1.754382,2372.746749,38.712844,7:15,6.02922,0.94519,6.92107,-64.71645,-11.56115,-10.57477,1.73603,-1.53397,65.83326,-10.827007,-3.69387,0.524741,,,,,,,,,,,,5.09284,-5.95091,-0.8324,50,6.08406,3.48239,-103.60273,0.58277,5.49821,18.39182,-38.59862,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,51463500-f815-11ec-ad5e-4982a7902700,71.83061,,,5.34094,,,,,,,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:38:17.67,2022-06-29T18:38:17.6788588-07:00,2022-06-30T01:38:17.6788588Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,1b89ee35-2856-4053-8e12-dad5977d861a,53.58321,-104.23689,9.19591,6.04102,1.91367,-19.29931,-0.9492,3.29281,2.7491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-29,18:38:41.20,2,3,"Lattery, AJ",1000073734,Right,BEN_ELK,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,0,2,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.52402,-2.715326,-1.562536,2059.079447,181.109072,12:00,5.88824,0.99981,7.58226,-21.66863,12.00422,0.21512,1.63871,-0.38733,81.58891,-6.85271,-1.522649,0.417649,,,,,,,,,,,,-0.48697,7.50839,-0.92005,50,5.74406,3.47152,-127.49636,-6.52326,-0.81352,22.55343,-19.63093,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,5f3c6d00-f815-11ec-ad5e-4982a7902700,90.24907,,,5.9351,,,,,,,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:38:41.20,2022-06-29T18:38:41.2019820-07:00,2022-06-30T01:38:41.2019820Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,a429fc77-d313-49b8-aa6c-3ce2c64efdc3,52.92023,-128.01189,11.27671,5.88804,-6.07453,-9.81546,-0.99962,3.49012,-0.40676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-29,18:39:36.02,2,4,"Lattery, AJ",1000073734,Right,BEN_ELK,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.84587,-2.075925,-0.485709,2156.072889,189.85604,12:15,5.92802,1.05972,7.39496,-18.77387,14.38296,2.33024,2.48961,0.81565,81.9553,-5.694264,-0.055102,0.414437,88.7038,18.336198,0.616041,1623.919833,109.98784,29.08019,-1.6005,265.9283,265.9283,-0.998722,3.123745,-1.39323,8.6606,-1.03376,50,5.80974,1.02083,-129.38508,-5.10186,-2.37555,25.51658,-17.40715,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,7feaf8f0-f815-11ec-ad5e-4982a7902700,90.94864,31.55932,,6.89057,,,,0.55379,2.43366,-0.79827,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:39:36.02,2022-06-29T18:39:36.0283756-07:00,2022-06-30T01:39:36.0283756Z,LineDrive,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,f989799d-311d-410d-a481-e127d4cea9fe,53.10556,-129.9961,12.75829,5.92692,-4.68503,-8.70357,-1.05889,1.07772,-1.18778,156.565653,0.55352,123.49591,-20.53833,4.58097,-1.12577,0.30558,-0.07875,0.01299,-0.00087,2.43387,40.92061,-15.14656,0.39545,0.21356,-0.12893,0.04199,-0.00624,0.00029,-0.79825,1.32685,-3.54197,1.98342,-0.64532,0.15245,-0.02709,0.00303,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-29,18:40:19.95,3,1,"Lattery, AJ",1000073734,Right,BEN_ELK,"Campos, Chris",1000080347,Right,BEL_BEL,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.85784,-0.766153,-1.504308,2288.863193,71.516223,8:30,5.95974,1.05305,6.76347,-46.07353,-0.95823,-6.43331,1.42029,-0.85724,71.92959,-9.305514,-2.680384,0.48343,,,,,,,,,,,,3.05276,0.05969,-0.95253,50,5.89239,3.13996,-111.95567,-2.7174,3.92214,17.88841,-32.09736,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,9a2aa350-f815-11ec-ad5e-4982a7902700,77.96883,,,4.92826,,,,,,,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:40:19.95,2022-06-29T18:40:19.9584364-07:00,2022-06-30T01:40:19.9584364Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,58586c6b-6df4-4d51-ab87-0e6a364c18b9,53.73938,-112.55157,8.9442,5.9651,-1.64818,-16.04868,-1.05495,3.0093,1.96107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-29,18:40:42.81,3,2,"Lattery, AJ",1000073734,Right,BEN_ELK,"Campos, Chris",1000080347,Right,BEL_BEL,Undefined,1,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.16175,1.682219,-0.496878,2351.011073,34.001181,7:15,5.92997,0.81573,7.11128,-65.04362,-11.54501,-8.74548,2.0363,-0.36384,65.67625,-10.435918,-2.107833,0.526432,59.35539,-69.649886,-15.266867,,,,,4.10824,3.7104,-0.457171,0.026143,4.6228,-6.34115,-0.78376,50,6.00955,1.11475,-102.31383,1.52842,4.94131,15.55391,-38.95213,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,a7c6fb80-f815-11ec-ad5e-4982a7902700,71.59976,2.14331,,4.4855,,,,3.3412,2.14331,0.17655,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:40:42.81,2022-06-29T18:40:42.8189292-07:00,2022-06-30T01:40:42.8189292Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,e9fae1de-e82f-4965-aa62-79f6aa9ded44,53.39527,-102.82869,7.77696,5.93762,2.8178,-19.47606,-0.81796,0.95118,2.47066,,3.34065,29.33485,,,,,,,,2.14484,-81.98293,,,,,,,,0.1767,-8.00688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2022-06-29,18:41:29.14,4,1,"Lattery, AJ",1000073734,Right,BEN_ELK,"Thorsteinson, Justin",678145,Left,BEL_BEL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.42213,-1.591063,-1.314459,2232.096379,189.345033,12:15,5.92402,1.07068,7.56625,-18.2119,15.41505,2.35543,2.97482,0.0847,80.60786,-5.147503,-0.878019,0.417364,85.85418,38.475616,-19.290197,3680.22005,99.46327,75.85817,-46.97932,297.47182,250.91894,-33.701565,5.072192,-1.6765,9.22489,-1.00351,50,5.83742,2.87704,-128.68939,-3.9344,-2.79273,28.36782,-16.80715,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,c3587a40-f815-11ec-ad5e-4982a7902700,90.3107,90.08348,,7.81427,,,,0.65635,2.91984,-0.06511,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:41:29.14,2022-06-29T18:41:29.1461228-07:00,2022-06-30T01:41:29.1461228Z,FlyBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,058a5617-fd38-4dd2-a5b5-3ec33c84ec23,52.93286,-129.33429,14.18391,5.92252,-3.55232,-8.40358,-1.06964,2.94053,-1.39636,144.291787,0.66412,92.87997,-20.25906,3.9551,-0.07262,-0.24565,0.07081,-0.00808,0.00033,2.91977,78.33743,-19.98863,1.19495,0.0542,-0.12776,0.04758,-0.00748,0.00043,-0.06598,-32.54812,-2.56914,1.60623,-0.53217,0.14015,-0.02893,0.00367,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-06-29,18:43:47.85,1,1,"Dayton, Cameron",1000113352,Left,BEL_BEL,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.36201,-1.783802,3.141499,2160.163869,148.008712,11:00,5.18733,-3.42972,7.46629,-21.40076,15.05131,-8.62024,1.79375,-1.31469,77.55244,-5.940647,1.549935,0.434543,,,,,,,,,,,,5.61737,9.09717,3.26391,50,5.0866,-6.52342,-123.99681,-4.30435,8.65842,27.10319,-18.15195,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,1611d880-f816-11ec-ad5e-4982a7902700,86.74047,,,7.80957,,,,,,,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:43:47.85,2022-06-29T18:43:47.8566508-07:00,2022-06-30T01:43:47.8566508Z,,v3,,,,"Blanchard, Colin",1000114026,Right,BEL_BEL,0c320af7-2203-4b4c-a1ec-5718f5bab8fd,53.03132,-124.65764,13.55159,5.18615,-3.86177,-9.07597,3.42554,-6.73453,4.32921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-29,18:44:02.50,1,2,"Dayton, Cameron",1000113352,Left,BEL_BEL,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Bottom,0,0,1,Curveball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.95114,-0.257321,3.436239,1903.347198,140.870365,10:45,5.13607,-3.23381,7.39615,-26.79836,11.26851,-8.27461,2.67029,-0.81932,76.5352,-5.38132,1.911526,0.444063,65.78307,28.184259,149.26746,2906.640546,,,,,50.25423,,,5.36827,6.53067,3.04845,50,5.11484,-6.99191,-120.67813,-1.14258,7.97548,21.84532,-22.47164,BEN_ELK,BEL_BEL,VinceGennaStadium,WCL,WCL,20220629-VinceGennaStadium-1,1ec7c3e0-f816-11ec-ad5e-4982a7902700,84.88078,22.20823,,6.41594,,,,-0.23093,2.56423,0.78316,93f3539a-4fc7-4e0e-8ea4-2896361d5a4e,2022-06-30,01:44:02.50,2022-06-29T18:44:02.5051244-07:00,2022-06-30T01:44:02.5051244Z,,v3,,,,"Blanchard, Colin",1000114026,Right,BEL_BEL,ff3f2825-1109-49d7-aab2-0c2e2373994d,53.10438,-121.23879,10.92266,5.13676,-0.56585,-11.23582,3.23053,-7.1966,3.98774,314.959874,-0.23093,-73.09903,2.84544,0.38046,-0.08412,0.03845,-0.00938,0.00227,-0.00066,2.56423,45.56913,-23.29811,2.41229,-0.44903,0.09984,-0.01279,0.00214,-0.0005,0.78316,43.45919,-7.13469,0.10204,-0.0176,-0.02779,0.00975,-0.00237,0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
