PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-02,18:34:17.07,1,1,"Ager, Matt",1000091726,Right,COR_KNI,"Paganelli, Adam",1000134386,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.31416,-1.819843,-3.371228,2297.779021,219.772862,1:15,5.95805,1.82355,6.70664,-18.48284,15.82147,12.18335,2.75057,-0.24688,81.00774,-5.380565,-1.155068,0.421547,81.38314,11.735439,19.926274,2768.186397,100.6006,10.66643,44.49175,165.43694,164.04696,25.857473,1.697229,-7.43587,9.25028,-1.60384,50,5.82955,7.16486,-129.56242,-4.58831,-12.52415,29.37555,-16.59391,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,41241e50-fa70-11ec-ba93-33930bcf2392,89.41458,11.82473,,8.30642,,,,0.12734,2.63242,0.26349,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:34:17.07,2022-07-02T18:34:17.0707812-07:00,2022-07-03T01:34:17.0707812Z,LineDrive,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,40f74b01-0dd2-46bd-a63c-c81547dc8803,53.79021,-130.41894,14.68778,5.95628,-4.10447,-8.29696,-1.81807,7.53003,-6.26207,251.31412,0.12734,109.87025,-16.75075,2.91943,-0.60012,0.12423,-0.03193,0.00748,-0.00087,2.63242,24.27727,-16.86278,1.22469,-0.20289,0.03174,0.00218,-0.0022,0.00035,0.26349,39.82926,2.58307,-0.97909,0.298,-0.10102,0.04016,-0.01185,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-02,18:34:59.55,2,1,"Ager, Matt",1000091726,Right,COR_KNI,"Mulfur, Will",1000132581,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.94241,-2.010925,-2.578202,2234.616682,220.454308,1:15,5.8267,2.01313,6.61105,-19.83718,14.57391,11.48918,2.32913,0.60754,81.37475,-5.79182,-0.489405,0.422202,82.19601,6.859417,-6.088212,934.342527,,,,114.67555,114.67555,-3.971347,1.059423,-6.79689,8.5776,-1.84219,50,5.68139,5.38671,-129.19206,-5.0746,-11.47324,27.22418,-17.69492,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,5a6a4d80-fa70-11ec-ba93-33930bcf2392,89.27582,5.51262,,7.56767,,,,1.59139,2.33533,-0.56837,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:34:59.55,2022-07-02T18:34:59.5520868-07:00,2022-07-03T01:34:59.5520868Z,GroundBall,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,1890d2f7-1f93-4b10-975b-e31be38618df,53.88782,-130.00875,13.61209,5.82566,-4.54378,-8.84746,-2.00895,5.73089,-5.73662,260.409981,1.67397,117.94628,-10.96142,,,,,,,2.38752,13.72966,-15.12988,,,,,,,-0.62533,-11.95215,4.80772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-07-02,18:35:48.06,3,1,"Ager, Matt",1000091726,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.92605,1.973696,-2.38488,2292.349299,108.994406,9:45,5.73854,2.15683,5.81505,-39.76006,5.77992,-12.3217,4.26269,-1.08875,71.57176,-5.402068,-4.58706,0.4857,,,,,,,,,,,,5.50339,2.82079,-1.9543,50,5.87711,5.24006,-114.37276,2.70366,7.20685,23.33477,-28.48013,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,775fc910-fa70-11ec-ba93-33930bcf2392,77.60439,,,7.35429,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:35:48.06,2022-07-02T18:35:48.0611684-07:00,2022-07-03T01:35:48.0611684Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,3719a221-37d5-4222-952e-39c16c07e897,54.6808,-115.3238,11.66739,5.74326,3.86441,-14.24007,-2.16188,4.94634,3.60343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-02,18:36:05.03,3,2,"Ager, Matt",1000091726,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Error,0,1,,88.5875,-1.284108,-2.402642,2235.635709,220.73193,1:15,5.83482,1.96606,6.83901,-19.21111,15.42221,12.25642,3.06164,0.79508,80.33415,-4.992215,-0.164588,0.423563,75.88411,46.490757,-13.488553,,106.55483,88.56456,-27.31406,243.3678,241.2896,-14.381213,4.897025,-7.25481,8.93493,-1.81611,50,5.74522,4.95006,-128.6873,-3.35903,-12.04071,29.26689,-17.3449,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,8172ac60-fa70-11ec-ba93-33930bcf2392,88.98888,92.02541,,8.25335,,,,1.73967,3.1747,-0.80627,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:36:05.03,2022-07-02T18:36:05.0350948-07:00,2022-07-03T01:36:05.0350948Z,FlyBall,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,a31c9e7c-7385-497a-91bf-8b43c17a8e6e,53.65867,-129.5167,14.63345,5.83345,-2.86748,-8.67245,-1.96122,5.29128,-6.02035,176.176816,1.74306,74.43027,-15.51607,4.09404,-0.48154,-0.08162,0.04186,-0.00613,0.00031,3.17162,80.77812,-21.16162,1.69281,-0.24485,0.00244,0.0133,-0.00306,0.0002,-0.80723,-17.85081,2.88714,-0.60631,0.00841,0.04075,-0.01243,0.00157,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2022-07-02,18:36:52.14,4,1,"Ager, Matt",1000091726,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.40439,-0.880784,-4.1172,2249.063289,250.966747,2:15,5.77233,2.37981,6.87911,-31.00388,9.69788,23.44277,2.38393,0.57514,73.69416,-6.806545,0.161914,0.459175,,,,,,,,,,,,-13.94245,5.91528,-2.12587,50,5.70554,7.78393,-119.40468,-2.62963,-19.58219,28.81003,-23.86601,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,9d8b0e60-fa70-11ec-ba93-33930bcf2392,82.08737,,,8.71023,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:36:52.14,2022-07-02T18:36:52.1499492-07:00,2022-07-03T01:36:52.1499492Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,0b323fb6-7668-4d62-a820-5d7128c90145,53.61827,-120.27453,14.40502,5.77406,-1.90906,-11.93301,-2.36981,8.37517,-9.7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-02,18:37:15.47,4,2,"Ager, Matt",1000091726,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0021,-2.442903,-1.633387,2439.847013,218.162769,1:15,5.89429,2.00594,6.67824,-18.75158,15.66398,11.40682,2.09476,1.46197,81.11729,-6.03681,0.444964,0.42223,,,,,,,,,,,,-6.48366,9.32611,-1.90075,50,5.72315,3.25149,-129.25941,-5.99703,-10.90493,28.42301,-16.48843,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,ab6e0c80-fa70-11ec-ba93-33930bcf2392,89.26993,,,7.88482,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:37:15.47,2022-07-02T18:37:15.4796900-07:00,2022-07-03T01:37:15.4796900Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,c8071efe-f76f-4ead-affe-705ab451d279,53.81903,-130.09647,14.2115,5.89261,-5.51145,-8.24421,-2.00124,3.57264,-5.45246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-02,18:37:33.49,4,3,"Ager, Matt",1000091726,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.50061,-2.641328,-1.772559,2459.975292,222.434827,1:30,5.91605,2.11873,6.53421,-18.11607,15.38398,13.03576,1.98072,1.57862,82.42968,-6.105676,0.596036,0.416576,,,,,,,,,,,,-7.34863,9.18752,-2.00086,50,5.72473,3.55025,-131.37707,-6.54991,-12.76304,29.46279,-16.21724,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,b629da00-fa70-11ec-ba93-33930bcf2392,90.48154,,,8.07093,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:37:33.49,2022-07-02T18:37:33.4984036-07:00,2022-07-03T01:37:33.4984036Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,4be98667-8f6e-44ee-a982-6eda4c800ccd,53.96324,-132.26289,14.73139,5.91433,-6.06234,-8.10862,-2.11337,3.93398,-6.38152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-02,18:37:55.58,4,4,"Ager, Matt",1000091726,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.57676,-0.142294,-0.241481,2540.329205,39.694318,7:15,6.0067,2.01213,5.60044,-68.99212,-16.2365,-14.94489,0.12452,0.54128,67.74432,-12.619983,-2.92577,0.522764,,,,,,,,,,,,7.5465,-7.75977,-1.98143,50,5.94948,0.98184,-106.87991,-2.45619,8.58877,21.18676,-41.00557,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,c36351b0-fa70-11ec-ba93-33930bcf2392,72.10218,,,5.83243,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:37:55.58,2022-07-02T18:37:55.5884388-07:00,2022-07-03T01:37:55.5884388Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,4fb05cea-e7ea-4099-8637-d4202587b937,54.90314,-107.84748,10.59338,6.01889,-0.58353,-20.50279,-2.01731,0.58961,4.29439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-02,18:38:17.03,4,5,"Ager, Matt",1000091726,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60232,-2.757941,-4.705509,2263.890776,234.310759,1:45,5.5669,2.25608,6.5729,-26.48139,14.00249,17.51021,0.82172,-0.60746,75.12795,-7.771327,-1.53284,0.457944,,,,,,,,,,,,-10.61812,8.61705,-1.93902,50,5.36558,9.21252,-119.54603,-6.47267,-15.22867,24.9669,-19.81531,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,d02157d0-fa70-11ec-ba93-33930bcf2392,82.30795,,,7.47437,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:38:17.03,2022-07-02T18:38:17.0308964-07:00,2022-07-03T01:38:17.0308964Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,d64f1685-2b67-40f1-9921-d888abf7fc1f,53.92482,-120.36293,12.48345,5.56676,-5.82433,-9.90766,-2.2486,9.71079,-7.61434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-02,18:38:37.33,4,6,"Ager, Matt",1000091726,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.79463,-2.658266,-1.083762,2430.535166,220.220556,1:15,5.87694,1.92858,6.60402,-15.00284,18.44989,14.5802,2.18944,2.1507,81.99279,-5.580462,1.569101,0.416282,,,,,,,,,,,,-7.95867,10.88394,-1.85987,50,5.68908,1.90524,-131.74311,-6.46404,-13.77857,31.8867,-13.33106,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220702-GossStadium-1,dc390bd0-fa70-11ec-ba93-33930bcf2392,90.54552,,,8.80184,,,,,,,021e4d56-83fe-4056-984b-0d57cb00df20,2022-07-03,01:38:37.33,2022-07-02T18:38:37.3381476-07:00,2022-07-03T01:38:37.3381476Z,,v3,,,,"DiPaolo, Luca",1000134764,Right,COR_KNI,3a86cfc1-94e0-4724-9e3d-537848c5bfd6,53.89168,-132.6817,15.94335,5.87358,-6.07164,-6.66553,-1.92192,2.31081,-6.88928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
