PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-13,18:38:49.39,1,1,"Duke, Caden",1000124496,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37295,-4.067126,-2.475186,2340.118674,213.292946,1:00,6.39924,1.74847,5.38731,-20.38414,15.37997,9.34953,0.87858,0.20623,82.10096,-7.837095,-0.813248,0.430423,,,,,,,,,,,,-5.36992,9.17969,-1.53403,50,6.02087,5.17389,-129.35072,-9.90592,-9.12444,26.24618,-16.57611,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,b5dfc110-0315-11ed-bc68-85e312e131fa,87.57076,,,7.27199,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:38:49.39,2022-07-13T18:38:49.3916334-07:00,2022-07-14T01:38:49.3916334Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,965ec438-dad8-4ca7-b78c-898516ecc3ca,55.11015,-130.38348,13.12309,6.39783,-9.25366,-8.28805,-1.74468,5.53293,-4.56222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-13,18:39:03.61,1,2,"Duke, Caden",1000124496,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.88221,-3.509766,-1.683848,2350.399698,212.229941,1:00,6.36219,1.81995,5.38055,-19.41859,15.75517,9.25233,1.44841,1.0121,82.78073,-7.107431,-0.038478,0.426855,,,,,,,,,,,,-5.10941,9.17512,-1.67612,50,6.03425,3.41879,-130.29107,-8.66346,-8.83646,25.81204,-16.30609,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,be585550-0315-11ed-bc68-85e312e131fa,88.3026,,,7.10147,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:39:03.61,2022-07-13T18:39:03.6151982-07:00,2022-07-14T01:39:03.6151982Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,ced90644-c78c-47b8-8879-b812f5d7e118,55.11789,-131.30107,12.90602,6.36076,-8.02543,-8.15304,-1.81665,3.76454,-4.41823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-13,18:39:17.33,1,3,"Duke, Caden",1000124496,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.39143,-0.328875,-0.733592,2149.247846,210.510209,1:00,6.27825,1.9921,5.42887,-19.03147,17.28714,9.51792,4.38427,2.09818,80.78486,-3.905295,0.959922,0.433747,,,,,,,,,,,,-4.95945,9.11658,-1.93376,50,6.23617,1.21461,-128.32316,-1.3523,-8.28406,26.11892,-16.94613,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,c6825460-0315-11ed-bc68-85e312e131fa,86.89969,,,7.60657,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:39:17.33,2022-07-13T18:39:17.3365422-07:00,2022-07-14T01:39:17.3365422Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,17d77f99-9cc6-4765-96cb-523de19b3ff0,55.06703,-129.35039,13.05946,6.27625,-0.68583,-8.47306,-1.98793,1.54042,-4.14203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-13,18:39:30.21,1,4,"Duke, Caden",1000124496,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.63384,-2.565548,-2.68419,2312.506738,204.130577,12:45,6.31977,1.87452,5.552,-17.78383,17.49836,7.3328,2.43631,-0.02434,82.05153,-5.906557,-1.378095,0.427513,,,,,,,,,,,,-4.41618,9.87288,-1.64714,50,6.08597,5.76097,-129.89634,-6.39136,-7.56045,26.70001,-15.27182,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,ce2ebf00-0315-11ed-bc68-85e312e131fa,88.16682,,,7.58231,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:39:30.21,2022-07-13T18:39:30.2126254-07:00,2022-07-14T01:39:30.2126254Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,d0ad6937-f3dd-4646-bb11-01ac30acac65,54.94404,-130.90864,13.35001,6.31732,-5.81235,-7.63591,-1.87099,6.04761,-3.78023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-13,18:39:43.38,1,5,"Duke, Caden",1000124496,Right,YAK_PIP,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.40209,-0.53721,-1.549585,2202.29733,207.198341,1:00,6.29869,1.96495,5.35059,-20.40151,14.99757,7.17296,4.0945,1.10897,82.23856,-4.331619,-0.275492,0.42822,,,,,,,,,,,,-3.98256,7.98111,-1.83074,50,6.23596,3.18719,-129.83564,-1.92503,-6.85598,25.01686,-18.43455,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,d6123f30-0315-11ed-bc68-85e312e131fa,88.02111,,,7.16354,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:39:43.38,2022-07-13T18:39:43.3869998-07:00,2022-07-14T01:39:43.3869998Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,8c5dd144-ccf4-4750-a78e-454d166b2623,55.1466,-130.82354,12.50843,6.29761,-1.19707,-9.21727,-1.96195,3.45792,-3.42799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-13,18:40:13.98,2,1,"Duke, Caden",1000124496,Right,YAK_PIP,"Fitzsimmons, Mike",1000120733,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98639,-0.802595,-2.303009,2189.524432,202.333086,12:45,6.55982,1.71166,5.40765,-17.15221,18.73903,7.23607,4.37785,0.15578,81.34879,-4.03875,-1.017449,0.431187,,,,,,,,,,,,-4.23725,9.95772,-1.51175,50,6.47662,4.86287,-129.08645,-2.35024,-7.16913,26.18429,-15.32621,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,e84c3b60-0315-11ed-bc68-85e312e131fa,87.41551,,,7.63759,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:40:13.98,2022-07-13T18:40:13.9857582-07:00,2022-07-14T01:40:13.9857582Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,627a0788-ebd8-460d-a9e6-c8d35b2c2386,55.08819,-130.11447,13.09215,6.55708,-1.74852,-7.66311,-1.7082,5.14433,-3.58456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-13,18:40:29.53,2,2,"Duke, Caden",1000124496,Right,YAK_PIP,"Fitzsimmons, Mike",1000120733,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.55129,-1.918923,-2.316637,2178.351107,195.612058,12:30,6.44249,1.78092,5.3962,-18.09686,18.32544,4.7878,3.13402,0.00776,80.79787,-5.322241,-1.466142,0.434365,77.50488,81.875584,158.518132,5319.90071,,,,,18.6621,,,-3.07662,10.12693,-1.57776,50,6.25892,4.98291,-128.37208,-4.88833,-5.12468,27.02439,-15.30578,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,f196c5a0-0315-11ed-bc68-85e312e131fa,86.77591,84.17667,,7.75342,,,,1.64308,3.39135,-0.03973,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:40:29.53,2022-07-13T18:40:29.5349422-07:00,2022-07-14T01:40:29.5349422Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,98b7e017-a15c-428a-97c2-21189590eb66,55.10123,-129.44151,13.5122,6.44038,-4.28264,-7.65289,-1.77896,5.18571,-2.56234,357.925607,1.64308,-14.94983,-8.8511,3.07759,0.38221,-1.41362,0.59885,0.35576,-0.26045,3.39135,112.53267,-31.17736,4.21191,-0.82157,0.36134,-0.52227,0.45782,-0.14891,-0.03973,5.88313,0.52348,-0.26416,-0.06047,0.17653,-0.08801,-0.02637,0.02564,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2022-07-13,18:40:54.92,2,3,"Duke, Caden",1000124496,Right,YAK_PIP,"Fitzsimmons, Mike",1000120733,Right,KAM_NOR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.07423,-1.86452,-2.172972,2098.064311,199.566971,12:45,6.54685,1.59809,5.41018,-19.69363,16.02332,5.30894,3.15702,0.00373,81.86515,-5.532728,-1.229311,0.430139,70.14387,43.48277,37.765242,5288.006132,75.24107,73.97149,80.24202,230.13076,147.36347,53.090318,4.67947,-3.25536,8.89386,-1.40865,50,6.36737,4.67132,-129.25054,-4.87746,-5.53756,25.53136,-17.04501,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,00b996c0-0316-11ed-bc68-85e312e131fa,87.62857,75.23366,,7.20908,,,,0.6568,3.02544,-0.05276,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:40:54.92,2022-07-13T18:40:54.9240494-07:00,2022-07-14T01:40:54.9240494Z,FlyBall,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,e70bf511-932d-4a9f-a09b-03490c01c81a,55.08811,-130.25173,12.76568,6.54553,-4.20906,-8.5225,-1.59609,4.88847,-2.76878,215.971379,0.66148,58.87644,-15.0866,2.77946,0.5973,-0.68466,0.22363,-0.03278,0.00183,3.01801,70.96131,-20.52623,2.67402,-1.19251,0.44993,-0.09025,0.00847,-0.00029,-0.05583,45.78159,-1.44423,-0.0708,-0.10402,0.08009,-0.01802,0.0015,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-07-13,18:41:20.51,2,4,"Duke, Caden",1000124496,Right,YAK_PIP,"Fitzsimmons, Mike",1000120733,Right,KAM_NOR,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.68588,3.79069,0.810314,2175.947362,49.800735,7:45,6.80408,1.20513,4.56438,-60.01346,-8.34185,-11.87729,5.41595,0.98653,68.87446,-6.983875,-1.268641,0.517365,,,,,,,,,,,,5.97036,-4.57831,-1.27741,50,7.14136,-1.04158,-109.50968,5.00835,7.2156,20.19854,-37.70724,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,100db110-0316-11ed-bc68-85e312e131fa,72.85457,,,6.81142,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:41:20.51,2022-07-13T18:41:20.5127342-07:00,2022-07-14T01:41:20.5127342Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,f539a117-bb5a-4d0c-8375-fbc96fc540b1,55.93493,-110.59892,10.09927,6.81645,7.0418,-18.85362,-1.21075,-1.4307,3.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-13,18:41:35.87,2,5,"Duke, Caden",1000124496,Right,YAK_PIP,"Fitzsimmons, Mike",1000120733,Right,KAM_NOR,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.41056,-3.475627,-3.138163,2141.511558,203.295885,12:45,6.70687,1.30954,5.42094,-17.79564,18.3791,7.34851,1.95944,-1.0205,80.90052,-6.832053,-1.833211,0.432887,,,,,,,,,,,,-4.64945,10.68788,-1.03597,50,6.38568,6.74811,-129.20704,-8.41959,-7.77284,29.70235,-14.3063,YAK_PIP,KAM_NOR,YakimaCo,WCL,WCL,20220713-YakimaCo-1,19195d90-0316-11ed-bc68-85e312e131fa,87.07231,,,8.51005,,,,,,,2c0bebd5-facc-467c-9728-61ef75ead73b,2022-07-14,01:41:35.87,2022-07-13T18:41:35.8777006-07:00,2022-07-14T01:41:35.8777006Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,bc95a55e-0907-477c-8b28-d3f7a6073edd,55.07352,-130.36814,14.85118,6.70387,-7.86034,-7.15315,-1.3057,7.05196,-3.88642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
