PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-23,18:08:35.90,1,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.8331,3.354251,-0.158104,2298.310073,51.168542,7:45,4.7784,1.02069,5.38757,-60.60586,-5.23784,-8.66686,2.87536,0.15026,65.79129,-7.688669,-1.698896,0.535551,,,,,,,,,,,,4.29193,-3.02729,-1.00028,50,5.03564,0.6048,-104.15946,4.18848,4.70553,17.82671,-35.49304,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,253153b0-0aed-11ed-91c3-53357207e0fe,70.38066,,,6.04181,,,,,,,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:08:35.90,2022-07-23T18:08:35.9075944-07:00,2022-07-24T01:08:35.9075944Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,d73fd819-00fc-4100-9e2f-a1fcc7e98b80,55.11219,-105.03076,8.91336,4.78853,5.92324,-17.74652,-1.02422,0.37482,2.35277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-23,18:08:51.40,1,2,"Barrett, Riley",1000132950,Right,EDM_RIV,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.0953,0.884512,-0.206184,1052.070647,264.647789,2:45,4.7993,1.08371,5.53267,-44.16935,1.97268,6.54615,1.94538,1.43649,72.05582,-7.194315,0.962058,0.4889,,,,,,,,,,,,-3.35492,1.20256,-1.07024,50,4.84667,0.15507,-113.48072,0.29306,-4.39903,19.69406,-30.59726,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,2e68a410-0aed-11ed-91c3-53357207e0fe,77.09648,,,6.03949,,,,,,,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:08:51.40,2022-07-23T18:08:51.4070120-07:00,2022-07-24T01:08:51.4070120Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,670bcdaa-b518-4389-8455-4f1a0823cc0e,54.96587,-114.33928,9.84703,4.80482,1.62694,-15.29863,-1.08118,0.34684,-2.19952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-23,18:09:07.45,1,3,"Barrett, Riley",1000132950,Right,EDM_RIV,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.6645,-0.168245,-1.648967,2300.930154,212.804198,1:00,4.8899,1.2532,5.73504,-22.28765,15.45859,9.12567,2.87586,0.47772,78.45144,-4.375595,-0.016516,0.442189,89.61803,46.300431,-6.552284,3761.456638,107.79952,104.00433,-21.89201,270.1754,267.677,-16.003497,5.910336,-5.16583,8.30162,-1.12163,50,4.86246,3.23784,-125.7252,-1.06308,-8.18602,27.86311,-19.01896,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,3802ade0-0aed-11ed-91c3-53357207e0fe,85.24049,123.80766,,8.21306,,,,1.98121,2.97355,-0.48897,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:09:07.45,2022-07-23T18:09:07.4526824-07:00,2022-07-24T01:09:07.4526824Z,FlyBall,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,2501afc5-3d45-4ee2-9e6c-172070213ae9,54.76157,-126.77607,13.93156,4.88903,-0.34578,-9.50948,-1.24957,3.54657,-4.09301,158.280315,2.00527,89.76434,-19.29232,2.45433,0.979,-0.63788,0.15103,-0.01663,0.00071,2.96135,95.21346,-22.94046,2.69287,-0.68791,0.1208,-0.00458,-0.00132,0.00012,-0.47654,-10.56916,-3.18984,0.82948,0.18577,-0.14369,0.03085,-0.00285,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2022-07-23,18:09:39.31,2,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,0,0,Slider,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.65023,1.638891,-1.384604,815.411714,258.005015,2:30,4.77653,1.05923,5.57882,-44.79065,3.2965,8.49398,2.57545,0.47368,70.27368,-6.588653,0.131144,0.499098,,,,,,,,,,,,-4.66418,1.68961,-0.94576,50,4.88835,2.36576,-111.26404,1.75093,-5.85148,19.81592,-30.05432,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,4af39e00-0aed-11ed-91c3-53357207e0fe,75.52111,,,6.37656,,,,,,,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:09:39.31,2022-07-23T18:09:39.3156200-07:00,2022-07-24T01:09:39.3156200Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,1e8ca8b9-4581-4dc8-a828-bb35ddfad3e4,54.91887,-112.13666,9.90796,4.78211,3.07441,-15.02716,-1.05562,2.62344,-2.92574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-23,18:09:55.39,2,2,"Barrett, Riley",1000132950,Right,EDM_RIV,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.16701,-0.246261,-2.715834,2172.160457,211.926548,1:00,4.93113,0.94073,5.92574,-22.50249,14.61017,8.30087,2.82716,-0.88938,78.85344,-4.502593,-1.227278,0.438462,75.58109,46.962296,62.355046,5101.42448,,,,,94.24398,,,-5.07437,7.93489,-0.72811,50,4.89879,5.64782,-126.3794,-1.22841,-8.12321,28.20507,-19.47163,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,5481e800-0aed-11ed-91c3-53357207e0fe,85.96504,82.83139,,8.31357,,,,0.10469,2.6721,0.73084,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:09:55.39,2022-07-23T18:09:55.3942120-07:00,2022-07-24T01:09:55.3942120Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,32a2f74f-576b-495d-99e3-a5b89a4a3574,54.56968,-127.39516,14.10254,4.9304,-0.52717,-9.73581,-0.93677,5.94037,-4.0616,213.403715,0.10469,35.10286,-16.15119,4.85425,-1.16514,0.24865,-0.04448,0.00539,-0.00033,2.6721,81.0223,-20.78186,1.20634,0.01614,-0.07333,0.02716,-0.0061,0.00069,0.73084,67.01753,-9.34569,2.49931,-0.53891,0.10196,-0.01524,0.00123,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2022-07-23,18:10:16.31,2,3,"Barrett, Riley",1000132950,Right,EDM_RIV,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.55236,1.846401,-1.531174,2246.542581,208.218379,1:00,4.95904,1.00945,5.84429,-20.63777,15.7515,7.87028,4.95629,0.24205,80.06437,-2.047064,-0.121117,0.434168,39.1085,15.72317,-174.381132,1955.06125,,,,59.36422,48.35334,-173.614224,1.077944,-4.40272,7.87874,-0.88936,50,5.09721,3.06472,-127.12125,3.46906,-7.23638,24.97487,-19.22442,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,61122760-0aed-11ed-91c3-53357207e0fe,86.81527,7.93867,,7.48799,,,,,,,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:10:16.31,2022-07-23T18:10:16.3177064-07:00,2022-07-24T01:10:16.3177064Z,GroundBall,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,de0d2048-adc2-4572-b4ca-b3ef85aa5a51,54.65213,-128.03196,12.48744,4.95793,4.17008,-9.61221,-1.00592,3.3286,-3.61819,347.347495,-2.33088,-54.94758,2.44626,-0.30535,0.11372,-0.06794,0.04531,-0.01337,0.00123,4.78109,15.54312,-19.55508,1.09956,-0.1429,0.10893,-0.24398,0.18713,-0.04931,-0.22765,-5.40526,-0.3978,0.02923,-0.17407,0.02953,0.15762,-0.15218,0.04348,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-07-23,18:10:36.97,2,4,"Barrett, Riley",1000132950,Right,EDM_RIV,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.96732,3.061471,-0.912207,2319.34841,49.850231,7:45,4.75778,1.02511,5.75621,-62.33586,-6.87402,-10.02548,2.41593,-0.65953,65.68376,-8.327605,-2.707084,0.536005,90.9539,8.312577,-18.288454,4795.668729,,,,135.70886,133.82413,-20.647033,1.168207,4.89961,-3.89358,-0.94314,50,4.97327,1.97687,-103.09471,3.68223,5.30289,16.23557,-36.3881,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,6d7192c0-0aed-11ed-91c3-53357207e0fe,70.32111,7.29628,,5.28357,,,,2.25644,2.4548,0.66086,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:10:36.97,2022-07-23T18:10:36.9725544-07:00,2022-07-24T01:10:36.9725544Z,LineDrive,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,51e7c195-c975-40d5-8dbb-28bc7f508afa,54.74621,-103.83946,8.11779,4.76608,5.35142,-18.19405,-1.02824,1.73362,2.65144,82.898577,2.25643,125.33041,-19.65552,3.94763,-0.49533,-0.42141,0.48966,-0.2413,0.04778,2.4548,19.2857,-20.03662,1.85706,-0.531,0.36957,-0.27983,0.12855,-0.02495,0.66086,-41.42028,-0.94388,0.87675,0.21339,-0.8024,0.77041,-0.3695,0.07264,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-23,18:11:12.72,3,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Redfield, Joseph",1000099799,Right,VIC_HAR,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.73609,3.499906,0.354989,2224.13553,55.446803,7:45,4.71483,1.11566,5.43058,-60.4994,-5.72709,-10.51304,2.95508,0.57203,66.44955,-7.494018,-1.515331,0.532662,,,,,,,,,,,,5.37465,-3.27461,-1.13957,50,4.98288,-0.26884,-104.15833,4.47228,5.96707,15.75658,-35.80959,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,82b3c5e0-0aed-11ed-91c3-53357207e0fe,70.76235,,,5.28654,,,,,,,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:11:12.72,2022-07-23T18:11:12.7281256-07:00,2022-07-24T01:11:12.7281256Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,1a74f694-5e1f-4293-8fdb-ce7274b1f3a8,55.07135,-104.92269,7.87829,4.72379,6.20944,-17.9048,-1.11951,-0.55831,2.98353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-23,18:11:28.04,3,2,"Barrett, Riley",1000132950,Right,EDM_RIV,"Redfield, Joseph",1000099799,Right,VIC_HAR,Undefined,1,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,70.77254,3.856065,0.699862,2257.841049,58.196871,8:00,4.70739,1.09741,5.46194,-61.64058,-5.28496,-11.08804,3.18557,0.82849,65.39115,-7.361454,-1.273015,0.540306,93.07801,11.482652,10.263648,2529.364565,108.60305,15.5089,17.47312,211.2966,210.90829,8.981036,2.027054,5.81099,-3.26362,-1.15094,50,5.00426,-0.87262,-102.70584,5.04778,6.25925,15.66853,-35.68945,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,8bd59270-0aed-11ed-91c3-53357207e0fe,69.76124,15.50763,,5.38139,,,,2.3982,3.34143,-0.87146,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:11:28.04,2022-07-23T18:11:28.0432232-07:00,2022-07-24T01:11:28.0432232Z,LineDrive,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,1adf4d65-d308-4afe-af61-4302db6f086f,55.0405,-103.47195,7.83427,4.71479,6.7928,-17.84472,-1.1008,-1.17866,3.12962,162.232604,2.3982,131.64108,-20.29248,3.96751,-0.86569,0.18359,-0.03616,0.00539,-0.00041,3.34143,27.17603,-16.24448,1.39991,-0.29758,0.06847,-0.01272,0.00188,-0.00015,-0.87146,23.83697,-4.96693,1.03071,-0.22586,0.04868,-0.00949,0.00141,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-07-23,18:12:01.30,4,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Moore, Colton ",1000056494,Right,VIC_HAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.48467,-0.113906,-1.951373,2220.667351,222.78049,1:30,4.93532,1.10391,5.82972,-25.61679,12.63847,10.59335,2.69464,0.17209,78.24806,-4.901164,-0.053086,0.445161,,,,,,,,,,,,-5.91229,6.85055,-0.95073,50,4.91094,3.79093,-124.13444,-1.06062,-9.2425,24.41383,-21.46476,EDM_RIV,VIC_HAR,ReMaxField,WCL,WCL,20220723-ReMaxField-1,9f8eb490-0aed-11ed-91c3-53357207e0fe,84.67151,,,7.23661,,,,,,,87f62bf2-cd5f-4e1e-ab30-51552685ab20,2022-07-24,01:12:01.30,2022-07-23T18:12:01.3004392-07:00,2022-07-24T01:12:01.3004392Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,4745fc78-11b9-4fe1-bb33-86614cc4116b,54.66689,-125.04892,12.20692,4.93561,-0.25661,-10.73238,-1.09921,4.13713,-4.62125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
