PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-22,19:05:26.34,1,1,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.10647,-0.276709,-1.692025,1856.038694,212.523263,1:00,5.87126,2.23529,6.66846,-23.52604,10.86583,6.19036,3.65748,1.20264,80.87983,-4.757108,-0.564823,0.422084,,,,,,,,,,,,-3.74264,6.16205,-2.12393,50,5.84329,3.58095,-129.45685,-1.28698,-6.29791,29.15016,-21.8049,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,f324aaa0-f298-11ec-876e-a9027bdd4467,89.30077,,,8.22664,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:05:26.34,2022-06-22T19:05:26.3406816-07:00,2022-06-23T02:05:26.3406816Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,82dd4e86-36e6-4c59-9b03-435faa545f6b,53.82679,-130.31569,14.57508,5.87175,-0.64455,-10.90245,-2.23217,3.76651,-3.14896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-22,19:05:40.64,1,2,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.42585,-1.685651,-2.866654,2141.48956,202.509688,12:45,5.95235,2.17237,6.77243,-22.69993,13.02347,4.88611,2.51915,-0.04018,79.36084,-6.020491,-1.976194,0.430178,95.99291,-3.252772,-2.437301,,,,,27.95794,18.78807,-2.22974,0.192613,-3.48398,7.78544,-1.98708,50,5.8336,6.17656,-126.89621,-4.33326,-5.61814,28.64271,-19.61954,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,fbb4be80-f298-11ec-876e-a9027bdd4467,87.62062,2.34429,,8.06501,,,,1.29898,2.34429,0.07666,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:05:40.64,2022-06-22T19:05:40.6461664-07:00,2022-06-23T02:05:40.6461664Z,GroundBall,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,91644049-40c9-4bd7-b530-05969f3356ff,53.7248,-127.7342,14.32136,5.95198,-3.75926,-9.80977,-2.17019,6.34092,-2.80907,7.307759,1.2991,140.42698,-11.06378,,,,,,,2.34483,-8.02543,-21.55175,,,,,,,0.07669,-5.97976,-0.34201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-06-22,19:06:23.80,2,1,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.72385,-1.122963,-1.900206,2057.463694,205.154573,12:45,6.25129,1.99421,6.37736,-22.25978,13.43115,5.76969,3.36249,0.72619,80.14494,-5.338581,-0.855461,0.429982,,,,,,,,,,,,-3.53516,7.66933,-1.85968,50,6.15989,4.00083,-127.43333,-3.1368,-5.80194,26.66034,-19.58706,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,1568f1c0-f299-11ec-876e-a9027bdd4467,87.66052,,,7.57891,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:06:23.80,2022-06-22T19:06:23.8072544-07:00,2022-06-23T02:06:23.8072544Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,f4fd2cb1-5c9b-4e82-a513-53b7a7ed3ba1,54.11931,-128.29224,13.33017,6.25078,-2.50577,-9.79353,-1.99158,4.18775,-2.90097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-22,19:06:49.93,2,2,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Double,0,0,,76.9779,0.914737,-1.309114,2138.885159,99.737903,9:15,6.01032,2.33971,5.82708,-44.52471,3.60811,-10.75741,3.15056,0.22609,69.47363,-7.338831,-3.237489,0.499335,84.69908,4.702617,-42.550602,4156.925931,,,,71.98754,71.53717,-42.761215,0.616733,5.06611,2.01988,-2.2263,50,6.05897,2.94801,-111.60586,0.42364,6.25834,23.93889,-29.67881,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,25339ba0-f299-11ec-876e-a9027bdd4467,75.48529,4.13336,,7.50426,,,,2.52155,3.15678,-0.36955,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:06:49.93,2022-06-22T19:06:49.9347680-07:00,2022-06-23T02:06:49.9347680Z,GroundBall,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,c24407d6-948f-4d30-9dae-fbe3c4ebd891,54.66956,-112.603,11.96944,6.01557,1.65987,-14.83941,-2.34367,2.68733,3.12917,,2.54486,90.69478,-14.85034,,,,,,,3.19707,9.29872,-23.58087,,,,,,,-0.37267,-83.65693,8.13504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
5,2022-06-22,19:07:46.68,3,1,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.62823,-1.993137,-2.685966,2315.772842,208.197288,1:00,6.26024,2.0412,6.73145,-14.87509,19.33056,9.69638,3.19655,0.39295,80.78769,-4.912877,-0.920259,0.42094,,,,,,,,,,,,-5.91634,11.16162,-1.86697,50,6.12224,5.7115,-129.98135,-4.84014,-9.97168,31.01389,-13.36177,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,46bc0cd0-f299-11ec-876e-a9027bdd4467,89.54343,,,8.84054,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:07:46.68,2022-06-22T19:07:46.6818272-07:00,2022-06-23T02:07:46.6818272Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,42892c02-2115-4dc4-83e5-c246bfb03737,53.76243,-130.87599,15.50695,6.2563,-4.4547,-6.68088,-2.03587,5.99915,-4.98584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-22,19:08:10.43,3,2,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.36975,-2.548353,-3.321685,2219.077751,204.440029,12:45,6.2612,2.10217,6.58608,-18.15143,16.30025,6.86705,2.40792,-0.37283,81.15898,-6.032415,-2.075675,0.422451,,,,,,,,,,,,-4.58811,9.67666,-1.87711,50,6.07854,7.24728,-129.53719,-6.23922,-7.7299,29.1957,-15.87112,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,54f4cc10-f299-11ec-876e-a9027bdd4467,89.22316,,,8.21076,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:08:10.43,2022-06-22T19:08:10.4316128-07:00,2022-06-23T02:08:10.4316128Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,946f7be3-325c-4733-805f-5d1ee1785322,53.90949,-130.41535,14.59785,6.25903,-5.76184,-7.93556,-2.09859,7.47978,-3.86495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-22,19:08:38.77,3,3,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.93905,-2.645197,-5.024284,2383.656128,188.879201,12:15,6.39625,1.92858,6.54454,-18.65225,15.96902,2.28941,2.40496,-2.50015,80.81624,-6.229165,-4.611086,0.42349,,,,,,,,,,,,-2.88886,9.63162,-1.58113,50,6.20437,11.32795,-129.90586,-6.50489,-4.83639,32.3635,-16.04935,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,65e29930-f299-11ec-876e-a9027bdd4467,89.00439,,,9.1228,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:08:38.77,2022-06-22T19:08:38.7739360-07:00,2022-06-23T02:08:38.7739360Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,505212be-ae2f-461b-8b06-908a51f15eab,53.94886,-130.88595,16.18175,6.394,-6.01886,-8.02468,-1.9264,11.47441,-2.4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-22,19:09:06.13,3,4,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.67128,-0.846238,-2.143323,2185.490369,201.185226,12:45,6.34864,2.06847,6.63836,-17.1254,16.21001,5.8376,4.14624,0.59194,82.07961,-4.159151,-1.081687,0.415551,,,,,,,,,,,,-3.70197,9.10945,-1.92566,50,6.28409,4.69221,-131.64959,-2.37353,-6.43109,30.59409,-16.34901,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,76194b50-f299-11ec-876e-a9027bdd4467,90.70472,,,8.59166,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:09:06.13,2022-06-22T19:09:06.1359328-07:00,2022-06-23T02:09:06.1359328Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,bff8f5ea-f0ba-46cf-a4b0-1d8d77850ba6,53.85647,-132.54277,15.29705,6.34642,-1.89623,-8.1745,-2.06539,4.87996,-3.21554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-22,19:09:37.16,3,5,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.14305,-3.029697,-2.919995,2224.756048,205.19043,12:45,6.37528,1.99677,6.56654,-17.58186,15.70631,6.8263,2.12661,-0.11344,82.46746,-6.407459,-1.680855,0.415256,74.40426,43.234765,52.210085,5800.534657,,,,,91.10679,,,-4.51445,9.56296,-1.79847,50,6.15891,6.46709,-132.07485,-7.46187,-7.86656,31.67241,-15.51034,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,889d6fe0-f299-11ec-876e-a9027bdd4467,90.76908,69.8692,,8.67559,,,,0.67019,1.99121,0.12208,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:09:37.16,2022-06-22T19:09:37.1608800-07:00,2022-06-23T02:09:37.1608800Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,9d6934dc-d90a-4230-8b54-f1ca6975c6f3,53.93003,-133.01396,15.83621,6.37335,-7.00198,-7.75517,-1.99368,6.70033,-3.93328,,0.6702,48.71539,-18.34357,4.49005,-0.44963,-0.82491,0.82371,-0.34741,0.05635,1.99121,74.75046,-22.25124,2.17281,-0.46604,0.20632,-0.13163,0.05284,-0.00861,0.12208,62.82989,-7.35675,0.52115,-0.13399,0.31358,-0.29656,0.12668,-0.02089,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2022-06-22,19:10:00.61,3,6,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,2,2,Curveball,Slider,InPlay,Undefined,GroundBall,Out,1,1,,77.43453,0.763,-2.144625,2471.645299,76.739153,8:30,6.39861,1.97982,5.70719,-49.63459,-1.30579,-13.61926,2.97382,-1.15419,69.38037,-8.39084,-4.579188,0.500351,65.0002,-3.753772,-5.624866,2696.292398,,,,26.64521,25.06791,-2.297114,0.262933,6.14489,-0.4389,-1.79143,50,6.4321,4.71488,-112.09844,-0.08548,7.57064,26.25784,-32.71478,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,969dba00-f299-11ec-876e-a9027bdd4467,75.33206,3.09679,,8.05416,,,,2.34117,3.09679,1.07724,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:10:00.61,2022-06-22T19:10:00.6118624-07:00,2022-06-23T02:10:00.6118624Z,GroundBall,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,71e9d1cf-3396-46b6-a613-bffa8a265121,54.78907,-113.21467,13.12892,6.40617,1.30524,-16.35739,-1.98502,4.39305,3.78532,328.510506,2.34115,94.67178,-8.81821,,,,,,,3.09833,-6.31903,-20.80642,,,,,,,1.07677,-9.30034,4.35492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
11,2022-06-22,19:10:40.33,4,1,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Chambers, Will",1000029358,Left,RID_RAP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74555,-0.441108,-1.941406,2168.689336,208.730885,1:00,6.2872,2.12587,6.48408,-19.12245,15.32686,7.71331,4.28843,0.98549,80.69455,-4.128375,-0.542325,0.422437,,,,,,,,,,,,-4.61437,8.50126,-1.99233,50,6.24759,4.09345,-130.20043,-1.50833,-7.78792,31.61947,-17.82603,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,ae4e06f0-f299-11ec-876e-a9027bdd4467,89.22625,,,9.05099,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:10:40.33,2022-06-22T19:10:40.3355872-07:00,2022-06-23T02:10:40.3355872Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,2cab7435-4d87-4737-91f2-c3b96c6a79b7,54.009,-131.17041,15.80973,6.28547,-0.96148,-8.91302,-2.12157,4.33236,-3.89396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-06-22,19:11:03.20,4,2,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Chambers, Will",1000029358,Left,RID_RAP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.74403,-1.494687,-2.412029,2225.540404,206.922036,1:00,6.08169,2.21652,6.78943,-19.13938,14.64068,6.85327,3.12087,0.58461,81.51325,-5.175684,-1.162069,0.418313,,,,,,,,,,,,-4.33138,8.53682,-2.06202,50,5.97711,5.22587,-130.32081,-3.88891,-7.38817,29.47227,-17.61249,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,bbfef890-f299-11ec-876e-a9027bdd4467,90.10576,,,8.23078,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:11:03.20,2022-06-22T19:11:03.2005344-07:00,2022-06-23T02:11:03.2005344Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,b0960ff5-6b7e-4f32-8adf-f63ea3968cbf,53.70637,-131.15634,14.73614,6.08028,-3.38961,-8.80625,-2.21314,5.43532,-3.69409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-06-22,19:11:40.80,4,3,"Doctorczyk, Jason",1000132763,Right,POR_PIC,"Chambers, Will",1000029358,Left,RID_RAP,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.54838,-0.833381,-2.348127,2194.292977,203.46789,12:45,6.24999,2.06362,6.13905,-19.62162,14.28595,5.71827,3.84398,0.36888,82.40391,-4.555837,-1.318089,0.419102,,,,,,,,,,,,-3.61008,7.94591,-1.88728,50,6.17619,5.14494,-131.41474,-2.50083,-6.2874,28.90927,-18.33532,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220622-WalkerStadium-1,d2605750-f299-11ec-876e-a9027bdd4467,89.93617,,,8.14447,,,,,,,cc0a893a-0b98-483d-bff5-b8da402af732,2022-06-23,02:11:40.80,2022-06-22T19:11:40.8085728-07:00,2022-06-23T02:11:40.8085728Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,bfea2bb1-ec54-4a0f-866f-90e11574d301,54.35646,-132.36962,14.45464,6.24879,-1.8952,-9.16766,-2.06065,5.35262,-3.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
