PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-24,13:37:26.70,1,1,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Shipman, Spencer",1000048614,Right,YAK_PIP,Undefined,1,Top,0,0,0,Curveball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.45934,-1.652874,2.605013,1439.125319,119.510912,10:00,6.34338,-2.2016,6.2419,-42.29739,10.81701,-15.80213,1.29209,-1.11408,66.18805,-9.528838,-0.253404,0.524539,,,,,,,,,,,,8.98571,6.69918,2.01501,50,6.19972,-4.25764,-105.09019,-4.14282,9.93488,19.69486,-24.76723,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,6e74add0-0b90-11ed-8c8e-fd4c2d5c230e,71.85825,,,6.27129,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:37:26.70,2022-07-24T13:37:26.7001148-07:00,2022-07-24T20:37:26.7001148Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,8a2ff8a7-5d81-4cfa-b2a3-fb400eb98b23,54.25323,-105.88428,9.84743,6.34662,-3.14421,-12.38362,2.19475,-4.65821,4.96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-24,13:37:43.72,1,2,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Shipman, Spencer",1000048614,Right,YAK_PIP,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.68004,-2.209244,1.675049,1460.284927,128.328865,10:15,6.36739,-1.77747,6.08803,-39.4766,12.51087,-13.37418,1.03219,-1.34208,66.90147,-9.563505,-0.738885,0.518944,,,,,,,,,,,,7.45075,7.75378,1.65521,50,6.17641,-2.66374,-106.78621,-5.18274,8.44783,21.49227,-23.38266,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,7893c620-0b90-11ed-8c8e-fd4c2d5c230e,72.63293,,,6.77858,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:37:43.72,2022-07-24T13:37:43.7285692-07:00,2022-07-24T20:37:43.7285692Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,0667c5b6-e50d-4d5d-8857-f85cf0a2c62e,54.40616,-107.66937,10.74614,6.36963,-4.22192,-11.69133,1.7718,-3.01087,4.22391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-24,13:37:56.38,1,3,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Shipman, Spencer",1000048614,Right,YAK_PIP,Undefined,1,Top,0,1,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.29284,-2.816664,3.655356,1466.877613,120.286016,10:00,6.27018,-2.00949,6.55564,-38.45006,13.37733,-19.52639,0.47616,-0.28068,66.48738,-10.041256,0.105776,0.518145,,,,,,,,,,,,11.48745,8.54083,1.76482,50,6.05942,-6.1565,-106.11323,-6.16489,12.84298,21.45382,-22.62542,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,802073c0-0b90-11ed-8c8e-fd4c2d5c230e,72.74499,,,6.80546,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:37:56.38,2022-07-24T13:37:56.3816252-07:00,2022-07-24T20:37:56.3816252Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,f273ce26-4b7c-4b2b-b211-df4744f6527d,53.93976,-106.9068,10.72691,6.27198,-5.32799,-11.31271,2.00133,-6.63156,6.42149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-24,13:38:10.94,1,4,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Shipman, Spencer",1000048614,Right,YAK_PIP,Undefined,1,Top,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.59993,-1.951827,3.079353,1966.895252,164.505139,11:30,6.43212,-1.76574,6.70132,-17.64166,25.24253,-6.51835,3.17412,0.50929,71.88938,-5.450477,1.894141,0.471325,,,,,,,,,,,,4.51355,14.4552,1.56321,50,6.2947,-6.04471,-116.70505,-4.29577,6.05454,27.56584,-12.78366,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,88d7beb0-0b90-11ed-8c8e-fd4c2d5c230e,79.97131,,,8.71055,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:38:10.94,2022-07-24T13:38:10.9464892-07:00,2022-07-24T20:38:10.9464892Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,32171807-1793-435f-aa8f-13dad6232b29,53.78965,-117.59676,13.78292,6.42697,-3.88224,-6.39183,1.76192,-6.24056,3.02727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-24,13:38:40.64,1,5,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Shipman, Spencer",1000048614,Right,YAK_PIP,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,73.5378,-0.899859,1.94567,1319.641532,136.231598,10:30,6.28122,-1.90058,6.40366,-37.66104,13.42398,-11.17296,2.31482,-1.0419,67.0853,-7.976559,-0.080439,0.514421,72.00609,2.958723,5.172994,1645.627343,,,,51.86855,51.50768,7.033856,0.5082,6.44528,7.80319,1.76615,50,6.19963,-3.26591,-106.77597,-2.62393,7.36773,20.07405,-23.25406,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,9a7f65f0-0b90-11ed-8c8e-fd4c2d5c230e,73.27165,2.65297,,6.4525,,,,1.18671,2.28862,1.03458,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:38:40.64,2022-07-24T13:38:40.6494524-07:00,2022-07-24T20:38:40.6494524Z,GroundBall,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,ec044d8c-b7df-4539-8547-53827c13fd07,54.09192,-107.54251,10.03703,6.28287,-1.73596,-11.62703,1.89623,-3.54725,3.68386,319.707059,1.1941,104.84294,-11.63153,,,,,,,2.30018,5.14634,-19.07641,,,,,,,1.03129,9.59662,1.72848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-24,13:39:17.43,2,1,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.00541,-0.70443,4.476798,1412.292167,116.277293,10:00,6.33244,-1.93319,6.35877,-42.20266,10.36827,-17.01548,2.16525,0.77724,66.04502,-8.61771,1.403583,0.521848,,,,,,,,,,,,10.278,6.22839,1.61579,50,6.2621,-7.70258,-105.66083,-2.39113,11.41551,20.94729,-25.25636,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,b07b2510-0b90-11ed-8c8e-fd4c2d5c230e,72.22871,,,6.96038,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:39:17.43,2022-07-24T13:39:17.4347580-07:00,2022-07-24T20:39:17.4347580Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,5d4d981d-e8e5-439f-92ca-ff833e290c39,54.13529,-106.4775,10.47365,6.33613,-1.40646,-12.62818,1.92476,-8.14763,5.70775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-24,13:39:31.22,2,2,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.60446,-1.858746,2.225544,1430.635666,124.419037,10:15,6.30465,-1.97572,6.3905,-39.63912,10.42461,-12.53158,1.28993,-0.97205,67.77024,-9.279039,-0.048026,0.509252,,,,,,,,,,,,7.25792,6.59607,1.82117,50,6.15315,-3.7853,-108.18986,-4.54708,8.45552,21.88349,-24.48956,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,b8a969e0-0b90-11ed-8c8e-fd4c2d5c230e,74.01527,,,6.83422,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:39:31.22,2022-07-24T13:39:31.2229692-07:00,2022-07-24T20:39:31.2229692Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,bf744fb4-0978-4798-9d20-aa89bc8adba3,54.10402,-109.01682,10.94175,6.30749,-3.62164,-12.24478,1.97026,-4.10483,4.22776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-24,13:39:44.91,2,3,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.00293,-2.498259,1.672549,1979.587883,159.848013,11:15,6.35582,-1.77629,6.94823,-17.02678,26.51037,-9.0278,2.66107,-1.00614,70.65416,-5.93021,0.020213,0.474899,,,,,,,,,,,,5.39965,15.54162,1.67454,50,6.1936,-3.06435,-115.84151,-5.30045,7.05138,29.48308,-11.87835,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,c0d2f3c0-0b90-11ed-8c8e-fd4c2d5c230e,79.36934,,,9.34877,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:39:44.91,2022-07-24T13:39:44.9105212-07:00,2022-07-24T20:39:44.9105212Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,dd7f0028-8c16-4513-bf2f-81e68f14e885,53.54038,-116.7391,14.74154,6.34946,-4.93882,-5.93917,1.7711,-3.27902,3.52569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-24,13:39:58.40,2,4,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,1,2,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.98999,-2.334694,1.722101,1379.718229,133.086049,10:30,6.20844,-1.94816,6.35332,-39.11849,13.30343,-12.14087,0.79757,-1.37441,66.33445,-9.65861,-0.480073,0.521108,,,,,,,,,,,,6.8937,8.27713,1.8287,50,6.02108,-2.78403,-105.82634,-5.30444,7.67837,21.06275,-22.95476,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,c8dfa6d0-0b90-11ed-8c8e-fd4c2d5c230e,72.33132,,,6.65555,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:39:58.40,2022-07-24T13:39:58.4073532-07:00,2022-07-24T20:39:58.4073532Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,f85399d9-0de4-412c-a334-880373a52067,54.14087,-106.64731,10.53138,6.2104,-4.40971,-11.47738,1.94305,-3.08331,3.83918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-24,13:40:11.37,2,5,"Hauck, Andrew",1000122046,Left,PTA_LEF,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.86652,-4.956971,1.839189,1610.420284,141.002198,10:45,6.22881,-2.03964,6.61419,-34.98939,18.35324,-12.97209,-1.24048,-1.43566,65.28199,-11.56423,-0.527034,0.525665,,,,,,,,,,,,7.69241,12.2617,1.92008,50,5.877,-2.9881,-105.24986,-9.92159,8.29192,24.34879,-18.95671,PTA_LEF,YAK_PIP,CivicField,WCL,WCL,20220724-CivicField-1,d08a63c0-0b90-11ed-8c8e-fd4c2d5c230e,71.70436,,,7.58452,,,,,,,cf4ccc9f-5137-4067-b93b-4362226eda7d,2022-07-24,20:40:11.37,2022-07-24T13:40:11.3732412-07:00,2022-07-24T20:40:11.3732412Z,,v3,,,,"Briones, Danny",1000128616,Right,PTA_LEF,ab1556ee-7c4a-465c-b490-988f89104415,53.88114,-106.14393,12.17439,6.22854,-9.22551,-9.47836,2.03539,-3.29258,4.14596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
