PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-19,13:04:04.14,1,1,"Schlede, Felix",1000074723,Right,WEN_APP,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.44863,-0.512159,-2.015457,2064.067235,227.113062,1:30,6.09366,1.4979,6.30923,-19.98237,14.35194,14.03745,3.95635,0.81028,80.88918,-4.353013,0.522796,0.421731,,,,,,,,,,,,-7.87209,7.98504,-1.3559,50,6.04653,4.00736,-131.11325,-1.736,-13.39721,33.49246,-18.5846,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,f888d920-f00a-11ec-a745-d100b948d0af,89.37549,,,9.55945,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:04:04.14,2022-06-19T13:04:04.1471680-07:00,2022-06-19T20:04:04.1471680Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,fa43235a-af3a-4a9c-9ea7-7b7484c82482,54.18437,-132.17781,16.74623,6.09232,-1.14529,-9.2923,-1.49004,4.43319,-6.69861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-19,13:04:19.78,1,2,"Schlede, Felix",1000074723,Right,WEN_APP,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98946,-1.569399,-1.195561,2167.37478,221.891793,1:30,6.12073,1.56878,6.42209,-19.07052,14.32863,11.8093,3.0882,1.45373,82.40111,-5.216489,0.94589,0.415948,,,,,,,,,,,,-6.48634,8.30138,-1.48823,50,5.99999,2.26748,-132.09819,-4.15422,-11.33267,31.08761,-17.67026,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,01db0480-f00b-11ec-a745-d100b948d0af,90.61814,,,8.58835,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:04:19.78,2022-06-19T13:04:19.7852352-07:00,2022-06-19T20:04:19.7852352Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,21c331bc-e226-4f00-b9f8-7ddc83a4f530,54.07436,-133.05358,15.5438,6.11931,-3.61117,-8.83513,-1.56327,2.61575,-5.66634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-19,13:04:35.00,1,3,"Schlede, Felix",1000074723,Right,WEN_APP,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96642,-3.45757,-3.55703,2250.13361,209.894645,1:00,6.29494,1.41593,6.33049,-15.47233,18.10788,9.74658,1.81172,-1.0515,82.73344,-6.431343,-1.797703,0.417074,,,,,,,,,,,,-6.09095,10.76977,-1.16052,50,6.0345,7.78234,-131.69209,-8.37167,-10.63309,29.51678,-13.37308,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,0aebe120-f00b-11ec-a745-d100b948d0af,90.37351,,,8.23298,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:04:35.00,2022-06-19T13:04:35.0005440-07:00,2022-06-19T20:04:35.0005440Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,c636bd79-cbdb-43ac-9bce-45f17ecb5539,54.16674,-132.62271,14.75839,6.2918,-7.95003,-6.68654,-1.41118,8.11759,-5.31655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-19,13:04:50.99,1,4,"Schlede, Felix",1000074723,Right,WEN_APP,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.14941,-1.017229,-1.312372,2165.28859,220.197646,1:15,6.17134,1.56037,6.23475,-17.98115,15.52272,12.13398,3.73417,1.36066,82.47712,-4.461002,0.879574,0.416599,,,,,,,,,,,,-6.63615,8.68422,-1.46794,50,6.08642,2.51236,-132.30948,-2.85857,-11.63829,31.03544,-16.94396,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,1478f2a0-f00b-11ec-a745-d100b948d0af,90.47645,,,8.67229,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:04:50.99,2022-06-19T13:04:50.9904576-07:00,2022-06-19T20:04:50.9904576Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,087d609c-96fd-4684-8af4-ca37ce2029af,54.2614,-133.30532,15.51772,6.16942,-2.31489,-8.47198,-1.55454,2.8858,-5.81915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-19,13:05:24.57,2,1,"Schlede, Felix",1000074723,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.431,-2.42343,-1.577843,2205.64474,220.197976,1:15,6.12936,1.65424,6.04363,-18.77832,15.63942,12.17406,2.31861,1.20755,81.77835,-5.995362,0.613834,0.422243,,,,,,,,,,,,-6.73697,9.16737,-1.53763,50,5.93032,3.08941,-131.09899,-6.10606,-11.57315,31.0594,-16.42583,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,2879a510-f00b-11ec-a745-d100b948d0af,89.26718,,,8.65265,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:05:24.57,2022-06-19T13:05:24.5798080-07:00,2022-06-19T20:05:24.5798080Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,71098133-7da4-4471-9518-f2ac4e32ab94,54.45309,-132.14978,15.5297,6.1275,-5.55034,-8.21291,-1.64878,3.48095,-5.78658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-19,13:05:43.43,2,2,"Schlede, Felix",1000074723,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,0,0,1,Slider,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,83.28524,-0.602832,-2.15467,2174.234735,242.367965,2:00,5.8191,1.6347,6.50875,-31.83167,7.47323,11.93201,2.61282,0.65072,76.41108,-6.570774,0.01246,0.451227,93.19988,27.937602,11.74154,2252.217986,107.07954,53.61471,25.17812,360.53978,360.53978,17.014954,4.680168,-6.88764,4.44811,-1.48924,50,5.76312,4.13133,-121.0785,-2.18564,-10.2192,23.75533,-25.57435,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,33c55680-f00b-11ec-a745-d100b948d0af,83.53329,72.56149,,6.87415,,,,1.17182,2.56671,-0.65273,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:05:43.43,2022-06-19T13:05:43.4373824-07:00,2022-06-19T20:05:43.4373824Z,FlyBall,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,dda28906-db82-4d39-b214-1c29ee4ddcf1,53.99154,-121.85911,11.87767,5.82113,-1.34525,-12.78718,-1.63052,4.46714,-5.1096,199.877753,1.17318,118.20836,-21.93656,5.18283,-0.95588,0.15062,-0.02371,0.00312,-0.00019,2.56677,64.03428,-15.26873,0.07668,0.27235,-0.1557,0.04726,-0.00702,0.0004,-0.65304,24.58216,-0.02636,-0.2471,0.05285,0.00254,-0.00345,0.00063,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-06-19,13:06:41.36,3,1,"Schlede, Felix",1000074723,Right,WEN_APP,"Van Remortel, Jack",1000049269,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.37935,-2.286319,-2.511903,2250.835723,216.014736,1:15,6.12767,1.44071,6.3308,-15.99135,17.37245,11.75804,2.68661,0.10603,82.53451,-5.374353,-0.385929,0.415728,,,,,,,,,,,,-6.87469,10.09296,-1.26259,50,5.95301,5.31872,-132.47355,-5.7122,-12.05763,31.73744,-14.47189,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,56493eb0-f00b-11ec-a745-d100b948d0af,90.66611,,,8.84484,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:06:41.36,2022-06-19T13:06:41.3690048-07:00,2022-06-19T20:06:41.3690048Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,f2e7ff9c-c656-418f-b7d7-4bbd838cde5b,54.16581,-133.46785,15.86872,6.12486,-5.25882,-7.23595,-1.43514,5.69648,-6.02882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-19,13:07:04.61,3,2,"Schlede, Felix",1000074723,Right,WEN_APP,"Van Remortel, Jack",1000049269,Right,BEL_BEL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,91.04469,-4.776655,-4.396048,2243.317602,212.479133,1:00,6.16034,1.34643,6.28891,-16.23363,17.55859,10.41922,0.38233,-1.84448,82.79269,-7.87453,-2.519477,0.418388,,,,,,,,,,,,-6.72473,10.9093,-1.02695,50,5.79886,9.67754,-131.44674,-11.45354,-11.67834,29.79208,-13.22867,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,642278d0-f00b-11ec-a745-d100b948d0af,90.08959,,,8.252,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:07:04.61,2022-06-19T13:07:04.6190784-07:00,2022-06-19T20:07:04.6190784Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,adc2b544-cac2-47d7-9712-26d921814421,54.20911,-132.39728,14.89604,6.15756,-11.03147,-6.61434,-1.34167,10.05015,-5.83917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-19,13:07:34.16,3,3,"Schlede, Felix",1000074723,Right,WEN_APP,"Van Remortel, Jack",1000049269,Right,BEL_BEL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.91037,-2.428051,-3.589662,2249.898596,220.119411,1:15,6.09589,1.51135,6.27189,-15.52312,17.82363,13.94312,2.55823,-0.64021,82.39911,-5.443085,-1.075197,0.415622,,,,,,,,,,,,-8.37768,10.4002,-1.25184,50,5.90824,7.74195,-132.99243,-6.04839,-14.70784,33.77742,-13.91541,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,75b40000-f00b-11ec-a745-d100b948d0af,90.68932,,,9.51126,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:07:34.16,2022-06-19T13:07:34.1650112-07:00,2022-06-19T20:07:34.1650112Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,9346327e-da3d-43bc-8abf-5f9248d2d7eb,54.22353,-134.06083,16.88871,6.0926,-5.60824,-6.95771,-1.50408,8.20716,-7.35392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-19,13:07:57.54,3,4,"Schlede, Felix",1000074723,Right,WEN_APP,"Van Remortel, Jack",1000049269,Right,BEL_BEL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.76598,-2.638232,-4.704561,2211.05495,215.999828,1:15,6.14788,1.22768,6.3577,-14.96099,19.21375,13.00327,2.46308,-2.02835,81.35621,-5.560685,-2.361814,0.42075,,,,,,,,,,,,-8.27296,11.21985,-0.89158,50,5.94875,10.24293,-131.14627,-6.41632,-14.13031,32.72593,-13.01047,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220619-PaulThomasSr-1,83bb27f0-f00b-11ec-a745-d100b948d0af,89.58394,,,9.40978,,,,,,,3a5d02f8-ad44-4d80-9d88-9b493604b0e8,2022-06-19,20:07:57.54,2022-06-19T13:07:57.5492288-07:00,2022-06-19T20:07:57.5492288Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,b4ec93a7-1bb3-4349-8d1f-81cca657b376,54.13736,-132.17466,16.36297,6.14395,-6.00747,-6.50523,-1.22043,10.68697,-7.06515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
