PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-20,18:36:52.25,1,1,"Freeman, Nate",1000083906,Right,BEN_ELK,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.63333,0.47839,-1.855303,2121.685224,191.36057,12:30,5.65673,1.86234,5.80708,-30.95415,4.84453,0.79252,3.52235,0.20239,81.6867,-5.209467,-1.713361,0.430631,,,,,,,,,,,,-0.81433,2.66551,-1.71055,50,5.67732,4.09767,-127.50701,-0.01715,-1.3679,21.22113,-27.69661,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,98f7f650-0895-11ed-9c54-5f325f3bd778,87.52843,,,5.94664,,,,,,,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:36:52.25,2022-07-20T18:36:52.2503230-07:00,2022-07-21T01:36:52.2503230Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,46c70566-03fd-4d88-bf57-ded72a4a53d3,54.69455,-128.28595,10.61056,5.65929,0.99948,-13.84831,-1.86189,4.14788,-0.68395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-20,18:37:08.33,1,2,"Freeman, Nate",1000083906,Right,BEN_ELK,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.92051,-0.219639,-3.754961,2266.866504,5.189427,6:15,5.54015,2.01038,5.59654,-45.26987,-3.15441,-0.40142,1.56216,-1.53392,75.59853,-8.453554,-3.826465,0.467081,,,,,,,,,,,,-0.81654,-1.09906,-1.68782,50,5.49206,7.81249,-118.79009,-2.04153,-1.16958,22.23765,-33.7483,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,a2935fb0-0895-11ed-9c54-5f325f3bd778,80.69786,,,6.32198,,,,,,,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:37:08.33,2022-07-20T18:37:08.3373118-07:00,2022-07-21T01:37:08.3373118Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,e7427356-10bf-47b6-8524-e4fbe90f12fd,54.90396,-119.70459,11.11883,5.54748,-0.65365,-16.87415,-2.01009,7.86059,-0.58479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-20,18:37:23.94,1,3,"Freeman, Nate",1000083906,Right,BEN_ELK,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,1,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,86.75799,-0.981573,-2.964232,2174.580038,204.415627,12:45,5.63044,1.88449,5.7864,-31.92553,4.71733,1.71713,2.05548,-0.73261,81.03591,-6.823883,-2.657015,0.435678,84.54236,-9.997116,-23.611362,,,,,12.5715,7.46567,-17.947548,0.093623,-1.55158,2.89354,-1.64111,50,5.5298,6.46334,-126.12908,-3.26459,-2.54704,21.07186,-27.42399,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,abe2f300-0895-11ed-9c54-5f325f3bd778,86.51437,2.01883,,5.72208,,,,1.4658,2.01883,0.71331,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:37:23.94,2022-07-20T18:37:23.9419966-07:00,2022-07-21T01:37:23.9419966Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,7eefb8bd-7f18-4c09-bc30-74a65d1db7ec,54.71663,-126.91461,10.53593,5.63245,-2.24224,-13.712,-1.88383,6.5583,-1.27352,180,1.46282,112.0879,,,,,,,,2.01941,-21.56353,,,,,,,,0.71462,-48.99647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2022-07-20,18:38:10.36,2,1,"Freeman, Nate",1000083906,Right,BEN_ELK,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.97759,-2.901828,-4.093415,1947.562073,242.8762,2:00,5.57355,1.97405,6.07905,-25.24119,8.45989,14.85528,0.77609,-0.58182,84.27226,-7.550451,-1.423288,0.417824,,,,,,,,,,,,-8.6141,5.25398,-1.66528,50,5.33475,8.76399,-130.61815,-7.47819,-15.23003,21.47421,-22.88481,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,c78a43b0-0895-11ed-9c54-5f325f3bd778,90.21133,,,5.70533,,,,,,,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:38:10.36,2022-07-20T18:38:10.3650878-07:00,2022-07-21T01:38:10.3650878Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,a050a2bb-d1ef-48f4-8e91-72bed8da5a04,54.42482,-131.3436,10.73711,5.57432,-6.70509,-11.44241,-1.97004,9.2785,-7.61502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-20,18:38:25.09,2,2,"Freeman, Nate",1000083906,Right,BEN_ELK,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.60462,-0.216284,-1.921358,2206.219536,216.75084,1:15,5.56256,2.08093,5.75047,-32.77033,4.02008,2.29555,2.63023,0.48283,80.73164,-6.22126,-1.510435,0.436555,,,,,,,,,,,,-1.61224,2.38323,-1.92279,50,5.52424,4.13416,-125.99529,-1.61897,-2.63911,21.2038,-28.27287,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,d05ba650-0895-11ed-9c54-5f325f3bd778,86.34069,,,5.87299,,,,,,,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:38:25.09,2022-07-20T18:38:25.0932286-07:00,2022-07-21T01:38:25.0932286Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,2fc4213e-2b60-4a5d-b647-f58bb3aae163,54.7519,-126.79247,10.6019,5.56512,-0.55602,-14.13644,-2.08008,4.23338,-1.31956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-20,18:38:40.47,2,3,"Freeman, Nate",1000083906,Right,BEN_ELK,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.10653,-2.082243,-3.494124,1926.144904,247.333862,2:15,5.66657,2.02373,5.92917,-27.17958,7.6165,15.90883,1.46516,0.10343,82.6742,-7.095468,-0.63952,0.424558,90.46218,-2.96619,-18.358005,,,,,24.66177,24.66177,-16.543409,0.173744,-9.07256,4.70185,-1.75351,50,5.48416,7.2575,-129.38103,-5.63568,-15.58153,23.65275,-24.09889,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,d97f6eb0-0895-11ed-9c54-5f325f3bd778,88.7805,1.41416,,6.43233,,,,1.96601,1.41416,-0.00623,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:38:40.47,2022-07-20T18:38:40.4795966-07:00,2022-07-21T01:38:40.4795966Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,5fe76360-d7fd-4a35-b0fd-e2ecdab51000,54.57377,-130.2145,11.82638,5.66778,-4.78649,-12.04945,-2.01892,7.80656,-7.79077,215.144153,1.96614,125.74699,-5.73688,,,,,,,1.41408,-6.85959,-7.3605,,,,,,,-0.00643,-41.71584,7.69465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-07-20,18:39:19.85,3,1,"Freeman, Nate",1000083906,Right,BEN_ELK,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,2,0,0,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.90692,-1.302737,-2.616175,2267.103448,174.571066,11:45,5.64531,2.04285,5.7947,-28.50316,8.81859,-0.72232,2.05678,-0.45259,79.39,-6.586386,-2.745446,0.439696,66.25116,34.998599,151.29822,4176.681451,,,,118.2512,105.13137,149.055463,2.902565,-0.39201,5.23638,-1.82706,50,5.52098,5.78948,-126.05548,-3.82252,-0.62787,26.7265,-23.78742,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,f0f87f00-0895-11ed-9c54-5f325f3bd778,85.72388,36.08261,,7.51691,,,,1.42418,2.08211,0.45403,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:39:19.85,2022-07-20T18:39:19.8590526-07:00,2022-07-21T01:39:19.8590526Z,FlyBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,6429c7d1-bfaa-49f5-9984-23d1d7c6d2a7,54.70472,-127.04907,13.36325,5.64665,-2.9382,-11.89371,-2.04273,5.81282,-0.31393,278.592742,1.42339,-69.78607,12.76715,-0.04076,-0.58339,0.41256,-0.1188,0.01134,0.00019,2.08202,55.73355,-26.65322,3.70979,-0.65888,0.04979,0.04786,-0.01879,0.00208,0.45434,38.2142,-8.338,1.06721,0.032,-0.14445,0.05709,-0.00865,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2022-07-20,18:39:40.54,3,2,"Freeman, Nate",1000083906,Right,BEN_ELK,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.25365,-1.700963,-3.549288,1927.234743,238.836283,2:00,5.65266,1.88233,6.09995,-24.76486,9.72371,14.46257,2.01227,-0.19928,82.61232,-6.305365,-0.947554,0.422677,18.16204,-18.240119,-149.181295,,,,,4.25307,1.62766,-135.590033,0.216184,-8.39422,5.73859,-1.61673,50,5.50828,7.46657,-129.61964,-4.65875,-14.45002,24.09099,-22.29547,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,fd509760-0895-11ed-9c54-5f325f3bd778,89.17543,1.87453,,6.64133,,,,1.84692,1.87453,-0.06198,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:39:40.54,2022-07-20T18:39:40.5447742-07:00,2022-07-21T01:39:40.5447742Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,449a5d66-8008-42cb-9e11-6e926149efb0,54.40254,-130.43533,12.0455,5.65324,-3.90386,-11.14773,-1.87782,7.95582,-7.22501,,1.87719,-22.597,,,,,,,,1.88615,-8.67154,,,,,,,,-0.04391,-13.48051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-07-20,18:40:12.05,3,3,"Freeman, Nate",1000083906,Right,BEN_ELK,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,2,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.20902,0.211137,-3.601522,1420.382509,257.649529,2:30,5.47741,2.03793,6.25397,-36.64183,3.89858,12.41808,2.61902,-0.25286,75.87829,-6.585086,-1.361593,0.458264,77.76667,38.041621,-36.048552,3365.345567,83.74632,69.95099,-71.31993,282.19664,251.98748,-46.579996,4.761165,-7.42831,2.29551,-1.77638,50,5.47488,7.07167,-119.42226,-0.66841,-10.80582,21.42719,-28.83482,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,10257400-0896-11ed-9c54-5f325f3bd778,82.25055,78.55868,,6.33073,,,,2.19017,2.6822,0.30071,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:40:12.05,2022-07-20T18:40:12.0553534-07:00,2022-07-21T01:40:12.0553534Z,FlyBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,fe4958f5-7f81-4d88-8a59-228ae9eb460a,54.24848,-120.18212,10.71359,5.48045,0.35415,-14.41741,-2.03395,7.45487,-5.40291,149.116888,2.19303,72.56318,-16.22763,3.62786,-0.28608,-0.14608,0.05648,-0.00787,0.0004,2.68011,70.32389,-18.0355,1.09858,-0.22758,0.04108,0.00276,-0.00193,0.00017,0.29975,-52.83807,3.44003,-0.25301,-0.13043,0.0723,-0.01763,0.00213,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-07-20,18:41:05.16,3,4,"Freeman, Nate",1000083906,Right,BEN_ELK,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.35794,-0.600721,-3.186318,1952.671065,235.417412,1:45,5.82467,1.73195,5.87719,-25.7799,7.415,9.72741,3.11754,-0.41979,85.28961,-5.328876,-1.443791,0.414674,88.04411,56.207645,13.20571,4765.052547,101.35137,144.96107,42.75373,206.15903,110.24898,22.764518,6.459085,-5.61091,4.14319,-1.48006,50,5.76065,6.93059,-131.54739,-2.28467,-10.17404,18.78766,-24.66136,BEN_ELK,RID_RAP,VinceGennaStadium,WCL,WCL,20220720-VinceGennaStadium-2,2fc09420-0896-11ed-9c54-5f325f3bd778,90.8965,149.74753,,5.06833,,,,0.94282,3.00187,0.42645,433ec60a-1d40-4b5f-b4e1-0c90becde6e4,2022-07-21,01:41:05.16,2022-07-20T18:41:05.1612222-07:00,2022-07-21T01:41:05.1612222Z,FlyBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,78cc446a-8c18-4e7c-83c8-795b7407eb5f,54.627,-132.20657,9.39383,5.82563,-1.41941,-12.33068,-1.72949,7.28756,-5.08702,199.474407,0.79304,72.14898,-27.60316,14.12383,-6.07877,1.63211,-0.24641,0.01929,-0.00061,2.98245,107.74971,-26.53953,5.2992,-2.41136,0.82404,-0.15854,0.01551,-0.00061,0.48638,15.60667,5.51552,-4.73887,1.8664,-0.39591,0.04071,-0.00142,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
