PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-03,19:15:30.49,1,1,"Brown, Ryan",1000113262,Right,COR_KNI,"Paganelli, Adam",1000134386,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.26307,-2.228149,-2.394187,2265.34523,226.247054,1:30,5.75912,1.04787,5.91059,-17.37588,16.50816,15.76477,2.24024,0.13815,81.8052,-5.58015,0.434869,0.418957,74.20733,6.304322,-0.669476,973.893569,,,,83.80378,83.80378,0.656809,0.848646,-8.90815,9.65461,-0.8645,50,5.57057,4.86152,-133.41539,-5.70052,-15.53958,37.30059,-15.33237,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,2dc21bd0-fb3f-11ec-be04-c7b804e79897,89.96741,4.23511,,10.45787,,,,0.85722,2.25488,-0.14919,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:15:30.49,2022-07-03T19:15:30.4954508-07:00,2022-07-04T02:15:30.4954508Z,GroundBall,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,4f591533-45d0-4cb8-a085-768126dcb751,54.58244,-134.69046,18.6503,5.75647,-5.1764,-7.66618,-1.03977,5.39272,-7.76979,285.408727,0.90425,107.41373,-11.53119,,,,,,,2.29472,11.31412,-16.56971,,,,,,,-0.16885,-0.94592,2.70742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-03,19:16:08.91,2,1,"Brown, Ryan",1000113262,Right,COR_KNI,"Kodama, Anthony",1000134814,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.32948,-3.00093,-3.087143,2271.368545,218.533559,1:15,5.69142,1.25288,5.89489,-16.93635,16.96717,12.38426,1.48734,-0.58404,81.96498,-6.265709,-0.867466,0.419077,,,,,,,,,,,,-7.41804,10.15599,-1.01107,50,5.43989,6.62513,-133.34429,-7.48772,-12.94481,36.89388,-14.4514,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,44ae2e60-fb3f-11ec-be04-c7b804e79897,89.94157,,,10.3645,,,,,,,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:16:08.91,2022-07-03T19:16:08.9168524-07:00,2022-07-04T02:16:08.9168524Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,f8a868d4-e68e-4964-9313-2e9e8d339e0e,54.59746,-134.61031,18.44694,5.68833,-6.99182,-7.2257,-1.24603,7.06933,-6.47241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-03,19:16:36.04,2,2,"Brown, Ryan",1000113262,Right,COR_KNI,"Kodama, Anthony",1000134814,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.03604,-2.644161,-3.174572,2215.187688,231.207485,1:45,5.62454,1.28468,6.03791,-18.97816,14.91623,16.80753,1.58924,-0.25711,81.76269,-6.284294,-0.15313,0.41902,,,,,,,,,,,,-9.82674,9.0428,-1.04588,50,5.40792,6.64381,-133.04301,-6.71927,-17.0615,36.86619,-16.47367,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,54d83650-fb3f-11ec-be04-c7b804e79897,89.95369,,,10.27335,,,,,,,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:16:36.04,2022-07-03T19:16:36.0485516-07:00,2022-07-04T02:16:36.0485516Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,61d63e35-0a10-43be-9f50-a7751896be64,54.45699,-134.27236,18.4331,5.62282,-6.16993,-8.23684,-1.27692,7.21275,-8.53075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-03,19:17:13.82,2,3,"Brown, Ryan",1000113262,Right,COR_KNI,"Kodama, Anthony",1000134814,Right,PTA_LEF,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.78337,-0.806035,-2.499173,2260.613375,49.310323,7:45,5.70819,1.31047,5.88334,-46.05416,-1.07484,-3.24079,1.12108,-1.28185,71.9608,-9.294959,-3.081207,0.4827,,,,,,,,,,,,0.77236,0.25823,-1.10687,50,5.6171,5.16859,-115.54819,-3.11078,1.01789,26.58305,-31.83372,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,6b6a4200-fb3f-11ec-be04-c7b804e79897,78.0866,,,7.82257,,,,,,,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:17:13.82,2022-07-03T19:17:13.8282636-07:00,2022-07-04T02:17:13.8282636Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,c0f2c8fd-d6fa-430c-b950-fdb057080cab,54.61209,-116.60442,13.29153,5.71557,-1.84593,-15.91686,-1.31143,5.12814,0.50895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-03,19:17:41.96,2,4,"Brown, Ryan",1000113262,Right,COR_KNI,"Kodama, Anthony",1000134814,Right,PTA_LEF,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.76684,-1.296803,-3.764934,2257.721513,227.960171,1:30,5.70893,1.27828,6.08006,-18.6906,15.25591,15.39209,2.94879,-0.92734,81.55589,-4.894913,-0.999716,0.419342,25.5714,22.543326,-53.511234,2017.836239,,,,36.23925,35.70569,-51.194343,1.07449,-9.30461,8.7126,-0.99512,50,5.59885,8.06657,-132.71624,-3.55729,-16.11573,36.0497,-17.08373,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,7c1d01f0-fb3f-11ec-be04-c7b804e79897,89.88462,6.16954,,10.21095,,,,2.63683,2.98734,0.92151,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:17:41.96,2022-07-03T19:17:41.9664524-07:00,2022-07-04T02:17:41.9664524Z,GroundBall,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,5274d7e3-786f-4a47-aeaf-3424ca6cea30,54.41504,-133.91013,18.02485,5.70729,-2.99151,-8.54187,-1.27111,8.60029,-8.05786,118.191014,2.63683,20.5987,-2.25231,0.57612,-0.14668,-0.0123,0.07321,-0.07475,0.02825,2.98734,14.37856,-16.46231,0.54356,-0.14606,0.13468,-0.15249,0.11901,-0.03676,0.92151,-27.84877,0.81062,-0.17409,0.03741,0.00145,-0.02593,0.03094,-0.01223,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-03,19:18:18.00,2,5,"Brown, Ryan",1000113262,Right,COR_KNI,"Kodama, Anthony",1000134814,Right,PTA_LEF,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,92.8248,-2.600007,-3.143017,2296.244998,228.887218,1:45,5.69794,1.26744,5.94963,-17.13694,16.3308,17.10513,1.85316,-0.22509,82.3131,-5.907018,-0.073556,0.416375,83.72855,-28.226569,-14.811584,,,,,4.46116,4.46116,-7.899176,0.031527,-9.91008,9.71867,-1.02672,50,5.48141,6.59404,-134.14059,-6.59906,-17.47796,37.6753,-15.03371,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,919930d0-fb3f-11ec-be04-c7b804e79897,90.52522,1.83447,,10.51171,,,,1.11492,1.83447,0.26054,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:18:18.00,2022-07-03T19:18:18.0010124-07:00,2022-07-04T02:18:18.0010124Z,GroundBall,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,c1bcd796-f1f3-4358-ad10-40dec152d266,54.54437,-135.41093,18.83765,5.69537,-6.09216,-7.51685,-1.259,7.18336,-8.73898,180,1.11395,104.7958,,,,,,,,1.83501,-58.18705,,,,,,,,0.2608,-27.71092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-07-03,19:18:55.34,3,1,"Brown, Ryan",1000113262,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.8586,1.546678,-0.548769,2165.717842,43.900052,7:30,5.709,1.23425,5.73749,-47.49046,-2.00701,-3.38205,3.1921,0.4414,71.85711,-7.189379,-1.154494,0.485398,,,,,,,,,,,,1.53965,-0.9511,-1.18656,50,5.8092,1.22908,-114.44254,1.52225,2.0265,22.61017,-33.4259,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,a7e1d770-fb3f-11ec-be04-c7b804e79897,77.65262,,,7.00149,,,,,,,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:18:55.34,2022-07-03T19:18:55.3400972-07:00,2022-07-04T02:18:55.3400972Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,f78224ce-3446-436c-9f78-ab358b12e315,54.75942,-115.37902,11.30508,5.71747,2.90669,-16.71295,-1.23573,1.14515,1.01325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-03,19:19:12.69,3,2,"Brown, Ryan",1000113262,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.18067,-2.44074,-3.191565,2354.813053,211.314141,1:00,5.75299,1.01087,5.92287,-13.96178,19.35828,10.91414,2.31978,-1.04424,82.38515,-5.184073,-1.235614,0.415455,,,,,,,,,,,,-6.6917,11.14823,-0.76103,50,5.54947,6.98867,-134.55809,-6.09026,-11.86448,38.15097,-12.40808,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,b23f3140-fb3f-11ec-be04-c7b804e79897,90.72558,,,10.79552,,,,,,,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:19:12.69,2022-07-03T19:19:12.6993036-07:00,2022-07-04T02:19:12.6993036Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,14315531-4144-4529-b496-881386479567,54.5672,-135.84684,19.07549,5.74812,-5.67111,-6.20404,-1.00388,7.38946,-5.93224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-03,19:19:31.45,3,3,"Brown, Ryan",1000113262,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.27295,-1.905212,-3.308308,2288.559364,220.153115,1:15,5.69156,1.1485,5.85578,-14.5915,17.80631,13.91942,2.70185,-0.76872,83.85088,-4.742319,-0.816845,0.409665,81.71488,-2.88626,-9.279029,1186.667105,,,,31.37065,31.37065,-7.519596,0.256037,-8.28012,10.13312,-0.88784,50,5.52842,7.238,-136.30969,-4.9528,-15.15448,37.563,-13.62815,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,bd681870-fb3f-11ec-be04-c7b804e79897,92.00788,2.81186,,10.42207,,,,1.75691,2.81186,0.7552,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:19:31.45,2022-07-03T19:19:31.4589324-07:00,2022-07-04T02:19:31.4589324Z,GroundBall,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,5c2ea60e-85e6-4975-a2b0-7793aa1fcad5,54.63869,-137.58204,18.7815,5.68837,-4.49118,-6.81408,-1.1417,7.75132,-7.57724,13.362117,1.75805,118.07118,-13.55933,,,,,,,2.81336,-6.1127,-19.0646,,,,,,,0.75517,-19.29898,1.23212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-07-03,19:21:49.59,1,1,"Quinones, Andres",1000029335,Left,PTA_LEF,"Quinn, Tyler",1000059949,Right,COR_KNI,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.32971,-0.463645,1.456755,2214.184862,115.529174,9:45,4.67501,-1.82843,4.66439,-32.37549,9.273,-16.30489,1.53649,-1.80311,76.2699,-6.372965,-1.40553,0.464484,,,,,,,,,,,,8.38107,5.12004,1.69546,50,4.59908,-2.33988,-122.07708,-2.23094,12.49591,26.72215,-24.54025,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220703-GossStadium-1,0fbe2100-fb40-11ec-be04-c7b804e79897,81.14901,,,8.05981,,,,,,,d7e86358-4dfd-4c6f-83d8-2c292ba95ee5,2022-07-04,02:21:49.59,2022-07-03T19:21:49.5991436-07:00,2022-07-04T02:21:49.5991436Z,,v3,,,,"Helm, Travis",,Right,PTA_LEF,d47dbe66-786a-4629-99a7-c07aa6e9c144,55.83091,-123.34683,13.36107,4.67738,-1.06486,-12.27013,1.82074,-2.93365,6.24796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
