PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-17,13:07:01.58,1,1,"Spencer, Davis",1000069927,Right,WEN_APP,"Quinn, Tyler",1000059949,Right,COR_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15536,0.318245,-3.528545,2071.371025,214.58055,1:15,5.64341,2.82703,6.48373,-24.28308,9.28323,5.69859,3.91258,0.05805,82.60921,-4.256259,-2.497406,0.416988,,,,,,,,,,,,-3.9137,5.09599,-2.58116,50,5.65508,7.84403,-130.89808,-0.00769,-6.81265,26.78319,-23.30341,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,05a07750-060c-11ed-8c8f-75e245d8b917,90.3922,,,7.54614,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:07:01.58,2022-07-17T13:07:01.5808824-07:00,2022-07-17T20:07:01.5808824Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,b0d62ded-c696-4c59-bcce-8869177e8679,54.01458,-131.71695,13.39159,5.64443,0.70479,-11.65171,-2.82416,8.05232,-3.40633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-17,13:07:14.19,1,2,"Spencer, Davis",1000069927,Right,WEN_APP,"Quinn, Tyler",1000059949,Right,COR_KNI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.71431,0.142457,-3.257208,2036.674772,225.396681,1:30,5.41437,2.99636,6.51882,-25.8934,7.96693,7.02737,3.38751,0.59011,82.18017,-4.72955,-1.983798,0.41881,,,,,,,,,,,,-4.55851,4.4639,-2.77212,50,5.41311,7.1401,-130.3049,-0.4632,-7.85357,26.85799,-24.48347,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,0d26e360-060c-11ed-8c8f-75e245d8b917,89.99891,,,7.53414,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:07:14.19,2022-07-17T13:07:14.1997368-07:00,2022-07-17T20:07:14.1997368Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,42251024-e88d-4752-a98c-774de312bc4f,53.98005,-131.12269,13.42899,5.41587,0.28228,-12.24174,-2.99316,7.37923,-3.92678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-17,13:07:28.71,1,3,"Spencer, Davis",1000069927,Right,WEN_APP,"Quinn, Tyler",1000059949,Right,COR_KNI,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86689,-1.595878,-4.283609,2151.961777,220.098947,1:15,5.60962,2.9603,6.74709,-22.51407,11.29146,8.55516,2.27106,-0.24742,81.79674,-5.876534,-2.729111,0.418471,,,,,,,,,,,,-5.76252,6.78481,-2.68137,50,5.49583,9.42789,-130.26959,-4.26173,-9.84256,28.90904,-20.58541,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,15c4d9f0-060c-11ed-8c8f-75e245d8b917,90.07183,,,8.07015,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:07:28.71,2022-07-17T13:07:28.7100000-07:00,2022-07-17T20:07:28.7100000Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,418a5798-8fd2-422a-b9ce-a31f31611d48,53.75042,-131.09923,14.45452,5.60966,-3.67096,-10.2927,-2.95599,9.71036,-4.92128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-17,13:07:43.28,1,4,"Spencer, Davis",1000069927,Right,WEN_APP,"Quinn, Tyler",1000059949,Right,COR_KNI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.52039,-1.343492,-3.088763,2140.693207,216.948259,1:15,5.57911,2.60563,6.69059,-21.77041,11.36745,7.75855,2.53421,0.42462,82.77974,-5.476798,-1.677398,0.414318,77.01291,13.087016,4.270374,1880.49023,108.93871,11.4722,15.23884,163.27581,147.38741,9.82516,1.797518,-4.98898,6.70174,-2.40255,50,5.48069,6.80332,-131.48211,-3.70113,-8.71891,28.30912,-20.46182,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,1e636cc0-060c-11ed-8c8f-75e245d8b917,90.97471,12.79471,,7.74066,,,,0.48634,2.42549,-0.41344,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:07:43.28,2022-07-17T13:07:43.2850000-07:00,2022-07-17T20:07:43.2850000Z,LineDrive,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,01e5f7d6-8d4a-4226-9d01-bf4826f00192,53.8092,-132.29972,14.15456,5.57905,-3.11016,-10.23091,-2.60268,7.05514,-4.35946,248.910854,0.48634,109.71295,-15.17243,2.86052,-0.52815,0.0651,-0.0014,-0.00171,0.00033,2.42549,25.57582,-16.50464,0.9496,-0.06887,0.00293,0.00286,-0.00024,-4E-05,-0.41344,8.19233,6.96084,-2.41718,0.69239,-0.15624,0.03034,-0.00417,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-07-17,13:08:09.04,2,1,"Spencer, Davis",1000069927,Right,WEN_APP,"Knight, Briley",1000134763,Right,COR_KNI,Undefined,1,Top,1,0,0,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.32539,-1.137051,-4.064285,2082.794494,258.468496,2:30,5.36527,3.29048,6.72227,-34.28561,4.36599,14.68206,1.46613,0.79301,76.45341,-7.587242,-1.39231,0.447461,,,,,,,,,,,,-9.02563,3.08756,-3.02645,50,5.27704,8.15533,-122.2539,-3.40913,-13.47016,27.22353,-27.56608,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,2dbc9020-060c-11ed-8c8f-75e245d8b917,84.23628,,,7.87198,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:08:09.04,2022-07-17T13:08:09.0459448-07:00,2022-07-17T20:08:09.0459448Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,8188c7b5-5548-414c-9745-33cf939eb581,53.77616,-123.09191,13.61177,5.36892,-2.56059,-13.78304,-3.28387,8.56997,-6.73508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-17,13:08:22.70,2,2,"Spencer, Davis",1000069927,Right,WEN_APP,"Knight, Briley",1000134763,Right,COR_KNI,Undefined,1,Top,1,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34216,-1.400599,-3.305382,2175.167038,274.472807,3:15,5.45413,2.95648,6.80458,-38.31506,0.14831,15.36587,0.9807,1.21726,76.65662,-8.581913,-0.498143,0.44637,,,,,,,,,,,,-9.22725,0.91343,-2.74769,50,5.34966,6.53149,-122.41785,-4.09537,-13.79364,27.52781,-30.80861,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,35e3f720-060c-11ed-8c8f-75e245d8b917,84.44215,,,7.68554,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:08:22.70,2022-07-17T13:08:22.7067192-07:00,2022-07-17T20:08:22.7067192Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,d4342990-ceeb-4ea6-9a6e-e3125eff311f,53.69536,-123.24601,13.7639,5.45893,-3.1685,-15.4043,-2.95043,6.94647,-6.89682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-17,13:08:35.90,2,3,"Spencer, Davis",1000069927,Right,WEN_APP,"Knight, Briley",1000134763,Right,COR_KNI,Undefined,1,Top,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.85205,-1.032207,-2.962277,2276.749205,233.719797,1:45,5.50734,2.83166,6.56841,-24.54269,8.9493,10.55095,2.51455,0.99302,81.98083,-5.689,-1.046401,0.416526,,,,,,,,,,,,-6.49118,5.3865,-2.63185,50,5.42603,6.39952,-131.79167,-3.1095,-11.23623,32.1423,-22.85006,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,3dc10eb0-060c-11ed-8c8f-75e245d8b917,90.49249,,,8.87122,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:08:35.90,2022-07-17T13:08:35.9000888-07:00,2022-07-17T20:08:35.9000888Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,08cc6835-42c7-4413-9226-bb7508372e5d,53.92902,-132.74645,16.07115,5.50831,-2.43074,-11.42503,-2.82691,6.73329,-5.61811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-17,13:08:55.03,2,4,"Spencer, Davis",1000069927,Right,WEN_APP,"Knight, Briley",1000134763,Right,COR_KNI,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.49924,0.622574,-1.228376,2130.745357,269.573456,3:00,5.35357,3.13867,6.05612,-32.3749,1.30807,11.87784,3.23209,2.99131,82.35746,-5.411864,0.911139,0.417712,,,,,,,,,,,,-6.44741,0.8813,-3.04911,50,5.38519,2.31831,-132.73085,0.28224,-11.30078,33.04219,-30.62935,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,4933d020-060c-11ed-8c8f-75e245d8b917,90.23554,,,9.14178,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:08:55.03,2022-07-17T13:08:55.0382904-07:00,2022-07-17T20:08:55.0382904Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,75d0eb47-1c4f-4a83-b9c6-3c991fe880b3,54.43987,-133.83156,16.52109,5.35879,1.30256,-15.31468,-3.13261,2.69476,-5.65039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-17,13:09:10.69,2,5,"Spencer, Davis",1000069927,Right,WEN_APP,"Knight, Briley",1000134763,Right,COR_KNI,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.4415,-0.738509,-2.446145,2065.096696,217.293837,1:15,5.54182,2.81262,6.35355,-24.53946,8.90595,6.01296,2.81647,1.06082,83.0511,-5.342063,-1.358378,0.416236,,,,,,,,,,,,-3.78288,5.15591,-2.63782,50,5.4767,5.37278,-131.42786,-2.46565,-6.64031,26.92126,-23.12356,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,528908c0-060c-11ed-8c8f-75e245d8b917,90.55545,,,7.3904,,,,,,,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:09:10.69,2022-07-17T13:09:10.6990000-07:00,2022-07-17T20:09:10.6990000Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,66cdfd88-dcf1-4c7e-816d-1e15cd494631,54.14554,-132.2743,13.46063,5.54279,-1.73862,-11.56178,-2.81003,5.58156,-3.32016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.33435,,,0.96792,,,,0.35243,5.59165,-4.40634,70.20553,13.81773,-54.55959,0.68597,77.82682,-6.16574,5.7296,20.7792,-12.82521,-4.68488,-56.33748,4.93868,High,High,High,,,High,High,High
10,2022-07-17,13:09:41.61,3,1,"Spencer, Davis",1000069927,Right,WEN_APP,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,2,0,0,Slider,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,84.20073,-0.035729,-4.232545,1960.896912,257.372466,2:30,5.34083,3.09721,6.40554,-34.42699,4.47685,14.29367,2.43898,0.38933,76.81353,-6.468177,-1.64971,0.448919,93.68101,11.095922,38.591367,3240.14125,81.71861,9.30857,73.63432,165.76124,121.69274,44.364145,1.394112,-8.72906,2.70685,-2.80004,50,5.32255,8.51272,-122.12013,-1.11002,-13.12105,25.08725,-28.10528,WEN_APP,COR_KNI,PaulThomasSr,WCL,WCL,20220717-PaulThomasSr-1,64ed2230-060c-11ed-8c8f-75e245d8b917,83.96273,10.49485,,7.38721,,,,2.17452,2.51699,-0.24747,6e114fdf-c47c-4d91-950c-2165eb341ee6,2022-07-17,20:09:41.61,2022-07-17T13:09:41.6197944-07:00,2022-07-17T20:09:41.6197944Z,LineDrive,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,47ddd67c-fed9-4d80-bf87-c84a845bf292,54.09485,-122.95846,12.54363,5.34395,-0.17083,-14.05264,-3.09183,8.95118,-6.56053,,2.17452,105.38517,-19.45223,3.48352,-0.70977,0.10481,-0.01512,0.002,-0.00011,2.51699,26.44265,-23.59451,3.10444,-0.67041,0.14242,-0.026,0.00427,-0.00041,-0.24747,84.10188,1.52332,-2.26759,0.79393,-0.23074,0.05312,-0.00992,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
