PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-25,18:04:12.53,1,1,"Gill, Michael",1000052122,Right,EDM_RIV,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,d71e6cb0-f4eb-11ec-85e3-7d4d50975a2f,,,,,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:04:12.53,2022-06-25T18:04:12.5385482-07:00,2022-06-26T01:04:12.5385482Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-06-25,18:04:13.53,2,1,"Gill, Michael",1000052122,Right,EDM_RIV,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.83929,-1.590706,-3.145715,2328.612272,229.680288,1:45,5.68359,1.82091,6.29632,-24.39923,11.83532,12.69875,2.18204,-0.02226,80.16842,-6.161211,-0.85189,0.433244,96.35885,24.132989,6.744937,3531.867505,108.54722,45.98319,17.81828,334.37115,327.75352,15.655079,4.502659,-7.43481,6.89166,-1.5956,50,5.5546,6.4517,-126.15411,-4.23659,-12.08499,23.58965,-20.97198,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,e6815410-f4eb-11ec-85e3-7d4d50975a2f,87.00043,62.82638,,6.67087,,,,1.47803,2.20085,0.02448,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:04:13.53,2022-06-25T18:04:13.5385482-07:00,2022-06-26T01:04:13.5385482Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,a0d7740b-3bd1-45e8-a0f2-e2147187600d,54.20337,-126.93767,11.79483,5.68375,-3.53998,-10.48599,-1.81657,6.85312,-6.04249,206.344235,1.4769,128.11048,-26.5746,6.37,-1.50889,0.34395,-0.06351,0.00737,-0.00037,2.20258,57.73508,-14.2099,-0.09168,0.3323,-0.14524,0.03539,-0.00434,0.0002,0.02451,15.14346,3.62315,-1.3512,0.35238,-0.06566,0.00824,-0.00065,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-06-25,18:04:45.12,3,1,"Gill, Michael",1000052122,Right,EDM_RIV,"Arquette, Aiva",1000115956,Right,WEN_APP,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.29961,-2.287606,-2.688007,2164.302079,234.994028,1:45,5.69295,1.91652,6.15509,-25.07092,11.24532,14.41871,1.48679,0.63288,80.11402,-6.974032,-0.087656,0.433733,,,,,,,,,,,,-8.19445,6.79937,-1.71945,50,5.50605,5.37494,-126.69916,-5.84203,-13.3339,25.63447,-21.1102,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,f938e4b0-f4eb-11ec-85e3-7d4d50975a2f,86.90249,,,7.18559,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:04:45.12,2022-06-25T18:04:45.1287434-07:00,2022-06-26T01:04:45.1287434Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,0b1acc76-25d3-4478-bd2a-1d0e3b379742,54.34321,-127.57487,12.81723,5.69331,-5.12087,-10.5551,-1.91085,5.83045,-6.66695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-25,18:04:58.18,3,2,"Gill, Michael",1000052122,Right,EDM_RIV,"Arquette, Aiva",1000115956,Right,WEN_APP,Undefined,1,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.99437,-1.902561,-2.235944,2215.618711,238.466583,2:00,5.66804,1.96724,6.18268,-27.14458,10.1506,14.66143,1.6472,1.12333,79.06293,-6.967086,0.411132,0.439539,95.47333,30.736527,-20.584629,3100.001433,102.76339,60.41155,-39.23855,357.2924,354.16038,-21.729935,5.226529,-8.25721,6.12221,-1.80594,50,5.51046,4.3184,-124.91801,-4.98539,-13.07196,24.71941,-22.48201,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,00f86220-f4ec-11ec-85e3-7d4d50975a2f,85.75443,87.65753,,6.93144,,,,2.03307,1.74481,-1.12409,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:04:58.18,2022-06-25T18:04:58.1819786-07:00,2022-06-26T01:04:58.1819786Z,FlyBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,9aa4d5fe-5d72-4be5-bebe-920af2c7580e,54.31692,-125.76936,12.35971,5.66883,-4.2111,-11.24101,-1.96243,4.76861,-6.53598,179.17124,2.03516,112.63283,-21.75655,4.90465,-0.95392,0.17011,-0.02754,0.00314,-0.00016,1.74402,71.58025,-16.59969,0.90332,-0.03804,-0.0591,0.02341,-0.00353,0.00019,-1.12518,-42.29397,7.94182,-1.86414,0.3522,-0.0558,0.0077,-0.0008,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2022-06-25,18:07:49.69,1,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11911,-2.352322,-5.935846,2356.096095,235.494688,1:45,6.14263,2.67469,6.52304,-24.09663,9.05,11.62591,1.96359,-1.82189,83.46287,-6.872945,-3.840343,0.414373,,,,,,,,,,,,-7.6937,5.72717,-2.265,50,5.96777,13.2313,-131.73294,-6.17398,-13.53553,27.67496,-22.09823,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,67346930-f4ec-11ec-85e3-7d4d50975a2f,90.96269,,,7.65624,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:07:49.69,2022-06-25T18:07:49.6961930-07:00,2022-06-26T01:07:49.6961930Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,17f6d70d-48b0-401c-8126-ca7fa53d8d3b,53.97451,-132.56529,13.83748,6.14346,-5.50936,-11.04911,-2.66907,13.6384,-6.76777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-25,18:08:03.99,1,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Bottom,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.44085,-2.351819,-4.665316,2357.749742,232.10152,1:45,5.89903,2.74169,6.70291,-23.62486,8.88327,10.11174,1.77164,-0.69067,83.95188,-6.799417,-2.830042,0.410362,,,,,,,,,,,,-6.6017,5.64894,-2.43484,50,5.73298,10.42641,-132.53201,-6.15626,-11.76732,27.74947,-22.10503,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,6fc03750-f4ec-11ec-85e3-7d4d50975a2f,91.85166,,,7.48897,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:08:03.99,2022-06-25T18:08:03.9927690-07:00,2022-06-26T01:08:03.9927690Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,c7233342-6d3a-4589-932a-203a551fc3a6,53.79542,-133.32433,13.87473,5.89974,-5.52511,-11.05251,-2.73734,10.7624,-5.88366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-25,18:08:21.69,1,3,"Moffitt, Jack",1000098507,Right,WEN_APP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.69439,-0.177254,-2.935783,2310.323219,224.745081,1:30,6.06406,2.59536,6.40814,-21.53607,11.7469,10.61737,4.10619,0.77845,82.93206,-4.253805,-1.014639,0.415224,,,,,,,,,,,,-6.30115,6.49559,-2.38949,50,6.04141,6.32035,-131.72287,-1.04992,-11.08725,27.59183,-20.74469,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,7a3f9810-f4ec-11ec-85e3-7d4d50975a2f,90.77617,,,7.76232,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:08:21.69,2022-06-25T18:08:21.6908682-07:00,2022-06-26T01:08:21.6908682Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,4a07aaee-84be-4d0c-9498-4ae96ea9db0f,54.08862,-132.57654,13.79592,6.06396,-0.4081,-10.37234,-2.59034,6.66339,-5.54363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-25,18:08:41.34,1,4,"Moffitt, Jack",1000098507,Right,WEN_APP,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.31772,-1.899748,-4.707055,2400.544575,233.237699,1:45,6.27976,2.51916,6.06427,-22.2571,10.32638,12.49131,2.66028,-0.8059,84.82231,-6.05381,-2.467674,0.410838,99.7447,-6.186825,-3.06735,,,,,24.15733,18.47879,-1.312321,0.156237,-7.69922,6.12729,-2.16017,50,6.11997,10.48929,-133.75587,-5.18886,-14.02378,27.38483,-21.0135,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,8602c370-f4ec-11ec-85e3-7d4d50975a2f,91.74535,2.61785,,7.49541,,,,1.59763,2.61785,0.81826,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:08:41.34,2022-06-25T18:08:41.3440906-07:00,2022-06-26T01:08:41.3440906Z,GroundBall,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,ba050846-0c50-4c5d-bbcc-6ee4fda1a663,54.43503,-134.66082,13.69242,6.27996,-4.49445,-10.50675,-2.51445,10.95272,-7.01189,143.611914,1.59769,145.22662,-5.59069,,,,,,,2.61781,-15.76292,-6.35118,,,,,,,0.81834,-7.78893,-6.34001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-06-25,18:09:15.98,2,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Poole, Tom",1000131798,Left,EDM_RIV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.25947,-1.756014,-3.436796,2288.912537,238.882097,2:00,6.07252,2.77849,6.20586,-23.22423,10.11237,14.93233,2.51296,0.84692,83.22242,-6.11814,-0.74479,0.415558,,,,,,,,,,,,-8.68296,6.07882,-2.52727,50,5.92884,7.31875,-132.34398,-4.80703,-15.34722,29.14471,-21.42966,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,9aa72ff0-f4ec-11ec-85e3-7d4d50975a2f,90.70311,,,8.03704,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:09:15.98,2022-06-25T18:09:15.9871882-07:00,2022-06-26T01:09:15.9871882Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,434358d8-1e5a-4f1b-bfa3-15c7c2eb9445,54.2914,-133.28568,14.57235,6.07297,-4.11461,-10.71483,-2.77176,7.81464,-7.67361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-25,18:09:32.77,2,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Poole, Tom",1000131798,Left,EDM_RIV,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.03417,-0.456744,-1.966351,1856.786002,261.01264,2:45,6.08928,2.64483,6.12659,-36.32207,4.02587,17.05206,2.63998,2.24749,75.82453,-7.204199,1.110757,0.457175,,,,,,,,,,,,-9.31804,2.65603,-2.50272,50,6.03588,3.47334,-120.58727,-2.11239,-13.63934,24.74291,-28.28628,EDM_RIV,WEN_APP,ReMaxField,WCL,WCL,20220625-ReMaxField-1,a4b5a670-f4ec-11ec-85e3-7d4d50975a2f,82.44649,,,7.20964,,,,,,,ada3fcc0-5102-4ac4-b30b-bd29ed5cc2cb,2022-06-26,01:09:32.77,2022-06-25T18:09:32.7701898-07:00,2022-06-26T01:09:32.7701898Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,20691ccc-4d3f-4ea8-b206-c01a72021ca1,54.37081,-121.48079,12.37146,6.09372,-1.09091,-14.14314,-2.63704,3.96589,-6.81967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
