PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-29,18:39:02.47,1,1,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.2397,5.26484,3.829358,2022.232748,63.699769,8:00,7.00238,0.7402,5.39173,-76.6904,-6.54032,-19.36509,5.57061,2.72058,57.55907,-8.822967,0.401395,0.602817,,,,,,,,,,,,10.94886,-4.17233,-1.06906,50,7.42271,-5.58085,-93.78785,6.42736,9.38555,19.14592,-35.75063,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,6473dab0-0fa8-11ed-a8d2-5f887b95c7aa,62.52717,,,7.68063,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:39:02.47,2022-07-29T18:39:02.4751056-07:00,2022-07-30T01:39:02.4751056Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,5582cd49-53cf-47a9-bdde-d935fa29588e,55.1011,-94.82347,9.57296,7.02275,8.36115,-17.87532,-0.75345,-6.08852,4.69278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-29,18:39:14.74,1,2,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Morgan, Grady",1000131841,Left,VIC_HAR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,84.64306,-3.272068,-1.675655,2204.327817,201.861266,12:45,7.14868,0.72236,5.53117,-19.53682,21.52044,7.91646,2.45743,-0.18469,74.92118,-7.026457,-0.264385,0.461176,82.45336,32.685543,21.678441,,102.50196,58.6556,39.91672,313.97545,303.6113,20.664454,4.613114,-4.64347,12.61367,-0.58233,50,6.85213,3.235,-122.18422,-7.53077,-6.76589,32.17173,-13.795,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,6bb1f320-0fa8-11ed-a8d2-5f887b95c7aa,81.7312,70.98313,,9.72188,,,,2.25042,2.66726,0.16714,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:39:14.74,2022-07-29T18:39:14.7489744-07:00,2022-07-30T01:39:14.7489744Z,FlyBall,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,a8cfcf32-e27f-4214-98d3-566638da45cb,54.95986,-123.48327,16.08587,7.14496,-6.97375,-6.8975,-0.71847,3.5082,-3.38295,180.966193,2.25309,94.51994,-13.82992,2.5937,-0.18865,-0.08266,0.02927,-0.00364,0.00016,2.66532,65.34832,-17.60334,1.41697,-0.36088,0.07033,-0.00226,-0.00129,0.00013,0.16808,37.57709,-5.37902,0.82072,-0.01469,-0.04532,0.01332,-0.00156,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
3,2022-07-29,18:39:47.98,2,1,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.79438,-4.44923,-1.64809,2041.954776,201.843815,12:45,7.24951,0.45605,5.72294,-18.35324,22.49667,8.28201,1.56602,-0.38923,74.90111,-7.997917,-0.166202,0.46001,,,,,,,,,,,,-4.86091,13.69733,-0.32368,50,6.86673,3.16828,-122.2416,-9.98807,-7.06441,32.95777,-12.26743,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,7f813550-0fa8-11ed-a8d2-5f887b95c7aa,81.93836,,,9.89327,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:39:47.98,2022-07-29T18:39:47.9894992-07:00,2022-07-30T01:39:47.9894992Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,f1e721ee-d075-4506-8739-27ea340d1d4a,54.76766,-123.52033,16.47889,7.24502,-9.51211,-6.13371,-0.45192,3.44237,-3.5322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-29,18:40:01.82,2,2,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.49842,-4.788135,-3.009198,2123.574223,197.117792,12:30,7.29547,0.41064,5.66298,-18.4208,21.60411,6.13177,1.27914,-1.88686,76.18629,-8.313129,-1.915075,0.455341,,,,,,,,,,,,-4.24768,13.23304,-0.16019,50,6.87847,6.22166,-123.20821,-10.84045,-6.32757,31.52415,-12.4614,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,87b74250-0fa8-11ed-a8d2-5f887b95c7aa,82.77853,,,9.31213,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:40:01.82,2022-07-29T18:40:01.8235856-07:00,2022-07-30T01:40:01.8235856Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,08a9a780-b873-46a3-88f4-1addc2ad52bb,54.83043,-124.43799,15.76207,7.29188,-10.35432,-6.2307,-0.40772,6.4685,-3.16378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-29,18:40:18.91,2,3,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.60402,-3.42515,-2.002139,2028.093525,204.65222,12:45,7.3041,0.52573,5.58689,-20.95273,20.04509,8.38497,2.35397,-0.64582,74.99866,-7.427658,-0.50585,0.460842,,,,,,,,,,,,-5.01945,11.94662,-0.35949,50,6.99676,3.91416,-122.12042,-7.91274,-7.31113,31.99057,-14.77317,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,91ea7ee0-0fa8-11ed-a8d2-5f887b95c7aa,81.79044,,,9.60536,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:40:18.91,2022-07-29T18:40:18.9155792-07:00,2022-07-30T01:40:18.9155792Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,b990add4-a3fb-4d5d-9648-e1693919ebc0,54.90477,-123.39858,15.99528,7.30112,-7.32249,-7.38658,-0.52171,4.20627,-3.65556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-29,18:40:38.35,2,4,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Brown, Jessada",1000094158,Right,VIC_HAR,Undefined,1,Top,1,2,1,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,68.29011,0.241646,3.792135,2186.182635,63.888179,8:15,7.07823,0.48801,5.11417,-70.25354,-6.35823,-18.3791,1.4519,2.53391,61.46065,-12.480608,0.533395,0.575315,,,,,,,,,,,,10.75099,-2.77256,-0.82975,50,7.04595,-5.89889,-98.64421,-1.71937,10.21847,20.85877,-34.80927,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,9d8c66a0-0fa8-11ed-a8d2-5f887b95c7aa,65.51616,,,6.82945,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:40:38.35,2022-07-29T18:40:38.3570896-07:00,2022-07-30T01:40:38.3570896Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,452506e6-283c-43c4-a2cb-9a08547c0b57,55.38424,-99.77623,10.42939,7.088,0.16976,-17.40464,-0.49457,-6.45346,5.10924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-29,18:41:15.97,3,1,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Redfield, Joseph",1000099799,Right,VIC_HAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.55211,-2.800727,-2.738624,1913.177691,187.530064,12:15,7.15358,0.40816,5.50667,-19.20855,21.40611,2.62059,2.92863,-1.93649,75.86594,-6.461295,-2.272443,0.458683,,,,,,,,,,,,-2.27803,12.25162,-0.17096,50,6.89671,5.73875,-122.23704,-6.54169,-3.37036,29.07055,-14.04766,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,b3e9f4d0-0fa8-11ed-a8d2-5f887b95c7aa,82.17535,,,8.68617,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:41:15.97,2022-07-29T18:41:15.9781840-07:00,2022-07-30T01:41:15.9781840Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,b3c655b0-9321-4f03-9f93-bb673f8beec2,54.98833,-123.41767,14.53527,7.1508,-5.97118,-7.02383,-0.4068,5.87563,-1.68518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-29,18:41:56.39,4,1,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.40908,-2.890712,-1.664687,1927.068421,197.862518,12:30,7.27005,0.34193,5.62122,-22.36651,19.05737,5.63051,2.70521,-0.74274,75.07485,-7.116792,-0.659082,0.46323,58.28412,24.030651,46.151822,5009.875323,69.92521,13.99687,84.91433,141.72647,74.15194,52.063082,2.122151,-3.4204,11.08627,-0.20375,50,7.00952,3.27663,-120.68982,-6.75439,-4.94598,27.78754,-16.1431,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,cc0cd9b0-0fa8-11ed-a8d2-5f887b95c7aa,81.36871,19.45578,,8.33423,,,,2.01308,2.69197,0.76269,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:41:56.39,2022-07-29T18:41:56.3935184-07:00,2022-07-30T01:41:56.3935184Z,LineDrive,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,45f4f13c-638f-466e-8a98-4d7efb95b8c1,54.87255,-121.80651,13.89377,7.26792,-6.10566,-8.07155,-0.33942,3.47539,-2.47299,,2.01308,54.08588,-9.28282,1.79574,-0.33268,0.05638,-0.01011,0.00135,-8E-05,2.69197,34.81096,-19.37852,1.60817,-0.32892,0.06268,-0.01077,0.00187,-0.00017,0.76269,56.30538,-2.69652,0.53848,-0.09992,0.01704,-0.00259,0.00032,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-07-29,18:42:22.98,4,2,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.36093,-2.123729,-1.796587,1905.057319,192.513096,12:30,7.49881,0.07078,5.41326,-20.66218,20.55639,4.18288,3.78556,-1.26425,75.00804,-6.068602,-1.052836,0.462081,,,,,,,,,,,,-2.73181,11.53886,0.08599,50,7.2963,3.6375,-121.88715,-5.11988,-3.98978,30.4668,-15.32167,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,dbf2fad0-0fa8-11ed-a8d2-5f887b95c7aa,81.5711,,,9.35289,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:42:22.98,2022-07-29T18:42:22.9894096-07:00,2022-07-30T01:42:22.9894096Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,fad424ef-3f6f-4dcf-a16a-cf9eb8af23e8,55.07566,-123.14933,15.2334,7.49525,-4.48514,-7.66083,-0.06812,3.80279,-1.99489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-29,18:42:42.16,4,3,"VanZandt, Mikey",1000136848,Right,PTA_LEF,"Gonzalez, Roberto",1000121984,Right,VIC_HAR,Undefined,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.78238,3.419528,1.844627,2189.289031,66.604804,8:15,7.14475,0.51413,5.37677,-69.12043,-5.36386,-18.13674,4.59579,0.73256,60.8253,-9.2406,-1.379544,0.57469,,,,,,,,,,,,9.6093,-3.01638,-0.66646,50,7.40364,-2.49863,-97.97754,3.77605,9.09503,19.27551,-35.02899,PTA_LEF,VIC_HAR,CivicField,WCL,WCL,20220729-CivicField-1,e7701c80-0fa8-11ed-a8d2-5f887b95c7aa,65.58739,,,6.95707,,,,,,,d765ff4a-865c-4d09-8025-72119d794fe7,2022-07-30,01:42:42.16,2022-07-29T18:42:42.1640144-07:00,2022-07-30T01:42:42.1640144Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,ff357713-1bfb-4ebc-915f-419e316ccccf,55.11848,-98.9794,9.63775,7.16006,5.5967,-17.5145,-0.52431,-2.97135,4.54751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
