PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-09,18:36:46.46,1,1,"Miller, Kaden",1000131962,Right,BEN_ELK,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36446,-0.952315,0.088648,1977.075747,230.552908,1:45,5.39006,0.63927,5.9561,-27.58757,10.02567,10.97882,2.20786,1.63638,79.4676,-6.05528,2.062838,0.44141,,,,,,,,,,,,-5.63229,5.69563,-0.65247,50,5.29876,-0.62213,-124.24078,-2.95174,-8.94693,21.08894,-23.12649,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,c30680e0-fff0-11ec-b756-fbefc305cf2c,85.39107,,,5.89686,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:36:46.46,2022-07-09T18:36:46.4652318-07:00,2022-07-10T01:36:46.4652318Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,440fcd78-e621-4cba-8b21-5d0a0de07bf4,54.54539,-125.00995,10.54447,5.39103,-2.10826,-11.56324,-0.63573,-0.29582,-4.47346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-09,18:37:02.53,1,2,"Miller, Kaden",1000131962,Right,BEN_ELK,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92529,-1.125457,0.282896,1998.36373,230.975672,1:45,5.40757,0.66847,5.87494,-27.03773,11.22477,12.54997,2.10896,1.97706,78.80726,-6.129922,2.535783,0.445203,,,,,,,,,,,,-6.35311,6.36323,-0.69857,50,5.30077,-1.11018,-123.53015,-3.29498,-9.94123,21.68671,-22.217,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,cc9259e0-fff0-11ec-b756-fbefc305cf2c,84.66352,,,6.11803,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:37:02.53,2022-07-09T18:37:02.5329694-07:00,2022-07-10T01:37:02.5329694Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,0ec389e5-0215-4957-9362-72488359d1a1,54.62575,-124.33959,10.84335,5.40828,-2.46575,-11.1085,-0.66406,-0.73913,-4.97062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-09,18:37:22.02,1,3,"Miller, Kaden",1000131962,Right,BEN_ELK,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.06849,0.211598,-2.116799,2035.768388,218.454128,1:15,5.41186,0.61833,6.27203,-25.02604,12.85599,9.30489,3.52155,-0.55855,78.0642,-4.502294,-0.436003,0.442984,,,,,,,,,,,,-5.38744,6.97386,-0.46608,50,5.4152,4.2138,-123.64225,-0.26984,-8.3755,23.66411,-21.33224,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,d83ad150-fff0-11ec-b756-fbefc305cf2c,85.08758,,,7.00429,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:37:22.02,2022-07-09T18:37:22.0274718-07:00,2022-07-10T01:37:22.0274718Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,92ecd732-4f57-4b70-9979-0855bc2f62be,54.22745,-124.44872,11.83205,5.41201,0.45716,-10.66612,-0.61455,4.49924,-4.18775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-09,18:37:41.14,1,4,"Miller, Kaden",1000131962,Right,BEN_ELK,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.49287,-1.039609,-1.255005,2254.225605,235.743619,1:45,5.35473,0.72067,5.94058,-26.88442,10.02493,13.16934,2.14964,0.65373,79.95298,-6.028863,1.112262,0.43726,,,,,,,,,,,,-7.1243,5.73209,-0.62825,50,5.25652,2.23583,-125.78568,-3.15358,-11.51797,23.34119,-22.90687,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,e3a15dc0-fff0-11ec-b756-fbefc305cf2c,86.20146,,,6.53989,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:37:41.14,2022-07-09T18:37:41.1478046-07:00,2022-07-10T01:37:41.1478046Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,cd2c5ea5-c5f4-4a3f-b896-36520847d07d,54.56124,-126.62925,11.67059,5.35553,-2.32571,-11.45344,-0.71658,2.6521,-5.75898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-09,18:37:59.02,1,5,"Miller, Kaden",1000131962,Right,BEN_ELK,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.5283,-1.97444,-1.892342,2130.450366,230.091818,1:45,5.44576,0.48609,6.01197,-26.13194,11.72658,12.64879,1.43725,-0.21355,78.79638,-6.839181,0.384081,0.442846,,,,,,,,,,,,-7.0876,6.90776,-0.34476,50,5.27628,3.62084,-124.25714,-5.09918,-11.1281,23.90894,-21.32836,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,ee47ce80-fff0-11ec-b756-fbefc305cf2c,85.11402,,,6.73191,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:37:59.02,2022-07-09T18:37:59.0238238-07:00,2022-07-10T01:37:59.0238238Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,bfccf796-0658-402a-aa11-e31472ed32dd,54.48985,-125.11807,11.95447,5.44607,-4.33117,-10.66418,-0.48236,4.02155,-5.56405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-09,18:38:18.70,1,6,"Miller, Kaden",1000131962,Right,BEN_ELK,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.79513,-1.294279,-2.534648,2142.595586,233.500343,1:45,5.33738,0.53956,6.09546,-26.52706,10.97068,13.29682,1.92828,-0.69832,78.96639,-6.244006,-0.139815,0.440731,79.48557,29.942556,16.635254,2181.788177,105.59809,50.22037,30.80616,295.01588,290.89164,16.134029,4.151343,-7.60374,6.34595,-0.35148,50,5.22347,5.0104,-124.65198,-3.63872,-12.01833,23.98526,-22.1438,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,f9f96db0-fff0-11ec-b756-fbefc305cf2c,85.52246,58.03088,,6.82873,,,,2.79532,2.11471,0.70036,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:38:18.70,2022-07-09T18:38:18.7018270-07:00,2022-07-10T01:38:18.7018270Z,LineDrive,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,5317887e-2eb1-467c-a786-ab497405141e,54.40633,-125.49697,11.99263,5.33792,-2.8586,-11.0719,-0.53545,5.4338,-6.00916,175.510821,2.79559,96.78552,-13.83656,2.96545,-0.54522,0.1035,-0.02424,0.00431,-0.00032,2.11529,58.17109,-16.40403,0.78628,-0.01401,-0.07444,0.03483,-0.00651,0.00044,0.70036,28.91917,-4.7563,1.09837,-0.18205,0.01809,-0.00121,0.00023,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-07-09,18:38:54.13,2,1,"Miller, Kaden",1000131962,Right,BEN_ELK,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.79665,1.261197,-0.491478,2005.037305,69.560552,8:15,5.37948,0.42676,5.94495,-56.99558,-2.61008,-10.48182,1.79993,-0.90261,66.73603,-9.136059,-2.37755,0.530778,,,,,,,,,,,,5.30831,-1.22866,-0.38161,50,5.44725,1.2202,-103.1361,0.65729,5.84293,13.62822,-33.52647,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,0f277c90-fff1-11ec-b756-fbefc305cf2c,71.01356,,,4.06062,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:38:54.13,2022-07-09T18:38:54.1363742-07:00,2022-07-10T01:38:54.1363742Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,f7a93784-94e9-452d-aa71-0bbbd60724d2,54.55976,-103.73687,6.81411,5.3857,2.13523,-16.76324,-0.42973,0.96263,2.92146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-09,18:39:08.62,2,2,"Miller, Kaden",1000131962,Right,BEN_ELK,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.98177,2.217487,-1.184978,2144.295761,56.836835,8:00,5.38404,0.43043,5.86936,-57.96558,-5.04079,-9.68256,2.61484,-1.47732,67.56392,-8.354637,-2.922477,0.523602,,,,,,,,,,,,4.7087,-2.67315,-0.32879,50,5.52951,2.48943,-104.77078,2.35524,5.33821,14.39167,-35.20459,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,17d48e50-fff1-11ec-b756-fbefc305cf2c,71.98687,,,4.41784,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:39:08.62,2022-07-09T18:39:08.6294046-07:00,2022-07-10T01:39:08.6294046Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,da320ed8-5b95-44f5-a93d-ada38ff3425f,54.63549,-105.40561,7.19584,5.39137,3.90813,-17.6023,-0.43341,2.25396,2.6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-09,18:39:22.79,2,3,"Miller, Kaden",1000131962,Right,BEN_ELK,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.63388,0.958161,-1.070573,1701.149647,264.232886,2:45,5.17098,0.79301,6.05765,-42.97723,2.69453,13.71552,2.47666,0.94493,71.7827,-6.978959,1.400628,0.486402,91.65141,-2.829775,-43.172123,2801.056772,,,,38.319,37.00498,-43.83744,0.277749,-7.40516,1.49697,-0.71741,50,5.22204,1.6327,-112.93453,0.60785,-9.62938,19.24504,-30.22743,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,203b4840-fff1-11ec-b756-fbefc305cf2c,77.49237,2.81202,,5.85118,,,,1.79766,2.81202,-1.23748,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:39:22.79,2022-07-09T18:39:22.7907614-07:00,2022-07-10T01:39:22.7907614Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,11e51828-d330-4cf2-af2d-ceb178fda318,54.44499,-113.68948,9.62252,5.17494,1.79361,-15.11372,-0.78886,2.01044,-4.81469,,1.80025,97.79082,-17.16573,,,,,,,2.81253,-6.66043,-12.48444,,,,,,,-1.23714,-91.87499,2.78253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
10,2022-07-09,18:39:48.69,2,4,"Miller, Kaden",1000131962,Right,BEN_ELK,"Le, Mason",1000119617,Right,COR_KNI,Undefined,1,Top,1,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.65897,0.291883,-2.379458,,222.131879,1:30,5.42963,0.46611,6.18253,-27.50124,9.99536,8.02422,3.40762,-1.06372,78.64645,-4.855595,-0.932819,0.440725,,,,,,,,,,,,-4.71461,5.46878,-0.28991,50,5.43785,4.84389,-124.43071,-0.21457,-7.43206,23.68986,-23.55316,BEN_ELK,COR_KNI,VinceGennaStadium,WCL,WCL,20220709-VinceGennaStadium-1,2fa55b90-fff1-11ec-b756-fbefc305cf2c,85.52379,,,7.01251,,,,,,,d79e7679-bc4d-4a3f-9d97-187a1c0e6334,2022-07-10,01:39:48.69,2022-07-09T18:39:48.6956574-07:00,2022-07-10T01:39:48.6956574Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,c7aa33ef-4081-42d1-ad58-baa10c121aa5,54.31464,-125.24946,11.84493,5.4312,0.59946,-11.77658,-0.46176,5.10075,-3.71603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
