PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-05,13:03:39.11,1,1,"Evans, Andy",1000131667,Right,RID_RAP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.35229,-1.625775,-5.165642,2154.324682,216.814685,1:15,5.80814,2.21076,6.57431,-19.57096,18.35686,12.54237,2.68062,-1.49158,76.46816,-5.446447,-2.899282,0.443252,,,,,,,,,,,,-8.40831,10.63658,-1.85943,50,5.68757,10.7634,-124.63233,-4.00429,-12.79822,32.58195,-15.9842,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,96fd2950-e50a-11ec-9fda-c30922ef8da9,85.03623,,,9.88413,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:03:39.11,2022-06-05T13:03:39.1162204-07:00,2022-06-05T20:03:39.1162204Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,602ad41b-b0b5-4631-b96b-03a664bc7210,53.917,-125.65216,16.29098,5.80508,-3.50398,-7.9921,-2.2026,11.16399,-6.39911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-05,13:03:55.40,1,2,"Evans, Andy",1000131667,Right,RID_RAP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51888,-0.67863,-3.537919,2202.151144,216.57866,1:15,5.83772,2.28409,6.29465,-17.71261,20.39914,13.93418,3.73512,0.18111,76.34456,-4.162919,-1.024517,0.444325,,,,,,,,,,,,-8.43311,11.2128,-2.02926,50,5.77894,7.14226,-125.06463,-1.8838,-12.89602,33.31842,-15.02727,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,a0b03960-e50a-11ec-9fda-c30922ef8da9,84.83077,,,10.17431,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:03:55.40,2022-06-05T13:03:55.4068828-07:00,2022-06-05T20:03:55.4068828Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,d4c9314c-48ea-44df-9be7-c34b022ac264,54.19516,-126.17731,16.65921,5.83347,-1.38196,-7.51364,-2.27497,7.57293,-6.44801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-05,13:04:10.28,1,3,"Evans, Andy",1000131667,Right,RID_RAP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56196,-0.428086,-3.671904,2108.176967,233.028613,1:45,5.87236,2.11522,6.17429,-24.16804,13.71446,16.22989,3.46217,0.07188,77.18486,-5.039699,-0.750233,0.442987,,,,,,,,,,,,-9.5654,7.65245,-1.84462,50,5.82784,7.35755,-125.24708,-1.63651,-14.81504,31.17876,-20.32182,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,a995e750-e50a-11ec-9fda-c30922ef8da9,85.08705,,,9.3771,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:04:10.28,2022-06-05T13:04:10.2817116-07:00,2022-06-05T20:04:10.2817116Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,1397aec4-dc5d-42f4-9794-f861eb32b1fd,54.31896,-126.31766,15.58938,5.87205,-0.93873,-10.16091,-2.10599,7.86625,-7.40752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-05,13:04:26.49,1,4,"Evans, Andy",1000131667,Right,RID_RAP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7915,-1.934286,-4.664869,2211.366395,217.570623,1:15,5.87093,2.33217,6.43374,-17.55773,19.84115,14.11776,2.62355,-0.78797,77.45045,-5.362594,-2.117073,0.44015,,,,,,,,,,,,-8.92378,11.41386,-2.00536,50,5.72474,9.66746,-125.42984,-4.655,-13.87211,31.0966,-14.43105,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,b33ff6b0-e50a-11ec-9fda-c30922ef8da9,85.63542,,,9.34105,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:04:26.49,2022-06-05T13:04:26.4950620-07:00,2022-06-05T20:04:26.4950620Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,054875a9-3b1f-4bdc-b353-248803c78f28,54.0601,-126.43241,15.5483,5.86732,-4.18973,-7.21553,-2.32426,10.1147,-6.93605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-05,13:04:39.97,1,5,"Evans, Andy",1000131667,Right,RID_RAP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.62277,-1.58241,-3.744421,2203.843376,233.867087,1:45,5.82032,2.2511,6.35268,-22.6945,14.86776,18.33048,2.46912,0.32722,77.39849,-5.93197,-0.432503,0.44111,71.62973,-43.780146,-151.022838,,,,,2.11606,1.24781,-121.19949,0.039493,-10.87638,8.71563,-1.98747,50,5.6948,7.4869,-125.38816,-4.09306,-16.87568,31.35601,-18.65096,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,bb43d020-e50a-11ec-9fda-c30922ef8da9,85.44899,2.88229,,9.22428,,,,1.53502,2.88229,-0.3529,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:04:39.97,2022-06-05T13:04:39.9748956-07:00,2022-06-05T20:04:39.9748956Z,GroundBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,ff00517f-663d-4a74-b572-972ba334c921,54.14387,-126.42018,15.67801,5.81941,-3.47921,-9.32548,-2.24303,8.04233,-8.43784,,1.53672,-66.6236,,,,,,,,2.88415,-72.98181,,,,,,,,-0.35196,-36.89536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-06-05,13:04:58.71,1,6,"Evans, Andy",1000131667,Right,RID_RAP,"Rollauer, Michael",1000133035,Right,WWA_SWE,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.91794,-0.27988,-2.611264,2188.143285,221.08687,1:15,5.87699,2.33614,6.41528,-18.26399,18.8117,15.15615,4.09742,1.19684,77.62067,-3.839928,0.132704,0.438244,,,,,,,,,,,,-8.68119,10.26225,-2.15525,50,5.84834,5.12251,-125.96018,-1.04984,-13.6274,31.05319,-16.06477,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,c66c1b10-e50a-11ec-9fda-c30922ef8da9,86.00792,,,9.29727,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:04:58.71,2022-06-05T13:04:58.7140956-07:00,2022-06-05T20:04:58.7140956Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,606e000f-95a1-4453-85a4-914cb3f39a4a,54.07759,-126.96146,15.52659,5.87384,-0.53185,-8.03239,-2.3275,5.56191,-6.8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-05,13:05:31.01,2,1,"Evans, Andy",1000131667,Right,RID_RAP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.99915,-0.656926,-3.758895,2130.408741,224.356145,1:30,5.68598,2.33174,6.45938,-20.70107,16.81422,15.12595,3.35613,0.13445,77.56944,-4.637688,-1.022321,0.440835,63.86607,28.199317,160.696645,3998.962636,,,,,42.19785,,,-9.11323,9.39028,-2.07219,50,5.63015,7.61576,-124.6668,-1.967,-14.14482,28.28013,-17.59924,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,d9af70f0-e50a-11ec-9fda-c30922ef8da9,85.50246,21.56475,,8.42971,,,,1.17673,3.48986,-0.07925,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:05:31.01,2022-06-05T13:05:31.0147420-07:00,2022-06-05T20:05:31.0147420Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,8c667564-5584-41c8-b000-67b2469fe7ce,54.03814,-125.5795,14.14007,5.68447,-1.39902,-8.79962,-2.32535,8.07226,-7.07241,294.791782,1.17673,-77.91133,4.95866,-0.06529,-0.02915,0.03278,-0.00929,0.00545,-0.00212,3.48986,44.26289,-21.71163,1.93417,-0.38684,0.07224,-0.008,-0.00117,0.00124,-0.07925,27.28928,-7.81101,1.43759,-0.3231,0.0513,-0.00754,0.00011,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2022-06-05,13:05:50.83,2,2,"Evans, Andy",1000131667,Right,RID_RAP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,0,0,1,Curveball,Slider,InPlay,Undefined,Popup,Out,1,0,,76.12033,0.046993,-2.557055,2207.365588,138.376555,10:30,5.21429,2.71106,5.63324,-39.3503,10.80729,-7.81941,1.97899,-0.32786,68.04753,-7.283705,-3.951293,0.509729,74.79279,69.516153,19.381796,,,,,110.54079,55.70063,22.064764,5.425218,3.03953,6.00646,-2.48823,50,5.19367,5.21084,-110.11006,-1.08202,3.61805,25.09332,-25.02436,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,e58efdf0-e50a-11ec-9fda-c30922ef8da9,73.94598,123.787,,8.0728,,,,2.69079,2.03879,0.26145,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:05:50.83,2022-06-05T13:05:50.8383580-07:00,2022-06-05T20:05:50.8383580Z,Popup,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,d48da8ac-85a3-4e2d-8cd9-37c36ba6c1b6,54.86148,-111.21243,12.54666,5.21706,0.01733,-12.51218,-2.71366,5.0519,1.80903,196.987814,2.65788,36.89291,-14.0472,8.17546,-4.31226,1.50448,-0.3005,0.03144,-0.00135,2.00386,103.3905,-29.75287,6.61611,-2.63367,0.73746,-0.11781,0.00943,-0.00031,0.26478,12.57009,3.36762,-4.36292,2.88268,-1.20654,0.27948,-0.03292,0.00156,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-06-05,13:06:37.97,3,1,"Evans, Andy",1000131667,Right,RID_RAP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,1,0,0,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.42058,3.099324,-0.383939,2167.929529,107.308762,9:30,5.11968,2.91719,5.65262,-47.07908,5.34898,-10.52091,4.0899,1.68237,66.23179,-5.665616,-2.261793,0.521139,,,,,,,,,,,,5.25551,2.06492,-2.87755,50,5.35282,1.10192,-107.64963,4.42852,5.98039,23.95657,-29.82434,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,01ad5360-e50b-11ec-9fda-c30922ef8da9,72.32709,,,8.1888,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:06:37.97,2022-06-05T13:06:37.9763036-07:00,2022-06-05T20:06:37.9763036Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,505c250f-883d-449d-84f7-0ddc28882484,54.84434,-108.72236,11.97828,5.12461,5.76399,-14.91217,-2.92089,0.83413,2.99019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-05,13:07:37.77,4,1,"Evans, Andy",1000131667,Right,RID_RAP,"Rivera, Leo",1000125352,Right,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.16341,-3.418002,-4.549223,1966.627338,231.999096,1:45,5.76789,2.40222,5.95085,-23.57147,15.11784,17.37599,0.61979,-0.37784,77.22591,-7.873928,-1.436979,0.447679,,,,,,,,,,,,-10.67308,9.40193,-2.05015,50,5.48203,9.21362,-124.38188,-8.15475,-16.30772,30.68537,-17.80854,RID_RAP,WWA_SWE,RidgefieldComplex,WCL,WCL,20220605-RidgefieldComplex-1,253a2010-e50b-11ec-9fda-c30922ef8da9,84.19524,,,8.9375,,,,,,,b78184fe-d5b4-4557-869b-268dd42eb9c1,2022-06-05,20:07:37.77,2022-06-05T13:07:37.7728860-07:00,2022-06-05T20:07:37.7728860Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,961afa81-4d38-4945-a0df-d5690344bdfb,54.54811,-125.4989,15.34268,5.76709,-7.50648,-8.90427,-2.39635,9.80726,-8.15386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
