PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-29,18:39:13.12,1,1,"George, Jasiah",10075517,Right,PTA_LEF,"Tobey, Jackson",1000131812,Left,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.66517,-2.303142,-2.583634,2230.578609,209.837024,1:00,5.77476,1.68201,5.65231,-8.00374,28.61202,15.45765,2.9565,0.55898,78.49959,-4.020757,0.174295,0.435517,,,,,,,,,,,,-8.8106,15.80335,-1.47293,50,5.57507,5.12716,-129.41456,-5.26099,-14.31326,37.5793,-6.50065,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,72557e90-f815-11ec-a84e-972c72622807,86.54635,,,11.16558,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:39:13.12,2022-06-29T18:39:13.1270030-07:00,2022-06-30T01:39:13.1270030Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,28a04966-c463-43aa-b671-d12917fd5d7b,54.8364,-130.81141,18.78965,5.76614,-5.01936,-3.25032,-1.6734,5.65919,-7.15663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-29,18:39:36.40,1,2,"George, Jasiah",10075517,Right,PTA_LEF,"Tobey, Jackson",1000131812,Left,NAN_NIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96787,-2.76264,-4.405118,2277.583791,209.757914,1:00,5.70547,1.50112,5.62499,-7.21115,28.86895,15.64044,2.51711,-1.314,79.69916,-4.310444,-1.624829,0.43232,,,,,,,,,,,,-9.5991,16.11072,-1.13591,50,5.46584,9.30785,-129.79452,-6.3462,-15.89003,34.66124,-5.50494,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,802ff130-f815-11ec-a84e-972c72622807,87.18644,,,10.26871,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:39:36.40,2022-06-29T18:39:36.4052366-07:00,2022-06-30T01:39:36.4052366Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,b7bfc0c1-d161-41b2-8717-0e44bb3691e7,54.86899,-131.08832,17.33062,5.69888,-6.14071,-2.75247,-1.49442,9.90098,-7.94502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-29,18:39:54.24,1,3,"George, Jasiah",10075517,Right,PTA_LEF,"Tobey, Jackson",1000131812,Left,NAN_NIG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.92839,-3.749499,-2.920304,2205.501764,198.280649,12:30,5.67904,1.509,5.76339,-5.53366,30.33671,9.52552,1.7188,-0.41742,79.80694,-4.991838,-1.219037,0.431062,76.70559,7.777408,40.696718,2729.993807,,,,111.06653,98.61591,44.065986,1.093417,-5.90882,17.21568,-1.27307,50,5.36526,6.20125,-129.82789,-8.49327,-9.7939,34.48951,-3.63909,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,8ad10ac0-f815-11ec-a84e-972c72622807,87.44096,5.3379,,10.12146,,,,2.00231,1.70643,0.27591,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:39:54.24,2022-06-29T18:39:54.2440334-07:00,2022-06-30T01:39:54.2440334Z,GroundBall,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,72e24742-e960-470f-9bc3-d2f9c70d3f1f,54.72881,-131.0781,17.24476,5.67074,-8.36135,-1.81955,-1.50429,6.55627,-4.89695,,2.00231,84.51071,-14.00336,1.99266,-0.29544,-0.23411,0.3964,-0.25981,0.06416,1.70643,15.22424,-16.50101,1.22131,-0.19717,0.04571,-0.00785,0.00155,-0.00027,0.27591,72.68228,-1.93881,-0.18505,-0.03065,0.28464,-0.42237,0.27802,-0.0693,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-06-29,18:40:37.41,2,1,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.77628,-2.588228,-3.926455,2309.060722,207.750645,1:00,5.72064,1.63103,5.52337,-7.02315,28.5221,14.22402,2.70839,-0.86009,80.39698,-4.095575,-1.4004,0.429104,,,,,,,,,,,,-8.63815,15.76926,-1.29918,50,5.49138,8.34318,-131.00799,-5.99297,-14.56775,35.31496,-5.58005,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,a489aad0-f815-11ec-a84e-972c72622807,87.83997,,,10.37931,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:40:37.41,2022-06-29T18:40:37.4187406-07:00,2022-06-30T01:40:37.4187406Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,0e583a85-2ad9-4c09-a301-d948ceca1141,54.96955,-132.34081,17.65748,5.71359,-5.78238,-2.79002,-1.62443,8.89299,-7.28387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-29,18:40:59.10,2,2,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34956,-4.254587,-3.249165,2401.39189,213.056349,1:00,5.66012,1.53164,5.69783,-8.29689,27.6232,16.9445,0.99052,-0.0872,79.70254,-5.999495,-0.22608,0.43136,,,,,,,,,,,,-9.98658,16.2145,-1.27011,50,5.29803,6.65643,-130.26168,-9.81937,-16.52829,36.71971,-5.33825,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,b16dfda0-f815-11ec-a84e-972c72622807,87.38037,,,10.64703,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:40:59.10,2022-06-29T18:40:59.1063950-07:00,2022-06-30T01:40:59.1063950Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,e3b5d6b8-0714-471d-89ec-6b0c34477cb5,54.79634,-131.60678,18.35985,5.65414,-9.62382,-2.66913,-1.52503,7.26189,-8.26415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-29,18:41:23.62,2,3,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.19367,-3.262219,-3.016495,2288.75686,201.895171,12:45,5.64123,1.57079,5.96671,-7.30221,28.12494,10.70264,2.00076,-0.33658,79.90069,-4.827163,-1.097418,0.42839,57.72204,34.041142,-44.378858,4614.88478,76.84429,38.25009,-78.70783,176.22156,140.67987,-46.770269,3.315025,-6.62083,16.06387,-1.33772,50,5.37863,6.40423,-130.29596,-7.48356,-11.02335,35.40711,-5.42857,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,c0111770-f815-11ec-a84e-972c72622807,87.98626,38.94792,,10.29298,,,,0.3234,2.22002,0.3266,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:41:23.62,2022-06-29T18:41:23.6203918-07:00,2022-06-30T01:41:23.6203918Z,LineDrive,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,838b4eb7-64fd-4188-8e93-0da22e9fe98b,54.52564,-131.52002,17.70355,5.6341,-7.29589,-2.71428,-1.56571,6.78532,-5.51168,,0.32337,50.13688,-5.09566,0.20817,0.11591,-0.0782,0.02631,-0.00436,0.0003,2.22,47.39192,-16.50877,0.92013,-0.0772,-0.01513,0.00519,-0.00088,6E-05,0.3266,-49.06103,3.23746,0.20573,-0.19632,0.07542,-0.0185,0.00248,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2022-06-29,18:41:54.66,2,4,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.82868,2.330055,0.598265,2665.831463,72.030685,8:30,5.63021,1.67095,5.04908,-53.64546,-1.97162,-12.48505,3.35866,1.19481,67.5735,-7.482404,-1.608772,0.517377,,,,,,,,,,,,6.35992,-1.19165,-1.71753,50,5.81008,-0.63046,-109.59832,2.60563,7.50324,24.79058,-33.57993,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,d299cfe0-f815-11ec-a84e-972c72622807,72.853,,,8.25519,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:41:54.66,2022-06-29T18:41:54.6650510-07:00,2022-06-30T01:41:54.6650510Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,a62dde0b-7f77-4307-ae21-d6e7ff5fce95,55.443,-110.82265,12.39529,5.64045,4.26405,-16.78997,-1.67724,-1.00103,3.75162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-29,18:42:21.95,2,5,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.99827,-2.62194,-1.936185,2167.928385,210.698474,1:00,5.697,1.5852,5.88329,-9.43831,26.52576,14.79103,2.4727,1.0192,78.98883,-4.59047,0.716133,0.431624,,,,,,,,,,,,-8.35304,15.06209,-1.43766,50,5.48048,3.74567,-130.0332,-6.08427,-13.70205,37.90032,-7.46673,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,e2e9d660-f815-11ec-a84e-972c72622807,87.32696,,,11.00943,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:42:21.95,2022-06-29T18:42:21.9562894-07:00,2022-06-30T01:42:21.9562894Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,991a478d-5b74-4342-b37f-82b006f1450f,54.60756,-131.36929,18.95016,5.69032,-5.82105,-3.73337,-1.57822,4.2287,-6.85102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-29,18:42:50.77,2,6,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.81853,-2.81437,-2.459545,2272.942149,206.593113,1:00,5.751,1.44248,5.71558,-6.34874,29.99104,14.19745,2.5958,0.33311,78.81522,-4.230746,0.076432,0.433873,,,,,,,,,,,,-8.13808,16.72686,-1.24561,50,5.51209,4.92137,-129.65279,-6.35969,-13.29899,37.1803,-4.8395,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,f402f940-f815-11ec-a84e-972c72622807,86.87439,,,11.00331,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:42:50.77,2022-06-29T18:42:50.7743630-07:00,2022-06-30T01:42:50.7743630Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,f6cd618a-fb69-4b37-aa3a-9ada4eeb2e96,54.77384,-131.01462,18.59015,5.74178,-6.18243,-2.41975,-1.43479,5.40849,-6.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-29,18:43:00.77,2,7,"George, Jasiah",10075517,Right,PTA_LEF,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,3,2,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,89.78575,-3.549744,-2.838826,2273.768632,,,5.99545,1.52853,5.7503,,,,2.64889,0.2897,78.86745,-3.90713,0.174539,0.433572,,,,,,,,,,,,-9.68646,20.0658,-1.30335,50,5.70084,5.67056,-129.56732,-7.77459,-15.83911,36.66477,0.63712,PTA_LEF,NAN_NIG,CivicField,WCL,WCL,20220629-CivicField-1,f9f92860-f815-11ec-a84e-972c72622807,86.93468,,,10.9183,,,,,,,36c3c182-241d-4bd4-a74d-92c5c4319aa7,2022-06-30,01:43:00.77,2022-06-29T18:43:00.7747470-07:00,2022-06-30T01:43:00.7747470Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,459d6938-32fd-4524-bb3a-f1ece2298c35,54.74174,-130.90225,18.33239,5.98433,-7.79779,0.31856,-1.52031,6.24725,-7.91955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
