PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-15,18:36:39.39,1,1,"Abshier, Randy",1000131843,Left,BEL_BEL,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.94927,-3.567208,2.989003,2148.06095,159.056183,11:15,6.1484,-1.09727,6.27612,-13.38973,22.21887,-7.98032,1.73576,0.99533,79.89297,-6.201743,1.549158,0.429486,,,,,,,,,,,,5.1202,13.09308,0.88003,50,5.87767,-6.38899,-128.65355,-8.31613,8.41678,31.47251,-10.65112,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,c4d75d20-ed14-11ec-86c2-fd7bd05c4308,87.76178,,,9.0563,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:36:39.39,2022-06-15T18:36:39.3961552-07:00,2022-06-16T01:36:39.3961552Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,73a118d5-c139-4b5d-a47f-734420bc6988,54.21794,-129.68128,15.73625,6.14355,-7.96832,-5.32556,1.09315,-6.66384,4.20839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-15,18:36:55.55,1,2,"Abshier, Randy",1000131843,Left,BEL_BEL,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.5252,-3.185689,3.709233,2177.768701,147.118983,11:00,6.12901,-0.9797,6.04795,-16.11619,19.38828,-11.64764,1.82763,1.48825,80.33904,-6.300247,1.618278,0.428858,,,,,,,,,,,,7.22201,11.42792,0.69683,50,5.87182,-7.89365,-129.39414,-7.63998,12.00247,31.96794,-13.18165,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,ce8a6d30-ed14-11ec-86c2-fd7bd05c4308,87.89034,,,9.18616,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:36:55.55,2022-06-15T18:36:55.5557456-07:00,2022-06-16T01:36:55.5557456Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,71719d55-31a1-40e4-9cc0-ac708c89d8be,54.44659,-130.48808,15.98397,6.12554,-7.18891,-6.59083,0.97398,-8.30438,6.00124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-15,18:37:12.00,1,3,"Abshier, Randy",1000131843,Left,BEL_BEL,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.11978,-0.111885,2.233504,2285.050406,299.287934,4:00,5.9348,-1.47501,5.39716,-59.00917,-7.40847,16.59347,0.91244,2.00185,68.23838,-10.815276,5.188713,0.51701,,,,,,,,,,,,-7.57949,-3.16181,1.26372,50,5.88361,-4.87177,-108.81188,-2.15386,-8.85995,23.54388,-35.87,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,d85e99d0-ed14-11ec-86c2-fd7bd05c4308,72.90459,,,6.8814,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:37:12.00,2022-06-15T18:37:12.0044112-07:00,2022-06-16T01:37:12.0044112Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,b7815259-93e1-42dd-a2b9-38a42c0e7962,55.10138,-109.91014,11.77194,5.94506,-0.48063,-17.935,1.48134,-4.45848,-4.42997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-15,18:37:52.07,2,1,"Abshier, Randy",1000131843,Left,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.36896,-3.920239,2.518046,2317.264568,155.618225,11:15,6.12151,-1.09295,6.18564,-14.79946,20.7656,-8.76894,1.25936,0.5028,79.97099,-6.807328,0.937122,0.429223,,,,,,,,,,,,5.39,12.48934,0.90716,50,5.81766,-5.31231,-129.17753,-9.2102,8.88906,32.92619,-11.57696,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,f036ba10-ed14-11ec-86c2-fd7bd05c4308,87.81551,,,9.39797,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:37:52.07,2022-06-15T18:37:52.0799824-07:00,2022-06-16T01:37:52.0799824Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,b28ba8b6-44fa-4507-b505-284fb6bdc0d3,54.30776,-130.27091,16.4631,6.11712,-8.82576,-5.78848,1.08847,-5.60748,4.44453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-15,18:38:11.63,2,2,"Abshier, Randy",1000131843,Left,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.39926,-2.641034,1.791434,2270.988831,153.045458,11:00,6.11891,-1.08128,6.13549,-14.64253,20.92615,-9.91642,2.4549,-0.25145,79.74346,-5.51332,0.004138,0.429245,,,,,,,,,,,,5.66772,12.06426,0.94914,50,5.90941,-3.61219,-129.36961,-6.30336,9.36084,33.391,-12.24867,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,fbd6cd10-ed14-11ec-86c2-fd7bd05c4308,87.81101,,,9.6558,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:38:11.63,2022-06-15T18:38:11.6331600-07:00,2022-06-16T01:38:11.6331600Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,0abb5a6e-1546-4cdc-b6a2-75131de9e17c,54.35527,-130.48889,16.6955,6.11382,-5.89278,-6.12433,1.07548,-3.92597,4.68042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-15,18:38:40.44,2,3,"Abshier, Randy",1000131843,Left,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0105,-0.100421,1.641031,2224.464915,158.266947,11:15,6.03271,-1.10855,6.46045,-18.06572,18.84666,-6.94737,4.43496,-0.17973,77.70107,-3.627171,0.381368,0.437278,,,,,,,,,,,,4.14752,10.23922,0.99521,50,6.01723,-3.33193,-126.15909,-0.64474,6.52729,31.29157,-16.05982,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,0cfd8480-ed15-11ec-86c2-fd7bd05c4308,86.19791,,,9.30943,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:38:40.44,2022-06-15T18:38:40.4499024-07:00,2022-06-16T01:38:40.4499024Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,3c8c71e8-0fcd-427d-b57d-2a69b273052f,54.03081,-127.15493,15.64578,6.02962,-0.13365,-8.02991,1.10455,-3.53966,3.26364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-15,18:38:58.90,2,4,"Abshier, Randy",1000131843,Left,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.5619,-2.58324,0.688181,1618.424939,121.560922,10:00,5.9711,-1.45098,6.45144,-29.12663,11.59611,-16.48674,1.16888,-2.19262,74.89961,-8.066212,-2.30708,0.459293,,,,,,,,,,,,8.76048,7.35075,1.40858,50,5.77541,-0.81898,-119.77143,-6.21209,12.52635,26.51027,-21.66341,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,17ff0d90-ed15-11ec-86c2-fd7bd05c4308,82.0662,,,7.66229,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:38:58.90,2022-06-15T18:38:58.9002320-07:00,2022-06-16T01:38:58.9002320Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,99f42378-ebda-44fb-b3ec-9092cf27798a,54.04323,-120.66304,13.25513,5.97208,-5.48349,-10.83171,1.44321,-1.24028,6.26317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-15,18:39:18.09,2,5,"Abshier, Randy",1000131843,Left,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.89675,-1.835418,0.932334,2299.696913,148.077695,11:00,6.02062,-1.01513,6.32009,-17.02938,19.20836,-11.11634,2.91031,-1.08275,78.93866,-5.141082,-1.079299,0.433263,,,,,,,,,,,,6.02807,10.95729,0.95166,50,5.87813,-1.61576,-127.45506,-4.49942,9.7219,30.9751,-14.50241,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,236dfe70-ed15-11ec-86c2-fd7bd05c4308,86.99663,,,8.95809,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:39:18.09,2022-06-15T18:39:18.0966992-07:00,2022-06-16T01:39:18.0966992Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,f195fc08-0cdc-45d8-af20-3f5500c78130,54.17281,-128.46517,15.48755,6.01715,-4.02649,-7.25121,1.00952,-1.9328,4.86095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-15,18:39:40.19,2,6,"Abshier, Randy",1000131843,Left,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.49753,-3.918495,2.594164,2129.953211,154.918486,11:15,6.06116,-1.11117,6.26859,-17.11647,18.72155,-8.14185,1.01302,0.60351,79.95834,-7.204937,1.123749,0.430867,,,,,,,,,,,,5.06906,11.37571,0.92303,50,5.76228,-5.47604,-128.06159,-9.22536,8.28913,30.22065,-13.57199,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,30ab1fa0-ed15-11ec-86c2-fd7bd05c4308,87.48043,,,8.53919,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:39:40.19,2022-06-15T18:39:40.1930000-07:00,2022-06-16T01:39:40.1930000Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,fc9dd507-a167-4fad-ba27-abe353317396,54.22714,-129.05527,15.11033,6.05828,-8.77909,-6.78599,1.10757,-5.7486,4.14457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.48557,,,0.944727,,,,7.37126,5.94536,0.1859,71.43658,5.8409,-53.3348,7.40109,71.35685,-3.76763,6.0089,13.44831,-14.38632,0.08393,-63.46469,7.26998,High,High,High,,,High,High,High
10,2022-06-15,18:40:20.49,3,1,"Abshier, Randy",1000131843,Left,BEL_BEL,"Miller, Cole",1000072513,Right,WEN_APP,Undefined,1,Top,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.71796,-1.728247,1.050517,1629.275125,120.338559,10:00,5.89168,-1.22358,6.49146,-29.71368,9.8276,-14.34619,1.82826,-1.45461,75.76238,-7.334074,-1.557045,0.452581,,,,,,,,,,,,7.88367,6.1289,1.15589,50,5.75764,-1.7043,-121.53568,-4.50291,11.58491,27.71549,-23.16774,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220615-JoeMartinStadium-1,48a287b0-ed15-11ec-86c2-fd7bd05c4308,83.28321,,,7.95558,,,,,,,38baa3e8-1ee5-4f9c-9988-e49fa24666d6,2022-06-16,01:40:20.49,2022-06-15T18:40:20.4902992-07:00,2022-06-16T01:40:20.4902992Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,a228006c-daa1-4f6c-aa8e-61b944ce9de8,54.00528,-122.44565,13.85775,5.893,-3.74225,-11.58387,1.21809,-2.08467,5.79245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
