PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-12,13:06:33.57,1,1,"Schlede, Felix",1000074723,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78143,-1.259146,-0.577638,2236.289881,212.346639,1:00,5.94315,0.71085,6.26845,-14.383,18.91056,11.18564,3.5835,1.11043,82.3018,-4.072228,1.444277,0.41529,,,,,,,,,,,,-5.90524,10.53142,-0.67278,50,5.8426,0.84971,-133.10591,-3.26782,-10.3863,33.80147,-13.65113,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,28aa83e0-ea8b-11ec-8b57-b730e933fcc7,90.7617,,,9.47962,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:06:33.57,2022-06-12T13:06:33.5708606-07:00,2022-06-12T20:06:33.5708606Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,92953a7d-510e-4ca1-b32f-6ea93cea5cee,54.22501,-134.17454,16.90074,5.93908,-2.83624,-6.82556,-0.70483,1.17807,-5.19315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-12,13:06:46.34,1,2,"Schlede, Felix",1000074723,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31668,-1.445658,-2.146194,2128.233248,211.665355,1:00,5.98903,0.44756,6.37717,-15.16391,18.33241,10.53445,3.39412,-0.65003,81.95278,-4.404993,-0.239518,0.416553,,,,,,,,,,,,-6.10839,10.33158,-0.29683,50,5.87726,4.50539,-132.37571,-3.70587,-10.64049,33.08063,-14.17697,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,303b0210-ea8b-11ec-8b57-b730e933fcc7,90.48659,,,9.3639,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:06:46.34,2022-06-12T13:06:46.3412670-07:00,2022-06-12T20:06:46.3412670Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,5557afc3-4e0f-4db3-b2bb-e2dad426e060,54.11636,-133.40042,16.54032,5.98526,-3.26673,-7.08848,-0.44149,4.83499,-5.32025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-12,13:07:01.30,1,3,"Schlede, Felix",1000074723,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.63175,-0.533418,1.298367,2165.879911,214.107081,1:15,5.93717,0.54558,6.25411,-15.25552,19.06607,12.02135,4.17384,2.74488,80.96992,-3.51705,3.468325,0.421653,,,,,,,,,,,,-5.58146,10.32312,-0.6462,50,5.8893,-3.52751,-131.31016,-1.57066,-9.5211,33.76201,-14.56446,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,39293b80-ea8b-11ec-8b57-b730e933fcc7,89.39209,,,9.66183,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:07:01.30,2022-06-12T13:07:01.3076414-07:00,2022-06-12T20:07:01.3076414Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,2bb7117e-ba53-479e-97f5-1261a25d1fb5,54.23454,-132.39446,16.881,5.93224,-1.10291,-7.28223,-0.53782,-3.22173,-4.76055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-12,13:07:22.04,1,4,"Schlede, Felix",1000074723,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.16377,-1.486139,-0.812051,2118.122505,216.465396,1:15,5.91127,0.56348,6.57714,-15.53753,17.84623,12.2569,3.25395,0.84057,81.72942,-4.524897,1.416733,0.415852,,,,,,,,,,,,-6.60681,10.183,-0.51177,50,5.80225,1.3596,-132.25886,-3.79042,-11.45712,33.72487,-14.51536,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,4582da80-ea8b-11ec-8b57-b730e933fcc7,90.63904,,,9.43435,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:07:22.04,2022-06-12T13:07:22.0420030-07:00,2022-06-12T20:07:22.0420030Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,4003cc5a-e74a-44d3-9d90-d477c15803e3,53.91649,-133.25379,16.86243,5.90776,-3.3622,-7.25768,-0.55687,1.6976,-5.72856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-12,13:07:36.09,1,5,"Schlede, Felix",1000074723,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.76664,-1.9896,-1.645399,2144.61779,218.55649,1:15,5.93605,0.53622,6.45435,-15.83619,17.3521,12.81099,2.78709,0.09181,82.14713,-5.075062,0.678165,0.414633,,,,,,,,,,,,-7.20209,10.0913,-0.42477,50,5.78789,3.28163,-133.03358,-5.01552,-12.6114,34.62931,-14.50341,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,4de32bd0-ea8b-11ec-8b57-b730e933fcc7,90.90555,,,9.61951,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:07:36.09,2022-06-12T13:07:36.0953790-07:00,2022-06-12T20:07:36.0953790Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,f557aeee-5724-493d-9f51-74f312e343a0,54.04056,-134.08123,17.31466,5.93299,-4.57675,-7.2517,-0.52982,3.66317,-6.3057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-12,13:07:50.13,1,6,"Schlede, Felix",1000074723,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.48548,-2.921436,-2.725091,2123.128533,205.760606,12:45,5.94837,0.47491,6.60365,-11.52528,20.88352,9.49186,2.30636,-1.23235,83.14006,-5.218171,-1.001168,0.409735,,,,,,,,,,,,-5.84272,12.24512,-0.29241,50,5.74354,5.9849,-133.9864,-7.05841,-10.4346,33.69619,-10.30537,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,5642b9d0-ea8b-11ec-8b57-b730e933fcc7,91.99232,,,9.34542,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:07:50.13,2022-06-12T13:07:50.1310000-07:00,2022-06-12T20:07:50.1310000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,fb7ed61b-7b93-4d88-bec4-53fbe704af32,53.89195,-134.96163,16.8481,5.94351,-6.76015,-5.15269,-0.46999,6.2869,-5.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.99965,2.653021,1.505536,1.147485,-1.49863,2.03586,1.28086,-1.365,4.73807,-0.81257,79.69052,10.02267,-45.07819,-1.16982,76.77359,-5.42961,4.86025,20.16775,-13.61024,-0.96258,-42.88779,3.82071,High,High,High,,,High,High,High
7,2022-06-12,13:08:16.99,2,1,"Schlede, Felix",1000074723,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.77,-2.709185,-2.637887,2234.783943,213.82585,1:15,5.99744,0.68036,6.49763,-13.0606,19.38308,12.15111,2.41776,-0.73012,83.10692,-5.286782,-0.434603,0.409955,,,,,,,,,,,,-7.17496,11.36831,-0.50005,50,5.80129,5.67043,-134.35237,-6.64289,-12.83888,34.81089,-11.83159,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,665234e0-ea8b-11ec-8b57-b730e933fcc7,91.94281,,,9.66308,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:08:16.99,2022-06-12T13:08:16.9941950-07:00,2022-06-12T20:08:16.9941950Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,07b33a0b-fb0e-4b3b-8329-498285432d7d,53.99686,-135.384,17.40545,5.99296,-6.29226,-5.91579,-0.67374,6.05091,-6.41944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-12,13:08:29.47,2,2,"Schlede, Felix",1000074723,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.47036,0.381556,-0.660144,2392.270954,42.893476,7:30,5.68104,0.69456,6.13119,-48.49294,-5.03929,-6.13866,1.99267,-0.4272,72.85359,-8.591113,-1.769242,0.474444,,,,,,,,,,,,2.92807,-2.2028,-0.64116,50,5.68591,1.57949,-116.79713,-0.77151,3.96562,26.01007,-35.15737,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,6dc60350-ea8b-11ec-8b57-b730e933fcc7,79.44556,,,7.61677,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:08:29.47,2022-06-12T13:08:29.4781886-07:00,2022-06-12T20:08:29.4781886Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,02b8c91f-2c8f-488e-af3b-d49ba01122ab,54.36664,-117.76555,13.00503,5.69026,0.53747,-17.57868,-0.69722,1.43184,1.98281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-12,13:08:42.56,2,3,"Schlede, Felix",1000074723,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.96358,-2.256803,-0.857932,2242.650061,203.336581,12:45,5.95172,0.52105,6.43712,-11.4476,20.9054,8.4806,2.92251,0.43929,83.17194,-4.543045,0.679743,0.409382,,,,,,,,,,,,-4.67603,11.99497,-0.46338,50,5.78565,1.6533,-134.76706,-5.52791,-8.40538,35.45891,-10.61262,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,75870760-ea8b-11ec-8b57-b730e933fcc7,92.07154,,,9.79164,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:08:42.56,2022-06-12T13:08:42.5670000-07:00,2022-06-12T20:08:42.5670000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,af4547b3-226e-4539-8338-332d80e555a2,54.05711,-135.83034,17.72946,5.94664,-5.20968,-5.30631,-0.51674,1.90535,-4.20269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.03115,2.311951,1.193421,1.11853,-1.73067,2.66749,-0.47916,-2.95708,4.7235,-1.06698,75.11382,6.61324,-49.6585,-2.84933,75.73151,-5.35152,4.81229,17.61582,-14.27346,-1.14094,-47.39977,3.57008,High,High,High,,,High,High,High
10,2022-06-12,13:09:12.10,3,1,"Schlede, Felix",1000074723,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.73057,4.164307,0.48084,2418.809205,72.292274,8:30,5.78694,0.7304,6.04663,-45.07061,-0.94559,-7.50685,5.89326,0.54999,72.2056,-4.197347,-0.868309,0.478095,,,,,,,,,,,,3.94547,-1.18165,-0.76416,50,6.08828,-0.67681,-115.50226,6.97787,5.29572,22.80235,-33.76009,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,872b5340-ea8b-11ec-8b57-b730e933fcc7,78.83888,,,7.52497,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:09:12.10,2022-06-12T13:09:12.1000000-07:00,2022-06-12T20:09:12.1000000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,fc38c141-ae56-4eda-9fc5-46eab59c6328,54.45059,-116.37758,11.40117,5.79554,8.27383,-16.88004,-0.73427,-0.8801,2.64786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2022-06-12,13:09:24.21,3,2,"Schlede, Felix",1000074723,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.78518,-2.746901,-2.10613,2206.945516,217.520293,1:15,6.02272,0.39003,6.51287,-13.39367,18.93784,13.60257,2.38225,-0.40999,83.30707,-5.379679,0.36275,0.409246,72.61087,69.166769,51.432487,5240.101357,,,,,48.38542,,,-7.83563,11.1976,-0.24858,50,5.82492,4.38821,-134.49382,-6.76346,-14.06254,34.65841,-12.07774,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,8e54d240-ea8b-11ec-8b57-b730e933fcc7,92.10216,113.55231,,9.47811,,,,1.46156,2.83588,0.3571,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:09:24.21,2022-06-12T13:09:24.2120000-07:00,2022-06-12T20:09:24.2120000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,dbb27d57-a271-4f84-8b89-c9998804510c,53.98436,-135.51668,17.3292,6.01927,-6.40701,-6.03887,-0.38421,4.80323,-7.03127,,1.46156,23.61275,-14.01992,4.63284,-1.176,0.26535,-0.052,0.0069,-0.00043,2.83588,99.53306,-24.69277,2.37931,-0.31085,0.00965,0.00833,-0.00323,0.00051,0.3571,29.6136,-3.56531,0.54854,-0.03366,-0.01069,0.00583,-0.00161,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
12,2022-06-12,13:09:48.13,3,3,"Schlede, Felix",1000074723,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.77467,0.951752,-0.126653,2325.366441,81.359845,8:45,5.76208,0.7564,5.76302,-44.48577,-0.2889,-11.14631,2.94085,-0.29034,73.04658,-7.228454,-2.124416,0.478484,,,,,,,,,,,,5.61331,0.04484,-0.73923,50,5.81415,0.69073,-115.87101,0.4608,7.60418,22.37362,-32.11331,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,9ca36370-ea8b-11ec-8b57-b730e933fcc7,78.77474,,,6.72809,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:09:48.13,2022-06-12T13:09:48.1326014-07:00,2022-06-12T20:09:48.1326014Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,7c42e08a-bc90-4fc4-81b7-1c1d1e2ab867,54.73618,-116.78194,11.18681,5.76878,1.76828,-16.05666,-0.76105,0.38113,3.80209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-06-12,13:10:00.42,3,4,"Schlede, Felix",1000074723,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.85446,-1.185146,-1.614905,2151.205548,239.552624,2:00,5.97101,0.44318,6.35853,-19.67312,12.7619,19.64277,3.24026,0.59342,83.32574,-4.950639,1.942495,0.4099,37.96404,9.186268,-35.054074,909.903464,,,,44.16579,42.99791,-35.141208,0.802377,-10.75501,7.39571,-0.33477,50,5.876,2.96734,-134.72047,-3.36819,-19.34386,35.09673,-18.87219,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,a3f66370-ea8b-11ec-8b57-b730e933fcc7,91.9551,4.43309,,9.52873,,,,1.44615,3.23484,-0.58703,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:10:00.42,2022-06-12T13:10:00.4238782-07:00,2022-06-12T20:10:00.4238782Z,GroundBall,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,2c68be5b-9189-4cf6-8723-1df2abed4245,54.13888,-135.79443,17.54837,5.97023,-2.79071,-9.43609,-0.43463,3.55926,-9.67193,77.749365,1.44616,44.99598,-2.16777,-0.15365,0.04293,0.20327,-0.27461,0.19474,-0.0569,3.23484,8.88908,-16.70227,0.8555,-0.1145,-0.01055,-0.04134,0.0391,-0.01254,-0.58703,-31.56988,0.66809,0.18071,-0.05528,-0.05291,0.08735,-0.06642,0.01973,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2022-06-12,13:12:51.53,1,1,"Goin, Parker",1000132273,Right,SPR_DRI,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.34341,-2.617847,-1.485536,2473.723255,211.546511,1:00,6.27558,0.78593,6.65924,-19.40918,17.25028,9.82508,2.2601,0.24498,78.61658,-6.342009,0.304072,0.435777,,,,,,,,,,,,-5.62689,10.25445,-0.6897,50,6.0915,2.89003,-125.36754,-6.21261,-8.88671,27.16014,-15.97898,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220612-PaulThomasSr-1,09ec87e0-ea8c-11ec-8b57-b730e933fcc7,86.49476,,,7.72683,,,,,,,44cf93e9-6501-49fa-b20c-3ac09778b180,2022-06-12,20:12:51.53,2022-06-12T13:12:51.5343294-07:00,2022-06-12T20:12:51.5343294Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,63e90c01-1796-4b0f-b63a-87dd10c71766,53.83897,-126.19649,13.58007,6.27367,-5.72492,-7.98949,-0.78205,3.16126,-4.44336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
