PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-29,18:09:53.21,1,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Komine, Hunter",1000136819,Right,BEL_BEL,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.50717,2.896323,-1.021544,2201.736408,48.778127,7:45,4.75048,1.23687,5.15078,-55.97168,-3.35055,-5.46193,2.81554,-0.18007,68.17804,-7.226731,-1.988071,0.522097,,,,,,,,,,,,2.47193,-1.92051,-1.137,50,4.97801,2.10953,-106.72511,3.53889,2.88643,16.23411,-34.4166,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,51b764e0-0fa4-11ed-9853-8fcf2aefcedb,72.19427,,,5.32913,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:09:53.21,2022-07-29T18:09:53.2163088-07:00,2022-07-30T01:09:53.2163088Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,9253dad5-8e73-411c-ae46-86a93f189953,55.35005,-107.53584,8.11705,4.75836,5.25764,-17.2083,-1.23876,1.96538,1.44322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-29,18:10:07.87,1,2,"Barrett, Riley",1000132950,Right,EDM_RIV,"Komine, Hunter",1000136819,Right,BEL_BEL,Undefined,1,Top,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,77.95547,0.051103,-3.690916,1010.940637,278.409664,3:15,4.7551,1.22418,5.52683,-46.05069,0.03469,8.20063,0.96541,-1.54762,72.64611,-8.311781,-2.231158,0.488599,,,,,,,,,,,,-5.03307,0.38276,-0.90866,50,4.72842,6.9918,-113.18571,-1.4228,-6.6242,17.84087,-31.6703,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,5a644f90-0fa4-11ed-9853-8fcf2aefcedb,77.14385,,,5.30935,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:10:07.87,2022-07-29T18:10:07.8716944-07:00,2022-07-30T01:10:07.8716944Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,19d08fd5-603e-4ae4-bb9f-52edee09cce2,54.97398,-113.96703,8.92043,4.76036,-0.03582,-15.83515,-1.22122,7.2819,-3.3121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-29,18:10:23.72,1,3,"Barrett, Riley",1000132950,Right,EDM_RIV,"Komine, Hunter",1000136819,Right,BEL_BEL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2096,1.172991,-2.465696,2366.519949,216.633443,1:15,4.92556,1.21106,5.86378,-20.38462,15.66938,10.79276,4.31767,-0.18148,80.20825,-2.685695,-0.532478,0.432163,,,,,,,,,,,,-6.17256,8.00752,-1.01725,50,5.00884,5.04666,-127.96989,2.00306,-10.21633,26.87637,-18.92063,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,63d06b90-0fa4-11ed-9853-8fcf2aefcedb,87.21801,,,8.00135,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:10:23.72,2022-07-29T18:10:23.7210640-07:00,2022-07-30T01:10:23.7210640Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,71f62e93-5e90-4148-81da-422a63b0e3c5,54.63193,-128.93902,13.43819,4.92431,2.68532,-9.46032,-1.20587,5.41505,-5.10816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-29,18:10:39.78,1,4,"Barrett, Riley",1000132950,Right,EDM_RIV,"Komine, Hunter",1000136819,Right,BEL_BEL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.95261,-0.292708,-3.093879,2294.723996,217.491625,1:15,4.99405,1.16848,5.73849,-22.98493,15.32524,10.7678,2.80569,-0.81785,78.04394,-4.618203,-1.170486,0.44548,,,,,,,,,,,,-6.36681,8.25926,-0.9174,50,4.95574,6.28038,-124.59239,-1.35136,-9.95191,26.34183,-19.26408,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,6d7e7290-0fa4-11ed-9853-8fcf2aefcedb,84.61079,,,7.90868,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:10:39.78,2022-07-29T18:10:39.7800464-07:00,2022-07-30T01:10:39.7800464Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,5fb00034-026a-4fb0-b1f9-0c557c119aeb,54.75735,-125.59418,13.17092,4.99321,-0.61874,-9.63204,-1.16345,6.65886,-4.97595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-29,18:10:55.73,1,5,"Barrett, Riley",1000132950,Right,EDM_RIV,"Komine, Hunter",1000136819,Right,BEL_BEL,Undefined,1,Top,0,2,2,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,77.93098,0.198541,-2.635796,1053.656636,245.086957,2:15,4.81141,1.24296,5.44198,-41.08278,5.32575,8.5928,1.57394,-0.51066,72.13455,-7.30239,-1.107085,0.490309,79.60906,31.095106,12.530007,3288.778043,105.48681,52.8062,31.18538,278.23689,271.06893,21.044895,4.093714,-5.02201,3.01307,-1.01608,50,4.80035,4.88361,-113.1745,-0.9532,-6.57391,18.86033,-28.22986,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,76e621c0-0fa4-11ed-9853-8fcf2aefcedb,76.87482,58.91062,,5.79643,,,,1.4982,1.60561,0.49594,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:10:55.73,2022-07-29T18:10:55.7334544-07:00,2022-07-30T01:10:55.7334544Z,FlyBall,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,07fa12c3-9c1e-496a-920f-e82681d2d19e,55.05782,-114.01426,9.43016,4.81481,0.30374,-14.11493,-1.24004,5.17632,-3.28696,210.005243,1.49834,97.59977,-18.88263,5.00293,-1.14143,0.25934,-0.05598,0.00834,-0.00054,1.60651,60.27509,-16.61539,-0.01682,0.55141,-0.30437,0.09066,-0.01379,0.00083,0.49582,21.69459,2.13079,-0.81154,0.2022,-0.03382,0.00323,-0.00014,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-29,18:11:26.15,2,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Amundsen, Easton",1000136069,Right,BEL_BEL,Undefined,1,Top,1,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.13223,1.508891,-0.987886,1073.039045,267.300781,3:00,4.78776,1.2766,5.36231,-45.78782,1.67973,7.02815,2.38755,0.93584,71.32797,-6.834667,0.261709,0.495872,,,,,,,,,,,,-3.77063,0.89835,-1.19305,50,4.89059,1.65896,-112.06003,1.41901,-4.8404,18.43931,-31.02084,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,8909afc0-0fa4-11ed-9853-8fcf2aefcedb,76.01242,,,5.80425,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:11:26.15,2022-07-29T18:11:26.1515792-07:00,2022-07-30T01:11:26.1515792Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,4c963012-debe-4323-a16c-b98b16dc1927,55.13678,-112.90211,9.21966,4.79345,2.83566,-15.51042,-1.27386,1.88001,-2.4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-29,18:11:42.27,2,2,"Barrett, Riley",1000132950,Right,EDM_RIV,"Amundsen, Easton",1000136069,Right,BEL_BEL,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.16421,-0.383669,-1.161442,2305.808043,220.338433,1:15,4.90574,1.36533,5.65449,-22.89328,14.20076,11.05965,2.64008,1.20364,79.61886,-4.668193,0.814892,0.438352,,,,,,,,,,,,-5.90331,7.6641,-1.27396,50,4.85886,2.08802,-126.55564,-1.59152,-9.57232,25.87164,-19.74656,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,92a82660-0fa4-11ed-9853-8fcf2aefcedb,85.9866,,,7.54536,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:11:42.27,2022-07-29T18:11:42.2794768-07:00,2022-07-30T01:11:42.2794768Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,a5bd5fb0-8a5a-4ed2-b5d3-2621e778e3c1,54.84177,-127.5416,12.93582,4.90517,-0.83898,-9.87328,-1.36048,2.45282,-4.78616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-29,18:12:02.63,2,3,"Barrett, Riley",1000132950,Right,EDM_RIV,"Amundsen, Easton",1000136069,Right,BEL_BEL,Undefined,1,Top,1,0,2,Curveball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.30303,0.995918,-1.23013,1948.649896,279.430019,3:15,4.8145,1.29992,5.35531,-48.74495,-0.17437,9.47934,1.68674,0.93603,70.62504,-7.866576,0.456252,0.501601,67.27064,55.219808,-16.201796,4154.686325,99.77856,83.71502,-46.30545,177.50056,172.98434,-26.714104,4.625781,-5.13662,-0.01492,-1.19655,50,4.86866,2.02888,-110.88659,0.32477,-6.44104,18.50568,-32.19277,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,9ec7f0b0-0fa4-11ed-9853-8fcf2aefcedb,75.14434,86.00182,,5.67798,,,,3.66263,2.00887,-0.92404,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:12:02.63,2022-07-29T18:12:02.6331664-07:00,2022-07-30T01:12:02.6331664Z,Popup,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,ed0140fc-f808-4bf6-abcb-d475a1b0ec61,55.14593,-111.74208,9.25284,4.81925,1.813,-16.09639,-1.29722,2.32664,-3.22052,155.665215,3.66427,53.99617,-12.72771,3.47766,-0.33707,-0.14722,0.06605,-0.01042,0.00059,2.00532,81.11305,-23.07515,2.46488,-0.60656,0.13352,-0.01555,0.00014,7E-05,-0.92441,-15.69987,-2.01838,0.93011,-0.19301,-0.00501,0.01356,-0.00283,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-07-29,18:12:33.76,3,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Tuupo, Chandler",1000136826,Left,BEL_BEL,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.83823,0.822375,-2.026674,2275.778373,50.719257,7:45,4.66149,1.32032,5.38489,-57.26042,-4.09524,-6.79941,0.66115,-1.14672,67.91756,-9.530448,-3.236519,0.524789,,,,,,,,,,,,2.95134,-1.9385,-1.13401,50,4.6938,3.98505,-105.86111,-0.28383,3.37946,16.5382,-34.39374,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,b15e64c0-0fa4-11ed-9853-8fcf2aefcedb,71.82394,,,4.92067,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:12:33.76,2022-07-29T18:12:33.7610768-07:00,2022-07-30T01:12:33.7610768Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,e24e7a94-edcd-4d36-9d12-43b5d95d57ca,55.11733,-106.65757,8.2691,4.66759,1.37254,-17.19687,-1.32201,3.8223,1.68973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-29,18:12:49.71,3,2,"Barrett, Riley",1000132950,Right,EDM_RIV,"Tuupo, Chandler",1000136826,Left,BEL_BEL,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79857,-0.788111,-1.27399,2282.276918,231.43662,1:45,4.89707,1.48739,5.55495,-24.96293,11.79705,13.30989,2.08023,1.406,80.15791,-5.429144,1.100747,0.436374,,,,,,,,,,,,-7.04922,6.54654,-1.38609,50,4.81268,2.24717,-127.43234,-2.6084,-11.57093,26.61985,-21.42823,EDM_RIV,BEL_BEL,ReMaxField,WCL,WCL,20220729-ReMaxField-1,bad4b9f0-0fa4-11ed-9853-8fcf2aefcedb,86.37645,,,7.64066,,,,,,,880265d1-e269-44a9-bac8-00d7fa0fe8b2,2022-07-30,01:12:49.71,2022-07-29T18:12:49.7181712-07:00,2022-07-30T01:12:49.7181712Z,,v3,,,,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,8c2f43ad-8d0e-4ed7-9296-bb938e703379,54.94147,-128.46043,13.30992,4.89744,-1.78081,-10.71411,-1.48151,2.69406,-5.78546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
