PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-06,18:37:15.65,1,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.09254,-4.001969,-3.458611,2405.064163,216.7487,1:15,6.03763,2.22968,6.42218,-16.1308,16.53296,11.50871,1.00205,0.00569,83.84939,-7.088548,-1.376365,0.411343,,,,,,,,,,,,-7.05666,10.1678,-1.98789,50,5.74398,7.5948,-133.31397,-9.77949,-12.61934,30.35089,-13.99105,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,5513acf0-fd95-11ec-a1f4-8fa38131c7bd,91.63253,,,8.24316,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:37:15.65,2022-07-06T18:37:15.6539886-07:00,2022-07-07T01:37:15.6539886Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,89ab1186-e8a0-4fd4-aa82-b0441ad9f1f9,54.07553,-134.23862,15.17545,6.03542,-9.35325,-6.99553,-2.22513,7.97925,-6.30967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-06,18:37:26.70,1,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.9239,-2.748134,-2.531798,2192.993119,215.327351,1:15,6.09422,1.97513,6.48507,-16.05162,16.69438,11.00867,2.22909,0.56654,83.19841,-5.845359,-0.53537,0.411861,83.54306,20.677075,-15.116925,2532.895759,103.87877,30.01799,-36.18118,255.35631,242.1925,-24.139897,3.052936,-6.55638,9.94193,-1.80185,50,5.8938,5.44866,-133.2874,-6.82172,-11.65242,31.8709,-14.50455,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,5bb3d7b0-fd95-11ec-a1f4-8fa38131c7bd,91.5174,31.55521,,8.72548,,,,1.24311,2.30442,-0.55897,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:37:26.70,2022-07-06T18:37:26.7039726-07:00,2022-07-07T01:37:26.7039726Z,LineDrive,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,ec7df9a4-b381-4de5-ac22-52e841844783,54.01142,-134.24316,15.93545,6.09185,-6.38675,-7.25227,-1.97049,5.79809,-5.82621,119.883575,1.24316,110.67041,-17.96391,3.7686,-0.95169,0.32063,-0.1228,0.02905,-0.00274,2.3045,43.26024,-17.61283,1.22057,0.10236,-0.20699,0.10689,-0.02522,0.00223,-0.55894,-29.8975,-4.61928,2.37693,-0.75095,0.16554,-0.02683,0.00275,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-07-06,18:37:54.20,2,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.26014,-1.400352,-2.75334,1724.090319,246.763262,2:15,5.98044,2.32784,6.48054,-26.93482,7.38886,14.67832,2.44835,1.021,81.75177,-6.453681,-0.089931,0.421666,,,,,,,,,,,,-8.44229,4.60055,-2.14017,50,5.87013,5.66131,-129.65627,-4.00084,-14.35781,27.34053,-24.3499,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,6c203fd0-fd95-11ec-a1f4-8fa38131c7bd,89.3894,,,7.50837,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:37:54.20,2022-07-06T18:37:54.2052334-07:00,2022-07-07T01:37:54.2052334Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,ffe5e585-ce98-48f0-a4d1-6cee3e274b62,54.01763,-130.50071,13.67027,5.98208,-3.24877,-12.17495,-2.32188,6.10477,-7.1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-06,18:38:07.85,2,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.02967,1.186751,-1.065754,1885.322082,50.198917,7:45,6.10109,2.12707,6.01524,-46.91534,-3.62878,-5.91449,3.29113,0.64686,73.67999,-7.448794,-2.130598,0.47353,,,,,,,,,,,,2.74339,-1.76532,-2.0404,50,6.16876,2.38547,-116.33538,0.90693,3.76486,21.54253,-34.59666,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,743ea620-fd95-11ec-a1f4-8fa38131c7bd,79.59876,,,6.34968,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:38:07.85,2022-07-06T18:38:07.8562286-07:00,2022-07-07T01:38:07.8562286Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,4eeadbfe-6a33-498d-865e-a326f4ca4c71,54.484,-117.16277,10.77126,6.10841,2.23569,-17.29833,-2.12924,2.24087,1.88243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-06,18:38:21.06,2,3,"Hope, Trevin",1000131848,Right,BEL_BEL,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.7165,-1.936888,-2.890957,2152.446833,219.102216,1:15,5.9811,2.10022,6.64727,-17.4434,15.08564,11.36406,2.75176,0.39895,83.32166,-5.291651,-0.824694,0.410494,,,,,,,,,,,,-6.84244,8.85319,-1.90946,50,5.84312,6.27374,-133.11096,-4.96506,-12.1842,30.58039,-16.40934,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,7c155510-fd95-11ec-a1f4-8fa38131c7bd,91.82207,,,8.39484,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:38:21.06,2022-07-06T18:38:21.0672110-07:00,2022-07-07T01:38:21.0672110Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,cae1debe-37c3-4bf8-9d8b-75c7c6ee0626,53.84956,-133.99242,15.2902,5.97942,-4.49207,-8.20467,-2.09535,6.62494,-6.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-06,18:38:36.00,2,4,"Hope, Trevin",1000131848,Right,BEL_BEL,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.12424,-3.25595,-2.077073,2362.994536,208.691966,1:00,5.96254,2.21499,6.66165,-16.07717,15.52765,7.90245,1.63832,0.97211,84.61481,-6.349476,-0.638364,0.404621,,,,,,,,,,,,-4.81355,9.51245,-2.0785,50,5.73703,4.58897,-135.09211,-8.10886,-8.81289,31.97669,-14.75811,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,84f843e0-fd95-11ec-a1f4-8fa38131c7bd,93.15501,,,8.50942,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:38:36.00,2022-07-06T18:38:36.0020000-07:00,2022-07-07T01:38:36.0020000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,ac67c8b2-13c6-46e5-9cae-8f6e22ddfd31,53.83565,-135.99699,15.98835,5.96059,-7.69124,-7.37906,-2.21189,4.83836,-4.40644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50124,3.066191,1.909453,1.156738,2.8251,1.79385,-0.98828,-2.20445,4.35937,-0.34524,74.42134,9.15602,-50.34686,-2.07139,71.83624,-4.88873,4.5078,20.79452,-14.44733,-0.53466,-49.2769,5.30677,High,High,High,,,High,Medium,Low
7,2022-07-06,18:39:07.06,3,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Poole, Tom",1000131798,Left,EDM_RIV,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.22905,-2.936547,-1.79333,2194.187847,216.175919,1:15,6.01011,1.82552,6.4971,-19.32662,13.75406,9.23457,1.70041,0.94843,83.03326,-6.612857,-0.11643,0.41396,,,,,,,,,,,,-5.40229,8.43556,-1.70387,50,5.79583,3.78232,-132.3843,-7.34092,-9.50853,30.4254,-17.32663,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,977d52d0-fd95-11ec-a1f4-8fa38131c7bd,91.05326,,,8.19578,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:39:07.06,2022-07-06T18:39:07.0630382-07:00,2022-07-07T01:39:07.0630382Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,a5d018d4-9de7-4acf-ba32-aa299d1316ed,54.00048,-133.30054,15.2127,6.00904,-6.81913,-8.66331,-1.82209,4.06866,-4.75426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-06,18:39:20.10,3,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"Poole, Tom",1000131798,Left,EDM_RIV,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.95583,-2.455364,-2.428188,2275.508741,219.583259,1:15,6.04303,1.86189,6.40831,-17.00202,15.58631,11.98768,2.3652,0.62693,83.7545,-5.707865,-0.256886,0.410868,,,,,,,,,,,,-6.95591,9.17749,-1.69322,50,5.85922,5.16845,-133.43747,-6.1964,-12.47949,30.0388,-15.70886,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,9f4cfce0-fd95-11ec-a1f4-8fa38131c7bd,91.73853,,,8.20133,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:39:20.10,2022-07-06T18:39:20.1018862-07:00,2022-07-07T01:39:20.1018862Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,b16bb600-8778-463f-9633-e65a5158200f,54.08869,-134.35474,15.0194,6.04111,-5.71672,-7.85443,-1.85686,5.54952,-6.23975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-06,18:39:39.25,3,3,"Hope, Trevin",1000131848,Right,BEL_BEL,"Poole, Tom",1000131798,Left,EDM_RIV,Undefined,1,Top,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.01959,-2.508722,-2.802029,2001.447995,8.909373,6:15,5.90399,2.07957,6.54274,-44.39624,-3.91044,-0.79984,-0.10068,-0.55888,76.20124,-10.67116,-2.947661,0.457955,,,,,,,,,,,,-0.34472,-1.07752,-1.88528,50,5.71116,5.85855,-119.14889,-6.53287,-0.49614,22.62799,-33.72494,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,aab0f140-fd95-11ec-a1f4-8fa38131c7bd,82.30599,,,5.81835,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:39:39.25,2022-07-06T18:39:39.2588782-07:00,2022-07-07T01:39:39.2588782Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,c7e8e7bb-08d4-470e-9483-c438f704c1ae,53.9582,-119.89825,11.31399,5.90901,-5.41602,-16.86247,-2.07956,5.87498,-0.24807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-06,18:42:06.42,1,1,"Barrett, Riley",1000132950,Right,EDM_RIV,"Russell, Cody",1000135302,Right,BEL_BEL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.09113,-0.101831,-3.767412,2175.541771,222.124322,1:30,4.87293,1.37657,5.97147,-25.1858,12.58253,10.26796,2.6795,-1.26548,78.44483,-4.827474,-1.927443,0.442319,,,,,,,,,,,,-6.31721,6.85646,-1.08355,50,4.85089,7.79736,-124.80062,-1.00291,-9.94155,25.6251,-21.38383,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220706-JoeMartinStadium-8,0268d830-fd96-11ec-a1f4-8fa38131c7bd,85.21559,,,7.6463,,,,,,,75c51b9d-9386-4c4c-b210-dc9f4745c56a,2022-07-07,01:42:06.42,2022-07-06T18:42:06.4236014-07:00,2022-07-07T01:42:06.4236014Z,,v3,,,,"Chouinard, Austin",1000131788,Right,EDM_RIV,7b8c61e7-5a9a-4f35-81a8-cf13f27d6ee4,54.52471,-125.72624,12.81255,4.87317,-0.2305,-10.69191,-1.37169,8.15647,-4.97077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
