PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-29,18:37:51.02,1,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Sokolove, JT",1000113120,Right,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.59254,-1.886529,-2.236952,1811.889996,199.599846,12:45,6.21542,1.19169,5.56755,-26.80899,15.59186,5.08268,2.21708,-0.47544,75.05053,-6.855073,-1.330581,0.468661,78.40783,-6.1599,-14.292426,,,,,,10.63836,,,-3.19236,8.80465,-1.00227,50,6.03515,4.42512,-118.38832,-4.74354,-4.54601,21.88733,-19.6359,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,39d3af10-0fa8-11ed-be57-172a5b52f948,80.42584,2.29789,,6.54202,,,,2.11576,2.29789,0.48648,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:37:51.02,2022-07-29T18:37:51.0225318-07:00,2022-07-30T01:37:51.0225318Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,ca486bf1-c51c-45e5-ae8f-7677cbab6d58,54.93143,-119.29655,10.94367,6.21508,-3.92873,-9.81795,-1.18981,4.61376,-2.27301,180,2.11495,110.87502,,,,,,,,2.29798,-12.34858,,,,,,,,0.48669,-28.24608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-29,18:38:27.29,2,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Ostrander, Garret",1000131817,Right,NAN_NIG,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.30744,-1.996316,-2.53649,1894.90775,227.008306,1:30,6.23083,1.33299,5.59434,-29.49021,12.22761,11.69922,1.90683,-0.06187,75.62106,-7.441304,-0.44838,0.464871,98.89973,-17.302392,2.128664,,,,,7.43028,7.26115,2.184068,0.043535,-6.65804,7.13666,-1.12333,50,6.04034,4.82504,-119.38869,-5.11836,-9.623,22.6875,-21.85928,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,4f620660-0fa8-11ed-be57-172a5b52f948,81.08156,1.88052,,6.68638,,,,1.39229,1.88052,0.05894,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:38:27.29,2022-07-29T18:38:27.2961958-07:00,2022-07-30T01:38:27.2961958Z,GroundBall,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,7650d80e-5792-4b1a-82ae-9b4adc48a958,54.9049,-120.31716,11.34375,6.2315,-4.22378,-10.92964,-1.32885,5.21886,-4.8115,180,1.39105,138.57028,,,,,,,,1.88091,-43.19599,,,,,,,,0.05889,5.15056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-07-29,18:38:59.73,3,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Marsh, Aaron",1000102053,Left,NAN_NIG,Undefined,1,Top,2,0,0,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.70898,-2.402949,-2.369427,1814.508325,211.127966,1:00,6.20356,1.30924,5.57333,-24.61812,17.53513,9.81776,1.90436,-0.08702,75.39307,-6.971576,-0.618528,0.46729,,,,,,,,,,,,-5.60717,9.89926,-1.11183,50,5.98036,4.51922,-118.55344,-5.73921,-8.03865,21.10936,-17.98208,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,62b5d700-0fa8-11ed-be57-172a5b52f948,80.66169,,,6.31592,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:38:59.73,2022-07-29T18:38:59.7364646-07:00,2022-07-30T01:38:59.7364646Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,d7fd5796-a81a-4335-8e66-3267e00b7109,54.92594,-119.42732,10.55468,6.20255,-4.99479,-8.99104,-1.3058,4.852,-4.01933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-29,18:39:11.03,3,2,"Herrada, Raul",1000132813,Right,COW_BLA,"Marsh, Aaron",1000102053,Left,NAN_NIG,Undefined,1,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.0735,-3.002646,-2.551456,1751.120334,231.816228,1:45,6.12292,1.14011,5.34818,-41.22081,12.62674,13.72316,-0.13391,-0.11107,67.22128,-10.511668,-0.109138,0.528147,,,,,,,,,,,,-7.7965,7.70508,-0.92089,50,5.82264,4.23494,-105.82631,-6.79497,-8.78692,19.10077,-23.49016,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,6974fb70-0fa8-11ed-be57-172a5b52f948,71.36739,,,5.85222,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:39:11.03,2022-07-29T18:39:11.0384038-07:00,2022-07-30T01:39:11.0384038Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,507cddc3-66bc-4c4d-a2a8-2508a862b720,55.15238,-106.75221,9.55038,6.12443,-5.65628,-11.74508,-1.1365,4.66089,-4.39346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-29,18:39:25.47,3,3,"Herrada, Raul",1000132813,Right,COW_BLA,"Marsh, Aaron",1000102053,Left,NAN_NIG,Undefined,1,Top,2,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.76621,-1.25984,-1.167259,1706.912112,235.611341,1:45,6.01792,1.38254,5.29219,-43.68569,10.36796,12.58827,1.19409,1.33541,67.00385,-9.228392,1.071137,0.529156,,,,,,,,,,,,-6.64402,6.07725,-1.28585,50,5.87155,1.68732,-105.56936,-3.66907,-7.48626,18.23451,-25.32639,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,721478a0-0fa8-11ed-be57-172a5b52f948,71.23122,,,5.76236,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:39:25.47,2022-07-29T18:39:25.4760358-07:00,2022-07-30T01:39:25.4760358Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,bc307623-c5d8-4e5a-910a-7fc3f36fc3d9,55.2057,-106.46472,9.11726,6.02118,-2.42549,-12.6632,-1.37773,2.05492,-3.74313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-29,18:39:39.60,3,4,"Herrada, Raul",1000132813,Right,COW_BLA,"Marsh, Aaron",1000102053,Left,NAN_NIG,Undefined,1,Top,2,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.19453,-0.200008,-0.426265,1612.422101,245.458238,2:15,6.13333,1.19173,5.18555,-47.45463,7.17351,12.19757,1.99061,1.80715,66.98458,-8.809488,1.738138,0.531961,,,,,,,,,,,,-6.19977,4.13398,-1.16177,50,6.07875,0.33027,-104.87212,-1.86509,-6.95508,16.52032,-27.53643,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,7a81c240-0fa8-11ed-be57-172a5b52f948,70.85567,,,5.20995,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:39:39.60,2022-07-29T18:39:39.6086694-07:00,2022-07-30T01:39:39.6086694Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,11d925b9-82b1-4179-ac79-b06766fd60d0,55.31355,-105.70584,8.26016,6.13781,-0.47543,-13.76822,-1.18729,0.68126,-3.47754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-29,18:39:53.26,3,5,"Herrada, Raul",1000132813,Right,COW_BLA,"Marsh, Aaron",1000102053,Left,NAN_NIG,Undefined,1,Top,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.08189,-1.255839,-2.40245,1803.469727,215.061005,1:15,6.24515,1.12659,5.68576,-28.94478,14.15115,8.91386,2.66133,-0.37116,73.92099,-6.647411,-0.809379,0.472487,70.0231,9.281692,18.829219,1032.953747,,,,92.55763,90.77368,19.918816,0.989106,-5.28217,7.98815,-0.93021,50,6.12141,4.58986,-117.59399,-3.47014,-7.35108,23.57661,-21.05715,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,82c27da0-0fa8-11ed-be57-172a5b52f948,79.77463,6.06779,,7.1609,,,,1.48818,2.70077,0.38477,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:39:53.26,2022-07-29T18:39:53.2661158-07:00,2022-07-30T01:39:53.2661158Z,GroundBall,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,23685d21-e0ff-46ba-a38b-911a438af561,54.81283,-118.55499,11.7883,6.24536,-2.61183,-10.52858,-1.12341,4.8895,-3.67554,320.248845,1.48818,95.93168,-10.6806,1.38085,-0.28694,0.04118,-0.00737,0.00149,-0.00015,2.70077,16.56439,-21.09519,1.90842,-0.37363,0.07861,-0.01287,0.00231,-0.00029,0.38477,32.71241,-1.01207,-0.28144,0.07793,-0.02453,0.00458,-0.00083,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-29,18:43:10.62,1,1,"Gurr, Seth",1000131809,Right,NAN_NIG,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.64781,-0.801527,-0.179103,1716.534736,188.654427,12:15,5.89157,1.12097,5.97692,-21.07013,15.49087,2.16571,3.39267,1.13542,79.39362,-4.79851,0.210323,0.435192,,,,,,,,,,,,-1.15831,8.56008,-1.10796,50,5.81658,0.30614,-127.19843,-2.40588,-1.87911,28.47529,-18.28702,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,f8402870-0fa8-11ed-be57-172a5b52f948,86.61113,,,8.25419,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:43:10.62,2022-07-29T18:43:10.6234790-07:00,2022-07-30T01:43:10.6234790Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,cceb3a9b-8a1e-406c-801b-f1d655bb1395,54.51809,-128.20588,14.23765,5.89025,-1.75889,-9.14351,-1.11997,0.37262,-0.93955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-29,18:43:29.71,1,2,"Gurr, Seth",1000131809,Right,NAN_NIG,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2948,-1.151591,-0.992452,1750.585307,203.873907,12:45,5.74207,1.01391,6.09698,-23.89856,11.62457,4.65189,2.68511,0.48356,80.85255,-5.633382,-0.153805,0.42897,,,,,,,,,,,,-2.67091,6.66205,-0.9399,50,5.64082,2.03232,-128.28469,-3.32784,-4.45142,26.50967,-21.07089,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,03b84110-0fa9-11ed-be57-172a5b52f948,87.86731,,,7.44225,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:43:29.71,2022-07-29T18:43:29.7110950-07:00,2022-07-30T01:43:29.7110950Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,35ad03bd-d580-4e01-8774-0ee26180fd6e,54.40065,-129.19087,13.25484,5.74226,-2.60757,-10.53544,-1.01197,2.18448,-2.22571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-29,18:43:48.98,1,3,"Gurr, Seth",1000131809,Right,NAN_NIG,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.672,-3.175981,-0.428211,1983.263148,204.443543,12:45,5.72372,1.10454,5.87758,-22.40395,12.84351,5.37748,0.90399,1.15496,82.17636,-7.326902,0.537766,0.427303,,,,,,,,,,,,-2.89831,7.69792,-1.07322,50,5.4538,0.74771,-128.80437,-7.87818,-4.91825,24.22345,-19.1112,COW_BLA,NAN_NIG,DavidStory,WCL,WCL,20220729-DavidStory-1,0f1fb7e0-0fa9-11ed-be57-172a5b52f948,88.21019,,,6.49564,,,,,,,4411b1e7-4f82-4829-9785-0c07dadb5906,2022-07-30,01:43:48.98,2022-07-29T18:43:48.9810342-07:00,2022-07-30T01:43:48.9810342Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,f11ae331-3186-42e9-a259-0950b66d3c05,54.62347,-129.67096,12.11172,5.72341,-7.19448,-9.5556,-1.10312,0.92366,-2.45912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
