PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-21,19:09:40.91,1,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.65021,-1.867961,-2.868365,2201.614473,226.191381,1:30,5.53714,1.55324,6.28987,-23.8147,14.73788,14.0467,1.82844,0.07833,77.34584,-6.365897,-0.330135,0.446887,,,,,,,,,,,,-8.07359,8.57119,-1.34823,50,5.38788,5.61124,-122.82825,-4.67915,-12.30524,24.85806,-19.11045,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,60722e30-f1d0-11ec-8e4a-3fb52c31e1b9,84.34441,,,7.30437,,,,,,,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:09:40.91,2022-06-21T19:09:40.9174178-07:00,2022-06-22T02:09:40.9174178Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,e9b0db58-ff33-4466-b9e1-7ebfb9945c1c,54.20698,-123.67673,12.42903,5.53646,-4.02686,-9.55522,-1.54693,6.03125,-6.15262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-21,19:09:55.95,1,2,"Giroux, Alex",1000049517,Right,POR_PIC,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.48188,-0.063373,-1.381849,2517.880573,98.272783,9:15,5.3209,1.81972,5.53012,-48.27479,3.01945,-9.26981,1.23875,-0.24474,68.35536,-8.888519,-3.036153,0.515473,,,,,,,,,,,,4.28977,2.02835,-1.6933,50,5.28325,2.94684,-108.09827,-1.62459,5.04479,19.92295,-29.78869,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,698cced0-f1d0-11ec-8e4a-3fb52c31e1b9,73.12206,,,6.12652,,,,,,,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:09:55.95,2022-06-21T19:09:55.9540000-07:00,2022-06-22T02:09:55.9540000Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,f65386bf-e7d2-45ab-a165-a7f3978846aa,54.96813,-109.01008,9.96148,5.3264,-0.26127,-14.89434,-1.82289,2.71595,2.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-21,19:10:12.88,1,3,"Giroux, Alex",1000049517,Right,POR_PIC,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.09667,-1.54849,-2.368029,1927.098673,253.046282,2:30,5.36824,1.67365,6.43269,-40.02325,6.65587,16.36847,0.6083,0.86016,70.14314,-9.026677,0.604326,0.491737,,,,,,,,,,,,-9.3228,4.46646,-1.51213,50,5.2403,4.06863,-111.87629,-4.11752,-11.63792,23.01843,-26.59843,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,7386abe0-f1d0-11ec-8e4a-3fb52c31e1b9,76.65163,,,6.95353,,,,,,,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:10:12.88,2022-06-21T19:10:12.8810658-07:00,2022-06-22T02:10:12.8810658Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,ed681039-2e82-4208-839f-3c4de7309d0f,54.06488,-112.70953,11.50922,5.37192,-3.15468,-13.29922,-1.66703,4.48991,-5.81896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-21,19:10:45.80,2,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,1,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.95432,-1.513319,-3.627171,2233.171968,227.682783,1:30,5.51144,1.56857,6.17695,-25.74911,13.65682,13.5789,1.96501,-0.65401,76.68332,-6.354947,-1.181775,0.451806,,,,,,,,,,,,-8.05666,7.88886,-1.30084,50,5.38373,7.19662,-121.74067,-3.96922,-12.06139,24.44792,-20.36385,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,8724cbf0-f1d0-11ec-8e4a-3fb52c31e1b9,83.42614,,,7.27101,,,,,,,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:10:45.80,2022-06-21T19:10:45.8049698-07:00,2022-06-22T02:10:45.8049698Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,8a22d021-a7c2-447d-a28e-91cccf9731d2,54.32073,-122.60529,12.22396,5.51137,-3.24904,-10.18192,-1.5629,7.62318,-6.0307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-21,19:11:01.32,2,2,"Giroux, Alex",1000049517,Right,POR_PIC,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,1,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.82027,1.384245,-1.524005,2544.402976,78.629268,8:30,5.34851,1.7623,5.60282,-52.87641,-0.53902,-11.43827,2.23507,-0.61391,67.34757,-8.308897,-3.565917,0.520688,59.97033,-49.017373,107.863828,,,,,3.27391,2.79855,50.224906,0.036909,5.3613,-0.25248,-1.62408,50,5.43262,3.25827,-107.08944,0.96452,6.15468,20.46856,-32.46388,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,9078f320-f1d0-11ec-8e4a-3fb52c31e1b9,72.38969,2.46286,,6.4727,,,,2.75091,2.46286,0.47974,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:11:01.32,2022-06-21T19:11:01.3286562-07:00,2022-06-22T02:11:01.3286562Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,81c002e2-a739-4f8e-a3a3-036f31f5473b,54.8964,-108.02126,10.23428,5.35508,2.44242,-16.23194,-1.76604,2.97808,3.07734,,2.75143,-17.78285,,,,,,,,2.46482,-66.7285,,,,,,,,0.47812,55.17582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-06-21,19:11:22.56,2,3,"Giroux, Alex",1000049517,Right,POR_PIC,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,1,0,2,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.01364,0.254076,-3.537781,2277.722072,226.593904,1:30,5.38868,1.44002,6.37238,-20.82828,17.55403,16.85891,3.88721,-0.41427,75.96502,-3.800445,-0.49198,0.445899,67.60798,36.035789,-138.386831,2754.775241,,,,,29.31941,,,-10.06843,9.4667,-1.19157,50,5.39745,7.0171,-124.436,0.03039,-15.24278,32.97952,-17.84226,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,9d1121c0-f1d0-11ec-8e4a-3fb52c31e1b9,84.53126,22.16761,,10.04862,,,,0.51481,3.79377,0.34198,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:11:22.56,2022-06-21T19:11:22.5670306-07:00,2022-06-22T02:11:22.5670306Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,960d7355-5d4a-4fed-a546-48843cfe686f,54.12057,-125.52333,16.48976,5.38675,0.61865,-8.92113,-1.4312,7.51966,-7.62139,,0.52022,-60.13869,1.81966,,,,,,,3.80881,57.81882,-28.43208,,,,,,,0.33026,-52.84898,13.56473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2022-06-21,19:11:45.99,2,4,"Giroux, Alex",1000049517,Right,POR_PIC,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,1,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.56117,0.996133,-0.59511,2429.672889,96.136391,9:15,5.48867,1.81035,5.63443,-49.4157,3.22429,-13.28087,2.30019,0.14838,67.02928,-8.094509,-2.968992,0.522191,56.86084,21.474269,-156.505477,4365.03341,,,,,31.81686,,,6.5689,1.82945,-1.75098,50,5.54187,1.58572,-106.73689,0.36268,7.48851,20.39954,-30.08849,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,ab11ba00-f1d0-11ec-8e4a-3fb52c31e1b9,72.18133,11.49577,,6.53189,,,,1.74627,2.33902,-0.05539,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:11:45.99,2022-06-21T19:11:45.9950754-07:00,2022-06-22T02:11:45.9950754Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,32ec546c-ba43-45ce-baa2-c45efccb8d20,54.86356,-107.6624,10.19977,5.49445,1.72777,-15.04425,-1.81521,1.24597,3.74426,56.673474,1.74776,-71.21879,5.12029,,,,,,,2.35046,30.19021,-22.12833,,,,,,,-0.0656,-30.63488,9.39641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2022-06-21,19:12:09.22,2,5,"Giroux, Alex",1000049517,Right,POR_PIC,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.04205,-0.985499,-2.932376,1837.904745,237.499089,2:00,5.3211,1.72373,6.3641,-33.70025,12.24997,16.50568,1.60459,0.39839,70.32315,-7.351247,0.055454,0.487882,,,,,,,,,,,,-9.55182,7.2193,-1.51865,50,5.23433,5.20652,-113.1179,-2.84785,-12.12728,24.50455,-23.00821,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,b8dee630-f1d0-11ec-8e4a-3fb52c31e1b9,77.25723,,,7.7189,,,,,,,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:12:09.22,2022-06-21T19:12:09.2250000-07:00,2022-06-22T02:12:09.2250000Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,807818fe-4146-4396-8fb5-1e222b79b43d,54.13125,-114.00934,12.25227,5.32271,-2.01085,-11.5041,-1.71608,5.64768,-6.06364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.50416,2.91145,1.770752,1.140698,0.69944,1.51143,-0.39934,-0.88346,3.8863,0.73158,74.82115,4.6059,-49.95633,-0.87961,69.61805,-2.85224,3.96665,17.48423,-14.81417,0.59221,-52.91449,7.50614,High,High,High,,,High,Low,Low
9,2022-06-21,19:12:39.62,3,1,"Giroux, Alex",1000049517,Right,POR_PIC,"Lovings, Isaac",1000127158,Right,RID_RAP,Undefined,1,Top,2,0,0,Sinker,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.65554,-0.098523,-2.125759,2271.357174,216.293592,1:15,5.51798,1.50909,6.24298,-20.55489,18.48166,12.5341,3.71414,0.59202,76.18118,-4.055754,0.136995,0.449684,,,,,,,,,,,,-7.11516,9.99268,-1.35641,50,5.50038,4.05603,-122.77877,-0.73876,-10.693,27.81804,-17.15658,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,cb30d730-f1d0-11ec-8e4a-3fb52c31e1b9,83.81988,,,8.47436,,,,,,,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:12:39.62,2022-06-21T19:12:39.6292770-07:00,2022-06-22T02:12:39.6292770Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,98da0a77-dc41-4885-9e59-16748a47c550,54.25088,-123.73814,13.90902,5.51565,-0.14707,-8.57829,-1.50265,4.42481,-5.3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-21,19:12:54.36,3,2,"Giroux, Alex",1000049517,Right,POR_PIC,"Lovings, Isaac",1000127158,Right,RID_RAP,Undefined,1,Top,2,0,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.07724,-1.104359,-2.1882,2248.511279,221.121138,1:15,5.53984,1.35215,6.23874,-22.21422,17.09619,13.74855,2.66911,0.47845,76.32515,-5.336156,0.294398,0.451258,83.95764,-5.315208,-34.899398,,,,,22.95276,11.8437,-34.556155,0.17532,-7.80804,9.60319,-1.19573,50,5.44652,4.14024,-122.04056,-2.955,-11.67226,25.98937,-17.81821,POR_PIC,RID_RAP,WalkerStadium,WCL,WCL,20220621-WalkerStadium-1,d3c5f420-f1d0-11ec-8e4a-3fb52c31e1b9,83.52742,2.49041,,7.75209,,,,1.82778,2.49041,-0.18057,7fd0769e-6547-4297-927d-1066a91b79c2,2022-06-22,02:12:54.36,2022-06-21T19:12:54.3625378-07:00,2022-06-22T02:12:54.3625378Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,465d899b-a4f9-4708-9137-67648f60a263,54.25856,-122.94411,12.99469,5.53849,-2.33553,-8.9091,-1.34672,4.54604,-5.83613,86.213372,1.82733,100.59166,-18.19799,,,,,,,2.49057,-11.41917,-15.90176,,,,,,,-0.17987,-70.20124,-17.31804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
