PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-05,17:04:19.47,1,1,"Wallace, Colby",1000131973,Right,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.13185,1.438949,-1.979635,2005.724111,102.459242,9:30,5.17818,1.77034,6.28353,-46.32869,2.37878,-5.95512,2.64475,-0.5512,70.02624,-7.082882,-3.055479,0.502307,,,,,,,,,,,,2.73835,1.27339,-1.62142,50,5.2613,3.92001,-108.00521,1.44134,3.32985,13.61085,-30.62561,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,36c67420-e52c-11ec-9347-556a7926c39f,75.03865,,,4.10561,,,,,,,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:04:19.47,2022-06-05T17:04:19.4759308-07:00,2022-06-06T00:04:19.4759308Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,2e723f97-2c6c-42f4-99a2-a5e3ca2cb0f6,54.2205,-108.53578,6.80542,5.18185,2.63516,-15.31281,-1.7717,3.79021,1.66492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-05,17:04:33.94,1,2,"Wallace, Colby",1000131973,Right,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.80728,-2.471596,-3.488969,2044.37297,198.350326,12:30,5.35337,1.21517,6.61934,-26.36529,12.10934,3.74453,0.88717,-1.67195,78.56591,-7.357077,-2.809051,0.446435,,,,,,,,,,,,-2.60843,7.12953,-0.97959,50,5.17392,7.22211,-120.4869,-5.93248,-3.97187,15.52621,-21.31784,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,3f5af4d0-e52c-11ec-9347-556a7926c39f,84.4298,,,4.24137,,,,,,,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:04:33.94,2022-06-05T17:04:33.9433100-07:00,2022-06-06T00:04:33.9433100Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,68654bea-1c4b-45f9-bc02-0827e452cd7f,53.88372,-120.98633,7.76311,5.35372,-5.24675,-10.65892,-1.21395,7.34988,-1.98593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-05,17:04:49.70,1,3,"Wallace, Colby",1000131973,Right,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,1,1,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.93929,1.544765,-1.061156,2098.708961,112.876068,9:45,5.15625,1.42286,6.2127,-43.19861,5.1741,-9.29189,2.98261,-0.33092,69.81788,-6.447004,-2.73829,0.500578,82.71884,9.475297,-2.568715,1107.406282,,,,120.51662,120.51662,-5.616691,1.157369,4.59603,2.70398,-1.33867,50,5.25017,2.32594,-109.07102,1.73802,5.62324,16.36974,-28.86571,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,48cc6800-e52c-11ec-9347-556a7926c39f,75.29785,7.66902,,5.12141,,,,0.42407,2.84201,0.40235,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:04:49.70,2022-06-05T17:04:49.7033356-07:00,2022-06-06T00:04:49.7033356Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,b4494eae-b746-4a0b-816b-724d63e1ebc3,54.28953,-109.71292,8.18487,5.15983,2.86991,-14.43285,-1.42555,2.10544,2.81162,64.759063,0.42407,119.5452,-15.60655,1.64385,-0.28564,-0.02805,0.05849,-0.02427,0.0032,2.84201,19.97185,-21.74153,2.44675,-0.35969,-0.11157,0.18932,-0.0928,0.01646,0.40235,-5.36345,-5.76267,1.34899,-0.13832,-0.22884,0.26637,-0.12629,0.0224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-06-05,17:05:34.66,2,1,"Wallace, Colby",1000131973,Right,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.87319,-1.911735,-3.108955,1951.090687,207.276389,1:00,5.39546,1.20894,6.5103,-24.49218,14.80442,7.07008,1.5968,-1.05779,76.94984,-6.513031,-1.827178,0.451179,,,,,,,,,,,,-4.47855,8.58304,-0.99483,50,5.2509,6.29748,-120.44722,-4.68346,-6.66815,20.42899,-19.39466,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,638ab840-e52c-11ec-9347-556a7926c39f,83.54207,,,5.92335,,,,,,,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:05:34.66,2022-06-05T17:05:34.6646156-07:00,2022-06-06T00:05:34.6646156Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,7cb540d0-867f-4d91-bfdd-c91fb00f506f,53.9912,-121.12228,10.21449,5.39507,-4.04259,-9.69733,-1.20656,6.51782,-3.33407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-05,17:05:53.20,2,2,"Wallace, Colby",1000131973,Right,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.39818,-1.132741,-3.123004,1957.085578,209.441876,1:00,5.40506,1.35014,6.5799,-24.3034,14.27036,7.47138,2.33995,-0.89228,77.54193,-5.706248,-1.767013,0.44701,,,,,,,,,,,,-4.66949,8.10941,-1.13883,50,5.31674,6.35874,-121.28755,-3.05063,-7.06987,20.07379,-19.89594,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,6e9f2d10-e52c-11ec-9347-556a7926c39f,84.32123,,,5.85625,,,,,,,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:05:53.20,2022-06-05T17:05:53.2084876-07:00,2022-06-06T00:05:53.2084876Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,7e52cd41-19d6-4b3c-8d35-56a56e3d29b6,53.92157,-121.93487,10.0369,5.40477,-2.40905,-9.94797,-1.34756,6.58672,-3.53494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-05,17:06:15.85,2,3,"Wallace, Colby",1000131973,Right,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.19548,3.252466,-1.708587,1716.050167,255.893267,2:30,3.9432,2.12777,6.3252,-43.38868,3.775,9.55473,3.32734,1.35004,69.96436,-4.830071,0.017711,0.494283,22.11606,-30.992194,-46.10228,,,,,,3.46265,,,-5.44764,1.4935,-2.00753,50,4.16018,2.98228,-110.65668,5.08688,-6.79077,18.75776,-30.31231,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,7c1f98d0-e52c-11ec-9347-556a7926c39f,76.25686,3.11209,,6.23112,,,,1.88492,3.11209,-1.34945,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:06:15.85,2022-06-05T17:06:15.8560396-07:00,2022-06-06T00:06:15.8560396Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,23d24bed-2f10-488e-b163-e06d687a0b87,54.17646,-111.3624,9.37888,3.94735,6.22731,-15.15616,-2.12454,3.23776,-3.39539,180,1.8836,19.47994,,,,,,,,3.11324,-16.87564,,,,,,,,-1.34807,-20.24426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-06-05,17:06:48.62,2,4,"Wallace, Colby",1000131973,Right,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.66749,0.355235,-5.037899,2134.544699,104.632454,9:30,5.18858,1.36931,6.26967,-46.31569,2.97524,-6.14272,1.6577,-3.79905,69.42953,-8.166479,-6.140465,0.505307,,,,,,,,,,,,1.87906,1.99626,-0.99315,50,5.1932,9.75094,-108.21871,-0.63295,2.2482,17.3099,-29.78564,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,8fa43d70-e52c-11ec-9347-556a7926c39f,74.59322,,,5.23796,,,,,,,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:06:48.62,2022-06-05T17:06:48.6206604-07:00,2022-06-06T00:06:48.6206604Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,3bc13059-a8ad-41e7-8f97-7042351ca35b,54.22942,-108.89312,8.65495,5.19525,0.52752,-14.89282,-1.37135,9.66335,1.1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-05,17:07:06.39,2,5,"Wallace, Colby",1000131973,Right,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,76.57993,1.468535,-2.276186,1862.282611,230.852553,1:45,4.0368,1.89224,6.54895,-37.37293,8.89886,9.23894,2.27044,0.57373,70.39352,-5.548078,-0.599112,0.489587,87.5007,6.891367,-30.996097,1090.690649,,,,113.32113,113.32113,-31.94062,0.982499,-5.49599,4.67614,-1.73875,50,4.12225,4.12818,-111.32961,1.8848,-6.9231,19.29921,-26.2837,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,9a3cf290-e52c-11ec-9347-556a7926c39f,76.98828,5.58336,,6.18642,,,,2.13878,2.49544,-0.66764,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:07:06.39,2022-06-05T17:07:06.3954572-07:00,2022-06-06T00:07:06.3954572Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,553b9870-999f-414e-8768-ab06da816986,53.95222,-112.01264,9.6496,4.03908,2.81502,-13.14185,-1.88919,4.3732,-3.46155,,2.13878,109.21358,-15.68725,2.38635,-0.5041,0.09367,-0.01778,0.00337,-0.00039,2.49544,15.39846,-19.97297,2.06813,-0.40522,0.09294,-0.01756,0.00311,-0.00037,-0.66764,-65.61202,5.51544,-0.16231,-0.00115,0.01513,-0.00393,0.00071,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2022-06-05,17:07:45.77,3,1,"Wallace, Colby",1000131973,Right,BEN_ELK,"Fahsel, Adam",1000133027,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.66998,-0.552625,-1.922644,1782.918337,178.219204,12:00,5.45703,1.29712,6.27419,-32.45541,10.84819,-0.29571,2.24269,-0.50053,73.22102,-6.619389,-1.976087,0.473624,94.44063,19.148364,24.336473,3578.48103,96.61259,30.72897,52.59191,317.4408,268.98627,35.655494,3.225991,-0.37508,6.19465,-1.15487,50,5.40032,3.89699,-115.77858,-2.03073,-0.50958,21.42432,-23.75771,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,b1b71450-e52c-11ec-9347-556a7926c39f,79.5831,35.67643,,6.44895,,,,0.41131,2.133,0.52729,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:07:45.77,2022-06-05T17:07:45.7769612-07:00,2022-06-06T00:07:45.7769612Z,LineDrive,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,24522c13-7ddf-45cb-bf2c-9b7232cd68be,54.22553,-116.55787,10.71216,5.45847,-1.16657,-11.87886,-1.29695,3.91553,-0.25479,239.793038,0.41147,119.21576,-20.22832,4.13834,-0.76593,0.09969,-0.00376,-0.00188,0.00031,2.1328,45.44183,-16.61163,1.02681,-0.22894,0.0913,-0.03088,0.00691,-0.00066,0.52709,53.92922,3.24638,-1.41805,0.3972,-0.10103,0.02563,-0.00451,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-06-05,17:08:29.37,4,1,"Wallace, Colby",1000131973,Right,BEN_ELK,"Ponce, Brandham",1000131780,Left,WEN_APP,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.80888,0.687228,-2.884375,1997.29723,218.01846,1:15,5.35814,1.37736,6.53253,-28.71305,13.20453,9.26327,3.59662,-0.49883,73.63918,-4.75527,-1.204649,0.465982,,,,,,,,,,,,-5.64244,7.13969,-1.18047,50,5.39351,5.57659,-117.31778,0.65342,-7.83893,22.85066,-22.25498,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220605-VinceGennaStadium-1,cbadf5e0-e52c-11ec-9347-556a7926c39f,80.88812,,,7.1697,,,,,,,92af2e12-2650-4f67-88c5-c3af2e9611f1,2022-06-06,00:08:29.37,2022-06-05T17:08:29.3714060-07:00,2022-06-06T00:08:29.3714060Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,1c10871e-55f8-47bb-b664-d288ab1d354b,53.96475,-118.08749,11.42533,5.35887,1.40307,-11.12749,-1.37276,5.84064,-3.91947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
