PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-28,18:39:12.62,1,1,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,0,Undefined,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578bf70-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:12.62,2022-06-28T18:39:12.6253836-07:00,2022-06-29T01:39:12.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-06-28,18:39:17.62,1,2,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,1,Undefined,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578bf71-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:17.62,2022-06-28T18:39:17.6253836-07:00,2022-06-29T01:39:17.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-06-28,18:39:22.62,1,3,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e680-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:22.62,2022-06-28T18:39:22.6253836-07:00,2022-06-29T01:39:22.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-06-28,18:39:27.62,1,4,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,1,2,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e681-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:27.62,2022-06-28T18:39:27.6253836-07:00,2022-06-29T01:39:27.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-06-28,18:39:32.62,2,1,"Sandoval, Josh",1000119373,Left,RID_RAP,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e682-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:32.62,2022-06-28T18:39:32.6253836-07:00,2022-06-29T01:39:32.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-06-28,18:39:37.62,2,2,"Sandoval, Josh",1000119373,Left,RID_RAP,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,1,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e683-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:37.62,2022-06-28T18:39:37.6253836-07:00,2022-06-29T01:39:37.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-06-28,18:39:42.62,2,3,"Sandoval, Josh",1000119373,Left,RID_RAP,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,2,0,Undefined,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e684-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:42.62,2022-06-28T18:39:42.6253836-07:00,2022-06-29T01:39:42.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-06-28,18:39:47.62,2,4,"Sandoval, Josh",1000119373,Left,RID_RAP,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,2,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e685-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:47.62,2022-06-28T18:39:47.6253836-07:00,2022-06-29T01:39:47.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-06-28,18:39:52.62,2,5,"Sandoval, Josh",1000119373,Left,RID_RAP,"Van De Brake, Jackson",1000131953,Right,POR_PIC,Undefined,1,Top,1,3,1,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e686-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:52.62,2022-06-28T18:39:52.6253836-07:00,2022-06-29T01:39:52.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-06-28,18:39:57.62,3,1,"Sandoval, Josh",1000119373,Left,RID_RAP,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220628-RidgefieldComplex-1,e578e687-f7e5-11ec-b638-293daf3a233e,,,,,,,,,,,5b8d9715-cbd2-4ce0-9126-bc57a90f72c1,2022-06-29,01:39:57.62,2022-06-28T18:39:57.6253836-07:00,2022-06-29T01:39:57.6253836Z,,v3,,,,"McCarthy, Riley",1000094171,Right,RID_RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
