PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-05,19:03:56.17,1,1,"Philip, Cole",1000131943,Right,POR_PIC,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.53786,-3.063251,-1.791675,2025.4658,197.264624,12:30,7.136,1.72971,5.97748,-17.60391,20.48655,5.90307,2.82535,0.56026,77.56295,-6.457183,-0.73081,0.444201,,,,,,,,,,,,-3.61461,11.95489,-1.59116,50,6.88387,3.66689,-125.19893,-7.15607,-5.61055,30.47905,-13.61773,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,e4751170-fccf-11ec-bb2e-a36a95211220,84.85452,,,8.97492,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:03:56.17,2022-07-05T19:03:56.1774550-07:00,2022-07-06T02:03:56.1774550Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,e164df17-2d53-4e10-8912-7d294f6c3ad7,54.51502,-126.29331,15.23953,7.13203,-6.66711,-6.80887,-1.72644,3.86834,-2.80528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-05,19:04:08.48,1,2,"Philip, Cole",1000131943,Right,POR_PIC,"Canton, Sam",1000120635,Left,COW_BLA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,86.95097,-2.95939,-2.907861,2036.352739,205.943733,12:45,6.90674,1.74336,6.37504,-17.86426,19.27359,8.67894,2.68937,-0.21103,78.04826,-6.417343,-1.338198,0.438611,93.91854,9.762939,2.32547,1426.9797,109.99902,11.60619,0.42038,188.68225,181.12961,-1.844935,1.742608,-5.51481,11.46426,-1.53733,50,6.68457,6.05293,-125.86225,-6.95415,-8.6555,30.68127,-14.18084,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,ebd24aa0-fccf-11ec-bb2e-a36a95211220,85.93587,11.78434,,8.90271,,,,1.54871,2.68076,0.2339,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:04:08.48,2022-07-05T19:04:08.4890582-07:00,2022-07-06T02:04:08.4890582Z,LineDrive,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,0480ea9b-55e0-46dc-97aa-d5b8910d175a,54.12011,-126.86263,15.34063,6.90378,-6.49178,-7.09042,-1.73928,6.33515,-4.32775,125.415037,1.54874,135.6358,-22.12688,4.30596,-0.29619,-0.42853,0.28024,-0.08099,0.00945,2.68072,23.36331,-15.87365,1.66604,-1.13696,0.84601,-0.40712,0.10952,-0.01248,0.23387,5.51267,-6.75895,1.53967,-0.96852,0.7081,-0.34248,0.0922,-0.01051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-07-05,19:04:49.93,2,1,"Philip, Cole",1000131943,Right,POR_PIC,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.96636,-1.908053,-1.876993,2119.777243,200.408133,12:45,7.08215,1.69547,6.13325,-17.68584,21.53237,7.44347,3.84321,0.58031,76.06015,-5.345929,-0.535715,0.450729,,,,,,,,,,,,-4.44575,12.16044,-1.55571,50,6.92715,3.72836,-123.05663,-4.52262,-6.66469,29.50686,-13.94423,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,048cdba0-fcd0-11ec-bb2e-a36a95211220,83.62558,,,8.9062,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:04:49.93,2022-07-05T19:04:49.9398102-07:00,2022-07-06T02:04:49.9398102Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,a8cf2f52-e5aa-4e28-9ffd-89995e5e1c38,54.35906,-124.09746,14.75343,7.07801,-4.03075,-6.97211,-1.69137,3.96345,-3.33235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-05,19:05:23.67,2,2,"Philip, Cole",1000131943,Right,POR_PIC,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2943,-3.328793,-4.138674,2134.693149,198.063202,12:30,6.93561,1.5487,6.4693,-17.1954,20.70556,6.25185,2.43408,-1.73785,77.05243,-6.682895,-3.008935,0.443095,,,,,,,,,,,,-4.72386,12.42194,-1.25905,50,6.69235,8.77234,-124.63167,-7.65222,-7.2315,31.28659,-13.15804,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,18a50db0-fcd0-11ec-bb2e-a36a95211220,85.06634,,,9.24187,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:05:23.67,2022-07-05T19:05:23.6740000-07:00,2022-07-06T02:05:23.6740000Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,06cb7d0b-0349-47b2-a483-881e4fdcbea6,54.02362,-125.63767,15.6433,6.9316,-7.22914,-6.57902,-1.54486,9.00486,-3.61575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.41026,1.564776,0.677325,0.887451,0.30006,2.3022,1.79632,-2.2889,5.41926,4.23384,65.43607,1.95961,59.3402,-2.22454,83.07186,-7.68293,5.4193,5.36378,-10.43598,4.27569,66.66784,-5.19686,High,High,High,,,High,Medium,Medium
5,2022-07-05,19:05:58.74,2,3,"Philip, Cole",1000131943,Right,POR_PIC,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,Bunt,Out,1,0,,78.48981,-0.498884,-0.929719,1418.459789,221.373907,1:30,7.01878,1.54897,6.35098,-33.47561,12.30568,9.21839,3.76988,1.46133,70.08751,-6.853266,0.740403,0.486985,,,,,,,,,,,,-5.18642,7.09146,-1.48583,50,6.96716,1.5247,-113.81651,-1.88009,-6.59149,26.94487,-23.1614,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,2d9af590-fcd0-11ec-bb2e-a36a95211220,77.39962,,,8.4023,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:05:58.74,2022-07-05T19:05:58.7402198-07:00,2022-07-06T02:05:58.7402198Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,746f6d2b-cd75-4b27-bfbb-405a7a99256d,54.14459,-114.7935,13.47243,7.0201,-1.04028,-11.5807,-1.54545,1.7637,-3.29574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-05,19:06:38.82,3,1,"Philip, Cole",1000131943,Right,POR_PIC,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.34152,-0.046345,-2.441859,2180.967281,191.855212,12:30,7.03511,1.7573,6.24938,-17.35993,21.53706,4.19528,5.54567,-0.14641,75.85394,-3.454626,-1.685105,0.448879,,,,,,,,,,,,-3.01071,11.53497,-1.57753,50,7.02279,5.09438,-123.55048,-0.48458,-4.52636,30.89135,-14.83226,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,45744e50-fcd0-11ec-bb2e-a36a95211220,83.97013,,,9.48758,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:06:38.82,2022-07-05T19:06:38.8241366-07:00,2022-07-06T02:06:38.8241366Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,36a34a41-8353-40c6-9e16-33bbc3f83a48,54.2403,-124.60618,15.44568,7.03069,0.0223,-7.41613,-1.75427,5.24906,-2.26318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-05,19:06:58.31,3,2,"Philip, Cole",1000131943,Right,POR_PIC,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.00908,-0.21574,-2.482572,1719.77643,11.147145,6:15,7.16318,1.71003,5.52153,-56.88456,-3.19504,-1.07535,2.2209,-0.70207,66.11154,-10.645063,-2.674573,0.527371,,,,,,,,,,,,-0.43366,-0.80827,-1.49321,50,7.10739,4.67887,-106.96949,-2.21317,-0.48336,24.98645,-33.07493,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,510f3130-fcd0-11ec-bb2e-a36a95211220,71.47234,,,7.89754,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:06:58.31,2022-07-05T19:06:58.3110102-07:00,2022-07-06T02:06:58.3110102Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,3087b608-f055-4c0e-83c0-6ad2b6edd044,54.97153,-108.12453,12.49323,7.17435,-0.68423,-16.53747,-1.71001,4.70122,-0.24168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-05,19:07:16.01,3,3,"Philip, Cole",1000131943,Right,POR_PIC,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.38409,-3.141437,-4.039161,2023.768764,197.332699,12:30,7.0811,1.59827,6.56986,-20.05446,18.11737,5.20973,2.52027,-1.67617,77.04559,-6.994316,-3.095546,0.444675,,,,,,,,,,,,-4.05118,10.95119,-1.32226,50,6.85587,8.52491,-123.50156,-7.28263,-6.15015,28.51438,-15.54893,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,5ba0e170-fcd0-11ec-bb2e-a36a95211220,84.76394,,,8.3385,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:07:16.01,2022-07-05T19:07:16.0128982-07:00,2022-07-06T02:07:16.0128982Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,8c0b6ca3-b373-422d-ae21-fbaac6175354,53.925,-124.40447,14.25719,7.07868,-6.79027,-7.77446,-1.59529,8.71966,-3.07508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-05,19:07:36.45,3,4,"Philip, Cole",1000131943,Right,POR_PIC,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.79004,-1.191715,-1.584181,2081.743043,193.432505,12:30,7.07763,1.73199,6.04583,-19.12222,20.79273,4.56571,4.38026,0.64549,75.07289,-4.915998,-0.762725,0.454715,,,,,,,,,,,,-2.90008,11.53879,-1.61083,50,6.97455,3.19873,-122.66727,-3.01879,-4.27364,31.6867,-15.17013,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,67bfc160-fcd0-11ec-bb2e-a36a95211220,82.89245,,,9.71715,,,,,,,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:07:36.45,2022-07-05T19:07:36.4553174-07:00,2022-07-06T02:07:36.4553174Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,9e514d56-34c5-4303-bab7-a330159c5b86,54.4428,-123.80959,15.84335,7.07352,-2.4719,-7.58507,-1.72893,3.3528,-2.13682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-05,19:08:38.35,3,5,"Philip, Cole",1000131943,Right,POR_PIC,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,1,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.15202,-2.120127,-2.836691,2036.047251,214.722756,1:15,7.03371,1.80536,6.26561,-21.67828,17.24623,10.89615,3.26925,0.09595,76.26811,-6.278503,-0.869425,0.449038,84.91953,22.290846,-27.518499,3361.035407,94.00286,35.99525,-57.12609,271.56288,254.64312,-35.9755,3.43266,-6.6013,10.10426,-1.60016,50,6.86602,5.67486,-123.27493,-5.14217,-9.92049,29.852,-16.98927,POR_PIC,COW_BLA,WalkerStadium,WCL,WCL,20220705-WalkerStadium-1,8ca2a830-fcd0-11ec-bb2e-a36a95211220,83.94042,38.98123,,8.88391,,,,0.37514,3.12746,-0.16631,59389f15-aeb0-453a-824c-2d2da179e6a4,2022-07-06,02:08:38.35,2022-07-05T19:08:38.3575510-07:00,2022-07-06T02:08:38.3575510Z,LineDrive,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,1a75b739-5bac-45d3-85aa-9de1f041ed5d,54.22805,-124.29457,14.926,7.03175,-4.56188,-8.49464,-1.79978,6.01371,-4.96025,,0.37491,102.2125,-20.99726,5.48099,-1.51427,0.46796,-0.13672,0.02542,-0.00195,3.1279,47.22561,-16.73276,0.50324,0.45757,-0.33035,0.12454,-0.02326,0.00168,-0.16622,-53.2493,1.21805,0.95983,-0.38575,0.05934,0.00507,-0.00371,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
