PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-05,16:24:18.55,1,1,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.96317,0.606158,-3.98168,2019.113233,218.961764,1:15,5.35205,2.77634,5.70081,-23.10423,16.30969,12.09859,3.99289,0.06856,76.8639,-3.752023,-1.825997,0.451852,,,,,,,,,,,,-7.31378,8.48839,-2.44957,50,5.38885,8.0538,-123.0023,0.60071,-11.12052,26.11319,-19.26754,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,9faf5a70-e526-11ec-9ebc-4dffceb315f7,83.41763,,,8.09928,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:24:18.55,2022-06-05T16:24:18.5582604-07:00,2022-06-05T23:24:18.5582604Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,1373c9c2-7a73-4a05-8579-815f5dbf1ca5,54.79298,-124.01566,13.05659,5.35103,1.34842,-9.63377,-2.77049,8.48535,-5.56026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-05,16:24:31.80,1,2,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.44161,-0.986581,-4.704768,2086.572646,212.647403,1:00,5.12701,2.76305,5.87723,-18.24344,20.40017,12.23713,2.68731,-0.5963,77.62495,-4.470906,-2.520513,0.447415,72.77187,9.868016,27.999211,1885.499271,,,,95.06497,95.06497,28.551477,0.990156,-7.6543,11.11977,-2.38954,50,5.03669,9.68633,-123.67413,-2.63863,-11.80406,25.65521,-15.02574,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,a798f520-e526-11ec-9ebc-4dffceb315f7,84.24497,6.23131,,7.81666,,,,1.46715,2.4309,0.637,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:24:31.80,2022-06-05T16:24:31.8008332-07:00,2022-06-05T23:24:31.8008332Z,GroundBall,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,ecfed664-4ef6-41e9-8ae5-fadee539abeb,54.61861,-124.62854,12.82761,5.12446,-2.07965,-7.51287,-2.75805,10.12545,-5.90203,,1.46715,92.84511,-11.32604,1.54009,-0.34919,0.06369,-0.01322,0.00268,-0.0003,2.4309,18.29162,-22.88935,2.33309,-0.46713,0.10242,-0.01885,0.00351,-0.00042,0.637,49.36498,-4.80767,0.78749,-0.16262,0.03192,-0.00632,0.00121,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-06-05,16:25:04.72,2,1,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.80788,0.522166,-2.65574,2021.492274,58.712257,8:00,5.3504,2.84614,5.69542,-53.72278,-1.86162,-5.75709,1.36063,-0.11018,67.9517,-9.289521,-3.68501,0.518314,,,,,,,,,,,,2.18047,-0.68457,-2.61934,50,5.36043,5.16965,-107.11677,-0.65544,2.52227,19.26228,-32.96592,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,bb403cf0-e526-11ec-9ebc-4dffceb315f7,72.7213,,,5.85617,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:25:04.72,2022-06-05T16:25:04.7204876-07:00,2022-06-05T23:25:04.7204876Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,8ceaeb96-3461-4a65-8501-54ebe42ba01b,54.80277,-107.97697,9.63114,5.35683,0.81673,-16.48296,-2.84769,5.05701,1.26114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-05,16:25:28.90,2,2,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.64999,1.032223,-2.278688,2136.884689,53.55882,7:45,5.41028,2.90557,5.78905,-58.29854,-5.93618,-10.45402,1.51313,-0.08642,67.27399,-9.641841,-4.151922,0.520812,,,,,,,,,,,,4.61607,-2.85827,-2.71158,50,5.46042,4.61997,-106.83652,0.15416,5.25807,20.88986,-35.42984,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,c9b0d510-e526-11ec-9ebc-4dffceb315f7,72.37244,,,6.37601,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:25:28.90,2022-06-05T16:25:28.9095180-07:00,2022-06-05T23:25:28.9095180Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,c6dd590f-5c90-49a6-85ff-7c9138e64b5e,54.70856,-107.75326,10.44493,5.41954,1.70898,-17.71492,-2.90926,4.38922,2.62904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-05,16:25:48.99,2,3,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,83.63971,-2.013705,-3.085717,2057.162084,226.592104,1:30,5.55662,2.74178,6.13877,-23.28407,16.8241,16.26288,1.75189,1.24266,75.70838,-6.433975,-0.156249,0.455814,56.20933,8.631481,-34.330388,3976.026043,,,,68.65453,65.54189,-37.466218,0.892464,-9.3978,9.75016,-2.5148,50,5.39097,5.91052,-121.21167,-4.91208,-13.8044,26.49415,-17.8521,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,d592d310-e526-11ec-9ebc-4dffceb315f7,82.69255,4.09515,,7.93133,,,,1.73672,1.77751,-1.14635,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:25:48.99,2022-06-05T16:25:48.9908236-07:00,2022-06-05T23:25:48.9908236Z,GroundBall,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,9da101ad-12ae-4189-819d-545f832b8c70,54.35651,-122.16019,13.24707,5.55538,-4.27295,-8.92605,-2.73525,6.40473,-6.9022,,1.73672,67.30815,-10.81381,2.18151,-0.42251,-0.02157,0.10391,-0.07193,0.01918,1.77751,12.37242,-16.82788,0.90379,-0.12441,0.06347,-0.05519,0.03518,-0.00917,-1.14635,-45.9666,0.2222,0.45615,-0.15634,-0.02716,0.07929,-0.0551,0.01465,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-05,16:26:25.33,3,1,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.44752,-0.935221,-5.546979,2125.648536,101.46867,9:30,5.2725,2.90614,5.88332,-45.95349,2.1198,-3.36862,0.57045,-2.54157,70.82695,-9.311617,-6.147154,0.499026,,,,,,,,,,,,0.2324,1.67224,-2.45534,50,5.16968,10.85903,-110.62974,-3.18812,0.28844,19.45883,-30.09848,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,eb4eca10-e526-11ec-9ebc-4dffceb315f7,75.53199,,,5.62058,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:26:25.33,2022-06-05T16:26:25.3339660-07:00,2022-06-05T23:26:25.3339660Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,3114400f-62aa-436a-ad56-4795c50f965d,54.61568,-111.43865,9.72942,5.2762,-1.93693,-15.04924,-2.9065,10.84703,0.14422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-05,16:26:42.91,3,2,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.44345,-0.702308,-3.29432,2078.011845,211.630882,1:00,5.15714,3.06635,5.80225,-20.02143,19.96694,11.39249,2.83442,0.94863,75.94868,-4.534651,-1.257697,0.455133,106.29006,22.474487,-54.370318,3335.315693,,,,,118.38886,,,-6.9641,10.8739,-2.80292,50,5.08794,6.58775,-122.30503,-2.06337,-10.37032,27.92461,-15.98161,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,f5bdb010-e526-11ec-9ebc-4dffceb315f7,82.81632,42.30117,,8.49478,,,,3.70172,3.02449,-0.76861,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:26:42.91,2022-06-05T16:26:42.9171212-07:00,2022-06-05T23:26:42.9171212Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,a22f207f-6218-450f-80da-171fe8f263c5,54.69338,-123.37197,13.96231,5.15511,-1.45275,-7.99081,-3.06219,6.98398,-5.18516,,3.70172,83.91666,-26.35121,7.16618,-2.02613,0.85826,-0.57339,0.29689,-0.06882,3.02449,59.59302,-20.11147,1.59728,-0.13819,-0.16547,0.22174,-0.13346,0.0324,-0.76861,-117.08515,13.58437,-2.03074,0.20186,0.11743,-0.16305,0.09834,-0.02389,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2022-06-05,16:27:04.57,3,3,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02177,1.253068,-3.534831,1733.027873,222.516585,1:30,5.16385,2.97836,6.5194,-31.99352,13.90347,11.14044,3.64977,0.65946,69.78165,-4.854858,-1.517505,0.4876,,,,,,,,,,,,-6.98469,7.3543,-2.73626,50,5.2376,6.57949,-112.96938,1.66877,-8.82305,24.899,-22.88408,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,02b4a080-e527-11ec-9ebc-4dffceb315f7,77.302,,,8.24012,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:27:04.57,2022-06-05T16:27:04.5783564-07:00,2022-06-05T23:27:04.5783564Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,8e7e73cc-bc0a-4dde-8b67-43807584b29f,53.97136,-113.84133,12.4495,5.16513,2.47015,-11.44204,-2.97208,6.88847,-4.41152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-05,16:27:19.27,3,4,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.27071,-0.115623,-6.283168,2111.460024,230.665214,1:45,4.94454,2.92173,5.9952,-24.76175,15.03154,16.32217,2.77328,-1.56373,75.50296,-4.836041,-3.374938,0.454022,,,,,,,,,,,,-10.60438,8.20012,-2.43391,50,4.92213,12.83889,-122.80209,-0.96454,-15.71351,31.0296,-20.02316,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,0b6a3dc0-e527-11ec-9ebc-4dffceb315f7,83.01906,,,9.76775,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:27:19.27,2022-06-05T16:27:19.2728076-07:00,2022-06-05T23:27:19.2728076Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,c2735b22-189d-461d-9eeb-e4e40cc5a37d,54.49559,-123.93283,15.5148,4.94398,-0.23488,-10.01158,-2.9122,13.4115,-7.85675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-05,16:27:40.46,3,5,"Goodall, Garrett",1000052408,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,2,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.74703,0.479138,-4.759094,2089.544128,64.575375,8:15,5.32612,2.75051,5.94319,-54.28271,-2.56898,-8.78367,1.24853,-2.40589,68.02291,-9.439658,-6.328423,0.517576,,,,,,,,,,,,3.17516,-1.11315,-2.36563,50,5.33337,9.18485,-106.83154,-0.6759,3.6498,19.32611,-33.45361,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220605-SerauxmenStadium-2,181976d0-e527-11ec-9ebc-4dffceb315f7,72.82492,,,5.72411,,,,,,,77e48a01-8fd9-41c8-ac77-687a0d2952c4,2022-06-05,23:27:40.46,2022-06-05T16:27:40.4673548-07:00,2022-06-05T23:27:40.4673548Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,b84ed617-be17-4bf7-a430-f21eb1a906f3,54.55599,-107.65258,9.66305,5.3319,0.74531,-16.7268,-2.75254,9.02979,1.8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
