PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-21,18:33:19.96,1,1,"Angeroth, Carson",1000131984,Right,COW_BLA,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,85.16053,-2.053227,-4.570333,1856.796206,,,5.91982,3.46056,5.87853,,,,2.73289,0.24844,77.96207,-4.988298,-2.338995,0.447366,73.48594,77.276647,-52.688216,4798.976608,,,,,52.48225,,,-7.65933,12.90339,-3.09809,50,5.7447,9.36395,-123.33051,-4.82864,-11.83845,23.72145,-12.23029,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,4d137a60-f1cb-11ec-8499-a79479e9fabf,84.25422,122.00917,,7.19846,,,,2.1783,2.79908,-0.27976,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:33:19.96,2022-06-21T18:33:19.9681250-07:00,2022-06-22T01:33:19.9681250Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,ba847e37-8954-43b6-9085-6b07eced2245,54.62101,-124.21614,11.86072,5.91645,-4.37203,-6.11514,-3.45594,9.80594,-5.91923,,2.17602,14.40463,-12.36775,4.26673,-0.33319,-0.44786,0.21919,-0.04081,0.00275,2.80918,104.85877,-28.18112,0.96633,2.2731,-1.4673,0.4308,-0.06226,0.00353,-0.28675,-18.71367,-0.0167,2.16618,-1.50244,0.58209,-0.11988,0.01178,-0.00041,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
2,2022-06-21,18:33:49.00,1,2,"Angeroth, Carson",1000131984,Right,COW_BLA,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.18437,-1.684696,-5.753709,1702.824932,,,5.8531,2.95739,5.89281,,,,1.8473,-1.2331,71.89934,-7.150289,-3.252541,0.484581,,,,,,,,,,,,-8.96737,9.2365,-2.50081,50,5.70008,11.00023,-114.3483,-4.21201,-11.77005,22.79441,-20.05077,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,5e68bbe0-f1cb-11ec-8499-a79479e9fabf,77.7835,,,7.28504,,,,,,,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:33:49.00,2022-06-21T18:33:49.0088162-07:00,2022-06-22T01:33:49.0088162Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,5c4dbeeb-73c9-4575-a667-544d179d64fd,54.60516,-115.26264,11.39721,5.8529,-3.40773,-10.02539,-2.95153,11.47236,-5.88503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
3,2022-06-21,18:34:02.01,1,3,"Angeroth, Carson",1000131984,Right,COW_BLA,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,1,1,Fastball,,InPlay,Undefined,Popup,Out,1,0,,85.34903,-2.221011,-4.620284,2030.510983,,,5.5879,3.44868,5.68519,,,,1.71415,0.32224,77.68509,-6.272847,-2.079442,0.449796,76.62723,62.063568,-33.20433,,72.52481,98.72579,-82.70522,151.05801,144.69003,-51.581376,5.191069,-8.63784,9.94217,-3.0684,50,5.38706,9.39271,-123.45199,-5.46082,-13.27193,25.58139,-16.89799,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,6620bf40-f1cb-11ec-8499-a79479e9fabf,83.79905,114.53595,,7.66393,,,,2.57229,1.97374,-0.30136,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:34:02.01,2022-06-21T18:34:02.0159714-07:00,2022-06-22T01:34:02.0159714Z,Popup,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,dc11d42b-a5b9-4aef-87bf-ade32231cea3,54.81359,-124.44545,12.7907,5.58639,-4.80458,-8.44899,-3.44317,9.90813,-6.63597,,2.57895,43.91133,-15.23842,3.73194,-0.33042,-0.07489,0.02699,-0.0032,0.00013,1.97504,99.25838,-26.86914,2.85798,-0.28084,-0.06041,0.02729,-0.00396,0.0002,-0.3013,-28.83814,2.76584,-0.64578,0.17628,-0.05995,0.01483,-0.00195,0.0001,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Low,,,
4,2022-06-21,18:34:35.61,2,1,"Angeroth, Carson",1000131984,Right,COW_BLA,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,,InPlay,Undefined,Popup,Out,1,0,,85.82338,-1.408348,-5.070056,2081.939135,,,5.74009,3.30708,5.81373,,,,2.63078,0.06246,78.67415,-5.450883,-1.899411,0.444275,86.97848,25.817869,-11.178795,2866.59507,108.67701,49.44992,-17.00666,306.71738,302.3103,-4.598154,4.416299,-10.51319,9.20823,-2.90187,50,5.61154,10.31835,-124.27497,-3.7251,-16.52001,23.79178,-17.7046,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,7a251b30-f1cb-11ec-8499-a79479e9fabf,84.8404,61.7851,,7.14923,,,,1.81538,2.75194,-0.05199,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:34:35.61,2022-06-21T18:34:35.6183778-07:00,2022-06-22T01:34:35.6183778Z,LineDrive,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,815827cb-f6d1-43ac-b5ee-804861d29c8b,54.68714,-125.16909,11.89589,5.73902,-3.05975,-8.8523,-3.30131,10.93919,-8.26,,1.81512,112.66385,-22.31931,5.68389,-1.30096,0.29189,-0.05733,0.0074,-0.00042,2.75321,55.52467,-12.21832,-1.3114,0.8706,-0.34062,0.08417,-0.01122,0.0006,-0.05189,-22.26611,8.51619,-2.17249,0.49767,-0.11157,0.02188,-0.00282,0.00016,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
5,2022-06-21,18:35:03.41,3,1,"Angeroth, Carson",1000131984,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,79.11999,-2.502425,-4.583107,1704.540118,,,5.98802,3.26846,5.93737,,,,1.19641,0.58187,71.37499,-8.051202,-1.200023,0.485961,,,,,,,,,,,,-11.24489,9.55367,-2.9131,50,5.77128,8.46207,-114.33116,-5.8439,-14.61809,24.59328,-19.75449,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,8abd9c60-f1cb-11ec-8499-a79479e9fabf,77.56274,,,7.74501,,,,,,,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:35:03.41,2022-06-21T18:35:03.4178274-07:00,2022-06-22T01:35:03.4178274Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,86adbcf4-5262-49f8-bc30-b3e891325679,54.56015,-115.3079,12.29664,5.9878,-5.05933,-9.87725,-3.26071,9.04264,-7.30905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
6,2022-06-21,18:35:17.57,3,2,"Angeroth, Carson",1000131984,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.23704,-2.716772,-3.603332,1962.936154,,,5.70717,3.18532,5.76976,,,,2.1893,0.64801,77.46933,-5.06597,-1.846169,0.446762,,,,,,,,,,,,-6.16335,14.88371,-2.89298,50,5.4751,7.43204,-124.66935,-6.15587,-9.54135,28.89004,-9.13293,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,9328ea30-f1cb-11ec-8499-a79479e9fabf,84.36814,,,8.7677,,,,,,,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:35:17.57,2022-06-21T18:35:17.5781602-07:00,2022-06-22T01:35:17.5781602Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,d8572e68-f30b-436e-9f97-1f2fbfca3f13,54.72536,-125.75961,14.44502,5.70091,-5.81121,-4.56646,-3.18025,7.79212,-4.77067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2022-06-21,18:35:30.51,3,3,"Angeroth, Carson",1000131984,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,85.21663,0.054947,-2.232407,1966.737923,,,5.90353,3.07045,5.62719,,,,4.07094,2.43502,76.62138,-4.227723,0.870029,0.452161,,,,,,,,,,,,-9.38599,8.90678,-2.89097,50,5.89402,4.04723,-123.44495,-0.56694,-14.26469,28.03361,-18.63766,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,9ae05150-f1cb-11ec-8499-a79479e9fabf,83.36071,,,8.59525,,,,,,,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:35:30.51,2022-06-21T18:35:30.5141986-07:00,2022-06-22T01:35:30.5141986Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,245e0b70-8509-41f8-b8f5-a5492dc97036,54.86649,-124.5452,14.0168,5.90192,0.16454,-9.31883,-3.0608,4.60709,-7.13235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2022-06-21,18:35:42.39,3,4,"Angeroth, Carson",1000131984,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.40212,-2.969927,-5.15638,1698.410424,,,5.71478,2.9453,5.82413,,,,-0.07751,-0.54745,72.58924,-9.665246,-2.339626,0.4805,,,,,,,,,,,,-9.98386,5.70162,-2.53281,50,5.44943,9.88818,-116.02434,-7.15415,-13.31172,26.13368,-24.57196,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,a1f86b30-f1cb-11ec-8499-a79479e9fabf,78.44416,,,7.81288,,,,,,,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:35:42.39,2022-06-21T18:35:42.3958754-07:00,2022-06-22T01:35:42.3958754Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,2d9a5e07-2b1c-4e39-aa78-fe01b6b14fef,54.67551,-117.07273,13.06684,5.71666,-6.16841,-12.28598,-2.94019,10.4222,-6.65586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2022-06-21,18:36:01.44,3,5,"Angeroth, Carson",1000131984,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,2,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,86.46573,-2.362742,-3.308326,2009.5402,,,5.98369,3.2219,5.78144,,,,2.36081,0.95537,78.48932,-5.619174,-1.56075,0.443172,94.13915,7.761665,-5.105243,1867.386461,109.04817,10.76689,-14.43911,202.70477,202.02181,-9.32744,1.85668,-5.99933,11.75469,-2.95485,50,5.77845,6.83548,-125.22107,-5.64848,-9.45545,27.02746,-13.64765,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,ad4f4030-f1cb-11ec-8499-a79479e9fabf,85.05143,10.77237,,7.97641,,,,1.04678,2.34701,-0.88213,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:36:01.44,2022-06-21T18:36:01.4430946-07:00,2022-06-22T01:36:01.4430946Z,GroundBall,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,69d59919-adea-47ba-89b9-0c85f14e0ff5,54.71643,-126.23495,13.51373,5.98073,-5.13652,-6.82383,-3.21792,7.19018,-4.72773,,1.04677,136.26362,-22.68122,5.29482,-1.32491,0.562,-0.27082,0.08087,-0.01015,2.34702,18.64486,-9.55044,-1.39194,1.16494,-1.05529,0.63101,-0.19914,0.02552,-0.88213,-12.17396,-3.5488,0.51306,0.04156,-0.1237,0.08129,-0.02617,0.00338,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
10,2022-06-21,18:36:30.22,4,1,"Angeroth, Carson",1000131984,Right,COW_BLA,"Chouinard, Austin",1000131788,Right,EDM_RIV,Undefined,1,Top,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.77952,-3.801273,-5.328905,1921.492664,,,6.04562,3.21405,5.86584,,,,1.93154,-0.62215,76.91746,-5.265276,-2.918195,0.449707,,,,,,,,,,,,-8.65512,18.1632,-2.78917,50,5.73241,10.97316,-123.64325,-8.26448,-13.17774,28.44064,-4.51991,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220621-DavidStory-2,be777e40-f1cb-11ec-8499-a79479e9fabf,83.81547,,,8.86206,,,,,,,d9d4e148-f081-4fad-b1b0-5670df156f94,2022-06-22,01:36:30.22,2022-06-21T18:36:30.2221026-07:00,2022-06-22T01:36:30.2221026Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,055eebb3-066b-48ef-9e75-3f145acc7f32,54.63097,-124.70392,14.22032,6.03748,-8.09591,-2.25995,-3.20757,11.46461,-6.58887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
