PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-15,18:42:32.57,1,1,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Baunsgard, Troy",1000131922,Right,KEL_FAL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.05858,-2.682226,-3.381713,2397.628581,215.366692,1:15,5.68725,1.38218,6.37033,-17.35749,21.05918,13.97639,1.7668,-0.5682,77.061,-6.03979,-0.855584,0.446099,,,,,,,,,,,,-8.33418,12.20816,-1.1441,50,5.48503,6.75223,-123.2367,-6.19509,-12.68193,26.8981,-13.59718,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,97a0b2b0-ed15-11ec-9cf2-7fec3ab249de,84.49345,,,7.99758,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:42:32.57,2022-06-15T18:42:32.5772830-07:00,2022-06-16T01:42:32.5772830Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,77ade40e-d741-42f5-ac26-0fd10863fc3f,54.12476,-124.13372,13.44905,5.68407,-5.74164,-6.79859,-1.37634,7.17515,-6.34096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-15,18:42:44.63,1,2,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Baunsgard, Troy",1000131922,Right,KEL_FAL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.35876,-2.99764,-3.354698,2360.971633,216.268927,1:15,5.66491,1.37918,6.25165,-16.59198,22.57127,15.55154,1.51068,-0.42195,76.59255,-6.208262,-0.549955,0.450413,,,,,,,,,,,,-9.07575,13.01757,-1.13727,50,5.43356,6.56757,-122.19689,-6.79786,-13.61471,25.85369,-12.64614,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,9ed8fec0-ed15-11ec-9cf2-7fec3ab249de,83.68421,,,7.76621,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:42:44.63,2022-06-15T18:42:44.6342686-07:00,2022-06-16T01:42:44.6342686Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,7955b815-dbf6-4d0a-ad72-a012119454d5,54.24365,-123.09146,12.92684,5.6612,-6.36029,-6.32307,-1.37267,7.03866,-6.80736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-15,18:43:02.54,1,3,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Baunsgard, Troy",1000131922,Right,KEL_FAL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34429,-0.400613,-3.575359,2250.543394,213.482263,1:00,5.65323,1.24991,6.40593,-15.67044,23.54249,14.61257,3.97829,-0.82406,75.69877,-3.492607,-0.934422,0.450699,,,,,,,,,,,,-8.73855,12.78587,-0.99982,50,5.61695,7.07115,-122.21158,-1.17229,-12.99042,27.92169,-13.16702,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,a9a12850-ed15-11ec-9cf2-7fec3ab249de,83.63113,,,8.64551,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:43:02.54,2022-06-15T18:43:02.5494046-07:00,2022-06-16T01:43:02.5494046Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,5ffda62e-5677-4e26-989a-d414dee08619,54.08685,-123.14176,13.96085,5.6487,-0.73365,-6.58351,-1.2426,7.50391,-6.49521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-15,18:43:16.57,1,4,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Baunsgard, Troy",1000131922,Right,KEL_FAL,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.42087,3.180491,-2.431322,2005.179042,67.544569,8:15,5.63717,1.50946,6.12238,-49.9418,-0.95701,-6.0574,4.42112,-1.24421,68.8533,-6.069154,-3.520329,0.503735,,,,,,,,,,,,2.40524,-0.89626,-1.32044,50,5.85538,4.85729,-109.35407,4.61553,2.90168,19.95458,-33.2553,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,b1d623e0-ed15-11ec-9cf2-7fec3ab249de,74.82594,,,6.56757,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:43:16.57,2022-06-15T18:43:16.5718046-07:00,2022-06-16T01:43:16.5718046Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,a84d12eb-a6b1-4f2c-84fd-41a1f5ec069d,54.37371,-110.14928,9.97729,5.64504,5.94079,-16.62765,-1.5117,4.74166,1.45084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-15,18:43:32.95,1,5,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Baunsgard, Troy",1000131922,Right,KEL_FAL,Undefined,1,Top,0,2,2,ChangeUp,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,74.5904,0.663847,-1.863196,2051.422818,70.211623,8:15,5.62799,1.2042,5.99391,-50.17404,-0.23335,-4.86717,2.06233,-0.92854,68.82001,-8.564888,-2.738944,0.508626,91.8609,5.990886,-23.670232,1240.06928,99.55418,4.20027,-46.78579,143.31991,140.95298,-26.220855,1.208994,2.00819,0.0811,-1.05472,50,5.65233,3.69053,-108.39839,-0.20657,2.38912,18.96851,-32.07756,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,bb92a9d0-ed15-11ec-9cf2-7fec3ab249de,74.10635,5.94404,,5.77039,,,,2.95596,2.2996,0.93142,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:43:32.95,2022-06-15T18:43:32.9526814-07:00,2022-06-16T01:43:32.9526814Z,GroundBall,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,bdd96c1e-228d-4f69-9aad-8afea9a4fe2f,54.50454,-109.18379,9.48426,5.63339,1.12161,-16.03878,-1.20549,3.59161,1.19456,117.824302,3.14887,120.51779,-13.99305,,,,,,,2.33829,13.63354,-12.90192,,,,,,,0.95784,-54.10771,0.76159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-15,18:44:17.07,2,1,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Prendergast, Owen",1000133540,Right,KEL_FAL,Undefined,1,Top,0,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,70.04834,-0.880042,-1.896826,1941.155765,49.63327,7:45,5.67276,1.43231,6.10379,-66.34039,-8.92717,-12.85414,-0.66992,-1.39357,64.44195,-12.991043,-4.223721,0.545353,,,,,,,,,,,,6.16079,-4.08047,-1.27942,50,5.56958,3.75714,-101.7113,-3.34452,6.31725,19.97269,-36.35815,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,d5f879d0-ed15-11ec-9cf2-7fec3ab249de,69.11571,,,5.60639,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:44:17.07,2022-06-15T18:44:17.0788894-07:00,2022-06-16T01:44:17.0788894Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,27ad51cf-c9ab-4729-b6cf-54483ee6e00b,54.39675,-102.57104,9.98634,5.67987,-1.77946,-18.17908,-1.43529,3.48521,3.15863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-15,18:44:44.78,2,2,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Prendergast, Owen",1000133540,Right,KEL_FAL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.85319,-2.482748,-2.201168,2360.298668,213.458372,1:00,5.63773,1.4321,6.2102,-17.35552,22.41304,13.8641,1.89703,0.55503,75.8534,-5.842202,0.300699,0.453881,,,,,,,,,,,,-7.86158,12.80146,-1.27372,50,5.44264,4.13774,-121.56244,-5.68425,-11.61785,26.58986,-13.25607,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,e65ec770-ed15-11ec-9cf2-7fec3ab249de,83.04485,,,7.9998,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:44:44.78,2022-06-15T18:44:44.7880000-07:00,2022-06-16T01:44:44.7880000Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,5a131074-17f5-4db4-b2c4-03e7db64aa8b,54.28401,-122.49591,13.29493,5.63403,-5.21888,-6.62803,-1.42614,4.5456,-5.80892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81183,1.850886,0.8576,0.993286,1.17791,1.87256,-0.55631,-2.7982,6.32927,0.49129,67.17219,3.34161,57.60358,-2.72148,76.54219,-6.19324,6.34459,8.51488,-11.60956,0.53718,61.29428,-3.8533,High,High,High,,,High,High,High
8,2022-06-15,18:45:21.27,2,3,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Prendergast, Owen",1000133540,Right,KEL_FAL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.63274,-2.312771,-4.039461,2324.751593,213.272906,1:00,5.68182,1.64674,6.38042,-16.38674,22.34218,13.77355,2.18226,-0.92757,76.77619,-5.497077,-1.55305,0.447908,,,,,,,,,,,,-8.45906,12.78166,-1.36186,50,5.50721,8.15073,-122.61001,-5.34169,-12.76883,26.1426,-12.8803,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,fc2b6040-ed15-11ec-9cf2-7fec3ab249de,84.15213,,,7.85656,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:45:21.27,2022-06-15T18:45:21.2738590-07:00,2022-06-16T01:45:21.2738590Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,d6926295-1a97-4cf9-85b5-3cc050ee2416,54.11601,-123.48449,13.0713,5.67869,-4.91083,-6.44015,-1.64165,8.57785,-6.38442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-15,18:46:09.45,2,4,"Herrick, Aiden",1000131810,Right,NAN_NIG,"Prendergast, Owen",1000133540,Right,KEL_FAL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.10788,-1.142884,-2.070211,2187.859265,209.645431,1:00,5.78014,1.68829,6.199,-18.99533,20.89052,11.01245,3.14141,0.69421,75.2696,-4.830408,-0.083555,0.454549,70.2194,61.319463,-23.887286,,,,,,21.20952,,,-6.41819,11.64556,-1.53805,50,5.68475,3.97761,-121.90129,-2.89778,-9.43404,29.13297,-15.0563,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,18d8fd60-ed16-11ec-9cf2-7fec3ab249de,82.9227,37.0131,,8.83828,,,,1.46591,3.01823,-0.6838,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:46:09.45,2022-06-15T18:46:09.4592030-07:00,2022-06-16T01:46:09.4592030Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,03fcd1e9-70c7-4035-a9af-04522623bf85,54.29387,-122.92319,14.56648,5.77714,-2.36965,-7.52815,-1.68338,4.30853,-4.71702,152.696014,1.48247,44.67931,-10.56318,,,,,,,3.03821,89.73528,-27.55881,,,,,,,-0.6815,-20.08777,0.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2022-06-15,18:46:45.94,3,1,"Herrick, Aiden",1000131810,Right,NAN_NIG,"McCain, Troy",10031298,Right,KEL_FAL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.97195,-0.793145,-3.587475,2487.447444,220.727123,1:15,5.74199,1.48039,6.37226,-20.32635,18.62761,14.72422,3.31692,-0.59757,75.8656,-4.732517,-0.92726,0.449208,,,,,,,,,,,,-8.88977,10.39627,-1.22762,50,5.67521,7.13891,-123.03038,-2.20928,-13.29423,29.94513,-16.62697,NAN_NIG,KEL_FAL,SerauxmenStadium,WCL,WCL,20220615-SerauxmenStadium-1,2ebceec0-ed16-11ec-9cf2-7fec3ab249de,83.90869,,,9.10635,,,,,,,88e7433d-0f9c-45a8-ba3e-28b90e07b60e,2022-06-16,01:46:45.94,2022-06-15T18:46:45.9490000-07:00,2022-06-16T01:46:45.9490000Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,a76cf1b1-3fee-4bd5-aaf8-9387f82f810c,54.12016,-124.02915,14.97257,5.73965,-1.65471,-8.31348,-1.47313,7.58232,-6.64711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.11813,2.175856,0.718336,1.45752,0.11081,3.20742,0.61796,-0.85197,6.15524,0.94721,127.27793,0.8176,-2.56385,-0.64553,99.63272,-8.19982,6.22345,14.93879,-12.81632,0.91222,-3.97018,1.0976,High,High,High,,,High,High,High
