PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-01,18:37:56.80,1,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.54466,-2.557332,-2.509714,2355.666487,208.104669,1:00,6.2371,1.98597,6.60021,-15.51304,17.57454,8.7226,2.59777,0.41223,82.29093,-5.580345,-0.924697,0.414003,80.18279,-16.886025,-61.395955,,,,,,4.59036,,,-5.44099,10.46406,-1.81814,50,6.05589,5.47154,-132.70311,-6.30891,-9.51169,33.60293,-13.8812,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,a139dd30-e214-11ec-a8d2-bbef3050709d,91.04378,2.61078,,9.25372,,,,2.28937,2.61078,-0.25732,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:37:56.80,2022-06-01T18:37:56.8060000-07:00,2022-06-02T01:37:56.8060000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,e74581e1-3086-4316-bbd9-f968ab124c76,53.89573,-133.68595,16.80147,6.23448,-5.90291,-6.9406,-1.98224,5.74973,-4.75585,180,2.28917,53.92402,,,,,,,,2.61091,-34.19086,,,,,,,,-0.25695,-98.88704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2022-06-01,18:38:12.23,1,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.01617,-3.495499,-4.917609,2092.194318,225.631638,1:30,6.1712,1.93192,6.51471,-20.58698,13.26131,12.23091,1.23233,-1.57231,81.83223,-7.421923,-2.706756,0.418735,,,,,,,,,,,,-7.97162,8.48319,-1.59293,50,5.91757,10.79649,-131.39785,-8.63212,-13.66983,32.81554,-17.62699,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,aa69b380-e214-11ec-a8d2-bbef3050709d,90.01496,,,9.18394,,,,,,,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:38:12.23,2022-06-01T18:38:12.2390000-07:00,2022-06-02T01:38:12.2390000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,1e7d7183-3561-4017-aa9b-d16a578807c8,53.97866,-132.38776,16.40777,6.16995,-8.10039,-8.8135,-1.92483,11.20885,-6.83491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-01,18:38:23.95,1,3,"Hope, Trevin",1000131848,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93468,-3.504601,-4.522454,2330.962679,197.691493,12:30,6.27304,1.81419,6.74916,-15.30584,17.48127,5.18339,1.78209,-1.89372,82.76602,-6.482206,-3.581732,0.412119,,,,,,,,,,,,-4.20351,10.72296,-1.51862,50,6.03586,10.29968,-132.86415,-8.51086,-7.38103,33.16397,-13.34542,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,b174fc20-e214-11ec-a8d2-bbef3050709d,91.46,,,9.16866,,,,,,,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:38:23.95,2022-06-01T18:38:23.9570000-07:00,2022-06-02T01:38:23.9570000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,6bee0938-793c-408e-8b1b-edd007ceb101,53.74424,-133.79548,16.58199,6.26961,-8.13609,-6.67271,-1.81077,10.50696,-3.69052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-01,18:38:35.74,1,4,"Hope, Trevin",1000131848,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.34324,-2.230397,-3.532726,2275.453275,199.732349,12:45,6.24083,1.82807,6.81303,-15.20465,17.25009,5.73469,2.93389,-0.92134,82.585,-5.215126,-2.488417,0.410025,,,,,,,,,,,,-4.2304,10.23611,-1.60168,50,6.09053,8.02088,-133.70452,-5.55266,-7.47585,35.21799,-14.08506,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,b876f5f0-e214-11ec-a8d2-bbef3050709d,91.92718,,,9.75824,,,,,,,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:38:35.74,2022-06-01T18:38:35.7480000-07:00,2022-06-02T01:38:35.7480000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,30c8b0e7-fb53-4576-bded-7bf0f1807004,53.67933,-134.67017,17.60899,6.23749,-5.16646,-7.04253,-1.82442,8.22586,-3.73792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-01,18:38:52.16,1,5,"Hope, Trevin",1000131848,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.17426,-2.883356,-2.953377,2369.330719,194.915841,12:30,6.3638,1.7376,6.62883,-14.89792,17.62989,4.38059,2.47656,-0.60387,83.176,-5.781522,-2.157663,0.410487,93.49637,26.182633,-10.130459,1862.009686,108.87409,48.99034,-15.6953,305.27062,300.36809,-7.257571,4.332817,-3.26906,10.56867,-1.53923,50,6.16195,6.71827,-133.57454,-7.09521,-5.81275,33.0204,-13.38177,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,c2441db0-e214-11ec-a8d2-bbef3050709d,91.82381,62.10418,,8.99827,,,,1.81398,2.57038,0.59172,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:38:52.16,2022-06-01T18:38:52.1620000-07:00,2022-06-02T01:38:52.1620000Z,FlyBall,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,b240d518-227f-40d0-9325-f2fcfb98333f,53.86728,-134.52716,16.5102,6.36107,-6.70916,-6.69088,-1.73547,6.88596,-2.90637,199.142729,1.81309,121.16534,-24.28524,5.73187,-1.41251,0.37708,-0.08709,0.01241,-0.00074,2.57195,60.46126,-16.31672,0.16488,0.44594,-0.25435,0.07421,-0.01061,0.00059,0.59174,-21.64972,8.37767,-2.94083,0.81456,-0.19731,0.03883,-0.00482,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-01,18:39:22.18,2,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.08457,-1.890782,-2.54428,2309.500845,199.448298,12:45,6.24622,1.73835,6.93636,-15.64465,16.64615,5.44977,3.21912,-0.12491,82.6652,-4.957451,-1.547888,0.408988,,,,,,,,,,,,-3.72689,9.81733,-1.58109,50,6.12225,5.7189,-133.55975,-4.75804,-6.59556,34.19691,-14.8,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,d418a150-e214-11ec-a8d2-bbef3050709d,92.16019,,,9.41937,,,,,,,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:39:22.18,2022-06-01T18:39:22.1830000-07:00,2022-06-02T01:39:22.1830000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,0f23a78b-7e57-4faa-bc54-b2ddaaed790a,53.55678,-134.46735,17.09846,6.24332,-4.36524,-7.4,-1.73519,5.89395,-3.29778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-01,18:39:37.68,2,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93565,-2.599042,-3.906069,2041.792062,222.028654,1:30,6.17492,1.88067,6.31935,-20.59611,13.44142,10.94579,2.05764,-0.81026,81.68022,-6.524701,-1.930893,0.419905,,,,,,,,,,,,-6.94178,8.22595,-1.59945,50,5.97469,8.51427,-131.51499,-6.58259,-11.91941,32.99561,-18.04964,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,dd596790-e214-11ec-a8d2-bbef3050709d,89.76431,,,9.25543,,,,,,,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:39:37.68,2022-06-01T18:39:37.6840000-07:00,2022-06-02T01:39:37.6840000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,93adf21d-ea0b-4c5d-b1a0-407fac0d7a05,54.17397,-132.55806,16.49781,6.17376,-6.012,-9.02482,-1.87456,8.89107,-5.9597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-01,18:39:50.32,2,3,"Hope, Trevin",1000131848,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.17057,-3.496212,-3.228646,2166.478146,170.982527,11:45,5.94164,2.12256,6.64561,-32.50336,7.66028,-0.97972,0.02385,-0.91742,75.41057,-9.57936,-3.406932,0.456129,,,,,,,,,,,,-0.5739,5.65174,-1.90446,50,5.69253,6.82575,-120.38794,-8.26528,-0.82505,27.82252,-24.049,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,e4e97090-e214-11ec-a8d2-bbef3050709d,82.63541,,,7.76,,,,,,,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:39:50.32,2022-06-01T18:39:50.3280000-07:00,2022-06-02T01:39:50.3280000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,0888ed4f-ab65-4965-8c7b-317fd1189ede,53.85022,-121.2745,13.91126,5.94369,-7.49897,-12.0245,-2.12238,6.85204,-0.41252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-01,18:40:06.78,2,4,"Hope, Trevin",1000131848,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.39094,-2.174672,-2.41826,2423.964551,202.471764,12:45,6.22265,1.82769,6.7284,-15.20052,17.22505,6.60863,2.96586,0.16714,82.72636,-5.153604,-1.214507,0.409841,64.90648,36.676012,-0.041604,3726.132302,109.85593,54.68587,5.62784,200.39259,195.97055,6.020504,3.938008,-4.34516,10.22312,-1.67048,50,6.07296,5.39782,-133.95899,-5.44763,-7.70685,35.38707,-14.04163,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,eeaf9370-e214-11ec-a8d2-bbef3050709d,91.96844,54.74933,,9.66458,,,,2.4208,3.19049,-0.17274,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:40:06.78,2022-06-01T18:40:06.7850000-07:00,2022-06-02T01:40:06.7850000Z,FlyBall,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,d00528d3-91dd-429b-b11c-50d44b554484,53.7671,-134.95045,17.69353,6.22008,-5.05422,-7.02082,-1.82474,5.61375,-3.85343,194.371554,2.42116,76.34238,-13.627,3.20809,-0.67963,0.16611,-0.04334,0.00758,-0.00055,3.19081,56.84584,-16.89441,0.61115,0.24745,-0.2301,0.08381,-0.0144,0.00095,-0.17273,-0.05603,2.38693,-0.41043,0.06591,-0.01914,0.00737,-0.00155,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-06-01,18:40:38.24,3,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Parker, Ben",1000125342,Right,SPR_DRI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.11694,-2.850131,-2.284996,2027.043681,217.015959,1:15,6.15104,1.95447,6.25218,-17.17343,16.85245,11.70079,2.08735,0.82126,81.54822,-6.164446,-0.171514,0.419833,43.31849,15.055613,40.947254,4099.586109,,,,67.17133,66.9086,43.668942,1.196055,-6.87658,10.11993,-1.79032,50,5.93077,4.77575,-131.92309,-7.03878,-11.8233,34.43916,-14.77426,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220601-JoeMartinStadium-1,017554e0-e215-11ec-a8d2-bbef3050709d,89.77969,6.46149,,9.56872,,,,1.64585,2.17641,-0.76697,8337a217-7b70-4075-b380-9e4559e305d2,2022-06-02,01:40:38.24,2022-06-01T18:40:38.2470000-07:00,2022-06-02T01:40:38.2470000Z,GroundBall,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,4c74c790-e501-40d8-9abe-6f3c098908de,54.24284,-133.02609,17.21958,6.14863,-6.56559,-7.38713,-1.94934,5.15442,-5.91165,248.21281,1.64584,46.34161,-7.04275,1.37237,-0.77374,0.86374,-0.80212,0.38682,-0.07038,2.17641,16.50289,-16.35312,0.90399,0.06095,-0.25597,0.26125,-0.11453,0.01677,-0.76697,40.20856,-0.51805,-0.23802,0.08455,0.07099,-0.09202,0.04666,-0.00857,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
