PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-01,18:38:25.50,1,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.93787,-3.410672,-2.185329,2252.457665,213.35321,1:00,6.13692,0.6705,6.07045,-17.77509,21.17013,13.02186,1.49357,-0.26752,77.08249,-6.815947,0.158826,0.449157,,,,,,,,,,,,-7.33815,12.338,-0.50787,50,5.86284,4.1716,-123.02017,-7.78857,-11.1392,26.55905,-13.44521,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,b3aee690-e214-11ec-a2c4-61997a46f848,83.91815,,,7.85537,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:38:25.50,2022-06-01T18:38:25.5073100-07:00,2022-06-02T01:38:25.5073100Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,6973ae3e-b1f0-4924-ba96-931df00a6ec2,54.42507,-123.97183,13.27952,6.13329,-7.3068,-6.72261,-0.66449,4.57074,-5.5696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-01,18:38:38.27,1,2,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.48052,-1.088615,-1.681955,2340.183497,215.019047,1:15,6.04505,0.84951,6.17017,-16.89399,21.44686,14.05757,3.63121,0.46706,77.05133,-4.370248,0.853438,0.445659,,,,,,,,,,,,-7.72398,11.7906,-0.7287,50,5.95376,3.0677,-123.98916,-2.75673,-11.85366,28.067,-14.07946,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,bb5eac90-e214-11ec-a2c4-61997a46f848,84.57695,,,8.42919,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:38:38.27,2022-06-01T18:38:38.2746444-07:00,2022-06-02T01:38:38.2746444Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,0554f2c6-811d-4780-a7fd-256d05a79819,54.32386,-124.9641,14.0335,6.04102,-2.26766,-7.03973,-0.84241,3.47945,-5.92683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-01,18:38:51.91,1,3,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51555,-2.023356,-2.583097,2332.148916,219.357152,1:15,5.98229,1.0103,6.06977,-18.23485,19.19662,14.67607,2.5877,-0.15862,78.46974,-5.514789,0.057511,0.440342,,,,,,,,,,,,-8.28111,10.86012,-0.81755,50,5.81559,5.05424,-125.42874,-4.92192,-13.08382,27.31869,-15.0155,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,c36cbf30-e214-11ec-a2c4-61997a46f848,85.59815,,,8.04581,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:38:51.91,2022-06-01T18:38:51.9182156-07:00,2022-06-02T01:38:51.9182156Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,c2c8ddcd-3c03-44eb-ab53-44fb9ca75d37,54.42583,-126.38902,13.65935,5.97932,-4.39411,-7.50775,-1.00329,5.51414,-6.54191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-01,18:39:05.91,1,4,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09451,-3.458755,-3.910703,2343.754657,214.860934,1:15,5.9379,0.77464,6.1541,-15.26875,21.89403,14.29276,1.45863,-1.65299,78.61764,-6.42529,-1.340593,0.438758,,,,,,,,,,,,-8.54583,12.75859,-0.48391,50,5.66618,8.01632,-125.90882,-7.98284,-13.54304,28.61606,-11.95488,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,cbbf54e0-e214-11ec-a2c4-61997a46f848,85.90704,,,8.47687,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:39:05.91,2022-06-01T18:39:05.9113804-07:00,2022-06-02T01:39:05.9113804Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,de444728-3bf2-4368-a513-6fc24fc4f253,54.34066,-126.89151,14.30803,5.93327,-7.5723,-5.97744,-0.76718,8.48139,-6.77152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-01,18:39:21.12,1,5,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.41102,-2.668137,-1.21984,2326.13178,216.665993,1:15,6.03865,0.81593,5.96429,-17.48808,21.05726,14.67603,2.10505,0.90772,77.56279,-6.016525,1.418188,0.446845,,,,,,,,,,,,-7.8543,11.98847,-0.72711,50,5.81717,2.03577,-123.84592,-6.22819,-12.09576,26.68106,-13.71161,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,d4e20bd0-e214-11ec-a2c4-61997a46f848,84.3523,,,7.84822,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:39:21.12,2022-06-01T18:39:21.1251020-07:00,2022-06-02T01:39:21.1251020Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,feb9b556-4ab8-4e7a-bde4-7afa1312bf59,54.53141,-124.81833,13.34053,6.03506,-5.72845,-6.8558,-0.80934,2.47661,-6.04788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-01,18:39:36.36,1,6,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.97124,-1.567972,-2.596937,2369.992429,217.819892,1:15,6.02621,0.93402,6.05992,-14.85792,22.35352,16.30584,3.33498,-0.11237,78.4071,-4.468897,0.335619,0.439046,,,,,,,,,,,,-9.19658,12.38272,-0.74087,50,5.89643,5.04833,-126.07611,-3.80486,-14.60016,28.90019,-12.5157,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,dde97290-e214-11ec-a2c4-61997a46f848,85.85085,,,8.56414,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:39:36.36,2022-06-01T18:39:36.3679564-07:00,2022-06-02T01:39:36.3679564Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,eda0d523-6844-449d-94f1-ea4cab6e8efb,54.43618,-127.08894,14.4501,6.02209,-3.36624,-6.25785,-0.92675,5.56,-7.30008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-01,18:39:57.18,1,7,"Lee, Nick",1000132738,Right,VIC_HAR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.47568,-3.265342,-3.567047,2412.591381,226.687281,1:30,6.02366,0.6697,6.18034,-20.56509,16.74139,16.40713,1.28544,-1.26123,78.83229,-7.159813,-0.611173,0.439606,,,,,,,,,,,,-9.50071,9.99174,-0.40799,50,5.76587,7.15209,-125.22176,-7.73371,-15.01407,26.40225,-16.38405,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,ea5e13a0-e214-11ec-a2c4-61997a46f848,85.74142,,,7.64339,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:39:57.18,2022-06-01T18:39:57.1823948-07:00,2022-06-02T01:39:57.1823948Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,54e4f577-4f88-4150-8914-746b27cec0a0,54.31689,-126.12867,13.20113,6.02186,-7.17093,-8.19202,-0.66252,7.66782,-7.50704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-01,18:40:29.31,2,1,"Lee, Nick",1000132738,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.93781,-1.573272,-0.704285,2349.022505,235.706815,1:45,5.9813,0.92451,6.06965,-24.70434,14.13044,18.74359,2.46628,1.83473,77.10988,-6.228128,2.67337,0.44852,,,,,,,,,,,,-9.80016,8.16721,-0.87934,50,5.84638,0.75716,-123.27456,-4.11404,-14.91477,27.02221,-19.7445,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,fd77c170-e214-11ec-a2c4-61997a46f848,84.03736,,,7.82793,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:40:29.31,2022-06-01T18:40:29.3110604-07:00,2022-06-02T01:40:29.3110604Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,59ec62ec-2d0e-46eb-806f-5322f8ca7830,54.42624,-124.24102,13.51111,5.98089,-3.40787,-9.87225,-0.91596,1.29059,-7.45739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-01,18:40:47.36,2,2,"Lee, Nick",1000132738,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.38963,-1.85936,-2.035346,2352.15638,227.526852,1:30,5.86494,0.96679,6.03193,-20.51245,17.03288,17.19296,2.43207,0.51397,78.45268,-5.754216,1.058385,0.441011,,,,,,,,,,,,-9.37914,9.68831,-0.81655,50,5.70846,3.74114,-125.3103,-4.65338,-14.79559,27.18929,-16.89072,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,083563b0-e215-11ec-a2c4-61997a46f848,85.46823,,,7.93695,,,,,,,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:40:47.36,2022-06-01T18:40:47.3690000-07:00,2022-06-02T01:40:47.3690000Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,68d3a67c-a910-4f31-950b-4399b095f7d1,54.46388,-126.27514,13.59465,5.86296,-4.054,-8.44536,-0.95863,4.26617,-7.3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.53997,,0.826624,,-2.37615,2.03885,-0.59137,-1.17149,6.13,0.97672,,,,-1.11379,117.14242,-10.42819,6.13397,3.68601,-10.95292,0.94299,-4.02319,4.43016,High,High,High,,,High,High,High
10,2022-06-01,18:41:20.06,2,3,"Lee, Nick",1000132738,Right,VIC_HAR,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.62375,-1.883286,-2.382448,2251.521612,228.980599,1:45,5.94928,0.96542,6.04344,-23.83678,13.50828,14.05265,2.21715,-0.07052,78.72927,-6.370064,0.146533,0.439833,79.95244,-14.285884,56.459508,,,,,7.70457,6.43744,55.711985,0.067878,-7.93957,7.90363,-0.78716,50,5.78964,4.65605,-125.63265,-4.8571,-12.58422,27.42301,-19.6468,VIC_HAR,PTA_LEF,RoyalPark,WCL,WCL,20220601-RoyalPark-1,1bcc09b0-e215-11ec-a2c4-61997a46f848,85.69714,1.96814,,7.89448,,,,0.06976,1.96814,-0.07669,a1de984d-8049-4d5c-a93e-c6ecdf90150f,2022-06-02,01:41:20.06,2022-06-01T18:41:20.0643404-07:00,2022-06-02T01:41:20.0643404Z,GroundBall,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,6a999109-3eeb-40d2-bbb5-2a090fdc72d7,54.45331,-126.60099,13.71151,5.9489,-4.16335,-9.8234,-0.95941,5.10041,-6.29211,180,0.06835,62.91643,,,,,,,,1.96879,-28.99535,,,,,,,,-0.07881,94.91055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
