PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-27,20:05:43.40,1,1,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Harrison, Kaikea",1000136525,Left,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.36238,-0.255411,-2.679954,2468.484781,233.77898,1:45,4.92815,1.48829,6.28665,-23.18178,11.65485,14.25576,2.7607,0.20468,80.80417,-4.6517,-0.104667,0.424805,80.64441,43.137773,-8.571751,,106.70896,85.13408,-26.70504,254.42638,233.59576,-19.245804,5.108711,-8.26048,6.488,-1.2975,50,4.89814,5.49644,-129.67895,-1.2758,-13.90003,30.11224,-21.25657,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,2b892ac0-0e22-11ed-b02b-29085a0d9878,88.72885,93.42636,,8.55821,,,,1.23547,2.72043,-0.20318,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:05:43.40,2022-07-27T20:05:43.4002800-07:00,2022-07-28T03:05:43.4002800Z,FlyBall,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,7f50241b-28d1-4a9a-94cc-90e75b6cbca9,54.21089,-130.65309,15.05612,4.92829,-0.58814,-10.62828,-1.48258,5.94611,-6.95002,152.200507,1.24595,85.12024,-17.23647,2.76825,0.48181,-0.45532,0.12052,-0.01436,0.00065,2.71824,80.90749,-20.86335,1.64394,-0.16605,-0.06135,0.0363,-0.00656,0.0004,-0.20093,-12.91101,-3.6908,1.38577,-0.22052,0.00352,0.00174,0.00025,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2022-07-27,20:06:19.02,2,1,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.04503,-0.79111,-3.229797,2440.057362,237.325542,2:00,5.01569,1.53002,6.24383,-24.40281,10.24733,13.96784,2.25125,-0.28809,80.90811,-5.411922,-0.70985,0.423666,,,,,,,,,,,,-8.23296,5.95363,-1.29569,50,4.94493,6.76663,-130.45691,-2.56307,-13.92966,32.1099,-22.10087,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,40b564e0-0e22-11ed-b02b-29085a0d9878,88.96732,,,9.13692,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:06:19.02,2022-07-27T20:06:19.0261616-07:00,2022-07-28T03:06:19.0261616Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,945231bd-02f2-4cac-8056-07ad14a7495f,54.25055,-131.49895,16.05495,5.01647,-1.84584,-11.05043,-1.52261,7.21868,-6.96483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-27,20:06:32.01,2,2,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,90.57078,-3.64982,-4.334902,2417.330112,228.858656,1:45,5.1573,1.30513,6.5122,-20.79938,13.06249,13.56576,0.06063,-1.5499,82.12594,-7.597583,-1.878966,0.418819,,,,,,,,,,,,-8.5091,8.35024,-1.00805,50,4.89273,9.40291,-131.00059,-8.97038,-14.60987,30.76179,-17.83691,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,487be730-0e22-11ed-b02b-29085a0d9878,89.99689,,,8.44484,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:06:32.01,2022-07-27T20:06:32.0125296-07:00,2022-07-28T03:06:32.0125296Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,5d39caad-fa3d-4ed5-bceb-b18d9f90a193,53.98601,-131.93327,15.3809,5.15651,-8.42957,-8.91845,-1.29986,9.84587,-7.30493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-27,20:06:46.23,2,3,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.95346,-0.212625,-2.872033,2260.23323,253.72384,2:30,4.9222,1.55261,5.82463,-28.14757,6.87437,19.33785,2.37865,0.49189,81.33586,-5.459072,0.592137,0.425933,72.10734,67.573211,-54.012181,5620.389005,,,,,57.39774,,,-10.80343,3.92299,-1.32948,50,4.88825,5.71183,-130.43458,-1.46115,-18.38436,30.56327,-25.49821,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,50fa20c0-0e22-11ed-b02b-29085a0d9878,88.49375,99.83359,,8.61761,,,,2.06155,2.43988,-0.48546,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:06:46.23,2022-07-27T20:06:46.2397808-07:00,2022-07-28T03:06:46.2397808Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,1d7988d8-df0d-409e-8b3c-0d6f0ca3a3fb,54.67376,-131.52517,15.28164,4.92415,-0.55129,-12.7491,-1.545,6.36784,-9.19218,,2.06153,23.70969,-10.61356,2.67274,-0.27473,-0.27571,0.22758,-0.0798,0.01111,2.43988,97.75855,-27.71384,3.44631,-0.70997,0.1358,-0.02889,0.00552,-0.0006,-0.48548,-32.64474,-0.39613,0.7083,0.05752,-0.32422,0.23361,-0.08017,0.01117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2022-07-27,20:07:08.12,2,4,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.90893,0.495452,-2.952502,2365.819276,214.813515,1:15,5.4352,1.43146,6.35413,-18.81544,14.81804,9.48591,4.32388,-0.49795,81.97379,-3.116925,-1.238562,0.417405,,,,,,,,,,,,-5.80575,7.88182,-1.22119,50,5.46217,6.39823,-131.83191,0.61828,-10.0955,31.14614,-18.46851,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,5dfaae20-0e22-11ed-b02b-29085a0d9878,90.30189,,,8.93514,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:07:08.12,2022-07-27T20:07:08.1274224-07:00,2022-07-28T03:07:08.1274224Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,b9f70661-960b-4c84-a532-0119693a4957,54.14026,-132.80647,15.57307,5.43378,1.19616,-9.23426,-1.42634,6.71412,-5.04775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-27,20:07:21.76,2,5,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.47407,-0.08662,-2.149357,2366.454566,227.440437,1:30,4.94057,1.44093,6.44018,-21.94572,12.63245,12.43264,3.03211,0.50101,80.77078,-4.275414,0.103949,0.423226,66.44475,29.258786,-160.157211,3450.371183,,,,,31.90558,,,-7.17981,6.98229,-1.29356,50,4.92453,4.38094,-129.89305,-0.82481,-12.09935,30.67002,-20.40756,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,663241c0-0e22-11ed-b02b-29085a0d9878,89.05978,17.77075,,8.7033,,,,1.06253,2.98764,-0.45063,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:07:21.76,2022-07-27T20:07:21.7657712-07:00,2022-07-28T03:07:21.7657712Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,369e00e9-4475-4ce2-933b-884ce1b87721,54.05661,-130.84738,15.33501,4.94032,-0.18981,-10.20378,-1.43574,4.75743,-6.04968,23.735296,1.06338,-80.00081,5.05035,,,,,,,2.99691,47.31772,-25.53404,,,,,,,-0.45332,-28.76832,4.95017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-07-27,20:07:39.87,2,6,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44549,-1.210772,-4.178956,2085.486151,253.078549,2:30,4.88102,1.79293,6.25707,-34.22754,6.84937,17.78111,0.90913,-0.58556,74.89023,-7.603416,-0.971743,0.461286,,,,,,,,,,,,-10.54225,4.34559,-1.49097,50,4.77433,8.06655,-119.45312,-3.55256,-15.06504,25.37008,-25.96413,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,70f90bc0-0e22-11ed-b02b-29085a0d9878,81.71163,,,7.55526,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:07:39.87,2022-07-27T20:07:39.8779760-07:00,2022-07-28T03:07:39.8779760Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,6b579268-9255-49cc-ad79-94a5f221b5cf,54.24128,-120.35054,12.68504,4.88375,-2.63413,-12.98206,-1.78574,8.59945,-7.53252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-27,20:07:53.30,2,7,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.65606,-0.838464,-2.520624,2339.091788,225.207985,1:30,4.99007,1.44954,6.41471,-20.17225,14.32564,13.19745,2.53741,0.23051,80.94905,-4.70076,-0.13052,0.422734,,,,,,,,,,,,-7.61024,8.08477,-1.27463,50,4.92084,5.1816,-130.07328,-2.46607,-12.87086,30.5497,-18.50064,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,78ecb890-0e22-11ed-b02b-29085a0d9878,89.16339,,,8.70701,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:07:53.30,2022-07-27T20:07:53.3090000-07:00,2022-07-28T03:07:53.3090000Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,11a0e676-1237-404c-ad74-0afd3c82c865,54.08021,-131.02808,15.27485,4.98887,-1.88785,-9.25032,-1.44286,5.58387,-6.43543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.79643,2.74293,1.195469,1.547461,-1.57012,2.28507,-0.22724,-2.5535,6.51048,-0.53436,69.07906,8.83879,-55.70345,-2.55313,48.98999,-1.74658,6.70652,25.72641,-15.70636,-0.67948,-41.02139,3.51558,High,High,High,,,High,Medium,Medium
9,2022-07-27,20:08:18.74,3,1,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Gellos, Derek",1000098673,Right,WWA_SWE,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.81093,-0.041526,-2.505591,1950.178554,258.725104,2:30,4.98225,1.79262,6.02801,-37.97447,5.04894,17.8104,1.77922,0.95493,73.34747,-7.104928,0.700069,0.472089,,,,,,,,,,,,-9.85827,3.09599,-1.60577,50,4.95886,4.43731,-117.2296,-1.26814,-13.56184,24.52728,-27.91497,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,8817c710-0e22-11ed-b02b-29085a0d9878,79.84184,,,7.46346,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:08:18.74,2022-07-27T20:08:18.7476336-07:00,2022-07-28T03:08:18.7476336Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,73fbed37-365a-4c91-9429-5f13c7882d0d,54.46858,-118.16083,12.26364,4.98689,-0.20828,-13.95749,-1.78402,4.95222,-6.78092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-27,20:08:28.33,3,2,"Rodriquez, Alfredo Mateo",1000131944,Right,POR_PIC,"Gellos, Derek",1000098673,Right,WWA_SWE,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.14057,-0.697884,-1.691026,2369.624738,219.337017,1:15,5.34467,1.62206,5.88003,-19.61489,15.1441,11.4139,3.06168,1.00235,81.46875,-4.422277,0.356576,0.424331,,,,,,,,,,,,-6.27843,8.29398,-1.49165,50,5.27702,3.34777,-130.72582,-2.19444,-10.74935,30.28622,-17.97381,POR_PIC,WWA_SWE,WalkerStadium,WCL,WCL,20220727-WalkerStadium-1,8dc97320-0e22-11ed-b02b-29085a0d9878,88.82786,,,8.67182,,,,,,,7928a1c6-6c6c-4685-a58e-509f54f5b346,2022-07-28,03:08:28.33,2022-07-27T20:08:28.3304304-07:00,2022-07-28T03:08:28.3304304Z,,v3,,,,"Campagna, Michael",1000013092,Right,POR_PIC,20daadf1-3685-4a91-9d4b-9efbec4ef83a,54.61376,-131.79039,15.14311,5.34305,-1.56266,-8.9869,-1.61597,3.72561,-5.37468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
