PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-28,18:38:08.94,1,1,"Millas, Theo",678152,Right,SPR_DRI,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.91062,-3.160349,-2.697271,1702.378052,230.628996,1:45,6.1249,0.78079,6.43082,-21.61867,15.09824,16.81312,1.41263,-0.29889,78.88663,-7.268726,0.350698,0.436118,,,,,,,,,,,,-9.65016,9.26197,-0.59607,50,5.88984,5.29371,-125.97294,-7.5536,-15.32811,28.34669,-17.46253,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,2bc10d10-f74c-11ec-a3c7-55cdf48c756e,86.42708,,,8.02399,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:38:08.94,2022-06-28T18:38:08.9450000-07:00,2022-06-29T01:38:08.9450000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,63641543-dc28-4143-ac9e-e4c79109012c,54.06663,-126.88472,14.17335,6.12377,-6.99191,-8.73126,-0.77427,5.78675,-7.66406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-28,18:38:23.59,1,2,"Millas, Theo",678152,Right,SPR_DRI,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2377,-4.012081,-2.219697,1678.782207,241.386205,2:00,6.01097,1.0602,6.66004,-24.45273,10.3843,17.08135,0.2932,0.45148,81.46536,-8.58951,0.894628,0.424807,,,,,,,,,,,,-9.73249,6.88347,-0.91798,50,5.73101,4.3593,-128.07631,-9.68298,-16.21454,25.70728,-20.70602,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,346a9c60-f74c-11ec-a3c7-55cdf48c756e,88.72837,,,6.77234,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:38:23.59,2022-06-28T18:38:23.5900000-07:00,2022-06-29T01:38:23.5900000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,8217aeac-2c2a-439b-ab60-4418e0777fe3,53.84081,-128.84492,12.85364,6.01126,-9.06389,-10.35301,-1.05557,4.84409,-8.10727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-28,18:38:39.55,1,3,"Millas, Theo",678152,Right,SPR_DRI,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.38009,-3.201487,-1.593395,1775.451117,230.482282,1:45,6.09984,0.90836,6.4303,-20.97863,14.81556,16.61674,1.40504,0.82827,80.41793,-7.157415,1.421583,0.430604,,,,,,,,,,,,-9.17016,8.96595,-0.80231,50,5.86215,2.90857,-126.90778,-7.68735,-14.99352,25.34866,-17.51442,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,3e0123c0-f74c-11ec-a3c7-55cdf48c756e,87.53396,,,6.96216,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:38:39.55,2022-06-28T18:38:39.5510000-07:00,2022-06-29T01:38:39.5510000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,4255c35f-6e44-4c6a-8175-367eb0662b82,54.06912,-127.71796,12.67433,6.0989,-7.12756,-8.75721,-0.90293,3.38779,-7.49676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-28,18:38:54.08,1,4,"Millas, Theo",678152,Right,SPR_DRI,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.45462,-3.314841,-1.903646,1805.298956,225.410693,1:30,6.11403,0.75484,6.57025,-17.69406,18.46808,17.39552,1.596,0.4589,79.07557,-6.730087,1.259206,0.432811,63.77351,26.168996,-140.586915,3656.900462,,,,,38.31162,,,-9.78981,11.17028,-0.63093,50,5.87835,3.56068,-126.80676,-7.77857,-15.69307,29.68362,-14.2681,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,46a66d50-f74c-11ec-a3c7-55cdf48c756e,87.08747,16.57893,,8.37904,,,,2.58967,1.76794,-0.41751,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:38:54.08,2022-06-28T18:38:54.0830000-07:00,2022-06-29T01:38:54.0830000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,9cf98448-6d4e-4987-bf22-4971ccd66113,53.92707,-127.72272,14.84181,6.11159,-7.33829,-7.13405,-0.74827,4.04493,-7.84654,,2.58967,-64.85633,4.43583,-0.1211,-0.02042,0.02165,-0.0037,7E-05,0.00037,1.76794,41.25053,-24.73542,2.70015,-0.58052,0.11688,-0.01948,0.00056,0.00147,-0.41751,-53.2984,9.33665,-1.65961,0.35463,-0.06303,0.0107,0.00088,-0.00147,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2022-06-28,18:39:11.59,1,5,"Millas, Theo",678152,Right,SPR_DRI,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.65652,-2.791833,-1.114427,1695.810183,230.167749,1:45,6.02134,0.94487,6.71405,-22.33222,11.96867,13.11115,1.60576,1.01863,81.74901,-7.006437,1.278048,0.421526,,,,,,,,,,,,-7.25622,7.39705,-0.87584,50,5.82746,2.03001,-128.89784,-6.90321,-12.25791,25.76591,-19.67826,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,511b94e0-f74c-11ec-a3c7-55cdf48c756e,89.41904,,,6.90751,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:39:11.59,2022-06-28T18:39:11.5990000-07:00,2022-06-29T01:39:11.5990000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,5d43120a-6374-41b4-8ae3-0b8150113b96,53.78515,-129.65226,12.88296,6.02115,-6.32703,-9.83913,-0.94053,2.38892,-6.12895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72971,2.397759,1.367706,1.030054,1.75138,1.64681,-1.0112,-0.38896,5.70681,-1.00625,64.69288,6.00588,-60.08084,-0.35039,66.99072,-3.71643,5.78703,15.47679,-14.78135,-1.10621,-63.8162,6.32766,High,High,High,,,High,High,High
6,2022-06-28,18:39:36.98,2,1,"Millas, Theo",678152,Right,SPR_DRI,"Johnstone, Logan",1000072744,Left,COR_KNI,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.14055,-2.200892,-1.131839,1769.398919,216.332212,1:15,6.23482,0.86819,6.35081,-17.9808,17.59099,12.0502,2.70922,0.83043,80.16765,-5.645971,1.050334,0.429264,,,,,,,,,,,,-6.57737,10.16493,-0.79124,50,6.06645,2.04522,-127.95593,-5.38968,-10.82794,28.13698,-15.4401,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,603eb420-f74c-11ec-a3c7-55cdf48c756e,87.80718,,,7.9729,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:39:36.98,2022-06-28T18:39:36.9800000-07:00,2022-06-29T01:39:36.9800000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,5a85c5d5-f895-4b7f-86fd-cefb20ba682e,54.14492,-128.86415,14.06849,6.23238,-4.89129,-7.72005,-0.86289,2.39474,-5.41397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-28,18:39:46.53,2,2,"Millas, Theo",678152,Right,SPR_DRI,"Johnstone, Logan",1000072744,Left,COR_KNI,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.74373,-2.895537,-2.652721,1777.835866,217.896972,1:15,6.04576,0.77136,6.36403,-19.77777,15.85147,11.47079,1.72795,-0.71557,80.60357,-6.638807,-0.576947,0.42961,,,,,,,,,,,,-6.72445,9.40126,-0.58469,50,5.82667,5.46234,-127.34809,-6.99869,-11.07207,25.50384,-16.69451,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,65eb7e30-f74c-11ec-a3c7-55cdf48c756e,87.73634,,,7.14016,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:39:46.53,2022-06-28T18:39:46.5340000-07:00,2022-06-29T01:39:46.5340000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,ae0f22a2-832f-4447-9544-e4db0ba32d3a,54.13454,-128.17344,12.75192,6.04442,-6.45843,-8.34726,-0.76726,5.82065,-5.53603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-28,18:39:58.14,2,3,"Millas, Theo",678152,Right,SPR_DRI,"Johnstone, Logan",1000072744,Left,COR_KNI,Undefined,1,Top,1,0,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.09637,-5.54948,-3.503026,1839.123345,221.434739,1:30,5.95507,0.87632,6.53615,-20.53414,14.15528,11.49768,-0.87173,-1.38258,81.91235,-9.402615,-1.416366,0.423906,,,,,,,,,,,,-7.13272,9.35906,-0.63842,50,5.55974,7.47088,-128.81398,-13.11315,-11.97433,26.96922,-16.46216,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,6cf0ac50-f74c-11ec-a3c7-55cdf48c756e,88.91689,,,7.18402,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:39:58.14,2022-06-28T18:39:58.1410000-07:00,2022-06-29T01:39:58.1410000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,63066ed8-9e18-4350-874f-4311840c06f0,53.96429,-129.64131,13.48461,5.95427,-12.60814,-8.23108,-0.87324,7.83821,-5.98717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-28,18:40:16.84,2,4,"Millas, Theo",678152,Right,SPR_DRI,"Johnstone, Logan",1000072744,Left,COR_KNI,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.16212,-1.714023,-2.221934,1564.983048,247.872894,2:15,5.87305,1.29844,6.20098,-38.10329,8.4102,16.05895,1.11396,0.58466,70.0371,-8.855873,0.681426,0.490864,,,,,,,,,,,,-9.14666,5.50925,-1.13928,50,5.72543,3.81235,-113.20226,-4.46766,-11.50818,26.51465,-25.24238,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,781c0480-f74c-11ec-a3c7-55cdf48c756e,76.78799,,,8.12501,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:40:16.84,2022-06-28T18:40:16.8480000-07:00,2022-06-29T01:40:16.8480000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,c25a4173-6adb-413b-905f-0f39d34ba42e,54.29389,-114.20356,13.25732,5.87615,-3.51441,-12.62119,-1.29146,4.24695,-5.75409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20458,2.202707,1.134592,1.068115,2.69777,1.31135,-0.57022,-1.73168,5.7406,-0.13243,67.19672,4.88324,-57.5768,-1.68937,68.79132,-4.01039,5.816,14.65894,-14.51453,-0.23931,-60.79786,6.6284,High,High,High,,,High,High,High
10,2022-06-28,18:40:42.57,3,1,"Millas, Theo",678152,Right,SPR_DRI,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,2,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.01123,-5.020141,-2.905293,1759.912502,230.538651,1:45,5.99612,0.82945,6.74367,-22.10293,12.39209,13.66024,-0.44986,-0.68874,81.60434,-9.182281,-0.413233,0.422717,,,,,,,,,,,,-8.18563,8.37583,-0.64374,50,5.65656,6.05809,-128.87962,-11.93678,-13.70383,27.94427,-18.15179,SPR_DRI,COR_KNI,HamlinSC,WCL,WCL,20220628-HamlinSC-1,874eb420-f74c-11ec-a3c7-55cdf48c756e,89.16711,,,7.40689,,,,,,,7fd6afae-91e2-4b92-87a6-3c25300e27e4,2022-06-29,01:40:42.57,2022-06-28T18:40:42.5730000-07:00,2022-06-29T01:40:42.5730000Z,,v3,,,,"Fowler, Ryan",1000134223,Right,SPR_DRI,5f204ae5-20ab-4bc9-8c1a-b2b91d698b48,53.75632,-129.69153,13.97214,5.99572,-11.40939,-9.07589,-0.82554,6.45625,-6.85191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
