PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-24,18:36:38.41,1,1,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.07354,-3.074889,-0.672323,1830.252381,220.633716,1:15,6.61141,0.91773,6.62011,-16.15308,15.76961,12.70469,2.44653,1.36073,84.76895,-6.155482,1.640685,0.40665,,,,,,,,,,,,-6.89658,9.43477,-0.87701,50,6.39568,1.0821,-133.82926,-7.61966,-12.56262,27.69361,-14.98796,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,41ff1220-f427-11ec-a6df-e75cebb2c592,92.69005,,,7.30459,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:36:38.41,2022-06-24T18:36:38.4125974-07:00,2022-06-25T01:36:38.4125974Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,97737837-4398-4a27-87d4-8679792d1ed7,53.88003,-134.62977,13.8468,6.60967,-7.18641,-7.49398,-0.91354,1.44524,-6.28131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-24,18:36:50.51,1,2,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.725,-1.392335,-1.301508,1990.785467,229.336399,1:45,6.69756,0.8075,6.23113,-18.35395,14.83009,15.88973,3.88298,0.93072,82.83114,-4.902799,1.56921,0.414606,,,,,,,,,,,,-8.57851,8.45926,-0.71755,50,6.58445,2.3406,-133.10822,-3.76557,-15.18005,32.22197,-17.20501,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,49325520-f427-11ec-a6df-e75cebb2c592,90.91139,,,8.89385,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:36:50.51,2022-06-24T18:36:50.5140758-07:00,2022-06-25T01:36:50.5140758Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,f3df469c-2d04-43e6-8358-984fdeb56736,54.26488,-134.13666,16.11098,6.69587,-3.21643,-8.60251,-0.79998,2.82511,-7.59002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-24,18:37:02.51,1,3,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.2527,-2.53215,-1.646326,1945.593739,229.286005,1:45,6.62594,0.87514,6.45952,-18.39076,14.85269,15.88926,2.76493,0.68656,82.60711,-6.052342,1.237049,0.414977,,,,,,,,,,,,-8.77886,8.90241,-0.76511,50,6.43854,3.1531,-132.39277,-6.36256,-15.38298,31.62409,-16.57457,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,5054cf40-f427-11ec-a6df-e75cebb2c592,90.83014,,,8.64559,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:37:02.51,2022-06-24T18:37:02.5118230-07:00,2022-06-25T01:37:02.5118230Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,4f5273a4-788c-40ac-b7ec-38f1845f7b33,54.03733,-133.35367,15.81204,6.62422,-5.85894,-8.28728,-0.86802,3.62051,-7.69149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-24,18:37:16.87,1,4,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.21536,-4.062423,-3.020297,2005.666697,204.38678,12:45,6.56474,1.06774,6.32649,-13.46749,19.62186,8.42311,1.6899,-1.01428,83.76934,-6.65032,-1.498906,0.414014,,,,,,,,,,,,-5.16307,11.59544,-0.85086,50,6.26065,6.62717,-132.15703,-9.73133,-9.1715,27.00002,-11.57626,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,58f47380-f427-11ec-a6df-e75cebb2c592,91.04138,,,7.44602,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:37:16.87,2022-06-24T18:37:16.8757782-07:00,2022-06-25T01:37:16.8757782Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,0e8ad96f-d175-471b-be26-e73aa8410bd7,54.17154,-133.00655,13.50001,6.5611,-9.36709,-5.78813,-1.06391,6.91574,-4.58575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-24,18:37:29.93,1,5,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.31627,-0.900087,-1.647704,1870.015384,232.150837,1:45,6.67958,0.9937,6.37818,-19.55576,13.53328,15.9854,4.22145,0.80952,82.92189,-4.628443,1.247876,0.414012,,,,,,,,,,,,-8.73867,7.6443,-0.88138,50,6.60549,3.14334,-132.62742,-2.64935,-15.45082,30.31017,-18.65818,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,60c1fab0-f427-11ec-a6df-e75cebb2c592,91.04181,,,8.39437,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:37:29.93,2022-06-24T18:37:29.9383318-07:00,2022-06-25T01:37:29.9383318Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,16150ab7-8b6f-451f-867a-5ed1c2ce7fa0,54.11847,-133.56532,15.15509,6.67854,-2.072,-9.32909,-0.98604,3.62144,-7.72541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-24,18:38:03.67,2,1,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.26906,-2.329717,-1.039774,1808.383439,204.918704,12:45,6.6297,1.45828,6.06743,-16.41918,17.59572,7.67788,3.10393,1.13577,82.70945,-5.452617,0.343039,0.419765,,,,,,,,,,,,-4.22634,10.02296,-1.38165,50,6.44016,2.05608,-131.0819,-5.80072,-7.36732,27.21847,-14.70217,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,74ccbf40-f427-11ec-a6df-e75cebb2c592,89.79421,,,7.55961,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:38:03.67,2022-06-24T18:38:03.6764182-07:00,2022-06-25T01:38:03.6764182Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,8cab9440-1c12-482e-a8d6-c8d27b62c00d,54.43024,-131.99861,13.60924,6.62719,-5.30555,-7.35109,-1.45508,2.30421,-3.68366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-24,18:38:38.36,2,2,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.48222,-3.732014,-1.27185,1674.78257,205.760545,12:45,6.72281,1.46965,6.09551,-15.34694,17.80446,8.08544,1.98633,0.96688,83.94447,-6.647088,0.185193,0.414402,,,,,,,,,,,,-4.52197,10.52989,-1.37592,50,6.42683,2.60793,-132.69152,-9.09318,-8.08,27.80468,-13.35888,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,898995c0-f427-11ec-a6df-e75cebb2c592,90.95612,,,7.53775,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:38:38.36,2022-06-24T18:38:38.3619606-07:00,2022-06-25T01:38:38.3619606Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,1659984f-b3f3-4cd3-a9a7-0c6f268d9f2b,54.40316,-133.61099,13.90234,6.72023,-8.65141,-6.67944,-1.46657,2.87512,-4.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-24,18:39:02.43,2,3,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.85162,-3.502736,-0.144872,1998.498473,195.878178,12:30,6.59051,1.51568,6.12277,-13.14268,19.29092,5.16799,2.25313,1.81241,84.33294,-6.042535,0.786917,0.409892,,,,,,,,,,,,-2.70059,11.33213,-1.50716,50,6.31519,0.11636,-134.59955,-8.57497,-4.91519,31.372,-11.5492,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,97e59470-f427-11ec-a6df-e75cebb2c592,91.95709,,,8.51868,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:39:02.43,2022-06-24T18:39:02.4393750-07:00,2022-06-25T01:39:02.4393750Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,e5c1d23d-f05c-4831-9ce8-13b56a5ad7cf,54.37373,-135.61514,15.686,6.58673,-8.20109,-5.7746,-1.5135,0.27548,-2.4576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-24,18:39:34.28,2,4,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.76004,-2.006398,-0.360525,2052.575718,196.58439,12:30,6.82895,0.96395,5.87737,-11.8406,19.36544,5.46386,3.97803,1.08444,86.32628,-4.298522,0.619894,0.40206,,,,,,,,,,,,-2.8704,10.74178,-0.93784,50,6.65976,0.61259,-137.53408,-5.12814,-5.4862,31.11171,-11.64322,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,aad10650-f427-11ec-a6df-e75cebb2c592,93.74836,,,8.43375,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:39:34.28,2022-06-24T18:39:34.2830102-07:00,2022-06-25T01:39:34.2830102Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,c4b11240-ab52-45a2-919a-95188f0958e5,54.61865,-138.57493,15.55585,6.82481,-4.73862,-5.82161,-0.9614,0.79613,-2.7431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-24,18:39:52.36,2,5,"Chadwick, Tyrelle",1000132758,Right,KAM_NOR,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26848,-1.950862,-0.870634,2076.249171,236.102548,1:45,6.55377,1.52294,6.11552,-21.04072,13.15804,17.8795,2.99575,2.20787,82.19555,-5.918766,2.35393,0.420898,,,,,,,,,,,,-9.45504,7.71693,-1.46513,50,6.3932,1.23907,-131.0594,-5.11259,-16.32938,29.5205,-18.8465,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220624-NorbrockStadium-1,b59add90-f427-11ec-a6df-e75cebb2c592,89.55245,,,8.07294,,,,,,,8264c83e-4134-4654-a531-b490b3dbd7d8,2022-06-25,01:39:52.36,2022-06-24T18:39:52.3669014-07:00,2022-06-25T01:39:52.3669014Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,2a21a8ea-1296-4ae5-8dc3-1da5fef618fe,54.38244,-132.04283,14.76025,6.55306,-4.48474,-9.42325,-1.51547,1.78306,-8.16469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
