PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-08,18:34:27.13,1,1,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.12047,-1.099342,-0.677288,1752.808337,215.712281,1:15,5.97518,0.81363,5.76202,-21.33615,15.57572,10.18036,3.17378,1.03159,78.92135,-5.152737,1.146039,0.437275,,,,,,,,,,,,-5.3639,8.69315,-0.76357,50,5.87153,1.05886,-127.66051,-3.10451,-8.65831,31.63709,-18.14169,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,4f9b32f0-e794-11ec-97ec-6d38f11844d6,86.19852,,,9.19912,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:34:27.13,2022-06-08T18:34:27.1348802-07:00,2022-06-09T01:34:27.1348802Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,e89ab121-21c0-4833-a0c4-77a3ed50e305,54.7303,-128.82745,15.81854,5.9737,-2.43535,-9.07084,-0.80852,1.37822,-4.32916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-08,18:34:39.31,1,2,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.88927,-0.973351,-0.94629,1896.246061,212.507189,1:00,5.95131,0.8735,5.75812,-19.27395,16.73954,9.84024,3.43894,0.81263,80.1261,-4.640108,0.815672,0.43192,,,,,,,,,,,,-5.27815,9.19434,-0.80098,50,5.85915,1.6951,-128.88223,-2.77309,-8.75061,30.36872,-16.93085,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,56eb73d0-e794-11ec-97ec-6d38f11844d6,87.26708,,,8.76317,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:34:39.31,2022-06-08T18:34:39.3177666-07:00,2022-06-09T01:34:39.3177666Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,2ee4dc2e-59f3-4d8a-b539-4586a07452bb,54.73582,-129.99334,15.18436,5.94928,-2.15364,-8.46542,-0.86886,2.01526,-4.37531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-08,18:34:55.12,1,3,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.81415,-2.628317,-0.689173,1915.437733,215.17246,1:15,5.94634,0.79887,5.70432,-17.90525,16.71052,10.89075,2.00344,1.06427,82.01562,-6.023791,1.25958,0.423456,,,,,,,,,,,,-5.76016,9.70123,-0.74803,50,5.71512,1.0999,-131.58489,-6.59736,-9.95309,31.69102,-15.41115,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,60512730-e794-11ec-97ec-6d38f11844d6,89.01147,,,8.79853,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:34:55.12,2022-06-08T18:34:55.1214146-07:00,2022-06-09T01:34:55.1214146Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,ad7723d4-d48a-4b9a-9685-251c07f711a6,54.79129,-132.73382,15.84551,5.94417,-6.03864,-7.70558,-0.79445,1.46074,-4.97655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-08,18:35:23.44,2,1,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Scavatto, Evan",1000131974,Right,BEN_ELK,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.31116,-2.355649,-1.732652,1846.530834,209.894182,1:00,5.92677,0.81942,5.70334,-19.30387,17.21985,9.15154,2.12099,-0.03285,79.93586,-6.009078,-0.096006,0.43497,95.76556,13.911238,17.242251,2812.411984,103.31657,20.87196,37.75762,238.88519,237.7837,24.171413,2.449022,-5.20906,9.87564,-0.68002,50,5.71745,3.47989,-127.97228,-5.85908,-8.53633,29.32059,-15.99039,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,7148df60-e794-11ec-97ec-6d38f11844d6,86.65533,21.68402,,8.3753,,,,1.61253,2.1315,0.00741,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:35:23.44,2022-06-08T18:35:23.4450498-07:00,2022-06-09T01:35:23.4450498Z,LineDrive,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,d95ddcb3-ce72-4782-80af-4b586ea8deb1,54.79286,-129.06573,14.66029,5.92484,-5.26275,-7.99519,-0.81573,3.79823,-4.26816,227.528692,1.61253,130.20944,-27.76493,6.83134,-1.59148,0.37603,-0.08389,0.01374,-0.00109,2.13151,33.76721,-14.82866,0.02629,0.28716,-0.16373,0.06197,-0.01365,0.00128,0.00742,40.41136,0.61882,-0.72796,0.31135,-0.11395,0.03531,-0.00719,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-06-08,18:35:59.12,3,1,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Kasper, Riley",1000133017,Right,BEN_ELK,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0703,-3.197193,-2.395701,1937.240234,207.217119,1:00,5.99624,0.48338,5.9251,-15.4495,19.91836,9.51312,1.73649,-0.94808,80.4064,-6.195316,-0.688689,0.428031,,,,,,,,,,,,-5.70918,11.72465,-0.2971,50,5.73167,5.03407,-130.2255,-7.68582,-9.55136,33.91538,-12.55892,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,86871ae0-e794-11ec-97ec-6d38f11844d6,88.06,,,9.6639,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:35:59.12,2022-06-08T18:35:59.1225410-07:00,2022-06-09T01:35:59.1225410Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,43f66223-1e95-4d1a-8ad1-1df14370bb62,54.56846,-131.40991,16.95769,5.99242,-7.24723,-6.27946,-0.47873,5.36763,-4.77568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-08,18:36:18.02,3,2,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Kasper, Riley",1000133017,Right,BEN_ELK,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.20682,2.323831,-2.940115,2184.281588,28.223775,7:00,5.53406,1.42085,5.68327,-48.04987,-0.82925,-1.4063,3.7,-1.43924,70.07854,-6.551847,-3.190889,0.494581,,,,,,,,,,,,-0.31272,-0.63598,-1.17232,50,5.70062,5.86418,-113.09117,3.02525,-0.39555,25.09505,-32.97853,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,91e14b40-e794-11ec-97ec-6d38f11844d6,76.21088,,,8.12827,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:36:18.02,2022-06-08T18:36:18.0240962-07:00,2022-06-09T01:36:18.0240962Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,2f6a1421-d3c7-4162-a071-148fb9f8d680,54.81044,-114.15362,12.54753,5.54299,4.42146,-16.48927,-1.42094,5.88093,-0.19778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-08,18:36:40.72,3,3,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Kasper, Riley",1000133017,Right,BEN_ELK,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.32104,-2.293506,-2.065335,1967.859507,201.146124,12:45,6.02394,0.50093,5.81799,-18.31052,16.61147,5.92784,2.36315,-0.92617,81.3908,-5.777694,-1.003413,0.425325,,,,,,,,,,,,-3.68744,9.58697,-0.3354,50,5.82545,4.45702,-130.81237,-5.79609,-6.28805,31.68035,-15.82583,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,9f7da370-e794-11ec-97ec-6d38f11844d6,88.62036,,,8.93024,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:36:40.72,2022-06-08T18:36:40.7234626-07:00,2022-06-09T01:36:40.7234626Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,a8e8536d-3b8c-49ff-a24c-d6ab6493862a,54.67652,-131.94008,15.84017,6.02175,-5.23275,-7.91291,-0.49803,4.68085,-3.14403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-08,18:37:13.84,3,4,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Kasper, Riley",1000133017,Right,BEN_ELK,Undefined,1,Top,1,1,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.25648,1.732548,-1.191273,2244.505654,1.379967,6:00,5.67886,1.46015,5.20249,-48.80676,-1.18205,-0.0702,3.24193,0.33375,70.58304,-7.189194,-1.203718,0.496693,,,,,,,,,,,,-0.35591,-0.58957,-1.34982,50,5.80298,2.35907,-113.30602,1.71662,-0.45478,24.00255,-32.92737,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,b305a370-e794-11ec-97ec-6d38f11844d6,75.88687,,,7.67344,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:37:13.84,2022-06-08T18:37:13.8408002-07:00,2022-06-09T01:37:13.8408002Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,e13ef54a-53b9-4441-9796-489f3a7d2d0d,55.29217,-114.42161,12.00127,5.68763,3.24702,-16.46368,-1.45996,2.38021,-0.22739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-08,18:37:42.28,4,1,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Slyvester, Beau",1000131967,Right,BEN_ELK,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.16744,-0.210398,-3.475341,2211.298217,107.836485,9:30,5.77284,1.40701,5.39093,-44.1442,2.08591,-1.34032,1.89661,-1.96579,71.79012,-8.282772,-3.713264,0.489366,,,,,,,,,,,,-0.45366,1.6187,-1.09543,50,5.72333,7.0109,-114.55177,-1.91945,-0.59343,24.23706,-30.05672,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,c3f21100-e794-11ec-97ec-6d38f11844d6,77.02301,,,7.37732,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:37:42.28,2022-06-08T18:37:42.2888514-07:00,2022-06-09T01:37:42.2888514Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,945aebe4-d4f2-4fa4-a518-792ac2f128a6,55.10436,-115.62671,12.11853,5.7789,-0.58639,-15.02836,-1.40696,7.03721,-0.29671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-08,18:38:03.78,4,2,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Slyvester, Beau",1000131967,Right,BEN_ELK,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.876,-2.593411,-1.345278,2102.662206,197.370092,12:30,6.03149,0.52227,5.84678,-14.90481,18.72088,5.47674,2.37719,-0.27166,82.935,-5.459664,-0.363104,0.417356,,,,,,,,,,,,-3.21484,10.72784,-0.41605,50,5.81184,2.88212,-133.12126,-6.45048,-5.69134,32.16327,-13.18221,SPR_DRI,BEN_ELK,HamlinSC,WCL,WCL,20220608-HamlinSC-1,d0de7a20-e794-11ec-97ec-6d38f11844d6,90.31239,,,8.941,,,,,,,08d0c657-20de-47ce-aa51-fcfce3267420,2022-06-09,01:38:03.78,2022-06-08T18:38:03.7820994-07:00,2022-06-09T01:38:03.7820994Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,db2911a0-c267-49ce-b67e-1f91cc9b48bd,54.64788,-134.23954,16.08163,6.02815,-5.99215,-6.59111,-0.5197,3.08,-2.84567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
