PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-05,18:32:37.38,1,1,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.79781,-2.040472,-2.214008,1526.063211,183.47328,12:00,5.67054,2.59005,6.24578,-27.0684,8.33339,0.43067,1.53074,0.58297,80.59005,-7.109998,-2.136204,0.428237,,,,,,,,,,,,-0.92185,5.33319,-2.42557,50,5.50546,4.96149,-128.78089,-5.44428,-1.52833,29.93793,-23.33231,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,84e2cee0-fccb-11ec-b60e-addb5eb422de,88.01771,,,8.20776,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:32:37.38,2022-07-05T18:32:37.3829550-07:00,2022-07-06T01:32:37.3829550Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,a57e9103-ce4d-4ff7-a7a7-a15a7b7241ec,54.25037,-129.76522,14.96896,5.67185,-4.67714,-11.66616,-2.58952,5.01174,-0.76417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-05,18:32:57.56,1,2,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.85018,0.886763,0.390432,722.089042,177.807562,12:00,5.7357,2.2421,6.61959,-32.35151,10.48327,-0.34713,3.85189,2.57072,72.63893,-5.239533,0.327263,0.471053,,,,,,,,,,,,0.29748,5.69551,-2.26846,50,5.78276,-0.77847,-116.03806,0.94261,0.40272,23.14029,-24.46315,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,90ddfa30-fccb-11ec-b60e-addb5eb422de,80.0174,,,7.21125,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:32:57.56,2022-07-05T18:32:57.5651758-07:00,2022-07-06T01:32:57.5651758Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,3c1213b1-e9e6-4722-a122-5135f0349e33,53.87506,-116.80827,11.57015,5.73784,1.75685,-12.23158,-2.24233,-0.79187,0.20136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-05,18:33:14.93,1,3,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.67919,-0.348696,-3.245879,1835.7627,227.145351,1:30,5.73849,2.41126,6.38032,-22.76694,11.00851,10.58721,3.51995,0.30432,81.91805,-4.671127,-1.331878,0.418285,,,,,,,,,,,,-6.48878,6.19611,-2.18166,50,5.70287,7.0169,-131.49307,-1.48656,-11.22465,31.00044,-21.45569,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,9b2d9860-fccb-11ec-b60e-addb5eb422de,90.11191,,,8.76114,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:33:14.93,2022-07-05T18:33:14.9364142-07:00,2022-07-06T01:33:14.9364142Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,9241bf97-4cfb-4cfe-ac39-789c3b27256c,54.11461,-132.45956,15.50022,5.73879,-0.81763,-10.72784,-2.40588,7.36685,-5.61233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-05,18:33:36.45,1,4,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.01856,-0.646886,-1.423837,660.574185,220.941477,1:15,5.64777,2.19499,6.31,-31.11754,10.19111,7.58729,2.45854,1.5154,74.37688,-6.503137,-0.050484,0.462585,,,,,,,,,,,,-4.36654,5.94315,-2.09401,50,5.58575,2.6732,-119.05974,-2.23901,-6.19115,25.46341,-23.74746,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,a80715c0-fccb-11ec-b60e-addb5eb422de,81.48211,,,7.64168,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:33:36.45,2022-07-05T18:33:36.4511662-07:00,2022-07-06T01:33:36.4511662Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,0f4fabc4-7f99-407a-8018-7cb4b73ab8ea,54.18473,-119.95139,12.73171,5.64959,-1.40744,-11.87373,-2.19141,2.88999,-3.09558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-05,18:33:59.65,1,5,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97269,-3.061715,-3.095486,2281.772765,71.729391,8:30,5.51911,2.40105,6.31825,-39.48187,-0.02909,-4.0402,-0.59776,-0.78942,77.10415,-10.320491,-3.826929,0.452075,,,,,,,,,,,,1.18213,1.21768,-2.17263,50,5.27583,6.72653,-121.72148,-7.73281,1.75485,26.24362,-30.36644,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,b5d68be0-fccb-11ec-b60e-addb5eb422de,83.37661,,,6.86854,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:33:59.65,2022-07-05T18:33:59.6551598-07:00,2022-07-06T01:33:59.6551598Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,b4136096-ce66-4831-a830-c54095a963ac,54.18153,-122.61973,13.12181,5.52271,-6.69345,-15.18322,-2.40183,6.66647,0.87742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-05,18:34:21.24,1,6,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.99525,-4.033665,-3.712366,1921.860752,227.113468,1:30,5.75991,2.33264,6.48976,-21.4134,12.19453,11.82418,0.25851,-0.09485,82.49109,-8.083809,-1.569615,0.417246,,,,,,,,,,,,-7.42335,8.03048,-2.07713,50,5.46672,8.08017,-131.63338,-9.92317,-12.846,31.52148,-18.27739,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,c2b7aa60-fccb-11ec-b60e-addb5eb422de,90.33624,,,8.50415,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:34:21.24,2022-07-05T18:34:21.2413358-07:00,2022-07-06T01:34:21.2413358Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,7cac9f4e-ebd8-429a-9b09-5c645a69fdc0,54.00801,-132.58969,15.76074,5.75935,-9.36867,-9.13869,-2.32818,8.4699,-6.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-05,18:34:56.83,2,1,"Coleman, Austyn",1000131845,Right,BEL_BEL,"McKeon, Jacob",1000054269,Right,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,90.35913,-0.580233,-3.021066,1713.281427,212.655,1:00,5.76263,2.61609,6.26198,-19.53438,14.72146,8.64371,3.59902,0.54839,81.38531,-4.319338,-1.46183,0.421249,,,,,,,,,,,,-5.41788,8.1691,-2.39599,50,5.71,6.5479,-130.9791,-1.88566,-9.27367,31.45271,-18.19114,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,d7e962c0-fccb-11ec-b60e-addb5eb422de,89.47785,,,8.97382,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:34:56.83,2022-07-05T18:34:56.8306094-07:00,2022-07-06T01:34:56.8306094Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,90379226-609a-496d-a173-82e161e7f435,54.23216,-131.99148,15.72636,5.76127,-1.30013,-9.09557,-2.61155,6.84639,-4.63683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-05,18:35:15.40,2,2,"Coleman, Austyn",1000131845,Right,BEL_BEL,"McKeon, Jacob",1000054269,Right,EDM_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74006,-0.964683,-2.513041,1770.006569,209.365132,1:00,5.68124,2.65296,6.17141,-20.2797,14.22497,7.36071,3.09936,0.94386,81.64336,-4.811122,-1.186452,0.422776,,,,,,,,,,,,-4.5202,7.97587,-2.46626,50,5.5978,5.40848,-130.23214,-2.79738,-7.72539,28.59039,-18.54266,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,e3048e50-fccb-11ec-b60e-addb5eb422de,89.15465,,,8.0967,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:35:15.40,2022-07-05T18:35:15.4045870-07:00,2022-07-06T01:35:15.4045870Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,3b121a5b-7d45-4fb8-8200-f6e0f1672889,54.32424,-131.17803,14.2952,5.6802,-2.18391,-9.27133,-2.64943,5.66407,-3.8627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-05,18:35:37.57,2,3,"Coleman, Austyn",1000131845,Right,BEL_BEL,"McKeon, Jacob",1000054269,Right,EDM_RIV,Undefined,1,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,89.48201,-1.823845,-3.67052,1667.311718,201.585158,12:45,5.63515,2.60509,6.45706,-21.2608,13.03768,4.72244,2.18403,-0.37773,81.81829,-5.847051,-2.816365,0.421511,89.24507,-15.414213,-5.713312,,,,,8.82619,8.82619,-2.515596,0.060212,-3.5202,7.67658,-2.34738,50,5.49637,8.14388,-129.7979,-4.75179,-5.99394,27.65167,-19.10291,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,f03a0e60-fccb-11ec-b60e-addb5eb422de,89.42221,2.09849,,7.66373,,,,1.24433,2.09849,0.37031,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:35:37.57,2022-07-05T18:35:37.5760814-07:00,2022-07-06T01:35:37.5760814Z,GroundBall,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,3a66f9ca-935e-4954-b78b-c6805c00ce83,54.04061,-130.65586,13.82584,5.63461,-4.15907,-9.55145,-2.60295,8.32986,-2.99697,180,1.2422,125.77715,,,,,,,,2.09908,-34.8515,,,,,,,,0.37052,-12.58374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-07-05,18:36:20.48,3,1,"Coleman, Austyn",1000131845,Right,BEL_BEL,"Gonzalez, Emiliano",1000081438,Right,EDM_RIV,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.16475,-3.908268,-4.021025,1924.736326,213.486336,1:00,5.80132,2.7199,6.30096,-20.85383,12.68296,7.63461,0.44823,-0.35463,83.13323,-7.829853,-2.644037,0.416804,,,,,,,,,,,,-5.15075,8.09717,-2.42779,50,5.50332,8.95492,-131.84762,-9.65841,-9.01192,29.61737,-18.00699,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220705-JoeMartinStadium-1,09cf9610-fccc-11ec-b60e-addb5eb422de,90.43197,,,8.03152,,,,,,,12e6b09a-5baa-4753-8c91-10f5adf718a2,2022-07-06,01:36:20.48,2022-07-05T18:36:20.4851630-07:00,2022-07-06T01:36:20.4851630Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,fd1854a7-5401-4617-8892-1f6533809566,54.19547,-132.78672,14.80868,5.80051,-9.08745,-9.00349,-2.71626,9.24067,-4.50596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
