PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-19,18:36:49.65,1,1,"Lawson, Ian",1000091719,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.25528,-0.837838,-3.833425,2320.624609,228.98401,1:45,5.57679,2.42623,5.99417,-20.51233,14.26481,14.93213,3.08922,0.11288,81.16798,-4.738656,-1.155663,0.424442,64.82364,51.935439,-155.204234,4231.64947,,,,,59.02137,,,-8.92371,7.96469,-2.13215,50,5.49953,8.12025,-130.68163,-2.54335,-15.18413,31.66146,-18.62172,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,6c549a00-07cc-11ed-9487-d1a6e45b93ac,88.80467,53.23035,,9.0873,,,,1.38948,3.1798,-0.11019,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:36:49.65,2022-07-19T18:36:49.6537726-07:00,2022-07-20T01:36:49.6537726Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,3995bd73-3019-4a3c-a195-914a9dec5522,54.50252,-131.76798,15.83073,5.57583,-1.90441,-9.31086,-2.4197,8.64124,-7.59207,12.534852,1.38948,-53.214,0.156,0.91722,-0.40044,0.36983,-0.456,0.33077,-0.09362,3.1798,74.85383,-29.26114,3.78331,-0.96197,0.62682,-0.71653,0.49523,-0.13493,-0.11019,-24.58358,2.95295,-1.31688,0.46131,-0.41664,0.51608,-0.37007,0.10363,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2022-07-19,18:37:04.19,1,2,"Lawson, Ian",1000091719,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10611,0.832146,-3.076313,1791.447574,276.832356,3:15,5.31336,2.74386,5.59218,-43.80857,-1.09768,22.36485,2.4408,1.73248,73.94356,-7.23237,0.915023,0.470371,,,,,,,,,,,,-12.20402,-0.29059,-2.49411,50,5.35696,5.44722,-118.90029,0.19599,-17.14678,26.73887,-32.58232,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,75002520-07cc-11ed-9487-d1a6e45b93ac,80.13338,,,8.16255,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:37:04.19,2022-07-19T18:37:04.1927806-07:00,2022-07-20T01:37:04.1927806Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,b20606fc-2afe-4054-a7ec-76a39749bcf9,54.90491,-119.99826,13.36944,5.32145,1.5339,-16.29116,-2.73225,6.15132,-8.57339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-19,18:37:16.66,1,3,"Lawson, Ian",1000091719,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11237,-1.372814,-4.812637,1833.666135,276.433621,3:15,5.34167,2.77629,5.7618,-43.90994,-0.36969,17.33005,0.40001,-0.26943,73.57817,-9.430036,-1.715833,0.474916,,,,,,,,,,,,-10.38886,0.71732,-2.38752,50,5.20108,9.19243,-117.27424,-4.27756,-14.24081,25.43138,-31.19075,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,7c66ad20-07cc-11ed-9487-d1a6e45b93ac,79.36655,,,7.53421,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:37:16.66,2022-07-19T18:37:16.6655102-07:00,2022-07-20T01:37:16.6655102Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,cef3d515-7819-4ed5-b437-883b09ba9f59,54.73656,-118.29692,12.71569,5.34788,-3.02328,-15.59537,-2.7687,9.7651,-7.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-19,18:37:32.92,1,4,"Lawson, Ian",1000091719,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.59902,-0.477884,-3.272217,2321.585807,214.704088,1:15,5.60708,2.56572,5.97039,-16.75946,17.61867,11.35985,3.76668,0.47539,81.71883,-3.69777,-1.235103,0.422,76.74446,78.856101,-65.947274,,,,,,26.91381,,,-6.86158,9.54603,-2.31274,50,5.56,7.02071,-131.29853,-1.57488,-11.83248,30.95127,-15.71233,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,861131b0-07cc-11ed-9487-d1a6e45b93ac,89.31853,100.55709,,8.8802,,,,1.47911,3.77071,-0.47674,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:37:32.92,2022-07-19T18:37:32.9283710-07:00,2022-07-20T01:37:32.9283710Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,f7836a27-9069-4282-acbf-e19239063f1e,54.52629,-132.36122,15.47563,5.60481,-1.03541,-7.85616,-2.56077,7.42697,-5.91624,,1.47911,8.86667,-10.04985,2.53153,-0.59182,0.14679,-0.03471,0.00661,-0.0007,3.77071,110.43605,-33.10306,5.46167,-1.33579,0.32575,-0.07794,0.01487,-0.00156,-0.47674,-19.86564,-0.43268,0.08676,-0.01795,0.00464,-0.00115,0.00023,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-07-19,18:38:02.04,1,5,"Lawson, Ian",1000091719,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.13228,-1.027986,-2.761682,2264.423388,209.808953,1:00,5.48688,2.5894,6.11481,-17.67717,16.27757,8.60587,3.06212,0.75117,81.86413,-4.425623,-1.212979,0.419393,91.28484,-2.222095,-26.168377,2292.801236,,,,40.43356,40.43356,-28.286733,0.314167,-5.32725,9.08489,-2.38186,50,5.3988,5.99879,-132.05216,-2.87356,-9.24099,32.73891,-16.41485,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,976b0710-07cc-11ed-9487-d1a6e45b93ac,89.87372,2.94412,,9.26815,,,,-0.0314,2.94412,-0.66472,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:38:02.04,2022-07-19T18:38:02.0446334-07:00,2022-07-20T01:38:02.0446334Z,GroundBall,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,21d0aae8-3dd3-4d34-8aa0-2a1ee5e6f09e,54.37991,-133.13361,16.36946,5.48476,-2.33134,-8.20742,-2.58506,6.30404,-4.6205,97.86848,-0.02579,119.83317,-20.48581,,,,,,,2.94535,-5.24327,-13.16418,,,,,,,-0.66359,-59.04838,0.53447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-19,18:38:32.11,2,1,"Lawson, Ian",1000091719,Right,COR_KNI,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.06648,-0.725116,-3.923069,2173.854594,222.646315,1:30,5.49752,2.41919,6.38391,-19.55722,14.64473,12.18209,3.19913,-0.18005,80.63503,-4.51009,-1.723373,0.420917,,,,,,,,,,,,-7.72193,8.26922,-2.14131,50,5.43623,8.50424,-131.67388,-2.20448,-13.12383,36.27692,-18.12006,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,a970faf0-07cc-11ed-9487-d1a6e45b93ac,89.54831,,,10.43145,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:38:32.11,2022-07-19T18:38:32.1163902-07:00,2022-07-20T01:38:32.1163902Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,5169aeec-39e9-484b-b970-a018b74cf96f,54.10764,-132.80073,18.13846,5.49596,-1.64163,-9.06003,-2.4118,8.9119,-6.56192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-19,18:38:44.09,2,2,"Lawson, Ian",1000091719,Right,COR_KNI,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8602,-3.158668,-4.581609,2159.187196,214.969025,1:15,5.51758,2.43144,6.39934,-20.22753,13.45898,8.59788,0.91492,-1.07438,82.60074,-6.989592,-3.030455,0.417734,,,,,,,,,,,,-5.84394,8.31882,-2.10594,50,5.28086,10.17972,-131.40952,-7.86003,-10.13922,29.871,-17.7409,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,b09597f0-07cc-11ed-9487-d1a6e45b93ac,90.23076,,,8.25946,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:38:44.09,2022-07-19T18:38:44.0976510-07:00,2022-07-20T01:38:44.0976510Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,70372369-9d94-4af3-a9c5-7cdb2a215581,54.09701,-132.33755,14.9355,5.51649,-7.30886,-8.87045,-2.42709,10.49473,-5.06961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-19,18:38:55.59,2,3,"Lawson, Ian",1000091719,Right,COR_KNI,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28412,-1.387004,-4.787466,2366.274814,208.009032,1:00,5.47715,2.54758,6.25156,-16.25804,17.73773,8.73142,2.8385,-1.15008,81.54112,-4.54391,-3.218703,0.419647,,,,,,,,,,,,-6.11142,10.00367,-2.19504,50,5.36562,10.66539,-131.88783,-3.62047,-10.52543,33.85656,-14.94519,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,b75b7320-07cc-11ed-9487-d1a6e45b93ac,89.81949,,,9.74299,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:38:55.59,2022-07-19T18:38:55.5900542-07:00,2022-07-20T01:38:55.5900542Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,29c39500-5a19-4726-9607-75bdfc1ab13e,54.24093,-132.97205,16.92828,5.4739,-3.14186,-7.47259,-2.54198,11.00245,-5.26271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-19,18:39:11.41,2,4,"Lawson, Ian",1000091719,Right,COR_KNI,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.90381,-2.430269,-3.847894,2364.123933,203.272383,12:45,5.53914,2.57686,6.15566,-14.52139,21.00418,8.3828,2.07736,-0.28488,79.51584,-5.299354,-2.341218,0.428985,71.33535,70.91736,53.258042,6034.864768,,,,,73.92408,,,-5.77414,12.16918,-2.28836,50,5.34676,8.374,-129.83074,-5.85374,-9.51748,35.86179,-12.11572,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,c0d041b0-07cc-11ed-9487-d1a6e45b93ac,87.86429,130.81532,,10.38797,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:39:11.41,2022-07-19T18:39:11.4160766-07:00,2022-07-20T01:39:11.4160766Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,fb251f5e-ff8d-4d43-8d33-1ce71ced0ad6,54.33693,-131.02321,17.9309,5.5347,-5.45087,-6.05786,-2.57207,8.69047,-4.75874,,7.12465,20.4622,-12.04713,4.14919,-1.08802,0.24571,-0.04823,0.00629,-0.00038,27.52848,98.87564,-26.06182,2.83904,-0.45747,0.04688,0.00026,-0.00195,0.00037,6.5771,27.4099,-4.23323,0.41375,0.04748,-0.03916,0.01379,-0.00338,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2022-07-19,18:39:44.85,2,5,"Lawson, Ian",1000091719,Right,COR_KNI,"Halvorson, Calyn",1000132003,Right,COW_BLA,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33149,-0.481897,-4.445613,2538.404726,93.168349,9:00,5.91646,2.52804,5.32452,-43.03211,1.99063,-7.84831,1.87688,-2.30602,73.13463,-8.310861,-5.83246,0.482934,,,,,,,,,,,,2.50957,1.64079,-2.11942,50,5.8421,9.35099,-116.11512,-2.47549,3.38094,24.42459,-29.96355,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220719-GossStadium-1,d4c645c0-07cc-11ed-9487-d1a6e45b93ac,78.04891,,,7.19685,,,,,,,d063930f-0ce6-4876-906c-cae27087410c,2022-07-20,01:39:44.85,2022-07-19T18:39:44.8554622-07:00,2022-07-20T01:39:44.8554622Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,52a37d35-5625-46b3-9c06-3d2a3e904ced,55.17156,-117.1979,12.21229,5.9224,-1.14716,-14.98178,-2.53064,9.2011,1.69047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
